open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1696465440000,27710.50,27718.80,27705,27705,131.968,1696465499999,3656978.25230,1380,57.891,1604373.57460,0
1696465500000,27704.90,27719.90,27703.30,27717.90,160.503,1696465559999,4448039.88130,1356,92.608,2566399.48970,0
1696465560000,27718,27718,27717.90,27718,39.345,1696465619999,1090563.11930,572,23.438,649654.48400,0
1696465620000,27718,27723.70,27712,27723.70,114.226,1696465679999,3166103.94500,1065,71.480,1981283.69790,0
1696465680000,27723.70,27726.90,27720.50,27720.80,54.581,1696465739999,1513127.39510,903,20.582,570585.84730,0
1696465740000,27720.80,27731.90,27714.60,27730,117.020,1696465799999,3244498.90800,1364,81.015,2246265.28060,0
1696465800000,27729.90,27730,27720.80,27720.90,76.171,1696465859999,2111868.30840,923,19.054,528260.19400,0
1696465860000,27720.90,27737.90,27720.80,27737.80,103.096,1696465919999,2858844.68340,1147,96.177,2666979.85520,0
1696465920000,27737.80,27737.90,27725.50,27725.50,48.110,1696465979999,1334209.42090,698,12.210,338610.33070,0
1696465980000,27725.60,27725.60,27707.10,27709,98.922,1696466039999,2741317.16220,1141,43.921,1217011.35470,0
1696466040000,27709,27724,27708.90,27720,127.787,1696466099999,3541378.19600,1428,72.034,1996270.98610,0
1696466100000,27720,27720,27708.20,27717.10,91.809,1696466159999,2544434.03520,1156,46.110,1277848.15920,0
1696466160000,27717.10,27720.90,27710,27716.50,45.471,1696466219999,1260224.84660,961,21.893,606759.36280,0
1696466220000,27716.40,27718.20,27709.80,27718.20,43.273,1696466279999,1199279.52370,863,17.390,481969.51920,0
1696466280000,27718.20,27733.70,27718.10,27731.60,66.811,1696466339999,1852287.49000,1155,48.807,1353100.49350,0
1696466340000,27731.60,27738.20,27729,27735.40,89.057,1696466399999,2469862.33270,1147,75.884,2104535.76200,0
1696466400000,27735.30,27742.60,27732.30,27742.60,102.595,1696466459999,2845768.04400,1121,68.252,1893129.04570,0
1696466460000,27742.60,27742.60,27734,27738,108.544,1696466519999,3010879.25960,874,35.997,998466.39310,0
1696466520000,27738,27747.70,27736.80,27747.70,84.646,1696466579999,2348159.76930,1226,74.827,2075784.36290,0
1696466580000,27747.60,27768.10,27747.60,27764.90,260.963,1696466639999,7243116.36630,1920,237.605,6594927.30730,0
1696466640000,27764.90,27789,27761.40,27776.10,528.654,1696466699999,14684682.03690,4512,358.634,9962416.09700,0
1696466700000,27776,27788.40,27770.50,27788.30,179.706,1696466759999,4992334.06130,1632,128.347,3565654.91150,0
1696466760000,27788.30,27799.70,27785,27788.70,205.751,1696466819999,5718238.40630,2072,153.618,4269390.63660,0
1696466820000,27788.60,27820,27788.60,27818.40,492.991,1696466879999,13709039.24500,4450,376.146,10459545.84510,0
1696466880000,27818.50,27890,27812.10,27863.90,3052.231,1696466939999,85019823.03640,17802,2317.990,64570348.93420,0
1696466940000,27863.90,27866.90,27824.60,27835.10,926.115,1696466999999,25788455.26220,6770,225.954,6291844.91800,0
1696467000000,27835.10,27844.40,27821.20,27844.30,431.775,1696467059999,12016407.89980,4556,172.253,4793993.76820,0
1696467060000,27844.30,27865.60,27833,27859.40,469.886,1696467119999,13085634.12120,4241,272.074,7576862.40200,0
1696467120000,27859.40,27864.10,27843.50,27850.30,307.164,1696467179999,8555382.42780,3348,142.707,3974598.10370,0
1696467180000,27850.40,27859.10,27837,27838,270.286,1696467239999,7525777.87620,3080,107.225,2985398.73510,0
1696467240000,27837.90,27859.40,27833.10,27844.40,581.047,1696467299999,16180822.70830,3695,403.800,11245265.63620,0
1696467300000,27844.50,27850.50,27832.50,27833.40,138.759,1696467359999,3863027.59480,2104,36.889,1026973.62460,0
1696467360000,27833.40,27833.50,27800.80,27804.90,529.095,1696467419999,14717751.67860,4635,101.102,2812298.66060,0
1696467420000,27805,27826.50,27804.30,27809.80,169.662,1696467479999,4718889.22100,2448,63.370,1762599.32980,0
1696467480000,27809.80,27809.80,27787.70,27802,386.274,1696467539999,10737725.72040,3759,133.278,3705020.21280,0
1696467540000,27802,27805.50,27793,27793.10,165.575,1696467599999,4602629.67220,1580,40.026,1112578.02730,0
1696467600000,27793.10,27798,27760,27763.90,556.244,1696467659999,15452284.69710,4891,137.978,3832820.45410,0
1696467660000,27763.90,27776.20,27756.50,27776.10,311.026,1696467719999,8634921.54860,3479,157.004,4358921.42260,0
1696467720000,27776.20,27785,27768,27778.70,173.869,1696467779999,4829367.61510,1969,97.395,2705335.57370,0
1696467780000,27778.70,27788.40,27776.30,27781.10,133.429,1696467839999,3706887.67360,1543,74.072,2057871.08100,0
1696467840000,27781.10,27783.90,27771.80,27776.20,104.807,1696467899999,2911486.16340,1272,48.074,1335436.29920,0
1696467900000,27776.10,27777,27769.40,27773.90,103.262,1696467959999,2867856.79980,1258,34.234,950755.94590,0
1696467960000,27773.90,27779,27740,27740.10,646.898,1696468019999,17953906.46890,4516,87.464,2427345.34810,0
1696468020000,27740.10,27748.30,27730.80,27739.90,371.100,1696468079999,10293787.29180,3398,145.095,4024814.43500,0
1696468080000,27739.90,27745.20,27721,27729.60,414.936,1696468139999,11507518.08330,3811,161.178,4470307.06250,0
1696468140000,27729.60,27730.70,27720,27720,202.653,1696468199999,5618384.80230,2331,76.439,2119190.82570,0
1696468200000,27720,27735.40,27720,27730.20,262.734,1696468259999,7284500.44260,2268,101.152,2804398.27760,0
1696468260000,27730.20,27742,27728.10,27737.90,119.977,1696468319999,3327556.48870,1686,92.774,2573113.62720,0
1696468320000,27737.90,27744.80,27735.90,27744.60,104.455,1696468379999,2897690.98750,1213,53.967,1497098.74780,0
1696468380000,27744.60,27744.70,27735.90,27743.60,86.305,1696468439999,2394047.62230,984,51.156,1419005.01010,0
1696468440000,27743.70,27747.90,27740.60,27740.70,75.123,1696468499999,2084318.58880,950,34.665,961786.00440,0
1696468500000,27740.70,27743.50,27720.90,27727,128.489,1696468559999,3563852.08780,1631,42.947,1191296.38250,0
1696468560000,27727,27735.20,27716,27716,133.949,1696468619999,3713821.67520,1886,41.117,1140062.61200,0
1696468620000,27716,27720.10,27710,27717.30,244.778,1696468679999,6783703.20750,2132,68.376,1895039.56060,0
1696468680000,27717.30,27717.30,27700,27704.10,359.532,1696468739999,9960936.17370,3425,125.113,3466412.03710,0
1696468740000,27704.10,27711,27688.20,27700,382.179,1696468799999,10585863.90860,3902,156.351,4331054.62030,0
1696468800000,27699.90,27709.40,27688.50,27708.30,217.112,1696468859999,6013451.18930,2520,126.908,3515186.28300,0
1696468860000,27708.20,27726.90,27702.30,27721.30,227.377,1696468919999,6301426.05960,2319,162.766,4510918.56720,0
1696468920000,27721.40,27721.40,27712.30,27720.20,101.434,1696468979999,2811532.71230,1218,46.829,1297951.63660,0
1696468980000,27720.30,27729,27717.90,27727.80,114.795,1696469039999,3182546.06300,1249,78.026,2163200.09660,0
1696469040000,27727.70,27729.20,27717.90,27717.90,147.144,1696469099999,4079771.79420,1026,59.316,1644607.51970,0
1696469100000,27717.90,27723.80,27714.90,27717.60,104.765,1696469159999,2904053.51820,1169,69.033,1913526.18540,0
1696469160000,27717.70,27725,27717.10,27725,43.899,1696469219999,1216902.72980,796,33.727,934925.78770,0
1696469220000,27725,27727.80,27720.70,27723.60,107.774,1696469279999,2987908.66760,1044,37.949,1052089.33340,0
1696469280000,27723.60,27723.60,27712,27717.40,74.397,1696469339999,2062098.90490,961,31.744,879855.58740,0
1696469340000,27717.40,27717.40,27705,27705,81.619,1696469399999,2261572.14040,1147,11.142,308723.97910,0
1696469400000,27705.10,27720,27699.70,27719.90,139.407,1696469459999,3862462.09300,1616,77.735,2153842.37210,0
1696469460000,27719.90,27720,27713.50,27713.50,44.783,1696469519999,1241290.27090,834,13.013,360699.98200,0
1696469520000,27713.50,27715.90,27710.30,27710.30,43.837,1696469579999,1214905.05180,764,15.918,441158.35020,0
1696469580000,27710.20,27720.20,27710.20,27720.20,44.116,1696469639999,1222823.94340,619,35.761,991245.55720,0
1696469640000,27720.20,27725.10,27720.10,27720.50,103.026,1696469699999,2856178.62850,979,78.693,2181600.65240,0
1696469700000,27720.40,27720.40,27689.70,27693.80,171.675,1696469759999,4755731.91150,1879,23.831,659993.55870,0
1696469760000,27693.80,27700,27691.50,27693.30,133.567,1696469819999,3699344.16180,1211,81.876,2267724.04570,0
1696469820000,27693.30,27693.40,27671.50,27671.60,497.765,1696469879999,13779034.24260,4689,93.925,2600056.16120,0
1696469880000,27671.50,27686.70,27671.50,27683.80,156.718,1696469939999,4337778.16510,2251,77.480,2144551.59600,0
1696469940000,27683.70,27685.80,27676.50,27676.70,92.974,1696469999999,2573517.95260,1288,25.635,709573.22770,0
1696470000000,27676.70,27687.70,27676.60,27687.60,81.955,1696470059999,2268712.64300,1014,55.291,1530607.70990,0
1696470060000,27687.60,27695.80,27685.60,27685.60,95.010,1696470119999,2631019.04280,1541,55.727,1543187.56710,0
1696470120000,27685.70,27685.70,27675,27682.70,72.456,1696470179999,2005571.48130,1209,27.450,759816.55010,0
1696470180000,27682.70,27682.70,27674.10,27681.10,53.965,1696470239999,1493612.96240,1097,18.189,503422.20500,0
1696470240000,27681,27695.90,27676,27695.80,198.195,1696470299999,5487525.74910,1498,161.595,4474422.79470,0
1696470300000,27695.90,27698.40,27686.50,27688.10,91.889,1696470359999,2544629.01150,1015,43.925,1216286.37090,0
1696470360000,27688.10,27688.10,27678.20,27685.80,91.718,1696470419999,2538866.00810,1131,27.044,748593.20020,0
1696470420000,27685.70,27697.80,27685.70,27690.10,112.334,1696470479999,3110950.15380,1198,77.275,2140018.23750,0
1696470480000,27690.10,27697.60,27681.60,27681.60,122.674,1696470539999,3397179.28990,1353,86.395,2392607.85670,0
1696470540000,27681.60,27694.30,27679,27694.30,59.623,1696470599999,1650682.84930,1010,34.325,950274.48650,0
1696470600000,27694.30,27708.10,27691.20,27708,145.709,1696470659999,4036251.01070,1504,112.313,3111114.38170,0
1696470660000,27708.10,27708.10,27705.20,27705.20,48.158,1696470719999,1334320.27720,647,22.224,615763.93070,0
1696470720000,27705.30,27723.20,27700,27714.80,527.030,1696470779999,14606114.09490,3392,321.215,8902076.60370,0
1696470780000,27714.80,27722.10,27704.70,27717.10,104.117,1696470839999,2885538.48630,1441,68.291,1892619.45180,0
1696470840000,27717.10,27731.60,27715.10,27724.80,307.411,1696470899999,8522801.76730,1931,244.732,6785180.34320,0
1696470900000,27724.90,27726.80,27720.50,27726.80,109.714,1696470959999,3041621.58030,1171,63.740,1767065.18530,0
1696470960000,27726.70,27726.80,27718.50,27718.50,71.967,1696471019999,1995208.43280,742,24.641,683154.41260,0
1696471020000,27718.50,27723,27718.50,27722.90,68.365,1696471079999,1895047.15990,694,41.548,1151705.73580,0
1696471080000,27723,27723,27712.90,27712.90,45.966,1696471139999,1274016.08750,653,6.921,191822.90080,0
1696471140000,27712.90,27717.90,27712.90,27717.50,54.100,1696471199999,1499362.50280,743,28.542,791015.00650,0
1696471200000,27717.50,27717.90,27711.30,27717.80,45.511,1696471259999,1261372.01810,851,14.519,402404.92430,0
1696471260000,27717.80,27717.90,27711.30,27715.90,92.394,1696471319999,2560745.17290,996,23.559,652925.17370,0
1696471320000,27715.80,27717.30,27711.90,27715.30,42.262,1696471379999,1171269.41800,888,24.592,681554.41730,0
1696471380000,27715.40,27719.90,27714.50,27719.80,34.649,1696471439999,960379.60300,741,15.795,437792.28990,0
1696471440000,27719.90,27725.40,27716.40,27716.40,91.774,1696471499999,2544180.82470,862,66.923,1855283.09520,0
1696471500000,27716.50,27716.50,27700.30,27703,172.022,1696471559999,4766422.97720,1744,27.506,761999.53630,0
1696471560000,27703,27703,27698.30,27698.30,86.174,1696471619999,2387040.49240,858,8.684,240561.91910,0
1696471620000,27698.40,27698.40,27695,27695,88.653,1696471679999,2455344.53400,664,10.660,295240.48200,0
1696471680000,27695,27698.30,27690.40,27690.40,63.516,1696471739999,1759068.93300,891,26.481,733402.77370,0
1696471740000,27690.40,27690.50,27686.70,27688,86.691,1696471799999,2400331.49310,1019,10.478,290111.65270,0
1696471800000,27687.90,27703.50,27684.70,27689.70,157.067,1696471859999,4350201.03210,2003,82.310,2279883.75770,0
1696471860000,27689.70,27689.80,27677.60,27680.70,171.859,1696471919999,4757686.45240,1966,39.298,1087841.54010,0
1696471920000,27680.70,27694.30,27678.60,27690.10,86.692,1696471979999,2400360.93030,1154,57.223,1584440.49270,0
1696471980000,27690.10,27690.20,27688,27690.10,32.365,1696472039999,896177.08020,597,8.626,238850.96380,0
1696472040000,27690.20,27691.10,27686.50,27691.10,51.304,1696472099999,1420573.21260,607,24.003,664624.86610,0
1696472100000,27691.10,27695.30,27691,27695.30,39.147,1696472159999,1084098.90430,692,22.138,613055.94860,0
1696472160000,27695.20,27697,27695.20,27696.90,33.574,1696472219999,929888.64550,522,23.681,655883.55650,0
1696472220000,27696.90,27698.60,27696.90,27697.50,30.394,1696472279999,841852.13200,528,14.225,394001.04900,0
1696472280000,27697.40,27697.50,27686,27686,91.693,1696472339999,2539280.83380,1019,9.604,265936.02000,0
1696472340000,27686,27690.40,27676,27678.20,182.072,1696472399999,5040420.61880,1645,28.512,789290.92670,0
1696472400000,27678.10,27680.10,27672.70,27679.40,178.711,1696472459999,4946118.76250,1716,48.274,1336079.34600,0
1696472460000,27679.40,27687.80,27679.30,27687.80,38.492,1696472519999,1065547.79350,646,34.364,951273.40410,0
1696472520000,27687.80,27687.80,27682,27682.10,31.440,1696472579999,870403.93930,616,7.431,205717.14470,0
1696472580000,27682.10,27682.20,27672.50,27672.50,73.128,1696472639999,2023933.21760,980,5.478,151609.75130,0
1696472640000,27672.50,27675.70,27666,27675.70,212.583,1696472699999,5882170.19330,1977,98.028,2712433.21400,0
1696472700000,27675.70,27675.80,27673.40,27675.70,128.369,1696472759999,3552548.33650,808,61.878,1712435.27700,0
1696472760000,27675.70,27675.80,27665,27665,125.650,1696472819999,3476575.11000,1439,60.806,1682402.45340,0
1696472820000,27665,27673.20,27655.20,27664.10,551.734,1696472879999,15262874.64390,3739,209.370,5792042.66110,0
1696472880000,27664.10,27669.90,27660,27666.90,112.228,1696472939999,3104862.40910,1042,39.668,1097474.25150,0
1696472940000,27666.90,27668.90,27666.90,27668.20,47.789,1696472999999,1322196.49240,609,24.988,691350.68450,0
1696473000000,27668.20,27682.50,27666.90,27677.40,93.973,1696473059999,2600646.79440,1356,58.428,1616941.24470,0
1696473060000,27677.40,27677.40,27667,27667.10,112.780,1696473119999,3120538.89620,1118,52.413,1450188.11990,0
1696473120000,27667.10,27667.10,27660.10,27662.30,115.988,1696473179999,3208630.53430,961,12.165,336524.22330,0
1696473180000,27662.40,27663.30,27655.80,27655.80,69.899,1696473239999,1933384.55690,944,18.493,511517.48360,0
1696473240000,27655.80,27669,27655.80,27664.80,92.336,1696473299999,2554209.28270,1165,59.096,1634653.36920,0
1696473300000,27664.80,27669,27658.60,27661.30,142.755,1696473359999,3948866.82920,1614,47.869,1324202.95190,0
1696473360000,27661.20,27663,27656,27662.90,53.831,1696473419999,1488944.24760,1044,21.694,600064.21420,0
1696473420000,27663,27675.80,27662.90,27672.30,128.721,1696473479999,3561836.58890,1380,115.739,3202625.77930,0
1696473480000,27672.40,27672.40,27652.40,27659,125.270,1696473539999,3464942.74160,1815,39.841,1102121.60030,0
1696473540000,27658.90,27675.10,27655.40,27672.10,86.706,1696473599999,2399002.03270,1325,68.811,1903871.95570,0
1696473600000,27672,27685,27670.50,27682.10,67.591,1696473659999,1870796.37020,1260,55.553,1537589.06810,0
1696473660000,27682,27682.10,27676,27676.10,58.444,1696473719999,1617712.02050,1058,25.811,714431.29950,0
1696473720000,27676,27682.10,27676,27682.10,43.823,1696473779999,1212955.35980,877,34.564,956687.58650,0
1696473780000,27682.10,27682.10,27676.70,27676.80,42.726,1696473839999,1182630.22520,672,13.022,360429.92180,0
1696473840000,27676.70,27681.60,27676.70,27677.50,35.187,1696473899999,973945.69640,729,15.056,416734.35220,0
1696473900000,27677.40,27677.50,27670.70,27674.10,41.591,1696473959999,1150899.30160,877,15.298,423315.75270,0
1696473960000,27674,27684,27674,27678.50,104.066,1696474019999,2880357.80350,1126,79.195,2191883.33920,0
1696474020000,27678.60,27685.60,27677.30,27685.60,27.857,1696474079999,771049.09240,686,15.098,417905.23780,0
1696474080000,27685.60,27689.40,27684.80,27689.30,144.677,1696474139999,4005620.16350,873,110.964,3072257.98890,0
1696474140000,27689.40,27692.70,27686.30,27686.40,103.824,1696474199999,2874840.98560,987,50.045,1385727.09180,0
1696474200000,27686.40,27690.20,27684.80,27684.90,97.938,1696474259999,2711623.46390,828,52.417,1451284.32430,0
1696474260000,27684.80,27684.90,27674.50,27678.30,77.895,1696474319999,2155985.33770,912,26.849,743062.99520,0
1696474320000,27678.20,27680.80,27657.50,27657.70,314.746,1696474379999,8708257.54020,1979,53.657,1484326.94860,0
1696474380000,27657.70,27658.40,27650,27652.70,169.552,1696474439999,4688691.05460,1908,34.059,941908.54880,0
1696474440000,27652.60,27660,27646.50,27654.90,153.533,1696474499999,4245748.96400,1614,53.621,1482802.58040,0
1696474500000,27655,27657,27640,27646.30,191.252,1696474559999,5287410.38450,1846,48.725,1347164.35750,0
1696474560000,27646.30,27654.50,27646.30,27654.40,74.154,1696474619999,2050578.57130,811,41.069,1135659.73210,0
1696474620000,27654.50,27654.90,27654.40,27654.70,64.390,1696474679999,1780688.09020,580,24.595,680167.76670,0
1696474680000,27654.70,27662.70,27654.70,27662.70,42.765,1696474739999,1182775.07590,778,29.109,805095.49160,0
1696474740000,27662.70,27665.50,27662.60,27662.60,79.473,1696474799999,2198606.25230,692,32.551,900505.12850,0
1696474800000,27662.70,27669,27662.60,27669,65.115,1696474859999,1801449.94130,784,41.012,1134619.12250,0
1696474860000,27668.90,27669,27668.80,27668.80,16.484,1696474919999,456094.03480,338,6.272,173539.41300,0
1696474920000,27668.90,27671.60,27668.80,27671.50,32.854,1696474979999,909068.41200,678,29.178,807353.34170,0
1696474980000,27671.60,27678.20,27671.50,27674.50,167.354,1696475039999,4631452.57080,1311,149.635,4141063.58500,0
1696475040000,27674.50,27674.60,27670,27670,36.073,1696475099999,998208.98250,700,10.094,279318.34640,0
1696475100000,27670,27670.10,27659.50,27659.50,79.669,1696475159999,2204034.02840,1078,23.509,650383.78050,0
1696475160000,27659.50,27659.60,27655.60,27655.70,27.975,1696475219999,773727.84970,591,9.558,264355.37260,0
1696475220000,27655.60,27666.80,27655.10,27661.50,118.995,1696475279999,3291403.48950,1218,61.676,1705925.36170,0
1696475280000,27661.40,27665.80,27656.30,27660.70,52.471,1696475339999,1451325.88870,890,28.768,795711.98750,0
1696475340000,27660.70,27660.80,27655.60,27659.90,30.546,1696475399999,844853.63620,567,6.519,180306.37660,0
1696475400000,27659.90,27660,27656,27659.90,35.247,1696475459999,974883.31900,677,11.317,313015.90890,0
1696475460000,27659.80,27667.10,27659.80,27664.50,43.839,1696475519999,1212756.13470,685,36.270,1003357.53280,0
1696475520000,27664.60,27678.30,27664.50,27678.20,109.610,1696475579999,3033006.17650,1192,91.184,2523161.22760,0
1696475580000,27678.20,27678.30,27673.10,27675,33.617,1696475639999,930334.58590,634,11.343,313903.11400,0
1696475640000,27675,27676.90,27675,27675,40.103,1696475699999,1109885.77700,490,26.531,734268.64100,0
1696475700000,27675,27675.10,27663,27663.10,75.537,1696475759999,2090010.57300,904,12.752,352821.73080,0
1696475760000,27663.10,27663.90,27655.60,27663.70,51.206,1696475819999,1416304.18760,939,27.978,773804.78620,0
1696475820000,27663.70,27668.10,27661.30,27668.10,17.606,1696475879999,487039.89880,603,12.080,334176.91190,0
1696475880000,27668.10,27679.20,27668,27673.80,171.420,1696475939999,4743890.01470,1478,128.255,3549206.12830,0
1696475940000,27673.70,27679.20,27673.70,27675.90,65.782,1696475999999,1820645.42640,758,42.861,1186229.67970,0
1696476000000,27675.80,27682.70,27675.80,27682.60,42.703,1696476059999,1181980.70780,704,35.041,969907.74470,0
1696476060000,27682.70,27685,27674.40,27678.80,119.423,1696476119999,3305712.48180,1066,34.605,957913.44030,0
1696476120000,27678.80,27678.80,27674.40,27674.40,27.915,1696476179999,772613.20380,730,13.863,383685.07810,0
1696476180000,27674.40,27674.50,27665,27665,47.193,1696476239999,1305760.73140,760,4.571,126473.51420,0
1696476240000,27665,27668.90,27665,27668.90,29.586,1696476299999,818522.73390,625,20.572,569137.02870,0
1696476300000,27668.90,27682.60,27668.90,27681.20,129.846,1696476359999,3593928.85730,1169,123.187,3409615.70600,0
1696476360000,27681.10,27684.90,27681.10,27682.20,53.232,1696476419999,1473610.91070,766,34.460,953930.30340,0
1696476420000,27682.20,27682.30,27677.10,27681.40,48.925,1696476479999,1354226.63360,740,23.303,644990.09430,0
1696476480000,27681.40,27686.60,27681,27686.60,59.564,1696476539999,1648880.66820,773,36.751,1017381.40980,0
1696476540000,27686.60,27698.20,27684.80,27691.10,312.905,1696476599999,8665280.48230,2654,217.338,6018692.52510,0
1696476600000,27691,27691.60,27686.90,27686.90,80.745,1696476659999,2235813.98740,871,30.300,839005.31520,0
1696476660000,27686.90,27686.90,27674,27674,78.920,1696476719999,2184335.62720,1074,8.166,226025.40190,0
1696476720000,27674.10,27679.40,27674,27679.40,35.441,1696476779999,980889.08230,682,28.488,788439.40310,0
1696476780000,27679.40,27689.90,27679.30,27683.80,95.719,1696476839999,2650108.84310,1053,39.552,1094958.74460,0
1696476840000,27683.80,27683.90,27680.20,27680.20,13.318,1696476899999,368654.19780,426,7.726,213862.54950,0
1696476900000,27680.20,27680.30,27673.60,27673.90,73.474,1696476959999,2033370.55650,797,40.227,1113238.56810,0
1696476960000,27673.90,27673.90,27670.80,27671.90,42.024,1696477019999,1162886.93870,649,15.470,428070.71800,0
1696477020000,27672,27679.20,27671.90,27679.10,29.275,1696477079999,810199.23260,597,19.264,533156.63060,0
1696477080000,27679.10,27680.30,27679.10,27680.30,14.926,1696477139999,413149.16530,330,7.736,214130.94440,0
1696477140000,27680.20,27680.30,27673.50,27673.50,26.606,1696477199999,736411.36300,592,5.786,160149.19130,0
1696477200000,27673.50,27673.60,27665.20,27665.20,36.190,1696477259999,1001309.38410,822,3.066,84835.42020,0
1696477260000,27665.20,27668.90,27661,27665.30,140.688,1696477319999,3892219.81800,1099,39.474,1092102.20800,0
1696477320000,27665.40,27665.40,27662.20,27662.30,29.332,1696477379999,811395.63570,506,3.721,102931.75340,0
1696477380000,27662.30,27665.10,27662.30,27665.10,15.894,1696477439999,439698.61190,358,9.902,273930.72830,0
1696477440000,27665,27665.10,27654.90,27657.20,89.347,1696477499999,2471355.17630,946,13.321,368428.40740,0
1696477500000,27657.20,27666.60,27657.20,27666.40,46.819,1696477559999,1295088.24720,649,27.802,769060.02040,0
1696477560000,27666.40,27666.40,27654.40,27654.40,47.012,1696477619999,1300295.71750,700,5.246,145096.49940,0
1696477620000,27654.40,27654.40,27650.70,27650.70,48.380,1696477679999,1337856.19590,651,10.912,301745.49470,0
1696477680000,27650.70,27653.10,27650,27650,182.549,1696477739999,5047616.92290,1058,23.668,654456.21130,0
1696477740000,27650,27650.30,27648,27650.30,76.931,1696477799999,2127100.60280,617,26.984,746070.11680,0
1696477800000,27650.30,27651.20,27647.50,27651.10,57.414,1696477859999,1587456.98730,630,37.530,1037683.67730,0
1696477860000,27651.20,27651.20,27647.50,27647.60,25.010,1696477919999,691492.72260,459,8.047,222487.51220,0
1696477920000,27647.50,27649,27645,27648.20,80.675,1696477979999,2230397.67500,749,43.911,1213984.43740,0
1696477980000,27648.20,27654,27648.20,27654,35.586,1696478039999,983990.90400,592,26.885,743398.21260,0
1696478040000,27654,27662,27652.10,27652.10,38.138,1696478099999,1054821.75680,838,19.840,548735.81680,0
1696478100000,27652.10,27652.20,27643.10,27644.50,64.847,1696478159999,1792723.70410,852,11.429,315940.61560,0
1696478160000,27644.50,27644.50,27641.10,27641.10,72.881,1696478219999,2014645.62890,850,13.545,374420.83410,0
1696478220000,27641.20,27646.50,27631,27646.50,245.409,1696478279999,6782612.90680,2536,73.983,2044813.38740,0
1696478280000,27646.40,27646.50,27637,27637,105.272,1696478339999,2909819.28510,1074,12.587,347905.28530,0
1696478340000,27637,27639.10,27631.40,27638.10,126.671,1696478399999,3500648.41950,1136,59.198,1635986.46460,0
1696478400000,27638,27644.60,27636.50,27636.50,83.302,1696478459999,2302551.81990,1114,39.222,1084148.05390,0
1696478460000,27636.50,27639,27625.30,27628.50,448.065,1696478519999,12380542.70160,2687,107.454,2969054.23660,0
1696478520000,27628.50,27636.40,27622.80,27631.90,370.414,1696478579999,10234510.36270,2664,165.502,4572958.62080,0
1696478580000,27632,27646.30,27631.90,27646.30,112.775,1696478639999,3117052.71370,1101,100.540,2778890.00910,0
1696478640000,27646.30,27646.30,27642.60,27645.10,59.307,1696478699999,1639513.54890,617,31.973,883858.36780,0
