open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1700872200000,37752.60,37752.60,37745.50,37748.50,54.380,1700872259999,2052719.36930,910,32.997,1245554.14420,0
1700872260000,37748.60,37748.60,37741.30,37741.30,53.214,1700872319999,2008634.38940,620,7.213,272262.28750,0
1700872320000,37741.40,37741.40,37739.90,37739.90,39.172,1700872379999,1478380.63370,635,18.789,709107.67440,0
1700872380000,37740,37740,37739.60,37739.60,16.608,1700872439999,626782.37910,368,2.943,111068.21590,0
1700872440000,37739.60,37747.40,37739.60,37747.40,57.107,1700872499999,2155374.54380,488,44.924,1695535.31780,0
1700872500000,37747.40,37754.20,37747.30,37752.90,60.047,1700872559999,2266837.54540,844,39.988,1509549.71450,0
1700872560000,37752.90,37754.80,37752.90,37754.80,35.004,1700872619999,1321546.29000,629,26.115,985949.13630,0
1700872620000,37754.80,37754.80,37748.10,37748.20,53.216,1700872679999,2008951.50400,600,8.663,327015.82800,0
1700872680000,37748.20,37748.30,37734.30,37740.50,60.503,1700872739999,2283568.05380,900,15.733,593833.38940,0
1700872740000,37740.60,37740.60,37727.80,37727.80,115.581,1700872799999,4361293.79320,1227,9.182,346457.03800,0
1700872800000,37727.80,37746.70,37727.80,37737.60,62.258,1700872859999,2349719.75750,1031,30.104,1136122.33440,0
1700872860000,37737.70,37767.30,37733,37737,384.063,1700872919999,14499227.66898,2515,276.909,10453822.21448,0
1700872920000,37737,37737.10,37737,37737,13.564,1700872979999,511864.95430,374,2.863,108041.31730,0
1700872980000,37737,37762.50,37737,37760.70,156.709,1700873039999,5915560.90700,1405,122.382,4619732.19360,0
1700873040000,37760.70,37760.80,37756.40,37759.90,49.119,1700873099999,1854676.49600,707,15.539,586719.94700,0
1700873100000,37759.90,37760,37754.70,37755,49.752,1700873159999,1878477.12910,838,15.457,583600.27120,0
1700873160000,37755,37755.10,37737.60,37754.80,65.090,1700873219999,2456775.40860,1204,18.321,691552.45020,0
1700873220000,37754.80,37755.20,37751.10,37751.20,39.131,1700873279999,1477388.27890,509,23.946,904080.39180,0
1700873280000,37751.10,37751.10,37744.50,37749.10,25.272,1700873339999,953938.23980,710,5.855,221009.27060,0
1700873340000,37749.10,37749.20,37737,37737,24.612,1700873399999,928927.95690,652,4.801,181211.92440,0
1700873400000,37737.10,37740,37737,37737,42.979,1700873459999,1621961.67170,458,23.904,902088.87240,0
1700873460000,37737.10,37739.90,37737,37737,33.194,1700873519999,1252684.85720,699,20.391,769514.66440,0
1700873520000,37737,37737.10,37717.20,37717.20,122.518,1700873579999,4622015.60040,1207,2.242,84565.86930,0
1700873580000,37717.20,37717.30,37708.20,37708.20,44.116,1700873639999,1663731.34960,935,10.281,387730.08130,0
1700873640000,37708.20,37708.30,37705.90,37708.10,59.039,1700873699999,2226183.57730,749,27.111,1022261.91640,0
1700873700000,37708.20,37723.20,37708.10,37715,92.498,1700873759999,3488529.73040,898,61.674,2325826.73750,0
1700873760000,37715.10,37715.10,37705.50,37706.10,66.919,1700873819999,2523609.58690,1104,13.451,507246.97790,0
1700873820000,37706.20,37712.70,37691.10,37694.40,83.624,1700873879999,3152751.93390,1259,20.112,758213.15860,0
1700873880000,37694.40,37707,37694.40,37699.70,75.178,1700873939999,2834374.29080,1175,30.705,1157604.49990,0
1700873940000,37699.80,37714.10,37699.70,37714,32.372,1700873999999,1220595.65610,627,20.805,784465.66380,0
1700874000000,37714.10,37728,37714,37728,109.170,1700874059999,4117814.67260,1133,72.052,2717733.01550,0
1700874060000,37728,37741.50,37722.50,37741.50,60.952,1700874119999,2299919.45710,1047,41.542,1567599.31590,0
1700874120000,37741.40,37741.50,37727.30,37733.60,45.553,1700874179999,1718906.76670,800,12.196,460180.87670,0
1700874180000,37733.70,37735,37730,37730,29.463,1700874239999,1111708.14500,670,14.056,530354.08010,0
1700874240000,37730.10,37738.80,37730,37735.50,39.387,1700874299999,1486293.66520,762,25.459,960698.00120,0
1700874300000,37735.40,37741.40,37735.40,37741.40,16.421,1700874359999,619711.26460,570,13.561,511777.01140,0
1700874360000,37741.40,37741.40,37732.40,37732.40,41.881,1700874419999,1580434.53820,743,15.482,584201.79300,0
1700874420000,37732.40,37732.50,37727.20,37731.70,32.166,1700874479999,1213634.31240,1051,12.129,457628.81370,0
1700874480000,37731.60,37732.50,37715.10,37715.80,49.994,1700874539999,1885972.94590,867,9.494,358215.60680,0
1700874540000,37715.80,37727,37710.10,37726.90,103.590,1700874599999,3907157.68650,1081,33.062,1246989.60900,0
1700874600000,37726.80,37734.10,37726.80,37728.10,27.574,1700874659999,1040395.70830,784,15.676,591453.70170,0
1700874660000,37728.20,37740.80,37726.80,37734.10,95.854,1700874719999,3616981.17050,1156,60.516,2283505.09330,0
1700874720000,37734,37737.10,37727.70,37727.70,38.492,1700874779999,1452470.48110,780,15.019,566737.39170,0
1700874780000,37727.70,37737.10,37723.50,37737,35.188,1700874839999,1327672.84700,883,25.216,951446.21650,0
1700874840000,37737,37741.40,37718.70,37718.70,49.195,1700874899999,1856376.59720,1038,30.910,1166469.99430,0
1700874900000,37718.70,37718.70,37714.20,37718.10,38.235,1700874959999,1442067.61360,646,23.033,868700.03800,0
1700874960000,37718.10,37718.70,37710,37712.80,44.127,1700875019999,1664262.19820,730,10.718,404211.12920,0
1700875020000,37712.80,37721.80,37712.80,37721.70,25.402,1700875079999,958085.33240,642,15.347,578842.93410,0
1700875080000,37721.70,37739,37721.70,37739,29.492,1700875139999,1112763.80030,858,23.336,880513.98540,0
1700875140000,37738.90,37743.80,37737.10,37743.80,48.358,1700875199999,1824987.49840,634,23.467,885631.55550,0
1700875200000,37743.80,37743.80,37740.60,37743.10,28.761,1700875259999,1085525.81280,444,8.121,306505.62030,0
1700875260000,37743,37743.10,37737,37737,21.892,1700875319999,826247.41840,488,4.979,187914.98820,0
1700875320000,37737,37738.80,37732.30,37738,27.964,1700875379999,1055270.79830,626,13.383,505040.35340,0
1700875380000,37738,37738,37720,37720.10,49.215,1700875439999,1856676.43590,847,2.531,95490.42940,0
1700875440000,37720,37721.40,37716.40,37716.40,39.233,1700875499999,1479859.88590,532,16.725,630858.47860,0
1700875500000,37716.40,37716.50,37705.90,37713.80,73.641,1700875559999,2777000.81740,1002,21.768,820870.45570,0
1700875560000,37713.80,37717,37713.80,37716.90,11.786,1700875619999,444521.65470,301,5.276,198989.92370,0
1700875620000,37716.90,37727.50,37716.90,37727.50,14.680,1700875679999,553738.53840,548,12.539,472984.28110,0
1700875680000,37727.40,37728.40,37727.40,37728.30,21.157,1700875739999,798212.97410,382,8.596,324310.26540,0
1700875740000,37728.30,37733.10,37728.30,37733,26.109,1700875799999,985079.94210,802,20.297,765799.78360,0
1700875800000,37733.10,37733.30,37730.60,37732.90,35.068,1700875859999,1323191.97390,420,14.496,546950.92330,0
1700875860000,37732.90,37743.20,37732.90,37743.20,32.585,1700875919999,1229734.23310,686,25.592,965820.04960,0
1700875920000,37743.20,37748.20,37743.10,37747.60,56.430,1700875979999,2130047.96960,761,34.627,1307050.34300,0
1700875980000,37747.60,37751.40,37745.30,37751.40,35.991,1700876039999,1358590.42880,752,28.282,1067592.69140,0
1700876040000,37751.40,37760,37751.40,37759.70,81.626,1700876099999,3081983.24200,1017,66.284,2502692.53350,0
1700876100000,37759.80,37760.60,37748.50,37748.50,44.566,1700876159999,1682612.76970,673,16.859,636495.62410,0
1700876160000,37748.60,37760,37748.50,37756.20,55.310,1700876219999,2088212.10740,812,47.962,1810772.84000,0
1700876220000,37756.20,37756.30,37751.80,37751.90,25.254,1700876279999,953425.06400,642,12.677,478607.53220,0
1700876280000,37751.80,37754,37751.80,37753.90,22.166,1700876339999,836839.24750,542,14.592,550896.15430,0
1700876340000,37753.90,37760,37753.90,37756.30,36.791,1700876399999,1389182.64510,648,26.834,1013217.23230,0
1700876400000,37756.30,37767.30,37753.80,37767.30,115.221,1700876459999,4351044.65340,1228,85.516,3229292.03570,0
1700876460000,37767.30,37768.10,37753.90,37753.90,50.529,1700876519999,1908142.53140,748,25.402,959277.97510,0
1700876520000,37753.90,37766,37753.90,37766,41.672,1700876579999,1573472.16130,576,35.940,1357047.10740,0
1700876580000,37766,37766,37762.30,37765.90,33.219,1700876639999,1254443.56540,688,23.922,903358.59280,0
1700876640000,37765.90,37768.20,37765,37765,26.443,1700876699999,998643.98760,463,17.512,661356.89050,0
1700876700000,37765,37769.90,37764,37769.90,65.060,1700876759999,2457090.22690,793,48.971,1849475.11910,0
1700876760000,37769.90,37769.90,37763.30,37763.30,47.854,1700876819999,1807254.12560,647,10.184,384609.35980,0
1700876820000,37763.40,37769,37761,37761,58.430,1700876879999,2206639.57940,814,29.835,1126716.77680,0
1700876880000,37761,37763,37761,37761.10,30.340,1700876939999,1145678.15000,581,12.815,483912.11430,0
1700876940000,37761,37763.40,37760,37760.80,44.534,1700876999999,1681679.34000,690,27.037,1020964.09230,0
1700877000000,37760.80,37764,37760,37764,32.048,1700877059999,1210159.11320,609,14.290,539609.14260,0
1700877060000,37764,37793.20,37763.90,37785.50,478.403,1700877119999,18074216.13360,3195,373.895,14125266.74120,0
1700877120000,37785.40,37814,37785.40,37794.10,330.218,1700877179999,12482128.87430,3297,237.660,8983468.28780,0
1700877180000,37794.20,37811,37792.90,37810.90,102.067,1700877239999,3858501.33560,1407,71.140,2689359.33500,0
1700877240000,37811,37816.70,37808.10,37808.10,100.221,1700877299999,3789441.31500,1302,61.382,2320904.48890,0
1700877300000,37808.20,37809.10,37806.90,37809,51.522,1700877359999,1947960.61050,851,22.722,859074.77060,0
1700877360000,37809,37816.10,37793.30,37796,171.021,1700877419999,6465478.61730,1930,73.532,2780131.49900,0
1700877420000,37796.10,37796.10,37785,37794.60,44.734,1700877479999,1690516.99720,1014,16.170,611076.05870,0
1700877480000,37794.50,37794.60,37779,37787,57.652,1700877539999,2178338.54450,1054,23.330,881461.11460,0
1700877540000,37786.90,37787,37781.90,37786.10,35.079,1700877599999,1325475.14890,621,11.076,418501.01500,0
1700877600000,37786.20,37786.20,37778,37783,68.251,1700877659999,2578681.34910,1067,29.871,1128564.81150,0
1700877660000,37782.90,37784.90,37770,37778.40,159.321,1700877719999,6018755.17660,1693,38.476,1453506.26690,0
1700877720000,37778.40,37792.50,37778.40,37788,72.256,1700877779999,2730239.13440,1239,45.965,1736811.00210,0
1700877780000,37788,37788.10,37773,37773.30,42.825,1700877839999,1617953.02810,872,21.166,799657.68920,0
1700877840000,37773.40,37776.50,37766.30,37770.80,96.212,1700877899999,3634028.95630,993,42.372,1600446.33070,0
1700877900000,37770.90,37783.40,37770.80,37783.30,45.887,1700877959999,1733427.18970,824,39.232,1482032.04890,0
1700877960000,37783.40,37783.40,37775.90,37775.90,26.304,1700878019999,993791.04980,610,11.067,418124.52920,0
1700878020000,37776,37776,37766,37766,30.686,1700878079999,1159065.60820,775,10.392,392528.08510,0
1700878080000,37766,37768.30,37766,37768.20,44.236,1700878139999,1670658.61690,581,20.690,781391.65910,0
1700878140000,37768.20,37768.40,37768.20,37768.30,28.017,1700878199999,1058154.69660,402,14.596,551267.12050,0
1700878200000,37768.30,37782.40,37763.50,37763.60,84.596,1700878259999,3195533.31560,1149,41.861,1581281.66000,0
1700878260000,37763.60,37771.40,37763.60,37771.30,17.564,1700878319999,663349.41980,464,9.905,374071.52860,0
1700878320000,37771.30,37771.40,37760,37760,64.692,1700878379999,2443054.92700,746,13.534,511067.97700,0
1700878380000,37760,37760.10,37759.30,37759.30,27.650,1700878439999,1044054.76670,398,1.885,71176.95970,0
1700878440000,37759.30,37759.40,37758,37758,25.768,1700878499999,972971.81340,440,8.470,319817.60370,0
1700878500000,37758,37758.10,37745.80,37745.80,68.212,1700878559999,2575200.45900,1198,11.900,449267.64530,0
1700878560000,37745.80,37745.90,37736.90,37736.90,68.155,1700878619999,2572046.72090,893,24.103,909579.68750,0
1700878620000,37736.90,37737,37733.50,37735.80,50.318,1700878679999,1898712.02970,813,32.402,1222661.46380,0
1700878680000,37735.90,37737.50,37735.80,37737.50,36.794,1700878739999,1388498.17630,483,23.459,885270.15210,0
1700878740000,37737.40,37741.70,37737.40,37741.40,82.664,1700878799999,3119741.67830,867,38.769,1463123.46370,0
1700878800000,37741.60,37741.70,37735,37735,61.673,1700878859999,2327485.28930,621,21.357,805962.08520,0
1700878860000,37735,37744.10,37735,37743.60,43.330,1700878919999,1635289.69160,596,18.629,703034.68450,0
1700878920000,37743.60,37756.70,37743.60,37756.60,35.563,1700878979999,1342444.88400,718,29.802,1124975.84810,0
1700878980000,37756.60,37756.70,37730,37730.10,186.396,1700879039999,7035035.81800,1454,8.966,338356.30840,0
1700879040000,37730,37734.50,37729.90,37730,60.341,1700879099999,2276843.54120,638,8.833,333285.50010,0
1700879100000,37730,37730,37722,37723.90,59.488,1700879159999,2244183.93430,798,14.018,528806.71910,0
1700879160000,37723.80,37737.80,37723.80,37737.80,32.180,1700879219999,1214084.24170,745,23.066,870235.16820,0
1700879220000,37737.70,37752.10,37737.70,37752.10,35.222,1700879279999,1329435.10300,595,26.011,981754.41140,0
1700879280000,37752.10,37752.30,37728.60,37728.60,77.173,1700879339999,2912606.65530,1003,10.303,388868.97330,0
1700879340000,37728.60,37728.70,37707.20,37709.90,118.629,1700879399999,4474322.83460,1224,21.356,805498.30690,0
1700879400000,37709.90,37731.50,37707.80,37731.50,128.029,1700879459999,4828576.45800,1096,110.701,4175105.39330,0
1700879460000,37731.50,37761.70,37731.50,37761.70,78.060,1700879519999,2946743.06080,1072,72.743,2746006.61860,0
1700879520000,37761.60,37768.90,37754.80,37759.60,113.946,1700879579999,4302749.71350,1395,75.046,2833843.31850,0
1700879580000,37759.50,37768.80,37759.50,37766.90,63.296,1700879639999,2390419.66260,899,38.099,1438831.04090,0
1700879640000,37767,37779.60,37766.90,37779.50,36.895,1700879699999,1393653.68570,833,33.079,1249509.79640,0
1700879700000,37779.60,37785.20,37775.70,37785.20,70.804,1700879759999,2674926.04870,861,41.026,1549920.19910,0
1700879760000,37785.20,37791.80,37785.10,37791.80,52.674,1700879819999,1990462.17290,970,35.582,1344576.96610,0
1700879820000,37791.80,37791.90,37785.90,37788,58.483,1700879879999,2209995.83780,716,10.950,413797.60960,0
1700879880000,37788.10,37797.70,37788,37790.70,57.442,1700879939999,2170980.44450,968,42.553,1608282.66670,0
1700879940000,37790.70,37790.80,37788,37788,29.777,1700879999999,1125274.70040,524,10.061,380207.41960,0
1700880000000,37788.10,37798,37782.50,37798,66.921,1700880059999,2528867.07270,955,41.813,1580075.44090,0
1700880060000,37798,37798,37781,37783.60,54.108,1700880119999,2044718.35550,897,15.575,588544.56070,0
1700880120000,37783.60,37795.50,37783.60,37795.40,55.435,1700880179999,2094859.70730,753,40.673,1537003.69500,0
1700880180000,37795.50,37807.80,37792.30,37799.40,168.321,1700880239999,6362786.23510,1605,127.884,4834194.85000,0
1700880240000,37799.40,37799.50,37791,37791.30,120.914,1700880299999,4570100.10260,1065,26.498,1001531.54340,0
1700880300000,37791.30,37803.10,37784.60,37801.80,83.802,1700880359999,3167097.45170,1040,34.609,1308022.74570,0
1700880360000,37801.80,37810.30,37801.70,37810.30,30.486,1700880419999,1152581.34250,528,23.060,871828.63620,0
1700880420000,37810.30,37813.50,37806.10,37813,53.303,1700880479999,2015415.79550,677,28.267,1068789.73390,0
1700880480000,37813,37815.60,37805,37815.50,55.089,1700880539999,2082924.43350,846,24.449,924445.66600,0
1700880540000,37815.60,37815.60,37813.70,37813.70,26.622,1700880599999,1006705.53660,434,18.958,716892.45060,0
1700880600000,37813.70,37813.80,37802.30,37802.30,42.909,1700880659999,1622345.11910,818,13.135,496601.52260,0
1700880660000,37802.30,37802.40,37789,37789.10,65.145,1700880719999,2462132.70780,988,11.220,424039.20630,0
1700880720000,37789,37801.90,37789,37795.50,65.127,1700880779999,2461409.02280,733,44.883,1696214.52670,0
1700880780000,37795.50,37813.90,37795.50,37813.90,47.292,1700880839999,1787951.26070,780,39.468,1492158.07130,0
1700880840000,37813.80,37813.90,37808.50,37808.50,49.565,1700880899999,1874077.37510,649,10.095,381689.27720,0
1700880900000,37808.50,37816,37808.50,37814.80,50.080,1700880959999,1893617.19940,708,33.822,1278864.32620,0
1700880960000,37814.40,37822.70,37803.30,37803.30,82.953,1700881019999,3136954.20620,1208,59.532,2251360.35110,0
1700881020000,37803.40,37810.10,37803.30,37807.90,26.164,1700881079999,989171.17260,518,16.037,606293.03060,0
1700881080000,37808,37813.30,37806.50,37813.20,24.768,1700881139999,936460.49830,449,14.755,557870.87770,0
1700881140000,37813.20,37823.40,37813.20,37822.10,100.269,1700881199999,3792182.90020,807,69.156,2615492.06850,0
1700881200000,37822.10,37822.20,37813.10,37813.20,71.146,1700881259999,2690621.90090,910,16.981,642221.06010,0
1700881260000,37813.20,37822.20,37813.10,37822.20,54.520,1700881319999,2061794.80650,616,46.672,1764997.48930,0
1700881320000,37822.20,37829.60,37822.20,37824.60,70.738,1700881379999,2675715.44090,993,54.412,2058160.38650,0
1700881380000,37824.60,37824.60,37813.10,37813.20,30.683,1700881439999,1160395.46730,774,10.463,395706.52590,0
1700881440000,37813.20,37817,37813.10,37817,30.840,1700881499999,1166211.50330,516,16.159,611043.06240,0
1700881500000,37816.90,37819.30,37813,37819.20,38.583,1700881559999,1459041.89580,726,14.884,562850.33190,0
1700881560000,37819.20,37819.30,37814.50,37816.70,27.484,1700881619999,1039333.05540,687,10.628,401898.47120,0
1700881620000,37816.70,37822.60,37805.30,37822.50,77.341,1700881679999,2924499.93870,1059,21.831,825532.37990,0
1700881680000,37822.60,37822.60,37816.20,37816.30,52.082,1700881739999,1969769.87950,679,9.934,375708.63640,0
1700881740000,37816.30,37816.30,37810.80,37810.80,19.526,1700881799999,738376.79600,560,9.970,377020.44730,0
1700881800000,37810.80,37810.90,37804.30,37806.90,54.270,1700881859999,2051711.63290,742,23.326,881834.67210,0
1700881860000,37806.90,37811.10,37806,37811.10,38.485,1700881919999,1455058.09940,872,16.334,617565.37940,0
1700881920000,37811.10,37817.20,37811,37817.10,57.446,1700881979999,2172238.15240,795,40.737,1540410.66120,0
1700881980000,37817.20,37817.30,37807.90,37817.30,55.900,1700882039999,2113717.98630,802,14.612,552559.63970,0
1700882040000,37817.30,37817.50,37816.50,37816.60,16.461,1700882099999,622506.29970,331,5.973,225881.22570,0
1700882100000,37816.60,37816.60,37816.20,37816.20,31.451,1700882159999,1189365.12210,509,10.457,395447.27460,0
1700882160000,37816.30,37818,37816.20,37818,51.231,1700882219999,1937405.92010,611,43.939,1661639.85750,0
1700882220000,37817.90,37819,37817.90,37819,10.551,1700882279999,399020.69000,376,6.839,258640.38250,0
1700882280000,37819,37819,37818.90,37819,13.691,1700882339999,517779.10980,328,5.499,207966.68100,0
1700882340000,37818.90,37831.30,37818.90,37831.30,101.190,1700882399999,3827772.33580,1555,83.337,3152442.75730,0
1700882400000,37831.20,37835.80,37831.20,37835.80,56.975,1700882459999,2155550.40380,951,45.984,1739724.61420,0
1700882460000,37835.80,37837.50,37822.70,37826,149.499,1700882519999,5655712.67240,1230,30.037,1136325.99260,0
1700882520000,37825.90,37826,37821.40,37821.40,29.885,1700882579999,1130361.00720,739,6.058,229139.10760,0
1700882580000,37821.50,37840,37821.40,37838.60,144.661,1700882639999,5472802.35870,1326,133.628,5055405.12490,0
1700882640000,37838.50,37840,37837.80,37838.90,50.473,1700882699999,1909828.62730,595,32.083,1213969.10230,0
1700882700000,37838.90,37839,37833.70,37833.80,27.973,1700882759999,1058414.46010,660,12.357,467558.78980,0
1700882760000,37833.70,37833.80,37826,37826.10,42.024,1700882819999,1589675.02390,774,8.114,306936.08530,0
1700882820000,37826,37826.10,37825.70,37825.70,12.226,1700882879999,462459.63420,371,4.075,154140.63300,0
1700882880000,37825.70,37825.80,37824,37824.10,19,1700882939999,718666.72580,566,3.872,146456.19840,0
1700882940000,37824,37824.10,37824,37824,25.779,1700882999999,975066.74950,384,18.535,701069.69350,0
1700883000000,37824,37835.70,37816.60,37816.60,123.042,1700883059999,4654093.60620,1267,29.744,1125132.74630,0
1700883060000,37816.70,37830,37816.60,37828.10,58.307,1700883119999,2205427.93180,745,33.489,1266687.87770,0
1700883120000,37828,37828.10,37813,37813,54.238,1700883179999,2051217.38090,986,8.860,335059.07320,0
1700883180000,37813,37826.10,37813,37821.20,79.940,1700883239999,3023302.59520,1002,59.629,2255103.17970,0
1700883240000,37821.20,37826.40,37819.30,37824.20,28.033,1700883299999,1060294.67440,652,18.273,691148.52610,0
1700883300000,37824.20,37824.20,37818.30,37818.40,18.376,1700883359999,694981.14230,591,3.365,127264.70160,0
1700883360000,37818.40,37820,37818.30,37820,30.855,1700883419999,1166907.87330,550,8.294,313669.89890,0
1700883420000,37820,37820,37810,37810.10,25.212,1700883479999,953415.18590,786,2.940,111181.26540,0
1700883480000,37810,37815.70,37807.50,37812,46.332,1700883539999,1751824.56780,643,18.969,717228.64070,0
1700883540000,37812,37812.10,37807.40,37809.90,26.209,1700883599999,990942.63480,577,3.963,149834.79340,0
1700883600000,37809.90,37810,37802.20,37802.20,51.125,1700883659999,1932819.39730,809,8.060,304714.13500,0
1700883660000,37802.30,37804.40,37800.40,37800.50,35.847,1700883719999,1355119.51550,744,6.885,260275.17160,0
1700883720000,37800.40,37805.40,37800,37805.40,47.747,1700883779999,1804869.81620,574,27.537,1040928.61620,0
1700883780000,37805.40,37820,37805.30,37815.70,66.718,1700883839999,2523006.53440,1015,47.282,1787964.40640,0
1700883840000,37815.70,37820,37815.20,37815.20,48.464,1700883899999,1832805.38380,765,35.772,1352820.86300,0
1700883900000,37815.20,37822.50,37810,37822.50,59.695,1700883959999,2257457.95270,900,43.247,1635490.46030,0
1700883960000,37822.40,37822.50,37738,37794.70,1528.487,1700884019999,57731626.45650,5739,612.864,23140376.18740,0
1700884020000,37794.60,37795.30,37787.30,37787.70,85.834,1700884079999,3243888.15820,1037,27.337,1033100.09960,0
1700884080000,37787.60,37787.70,37774,37777.70,46.302,1700884139999,1749165.77190,787,22.120,835570.62550,0
1700884140000,37777.60,37777.70,37767.60,37767.60,87.609,1700884199999,3309467.60470,987,19.088,721060.68440,0
1700884200000,37767.70,37767.70,37756.90,37761.50,94.328,1700884259999,3561835.48710,1036,32.554,1229195.74080,0
1700884260000,37761.60,37762.10,37758,37759,59.078,1700884319999,2230801.24270,657,21.208,800808.41050,0
1700884320000,37759,37780,37759,37779.90,90.727,1700884379999,3426899.31190,874,84.550,3193606.54710,0
1700884380000,37780,37794.70,37779.90,37782.80,80.050,1700884439999,3025073.61080,1008,34.742,1312829.81320,0
1700884440000,37782.80,37793.20,37780.60,37790.80,25.245,1700884499999,953970.09340,542,14.114,533320.94450,0
1700884500000,37790.90,37791,37766.10,37775.80,137.858,1700884559999,5207913.15910,1464,23.811,899460.55530,0
1700884560000,37775.80,37781.70,37772.30,37776.40,37.621,1700884619999,1421220.35010,743,16.625,628039.01620,0
1700884620000,37776.50,37784.10,37774.20,37784.10,35.070,1700884679999,1324977.19010,660,21.006,793626.13320,0
1700884680000,37784,37787.70,37784,37787.60,11.530,1700884739999,435669.38730,368,7.095,268089.24370,0
1700884740000,37787.70,37794.30,37787.60,37790.90,71.481,1700884799999,2701346.60740,734,50.847,1921527.42250,0
1700884800000,37791,37791,37778.40,37790,65.388,1700884859999,2470591.46060,954,19.903,751973.04780,0
1700884860000,37789.90,37790,37776.20,37776.30,64.706,1700884919999,2444787.08790,779,3.466,130971.94320,0
1700884920000,37776.20,37776.30,37770,37771,49.090,1700884979999,1854266.45160,696,11.079,418464.13620,0
1700884980000,37770.90,37771,37769.40,37769.50,13.294,1700885039999,502121.81380,471,4.636,175105.40760,0
1700885040000,37769.40,37770.20,37767.30,37770.10,25.560,1700885099999,965376.61920,524,13.701,517470.68490,0
1700885100000,37770.10,37772,37770.10,37772,22.053,1700885159999,832945.84690,535,6.685,252494.95010,0
1700885160000,37772,37772.90,37770.30,37772.80,17.708,1700885219999,668872.87650,423,7.887,297909.38600,0
1700885220000,37772.70,37772.80,37772.70,37772.80,7.815,1700885279999,295194.12990,235,4.794,181082.80320,0
1700885280000,37772.80,37773,37771.60,37771.60,21.746,1700885339999,821408.10200,452,11.988,452821.50870,0
