open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1653352500000,29218.7,29232.9,29218.7,29231.8,107.878,1653352559999,3153059.8985,1425,59.056,1726073.6511,0
1653352560000,29231.7,29234.2,29220.3,29223.0,140.734,1653352619999,4113323.6979,1647,72.54,2120181.1803,0
1653352620000,29223.0,29223.0,29204.0,29207.7,130.601,1653352679999,3815225.4778,1588,49.117,1434901.0591,0
1653352680000,29207.7,29230.2,29205.0,29228.6,78.059,1653352739999,2280507.5478,1297,37.346,1091048.6114,0
1653352740000,29228.5,29231.4,29222.8,29223.3,56.175,1653352799999,1641819.9875,962,27.181,794409.0544,0
1653352800000,29223.2,29224.0,29208.7,29208.8,59.093,1653352859999,1726434.9118,996,21.558,629831.2258,0
1653352860000,29208.7,29218.8,29204.2,29211.1,132.811,1653352919999,3879663.0036,1689,43.468,1269754.4794,0
1653352920000,29211.1,29211.1,29185.1,29189.7,174.711,1653352979999,5100901.5592,1934,57.135,1668148.0292,0
1653352980000,29189.6,29197.3,29162.0,29171.9,258.298,1653353039999,7536342.5322,2238,62.743,1830749.5404,0
1653353040000,29171.9,29177.8,29169.6,29177.7,91.339,1653353099999,2664777.9074,1105,37.997,1108536.8936,0
1653353100000,29177.8,29177.8,29158.8,29173.9,125.622,1653353159999,3664259.3819,1475,43.707,1274956.0174,0
1653353160000,29173.9,29184.3,29173.9,29184.2,75.397,1653353219999,2200038.5126,715,58.818,1716283.2141,0
1653353220000,29184.2,29194.6,29184.2,29189.7,85.936,1653353279999,2508377.3481,1178,56.024,1635242.7607,0
1653353280000,29189.8,29193.6,29188.6,29193.5,61.784,1653353339999,1803558.9331,1157,32.635,952669.3208,0
1653353340000,29193.5,29205.8,29192.5,29203.0,89.95,1653353399999,2626602.1711,1286,60.7,1772466.2237,0
1653353400000,29202.9,29203.0,29185.4,29191.0,75.759,1653353459999,2211827.6236,1017,27.999,817493.7837,0
1653353460000,29191.0,29191.4,29166.1,29180.0,100.568,1653353519999,2934514.6292,1461,40.087,1169663.3804,0
1653353520000,29180.0,29181.7,29171.0,29177.3,55.406,1653353579999,1616691.8725,977,30.651,894362.6362,0
1653353580000,29177.3,29181.7,29162.3,29164.3,105.547,1653353639999,3078965.2901,1423,35.677,1040776.5549,0
1653353640000,29164.3,29164.3,29145.0,29153.2,233.834,1653353699999,6816813.6137,2216,70.878,2066133.4591,0
1653353700000,29153.1,29167.0,29153.1,29160.8,108.154,1653353759999,3154047.3199,1313,54.826,1598838.7177,0
1653353760000,29160.8,29163.9,29128.0,29135.6,227.941,1653353819999,6642732.9357,2198,76.754,2236542.8619,0
1653353820000,29135.5,29142.9,29127.0,29142.4,147.634,1653353879999,4300965.2783,1517,68.84,2005581.4292,0
1653353880000,29142.4,29146.8,29134.3,29134.3,64.301,1653353939999,1873908.2372,819,26.435,770376.6702,0
1653353940000,29134.3,29136.0,29127.5,29136.0,60.793,1653353999999,1771022.7333,873,23.445,683021.3697,0
1653354000000,29135.9,29136.0,29122.0,29126.0,103.452,1653354059999,3013598.3491,1381,43.238,1259584.5434,0
1653354060000,29126.0,29127.9,29123.0,29124.3,71.012,1653354119999,2068187.0602,1119,24.891,724950.3517,0
1653354120000,29124.4,29127.1,29114.4,29127.1,137.75,1653354179999,4011454.46049,1399,36.291,1056827.6685,0
1653354180000,29127.1,29146.9,29127.0,29145.0,138.497,1653354239999,4035798.747,1786,105.885,3085423.3446,0
1653354240000,29145.0,29169.0,29142.2,29163.1,291.028,1653354299999,8485490.9205,1863,229.211,6682775.7092,0
1653354300000,29163.1,29163.1,29133.1,29133.1,83.98,1653354359999,2448343.7387,1132,30.828,898787.2709,0
1653354360000,29133.1,29140.8,29120.6,29127.2,132.595,1653354419999,3862529.5153,1580,58.423,1701970.4394,0
1653354420000,29127.3,29166.7,29127.3,29166.7,102.301,1653354479999,2981757.681,1171,70.464,2053819.3174,0
1653354480000,29166.7,29166.7,29158.0,29159.1,88.655,1653354539999,2585348.4143,1109,32.666,952585.3042,0
1653354540000,29159.1,29180.0,29158.0,29171.9,181.604,1653354599999,5296929.2799,1749,106.465,3105445.7616,0
1653354600000,29171.9,29191.2,29171.9,29183.6,242.759,1653354659999,7083573.9711,2381,148.645,4337292.4547,0
1653354660000,29183.6,29190.8,29160.2,29167.8,107.499,1653354719999,3136406.8438,1366,67.758,1976840.0053,0
1653354720000,29167.8,29172.3,29152.2,29152.3,60.181,1653354779999,1754752.9233,1099,30.111,877964.9453,0
1653354780000,29152.3,29158.3,29134.0,29139.3,97.493,1653354839999,2841473.5342,1174,33.45,974798.1869,0
1653354840000,29139.3,29159.0,29136.7,29159.0,54.646,1653354899999,1592610.3428,928,30.574,891013.3239,0
1653354900000,29158.9,29165.0,29141.7,29141.7,56.964,1653354959999,1660874.0447,1070,26.883,783856.4494,0
1653354960000,29141.8,29141.8,29123.8,29134.0,145.242,1653355019999,4231261.4008,1832,64.772,1886941.517,0
1653355020000,29133.1,29133.1,29105.0,29112.9,132.057,1653355079999,3845232.6227,1665,36.379,1059423.276,0
1653355080000,29112.9,29134.2,29102.0,29107.6,214.143,1653355139999,6235163.516,1805,92.841,2703802.6187,0
1653355140000,29107.6,29111.2,29083.4,29090.2,376.065,1653355199999,10942242.023,3171,104.104,3029283.0663,0
1653355200000,29090.3,29109.6,29090.3,29103.4,124.966,1653355259999,3636819.2605,1369,77.872,2266220.884,0
1653355260000,29103.3,29109.9,29098.9,29109.8,85.197,1653355319999,2479502.8222,995,46.72,1359723.1628,0
1653355320000,29109.8,29123.0,29103.4,29122.9,79.349,1653355379999,2309942.4767,1163,34.412,1001804.1835,0
1653355380000,29123.0,29123.0,29107.2,29108.8,61.81,1653355439999,1799544.8861,884,34.942,1017278.1202,0
1653355440000,29108.9,29115.9,29106.4,29115.8,48.296,1653355499999,1405851.2277,827,24.894,724656.0506,0
1653355500000,29115.9,29122.1,29113.7,29119.8,74.845,1653355559999,2179370.3113,1039,23.831,693923.2386,0
1653355560000,29119.8,29132.6,29113.6,29132.6,176.45,1653355619999,5138189.9803,1045,146.614,4269411.7961,0
1653355620000,29132.6,29136.9,29126.1,29131.6,117.34,1653355679999,3418242.4992,1115,48.126,1401952.5686,0
1653355680000,29131.6,29131.6,29114.7,29124.8,75.954,1653355739999,2211827.2905,757,33.591,978107.4047,0
1653355740000,29124.8,29127.9,29110.1,29127.9,79.591,1653355799999,2317436.0557,1111,31.439,915472.3014,0
1653355800000,29127.9,29131.0,29114.1,29114.2,66.815,1653355859999,1945849.1732,1026,29.33,854161.9389,0
1653355860000,29114.2,29115.0,29094.1,29094.1,161.425,1653355919999,4698394.3859,1733,36.583,1064857.578,0
1653355920000,29094.1,29129.7,29094.1,29129.7,125.007,1653355979999,3638244.7631,1461,69.385,2019658.7468,0
1653355980000,29129.7,29144.9,29129.2,29140.2,177.312,1653356039999,5166624.3194,1557,81.716,2381138.9394,0
1653356040000,29140.2,29155.0,29136.6,29154.9,85.196,1653356099999,2483100.588,1061,61.715,1798715.9558,0
1653356100000,29155.0,29161.0,29141.8,29149.9,105.154,1653356159999,3065456.3586,1427,51.736,1508146.7301,0
1653356160000,29150.0,29150.0,29146.0,29148.1,55.216,1653356219999,1609410.026,1440,41.703,1215537.9723,0
1653356220000,29148.1,29153.5,29135.0,29152.1,66.662,1653356279999,1942939.2053,872,44.913,1308998.8436,0
1653356280000,29152.0,29168.4,29146.1,29168.3,171.636,1653356339999,5004365.126,1673,122.685,3577213.7,0
1653356340000,29168.2,29177.6,29164.0,29165.8,100.001,1653356399999,2916988.2916,1309,57.603,1680273.0078,0
1653356400000,29165.9,29174.0,29165.8,29169.7,96.223,1653356459999,2806773.4081,1011,67.864,1979542.0462,0
1653356460000,29169.7,29169.7,29155.6,29156.3,92.567,1653356519999,2699417.8736,1030,51.26,1494810.4287,0
1653356520000,29156.3,29161.2,29156.3,29156.5,35.985,1653356579999,1049258.0545,584,18.529,540271.2912,0
1653356580000,29156.5,29158.1,29135.7,29140.0,98.016,1653356639999,2856904.0337,1553,27.523,802168.5783,0
1653356640000,29140.0,29141.0,29130.8,29131.4,51.148,1653356699999,1490190.8685,1076,27.146,790896.9719,0
1653356700000,29131.4,29155.0,29131.3,29145.2,43.741,1653356759999,1274780.7923,831,23.356,680617.1149,0
1653356760000,29145.2,29172.6,29145.2,29171.1,106.406,1653356819999,3103246.6431,1316,67.809,1977546.5603,0
1653356820000,29171.1,29177.7,29160.0,29177.7,129.597,1653356879999,3780162.8526,1400,62.612,1826395.8968,0
1653356880000,29177.6,29190.0,29170.0,29170.1,301.541,1653356939999,8799216.8581,2102,182.989,5340023.8594,0
1653356940000,29170.1,29180.2,29170.1,29179.3,90.439,1653356999999,2638710.2672,972,48.738,1422033.2277,0
1653357000000,29179.3,29214.6,29179.2,29188.0,288.718,1653357059999,8429823.85283,2479,216.413,6318710.25293,0
1653357060000,29188.1,29208.9,29188.0,29202.4,130.322,1653357119999,3805349.4454,1761,58.897,1719662.0654,0
1653357120000,29203.3,29218.2,29189.9,29205.6,371.271,1653357179999,10843365.2346,2208,245.025,7156628.597,0
1653357180000,29205.6,29220.0,29198.2,29200.2,240.402,1653357239999,7021851.3622,2620,107.816,3149260.4262,0
1653357240000,29200.2,29224.8,29200.2,29224.5,117.299,1653357299999,3426410.4441,1646,76.774,2242721.3633,0
1653357300000,29224.5,29224.5,29210.8,29222.5,94.675,1653357359999,2766108.9662,1523,54.437,1590469.304,0
1653357360000,29222.5,29222.5,29213.1,29217.9,89.973,1653357419999,2628663.1569,1472,42.928,1254184.1828,0
1653357420000,29217.9,29221.5,29201.8,29220.0,142.921,1653357479999,4175219.1723,1550,61.843,1806727.7576,0
1653357480000,29219.9,29220.0,29196.5,29197.3,140.917,1653357539999,4115437.0745,1672,35.338,1032001.8183,0
1653357540000,29197.3,29209.0,29192.9,29207.8,127.004,1653357599999,3708433.8241,1162,65.209,1904087.0639,0
1653357600000,29207.9,29232.0,29207.9,29224.9,391.477,1653357659999,11439228.8801,3407,262.793,7679171.6687,0
1653357660000,29225.0,29236.5,29217.9,29223.9,175.153,1653357719999,5119767.7699,2042,91.135,2663897.1885,0
1653357720000,29224.0,29235.0,29223.9,29235.0,88.168,1653357779999,2577329.4814,1111,64.91,1897456.4748,0
1653357780000,29235.0,29237.2,29230.0,29230.6,61.424,1653357839999,1795588.0004,980,34.489,1008210.4647,0
1653357840000,29230.5,29230.6,29212.3,29213.9,112.067,1653357899999,3274619.5424,1210,19.511,570077.7489,0
1653357900000,29214.0,29222.2,29200.0,29222.2,119.244,1653357959999,3482953.936,1535,35.215,1028683.3728,0
1653357960000,29222.2,29222.2,29206.0,29206.0,58.708,1653358019999,1715067.0324,1024,23.191,677509.7053,0
1653358020000,29206.0,29207.8,29200.0,29202.0,102.655,1653358079999,2997928.4645,1188,32.521,949776.327,0
1653358080000,29201.9,29210.0,29198.9,29205.9,88.133,1653358139999,2574041.6228,796,46.387,1354824.7604,0
1653358140000,29205.8,29205.9,29182.1,29185.7,217.885,1653358199999,6360172.6842,2149,44.465,1297887.4689,0
1653358200000,29185.7,29192.2,29184.0,29189.7,71.535,1653358259999,2088086.7051,959,30.871,901108.0666,0
1653358260000,29189.8,29205.0,29187.3,29199.9,62.474,1653358319999,1823858.5796,860,26.768,781488.6095,0
1653358320000,29199.8,29210.0,29195.0,29206.1,153.965,1653358379999,4496413.2094,1365,61.135,1785373.6178,0
1653358380000,29206.1,29207.7,29200.0,29200.0,34.662,1653358439999,1012280.3732,772,16.392,478721.1464,0
1653358440000,29200.0,29202.8,29198.4,29200.1,35.463,1653358499999,1035527.198,571,25.472,743789.1337,0
1653358500000,29200.2,29210.0,29200.1,29208.0,30.872,1653358559999,901700.6189,628,18.385,536972.6449,0
1653358560000,29208.1,29224.0,29208.0,29216.8,102.577,1653358619999,2996957.9278,1144,57.255,1672738.2263,0
1653358620000,29216.8,29216.9,29183.0,29192.6,98.628,1653358679999,2880003.8785,1189,27.178,793351.0248,0
1653358680000,29192.7,29192.7,29184.7,29189.2,43.699,1653358739999,1275509.2403,822,22.024,642831.7415,0
1653358740000,29189.3,29189.9,29184.3,29189.0,64.698,1653358799999,1888336.311,1076,29.788,869422.4157,0
1653358800000,29188.9,29194.8,29188.9,29192.2,44.324,1653358859999,1293833.6737,650,30.442,888619.3991,0
1653358860000,29192.2,29192.3,29171.0,29179.5,139.142,1653358919999,4060181.4646,1827,59.048,1722926.7635,0
1653358920000,29179.5,29215.4,29173.8,29213.5,74.712,1653358979999,2181048.6629,1098,54.05,1577866.0145,0
1653358980000,29213.6,29278.8,29213.5,29255.9,646.655,1653359039999,18918491.72368,4839,470.153,13755123.50088,0
1653359040000,29255.9,29270.2,29240.5,29240.6,212.754,1653359099999,6224647.6732,2670,91.386,2673833.1853,0
1653359100000,29240.5,29256.6,29237.3,29249.8,133.013,1653359159999,3890237.3766,1650,78.901,2307556.0673,0
1653359160000,29249.9,29291.2,29247.3,29270.3,502.763,1653359219999,14716537.5417,3349,344.7,10089678.0431,0
1653359220000,29270.2,29285.0,29266.2,29277.7,219.045,1653359279999,6412711.3282,2087,121.881,3568238.0461,0
1653359280000,29277.6,29277.6,29231.5,29232.8,226.074,1653359339999,6613347.4906,1953,34.819,1018491.761,0
1653359340000,29232.8,29232.9,29203.8,29205.0,298.191,1653359399999,8712035.9267,2204,58.761,1716835.0718,0
1653359400000,29205.1,29226.4,29205.0,29216.2,184.745,1653359459999,5397095.2226,1650,85.362,2493755.3105,0
1653359460000,29216.2,29216.8,29191.6,29200.0,190.747,1653359519999,5570265.65333,1743,95.764,2796559.1771,0
1653359520000,29200.1,29213.5,29200.0,29209.1,83.207,1653359579999,2430403.6234,1047,56.164,1640519.1025,0
1653359580000,29209.0,29209.3,29202.0,29206.4,58.066,1653359639999,1695885.7606,677,23.004,671829.9114,0
1653359640000,29206.3,29228.7,29193.0,29199.2,192.863,1653359699999,5632732.5814,1860,75.644,2209546.7245,0
1653359700000,29199.1,29209.0,29195.9,29207.4,88.278,1653359759999,2577912.0252,1164,30.136,880043.9577,0
1653359760000,29207.4,29213.9,29204.6,29212.5,52.685,1653359819999,1538877.8712,857,31.299,914218.5669,0
1653359820000,29212.4,29224.8,29205.5,29224.8,65.764,1653359879999,1921301.3354,900,38.122,1113766.6614,0
1653359880000,29224.7,29238.6,29220.0,29227.1,83.9,1653359939999,2452291.7173,1136,39.182,1145271.649,0
1653359940000,29227.1,29227.1,29220.1,29220.6,70.881,1653359999999,2071402.0587,806,21.316,622906.4492,0
1653360000000,29220.6,29228.3,29220.0,29220.1,38.46,1653360059999,1123913.1643,601,25.352,740845.6112,0
1653360060000,29220.0,29220.1,29205.0,29216.2,56.505,1653360119999,1650690.6347,749,27.692,808919.3334,0
1653360120000,29216.1,29239.6,29212.2,29235.9,63.226,1653360179999,1848102.9409,1063,37.065,1083400.1466,0
1653360180000,29235.9,29252.8,29229.2,29229.4,86.342,1653360239999,2524853.1946,1263,39.803,1164000.1913,0
1653360240000,29229.4,29236.1,29227.7,29229.6,87.782,1653360299999,2565936.6719,1348,39.882,1165754.7064,0
1653360300000,29229.7,29229.7,29210.0,29225.8,81.217,1653360359999,2373267.6407,1279,36.152,1056351.1866,0
1653360360000,29225.9,29242.6,29218.1,29240.6,86.016,1653360419999,2514579.5532,1124,48.727,1424550.617,0
1653360420000,29240.6,29260.1,29236.6,29247.6,205.34,1653360479999,6006725.5821,1920,84.306,2466103.6535,0
1653360480000,29247.6,29248.8,29241.0,29242.5,45.186,1653360539999,1321454.3659,903,20.245,592053.593,0
1653360540000,29242.5,29247.7,29235.4,29245.9,90.182,1653360599999,2636948.2278,1155,48.196,1409320.7977,0
1653360600000,29246.0,29253.7,29240.0,29251.0,54.215,1653360659999,1585546.3402,965,28.354,829234.3267,0
1653360660000,29251.1,29251.1,29241.0,29249.8,37.219,1653360719999,1088551.1742,796,15.48,452750.6824,0
1653360720000,29249.8,29253.0,29240.0,29253.0,57.48,1653360779999,1681080.3536,1141,37.634,1100636.8372,0
1653360780000,29253.0,29257.4,29252.9,29255.7,59.485,1653360839999,1740272.8393,1067,31.416,919086.2341,0
1653360840000,29255.8,29255.8,29246.0,29248.6,44.767,1653360899999,1309438.2866,763,14.92,436391.7525,0
1653360900000,29248.6,29280.2,29241.9,29271.8,294.642,1653360959999,8621646.70658,2225,209.462,6129349.61508,0
1653360960000,29271.4,29275.3,29264.7,29270.5,48.303,1653361019999,1413847.0964,1028,28.029,820413.526,0
1653361020000,29270.5,29275.0,29256.9,29268.2,417.611,1653361079999,12221865.3349,2100,97.366,2849482.6911,0
1653361080000,29268.2,29275.4,29268.2,29272.7,42.279,1653361139999,1237625.6249,774,26.569,777755.5997,0
1653361140000,29272.7,29272.7,29246.8,29251.6,88.262,1653361199999,2582271.0289,1369,28.805,842641.6611,0
1653361200000,29251.6,29264.3,29250.0,29257.0,56.335,1653361259999,1648168.8524,1310,35.256,1031461.2969,0
1653361260000,29257.0,29257.0,29242.2,29250.8,67.092,1653361319999,1962373.8792,1430,23.217,679080.134,0
1653361320000,29250.7,29250.7,29220.7,29237.9,212.989,1653361379999,6225720.3439,1946,37.158,1086205.5898,0
1653361380000,29237.9,29265.2,29237.9,29264.8,86.085,1653361439999,2518438.0943,1549,67.534,1975657.3264,0
1653361440000,29264.8,29273.0,29257.5,29269.0,89.739,1653361499999,2626260.2551,1204,54.274,1588333.0105,0
1653361500000,29269.0,29269.1,29257.0,29257.0,71.482,1653361559999,2091875.5204,1518,27.276,798194.4338,0
1653361560000,29257.0,29263.9,29254.2,29263.9,27.872,1653361619999,815412.5772,825,14.575,426404.9933,0
1653361620000,29263.9,29274.8,29261.3,29274.8,49.784,1653361679999,1456957.6834,1159,34.207,1001050.0679,0
1653361680000,29274.7,29287.6,29274.7,29287.4,134.258,1653361739999,3931326.2258,1750,92.089,2696507.4701,0
1653361740000,29287.4,29292.7,29275.4,29284.1,171.443,1653361799999,5020545.837,1812,120.635,3532715.6011,0
1653361800000,29284.0,29284.1,29270.7,29271.7,106.518,1653361859999,3118433.2634,1719,31.152,912034.5585,0
1653361860000,29271.7,29281.9,29271.6,29277.1,62.687,1653361919999,1835324.194,1332,29.954,876952.6202,0
1653361920000,29277.1,29284.0,29277.0,29281.9,73.464,1653361979999,2151082.3188,1087,46.538,1362662.2096,0
1653361980000,29281.9,29287.7,29278.3,29287.6,74.39,1653362039999,2178204.7286,1312,33.365,976978.4619,0
1653362040000,29287.6,29288.0,29275.6,29278.7,61.72,1653362099999,1807243.4855,1068,38.14,1116826.6432,0
1653362100000,29278.7,29278.7,29260.3,29260.3,105.578,1653362159999,3090178.0664,1631,30.511,893042.6813,0
1653362160000,29260.4,29272.7,29260.0,29267.8,82.394,1653362219999,2411326.2979,1105,34.164,999920.9078,0
1653362220000,29267.8,29314.7,29267.8,29294.0,325.221,1653362279999,9527956.40208,3225,246.621,7225498.73568,0
1653362280000,29294.0,29301.6,29288.0,29291.0,159.275,1653362339999,4665747.9751,1513,68.589,2009289.8079,0
1653362340000,29291.0,29292.9,29272.6,29285.9,131.305,1653362399999,3844643.2292,1202,27.971,819122.1527,0
1653362400000,29285.9,29285.9,29277.7,29281.6,58.656,1653362459999,1717489.8663,968,22.984,672974.4992,0
1653362460000,29281.6,29281.6,29259.0,29269.1,150.818,1653362519999,4414511.1218,1383,40.124,1174351.62,0
1653362520000,29269.1,29272.4,29266.0,29272.2,59.382,1653362579999,1738056.7836,851,24.81,726181.1789,0
1653362580000,29272.1,29272.2,29268.4,29268.5,29.123,1653362639999,852424.2322,574,14.963,437966.7716,0
1653362640000,29268.5,29283.3,29268.4,29279.6,37.441,1653362699999,1096005.0396,748,15.166,443953.327,0
1653362700000,29279.7,29279.8,29250.0,29250.0,160.643,1653362759999,4701196.6825,1630,43.876,1284216.3666,0
1653362760000,29250.1,29250.1,29240.7,29241.7,198.628,1653362819999,5809025.5364,1542,43.176,1262703.4674,0
1653362820000,29241.8,29247.7,29231.3,29239.7,101.571,1653362879999,2969889.9051,1085,36.05,1054132.0052,0
1653362880000,29239.6,29239.7,29220.4,29227.4,111.149,1653362939999,3248679.6844,1299,21.905,640207.0061,0
1653362940000,29227.5,29231.1,29227.4,29231.0,49.302,1653362999999,1441083.8001,654,22.042,644270.2262,0
1653363000000,29231.0,29248.8,29225.0,29244.1,141.799,1653363059999,4145700.6783,1591,94.245,2755525.2907,0
1653363060000,29244.0,29244.1,29237.6,29240.9,62.375,1653363119999,1823901.2775,1035,26.399,771931.8289,0
1653363120000,29240.9,29276.3,29240.9,29257.3,252.709,1653363179999,7394696.3177,1703,150.048,4390052.0144,0
1653363180000,29257.4,29258.4,29254.0,29257.0,48.237,1653363239999,1411217.7829,753,18.776,549315.3036,0
1653363240000,29257.0,29257.5,29250.2,29251.6,51.557,1653363299999,1508239.6837,989,19.314,565027.9809,0
1653363300000,29251.6,29261.2,29251.5,29253.3,36.471,1653363359999,1067035.4874,845,18.505,541403.0899,0
1653363360000,29253.2,29255.7,29251.4,29253.0,21.884,1653363419999,640172.1857,625,7.716,225713.6199,0
1653363420000,29253.0,29279.8,29251.3,29279.3,86.421,1653363479999,2529761.134,1296,51.017,1493267.7044,0
1653363480000,29279.2,29279.3,29276.6,29277.0,43.588,1653363539999,1276140.7609,999,25.429,744496.8644,0
1653363540000,29277.0,29277.1,29254.6,29261.2,168.524,1653363599999,4932310.7316,1323,23.158,677766.0297,0
1653363600000,29261.2,29261.2,29251.3,29252.7,39.979,1653363659999,1169607.8114,946,13.147,384619.9302,0
1653363660000,29252.8,29252.8,29241.4,29246.4,54.414,1653363719999,1591399.6322,930,14.841,434034.6349,0
1653363720000,29246.5,29268.7,29246.4,29264.0,74.103,1653363779999,2168382.9473,925,56.864,1663955.1909,0
1653363780000,29264.0,29277.1,29263.9,29275.0,60.74,1653363839999,1778076.3769,1019,42.338,1239365.5164,0
1653363840000,29274.9,29286.3,29271.7,29286.1,98.859,1653363899999,2894234.2473,1044,79.7,2333331.6103,0
1653363900000,29286.0,29307.3,29283.2,29289.6,289.078,1653363959999,8468868.6542,2537,150.52,4409704.8153,0
1653363960000,29289.5,29291.2,29271.9,29276.3,87.819,1653364019999,2571487.8017,1068,29.661,868503.4813,0
1653364020000,29276.3,29276.4,29271.8,29274.0,41.973,1653364079999,1228733.0039,943,21.85,639648.4711,0
1653364080000,29273.9,29285.2,29268.0,29283.8,95.018,1653364139999,2781617.2778,1218,41.141,1204411.8748,0
1653364140000,29283.9,29286.5,29278.2,29279.8,67.518,1653364199999,1977055.7823,1114,42.551,1245980.1984,0
1653364200000,29279.8,29279.8,29268.2,29269.0,39.075,1653364259999,1143805.362,858,13.188,386043.7875,0
1653364260000,29269.0,29288.5,29268.2,29288.4,94.034,1653364319999,2753048.9586,1426,66.928,1959385.4813,0
1653364320000,29288.4,29291.8,29272.8,29272.9,41.112,1653364379999,1203999.9312,994,17.744,519649.4913,0
1653364380000,29272.8,29294.9,29266.2,29294.8,51.031,1653364439999,1494396.8459,1102,33.513,981422.9001,0
1653364440000,29294.9,29318.5,29294.8,29299.3,224.654,1653364499999,6583783.5544,2069,153.485,4498013.5756,0
1653364500000,29299.3,29309.8,29297.3,29299.0,65.712,1653364559999,1925493.093,1161,38.516,1128623.8727,0
1653364560000,29299.0,29303.2,29280.0,29280.3,102.845,1653364619999,3012374.5312,1316,40.884,1197536.0771,0
1653364620000,29280.3,29289.0,29269.9,29271.0,71.608,1653364679999,2096552.2451,1348,38.133,1116478.6286,0
