open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1665795240000,1296.31,1296.31,1295.93,1295.99,1627.637,1665795299999,2109619.97616,759,423.263,548608.12331,0
1665795300000,1296.00,1296.06,1295.82,1295.82,684.417,1665795359999,887007.14531,489,302.404,391921.48423,0
1665795360000,1295.82,1295.96,1295.69,1295.96,465.978,1665795419999,603809.05779,451,308.681,399988.06972,0
1665795420000,1295.96,1296.18,1295.69,1295.69,822.270,1665795479999,1065680.31276,558,413.415,535795.06681,0
1665795480000,1295.70,1295.76,1295.35,1295.61,1134.665,1665795539999,1470066.79559,926,413.469,535660.69495,0
1665795540000,1295.61,1295.61,1295.19,1295.20,955.481,1665795599999,1237672.89520,808,335.300,434332.55608,0
1665795600000,1295.20,1295.21,1294.77,1295.04,1706.159,1665795659999,2209401.73024,1127,661.531,856634.94539,0
1665795660000,1295.05,1295.05,1293.80,1294.02,2595.250,1665795719999,3358906.20328,1966,531.258,687550.32929,0
1665795720000,1294.02,1294.88,1294.02,1294.88,793.032,1665795779999,1026536.92278,870,519.064,671877.15778,0
1665795780000,1294.88,1294.92,1294.50,1294.92,872.785,1665795839999,1130087.94444,774,517.536,670128.82195,0
1665795840000,1294.92,1294.99,1294.77,1294.78,613.088,1665795899999,793890.72026,466,283.174,366681.22679,0
1665795900000,1294.78,1295.14,1294.78,1294.90,849.765,1665795959999,1100459.80404,548,575.810,745673.88185,0
1665795960000,1294.90,1294.90,1294.89,1294.90,236.938,1665796019999,306810.41403,282,176.721,228836.02290,0
1665796020000,1294.90,1295.00,1294.74,1294.74,953.386,1665796079999,1234522.50719,476,400.572,518695.38626,0
1665796080000,1294.75,1294.75,1294.39,1294.43,1132.517,1665796139999,1466062.67849,706,265.369,343511.17772,0
1665796140000,1294.43,1294.44,1293.20,1293.24,2713.141,1665796199999,3510054.63619,1716,404.437,523318.56361,0
1665796200000,1293.23,1293.56,1293.02,1293.56,2469.186,1665796259999,3193318.64146,2082,872.193,1128011.03653,0
1665796260000,1293.56,1294.23,1293.50,1293.75,2101.318,1665796319999,2718780.61108,1112,1268.406,1641123.11464,0
1665796320000,1293.75,1293.75,1293.19,1293.19,694.845,1665796379999,898758.75772,621,136.572,176656.90072,0
1665796380000,1293.19,1293.20,1293.00,1293.11,1307.081,1665796439999,1690116.03598,820,528.809,683772.32538,0
1665796440000,1293.12,1293.12,1293.06,1293.06,408.846,1665796499999,528671.60439,502,147.784,191096.61415,0
1665796500000,1293.07,1293.07,1292.64,1292.99,2274.134,1665796559999,2940237.63232,1260,776.608,1004086.96841,0
1665796560000,1292.99,1293.32,1292.99,1293.20,942.052,1665796619999,1218202.83072,781,623.252,805939.46378,0
1665796620000,1293.20,1293.63,1292.89,1293.60,1039.636,1665796679999,1344457.45376,859,605.679,783282.57939,0
1665796680000,1293.60,1294.23,1293.59,1294.08,1602.730,1665796739999,2073843.06430,1050,1268.775,1641661.24594,0
1665796740000,1294.09,1295.47,1294.08,1295.29,2554.552,1665796799999,3307962.25581,1426,1891.751,2449498.84365,0
1665796800000,1295.29,1296.20,1295.28,1295.71,5201.878,1665796859999,6740739.11597,2118,3793.052,4915106.07409,0
1665796860000,1295.71,1295.83,1295.43,1295.83,2031.066,1665796919999,2631552.58235,839,1165.061,1509500.64934,0
1665796920000,1295.82,1296.22,1295.73,1296.02,1685.748,1665796979999,2184724.71907,998,699.799,906952.87689,0
1665796980000,1296.02,1296.22,1296.01,1296.21,550.543,1665797039999,713551.07538,374,360.531,467281.72657,0
1665797040000,1296.21,1296.48,1296.13,1296.26,1298.975,1665797099999,1683830.13621,786,820.801,1063981.39660,0
1665797100000,1296.26,1296.30,1296.09,1296.10,656.167,1665797159999,850525.15727,667,117.051,151719.80963,0
1665797160000,1296.09,1296.19,1296.02,1296.06,711.630,1665797219999,922326.06096,642,265.236,343762.44282,0
1665797220000,1296.06,1296.14,1296.05,1296.14,228.342,1665797279999,295954.02168,344,151.217,195991.91015,0
1665797280000,1296.13,1296.34,1296.13,1296.20,526.570,1665797339999,682569.90887,634,247.112,320311.81888,0
1665797340000,1296.20,1296.21,1296.20,1296.20,318.076,1665797399999,412291.47939,325,136.819,177346.15599,0
1665797400000,1296.21,1297.23,1296.20,1297.00,2392.921,1665797459999,3102988.27061,1021,1945.932,2523331.09409,0
1665797460000,1297.00,1298.00,1296.90,1297.91,2834.535,1665797519999,3677713.25152,1738,2153.767,2794435.40874,0
1665797520000,1297.91,1299.00,1297.85,1298.64,5188.018,1665797579999,6736503.80395,2209,3978.356,5166091.15788,0
1665797580000,1298.64,1299.00,1298.45,1298.79,2905.050,1665797639999,3772936.84531,1556,1537.797,1997173.78929,0
1665797640000,1298.79,1298.91,1298.79,1298.83,1116.740,1665797699999,1450472.32398,831,467.434,607129.79822,0
1665797700000,1298.82,1298.97,1298.57,1298.82,2342.423,1665797759999,3042389.42473,1321,1313.564,1706071.60034,0
1665797760000,1298.81,1298.82,1298.05,1298.49,1420.985,1665797819999,1844917.14491,1033,649.109,842690.98403,0
1665797820000,1298.49,1298.49,1297.63,1297.94,1506.752,1665797879999,1955723.66746,1107,615.446,798790.04111,0
1665797880000,1297.94,1298.41,1297.87,1297.87,1050.425,1665797939999,1363541.81781,697,499.766,648740.43313,0
1665797940000,1297.88,1297.88,1297.61,1297.61,510.695,1665797999999,662766.97173,445,125.074,162317.69950,0
1665798000000,1297.61,1297.92,1297.61,1297.70,729.707,1665798059999,946993.78088,583,439.048,569771.20749,0
1665798060000,1297.70,1298.76,1297.70,1298.76,1504.603,1665798119999,1953226.70496,909,1115.404,1448002.11455,0
1665798120000,1298.75,1298.76,1298.19,1298.57,700.808,1665798179999,909970.72725,571,278.314,361356.70622,0
1665798180000,1298.58,1299.03,1298.57,1299.02,1440.368,1665798239999,1870889.21426,676,1253.030,1627592.98496,0
1665798240000,1299.03,1299.48,1299.02,1299.40,1329.408,1665798299999,1727293.88405,983,782.727,1016972.73756,0
1665798300000,1299.39,1299.40,1299.14,1299.14,761.796,1665798359999,989736.63237,647,363.040,471661.42331,0
1665798360000,1299.14,1299.15,1298.93,1299.00,999.298,1665798419999,1298095.27536,758,326.491,424105.38616,0
1665798420000,1299.00,1299.05,1298.99,1299.05,679.237,1665798479999,882341.22858,596,339.480,440992.15347,0
1665798480000,1299.05,1299.78,1299.04,1299.66,2596.125,1665798539999,3373799.94955,1310,2121.527,2757002.30221,0
1665798540000,1299.66,1299.99,1299.42,1299.43,4848.901,1665798599999,6302951.85516,1615,2856.050,3712704.13075,0
1665798600000,1299.42,1299.56,1298.64,1299.23,6032.956,1665798659999,7837382.51026,2110,1404.893,1825120.17314,0
1665798660000,1299.23,1299.44,1299.10,1299.11,815.075,1665798719999,1059000.07238,884,270.805,351857.40022,0
1665798720000,1299.10,1299.11,1298.41,1298.51,2212.038,1665798779999,2872718.12469,1396,518.426,673251.06297,0
1665798780000,1298.51,1298.70,1298.50,1298.52,1098.131,1665798839999,1426040.60305,656,493.545,640905.29390,0
1665798840000,1298.52,1298.53,1298.19,1298.35,847.023,1665798899999,1099722.98636,842,379.764,493037.31833,0
1665798900000,1298.35,1298.35,1298.32,1298.32,200.891,1665798959999,260825.06167,363,51.543,66920.83491,0
1665798960000,1298.32,1298.33,1297.97,1297.98,639.293,1665799019999,829876.07210,774,127.994,166155.38573,0
1665799020000,1297.98,1298.33,1297.67,1298.32,1510.178,1665799079999,1960153.27393,1073,1047.436,1359537.00193,0
1665799080000,1298.32,1298.35,1298.14,1298.14,421.581,1665799139999,547348.24960,451,132.735,172334.40693,0
1665799140000,1298.14,1298.15,1297.20,1297.29,1773.573,1665799199999,2301312.61112,1315,626.121,812369.23179,0
1665799200000,1297.29,1297.30,1296.30,1296.45,3110.355,1665799259999,4033472.13433,2066,1113.418,1443960.90708,0
1665799260000,1296.44,1296.73,1296.44,1296.52,730.240,1665799319999,946825.84085,992,396.044,513503.25240,0
1665799320000,1296.52,1296.53,1296.06,1296.18,1399.337,1665799379999,1813950.00465,1290,373.216,483763.49608,0
1665799380000,1296.17,1296.69,1296.12,1296.69,895.582,1665799439999,1161026.02010,962,624.807,809982.73835,0
1665799440000,1296.69,1296.96,1296.56,1296.56,700.338,1665799499999,908182.28955,750,316.544,410489.35262,0
1665799500000,1296.56,1296.57,1295.97,1295.99,975.093,1665799559999,1263859.86441,1060,196.596,254801.92409,0
1665799560000,1295.99,1295.99,1295.95,1295.95,438.903,1665799619999,568809.73916,471,177.200,229648.93693,0
1665799620000,1295.95,1295.96,1294.74,1294.74,2154.615,1665799679999,2790691.51424,1922,557.256,721708.34233,0
1665799680000,1294.74,1295.37,1294.73,1295.15,1399.275,1665799739999,1812045.41853,1283,941.322,1218938.56587,0
1665799740000,1295.15,1295.15,1294.18,1294.98,2377.020,1665799799999,3077270.56390,1775,1090.544,1411720.41446,0
1665799800000,1294.98,1295.73,1294.97,1295.73,1589.963,1665799859999,2059540.13266,1319,1011.076,1309711.01057,0
1665799860000,1295.73,1296.18,1295.26,1295.94,1803.402,1665799919999,2336813.23231,1234,904.156,1171610.16957,0
1665799920000,1295.94,1296.80,1295.94,1296.72,2724.821,1665799979999,3532717.72268,1346,2240.530,2904813.26397,0
1665799980000,1296.72,1296.91,1296.72,1296.91,410.085,1665800039999,531802.10637,557,265.987,344932.37510,0
1665800040000,1296.91,1297.30,1296.80,1296.80,903.489,1665800099999,1171938.69007,870,598.855,776801.27133,0
1665800100000,1296.80,1296.95,1296.62,1296.87,886.987,1665800159999,1150194.77809,766,401.015,520023.66881,0
1665800160000,1296.86,1296.87,1296.52,1296.53,470.550,1665800219999,610157.31699,464,127.627,165495.81539,0
1665800220000,1296.52,1296.66,1296.50,1296.64,483.049,1665800279999,626305.32517,451,337.603,437718.45803,0
1665800280000,1296.64,1296.65,1296.43,1296.43,314.497,1665800339999,407752.74527,329,90.351,117141.34538,0
1665800340000,1296.43,1296.63,1295.97,1296.62,810.054,1665800399999,1050030.77545,704,432.895,561141.81454,0
1665800400000,1296.62,1296.63,1296.43,1296.56,800.744,1665800459999,1038214.46245,613,210.897,273432.93856,0
1665800460000,1296.56,1296.63,1296.35,1296.36,501.733,1665800519999,650523.04441,439,237.024,307322.27354,0
1665800520000,1296.36,1297.00,1296.35,1296.99,841.088,1665800579999,1090576.71866,800,726.145,941538.17132,0
1665800580000,1296.99,1297.50,1296.99,1297.49,607.968,1665800639999,788726.60719,639,510.564,662356.01433,0
1665800640000,1297.49,1298.13,1297.49,1298.12,990.049,1665800699999,1284948.16072,684,842.358,1093263.94759,0
1665800700000,1298.13,1298.34,1297.74,1297.74,1481.747,1665800759999,1923291.98264,941,549.097,712719.87486,0
1665800760000,1297.74,1298.01,1297.67,1297.69,748.899,1665800819999,971969.03876,656,502.519,652209.53437,0
1665800820000,1297.68,1297.69,1297.14,1297.65,1368.498,1665800879999,1775505.81981,709,359.930,466971.71338,0
1665800880000,1297.64,1297.78,1297.33,1297.77,1250.677,1665800939999,1622769.24795,664,637.248,826857.25742,0
1665800940000,1297.77,1297.78,1297.70,1297.71,412.811,1665800999999,535722.24789,427,216.582,281065.67059,0
1665801000000,1297.71,1298.30,1297.71,1298.29,1522.273,1665801059999,1975874.68767,1011,1168.458,1516591.74344,0
1665801060000,1298.30,1299.00,1298.25,1298.85,2622.733,1665801119999,3406017.53141,1463,1889.352,2453572.45398,0
1665801120000,1298.84,1299.90,1298.83,1299.83,3869.984,1665801179999,5029150.70026,1892,3006.245,3906746.24180,0
1665801180000,1299.82,1299.99,1299.72,1299.89,1937.131,1665801239999,2517998.90759,1246,1105.443,1436920.22900,0
1665801240000,1299.89,1300.00,1299.37,1299.37,5537.857,1665801299999,7198787.49331,2103,4117.007,5351969.65017,0
1665801300000,1299.37,1299.38,1297.92,1298.34,3259.044,1665801359999,4231955.67383,1616,729.143,946748.85117,0
1665801360000,1298.34,1298.63,1298.08,1298.08,1151.072,1665801419999,1494507.99514,781,483.085,627234.23073,0
1665801420000,1298.08,1298.08,1297.96,1297.96,841.100,1665801479999,1091727.98453,589,397.514,515963.80636,0
1665801480000,1297.96,1298.80,1297.78,1298.14,1240.013,1665801539999,1609877.41395,929,706.599,917391.51875,0
1665801540000,1298.13,1298.51,1298.13,1298.22,487.287,1665801599999,632650.91215,563,215.650,279974.57567,0
1665801600000,1298.21,1298.21,1297.57,1297.57,1994.565,1665801659999,2588668.72056,884,622.026,807264.84583,0
1665801660000,1297.58,1297.70,1297.09,1297.44,678.459,1665801719999,880232.34981,769,417.363,541495.74552,0
1665801720000,1297.44,1297.45,1296.83,1296.84,418.737,1665801779999,543122.68847,529,213.951,277501.85240,0
1665801780000,1296.84,1297.39,1296.82,1297.27,728.453,1665801839999,944850.25492,599,585.265,759107.63275,0
1665801840000,1297.28,1297.30,1297.27,1297.29,492.365,1665801899999,638739.08477,260,320.547,415843.21471,0
1665801900000,1297.29,1297.29,1297.00,1297.01,374.719,1665801959999,486075.56845,360,58.234,75537.42689,0
1665801960000,1297.00,1297.01,1297.00,1297.00,307.473,1665802019999,398794.21173,264,173.073,224477.41173,0
1665802020000,1297.00,1297.01,1296.80,1296.84,746.694,1665802079999,968396.98176,522,302.309,392056.99548,0
1665802080000,1296.84,1296.85,1296.48,1296.61,1164.506,1665802139999,1509918.76040,650,541.293,701842.74806,0
1665802140000,1296.61,1296.62,1296.54,1296.54,240.420,1665802199999,311722.22988,235,121.928,158087.63474,0
1665802200000,1296.55,1296.55,1296.53,1296.53,374.416,1665802259999,485445.15510,247,162.541,210741.48847,0
1665802260000,1296.53,1296.54,1296.49,1296.49,510.172,1665802319999,661450.93209,238,152.310,197474.24240,0
1665802320000,1296.49,1296.50,1296.20,1296.21,802.141,1665802379999,1039858.54363,570,177.686,230342.92061,0
1665802380000,1296.21,1297.47,1296.20,1297.47,1075.310,1665802439999,1394461.80137,1063,964.398,1250636.07667,0
1665802440000,1297.47,1297.85,1297.46,1297.61,1177.925,1665802499999,1528575.17830,737,577.238,749071.69844,0
1665802500000,1297.60,1297.77,1297.34,1297.34,1060.807,1665802559999,1376479.91864,619,458.802,595333.18126,0
1665802560000,1297.35,1297.70,1297.34,1297.54,402.779,1665802619999,522603.12983,431,320.062,415276.49674,0
1665802620000,1297.54,1297.56,1297.42,1297.53,486.614,1665802679999,631395.67725,375,265.376,344330.90196,0
1665802680000,1297.52,1297.92,1297.50,1297.81,810.430,1665802739999,1051674.39264,654,433.273,562232.03029,0
1665802740000,1297.81,1298.30,1297.80,1298.27,954.975,1665802799999,1239671.36288,623,693.470,900185.13305,0
1665802800000,1298.28,1298.28,1297.80,1298.12,1049.337,1665802859999,1362138.15067,665,414.976,538648.25688,0
1665802860000,1298.12,1298.13,1297.45,1297.86,1362.662,1665802919999,1768387.80464,905,690.994,896720.07104,0
1665802920000,1297.87,1297.87,1297.59,1297.59,379.807,1665802979999,492910.49139,415,72.463,94043.29070,0
1665802980000,1297.60,1297.73,1297.34,1297.72,666.873,1665803039999,865246.41309,549,303.937,394341.60656,0
1665803040000,1297.72,1298.11,1297.72,1297.92,677.759,1665803099999,879657.52412,688,383.149,497282.00477,0
1665803100000,1297.92,1297.93,1297.85,1297.89,451.338,1665803159999,585784.43134,544,236.496,306941.15479,0
1665803160000,1297.89,1298.11,1297.89,1298.11,420.097,1665803219999,545299.31279,418,298.883,387960.56572,0
1665803220000,1298.10,1298.11,1297.34,1297.61,1004.546,1665803279999,1303605.91280,785,299.746,388941.50230,0
1665803280000,1297.61,1297.62,1297.39,1297.39,222.812,1665803339999,289105.90328,280,123.907,160777.22880,0
1665803340000,1297.40,1297.40,1297.03,1297.03,522.265,1665803399999,677490.73484,406,54.881,71187.13152,0
1665803400000,1297.03,1297.03,1296.74,1297.03,1143.326,1665803459999,1482713.08833,662,758.212,983270.53286,0
1665803460000,1297.03,1297.10,1296.78,1296.78,421.605,1665803519999,546817.69631,508,217.077,281546.13819,0
1665803520000,1296.78,1296.82,1296.69,1296.82,397.008,1665803579999,514822.02542,397,222.883,289021.27449,0
1665803580000,1296.81,1297.35,1296.81,1297.35,541.577,1665803639999,702466.85568,466,518.248,672211.67691,0
1665803640000,1297.34,1297.35,1297.10,1297.10,417.398,1665803699999,541463.22415,333,156.757,203341.62655,0
1665803700000,1297.10,1297.11,1296.85,1297.07,510.621,1665803759999,662264.49192,459,302.703,392594.75052,0
1665803760000,1297.08,1297.08,1296.82,1296.83,349.437,1665803819999,453190.41428,477,51.894,67303.48680,0
1665803820000,1296.83,1297.06,1296.82,1296.99,513.293,1665803879999,665711.33705,394,343.347,445289.98820,0
1665803880000,1297.00,1297.00,1296.78,1296.89,228.696,1665803939999,296585.73684,272,94.298,122288.16491,0
1665803940000,1296.88,1297.29,1296.73,1297.28,586.519,1665803999999,760715.88029,549,417.056,540928.53038,0
1665804000000,1297.29,1297.31,1297.24,1297.25,410.360,1665804059999,532352.06027,352,195.049,253032.08886,0
1665804060000,1297.24,1297.25,1296.92,1297.09,870.963,1665804119999,1129660.33010,542,286.148,371135.43069,0
1665804120000,1297.09,1297.54,1297.09,1297.54,425.682,1665804179999,552238.26821,463,395.267,512781.31389,0
1665804180000,1297.54,1297.95,1297.43,1297.94,1331.023,1665804239999,1727211.64534,932,916.361,1189122.34675,0
1665804240000,1297.94,1298.04,1297.90,1298.02,755.288,1665804299999,980347.27934,590,270.286,350825.54180,0
1665804300000,1298.02,1298.03,1297.52,1297.54,1210.126,1665804359999,1570443.73288,636,273.833,355325.26705,0
1665804360000,1297.53,1297.54,1297.18,1297.51,655.170,1665804419999,850008.91340,509,363.157,471149.35386,0
1665804420000,1297.50,1297.52,1297.40,1297.40,260.451,1665804479999,337934.86092,325,88.114,114329.23275,0
1665804480000,1297.41,1297.41,1297.40,1297.41,110.495,1665804539999,143356.82745,282,61.445,79719.35745,0
1665804540000,1297.41,1297.41,1297.40,1297.40,154.334,1665804599999,200233.63018,179,69.858,90634.46778,0
1665804600000,1297.40,1298.04,1297.40,1298.03,497.543,1665804659999,645673.51399,503,435.344,564949.76050,0
1665804660000,1298.04,1298.04,1297.92,1297.92,291.063,1665804719999,377798.23296,419,95.956,124548.41466,0
1665804720000,1297.93,1298.33,1297.92,1297.97,847.004,1665804779999,1099560.52768,670,253.403,328952.79285,0
1665804780000,1297.97,1297.97,1297.96,1297.97,155.919,1665804839999,202377.58382,230,95.858,124420.80826,0
1665804840000,1297.96,1298.11,1297.90,1298.11,373.725,1665804899999,485069.54609,295,120.181,155988.12161,0
1665804900000,1298.11,1298.36,1298.10,1298.24,864.529,1665804959999,1122372.57385,673,559.217,725997.85132,0
1665804960000,1298.24,1298.24,1298.04,1298.20,545.587,1665805019999,708238.52868,520,127.054,164930.22870,0
1665805020000,1298.20,1298.20,1297.75,1297.76,891.565,1665805079999,1157223.77303,574,215.881,280230.53223,0
1665805080000,1297.76,1298.58,1297.75,1298.17,2333.328,1665805139999,3029420.10523,1149,1374.310,1784245.85181,0
1665805140000,1298.17,1298.17,1297.32,1297.70,1733.966,1665805199999,2250154.51407,970,724.969,940679.31494,0
1665805200000,1297.69,1297.70,1297.41,1297.41,1015.896,1665805259999,1318262.63682,363,214.770,278683.56183,0
1665805260000,1297.41,1297.42,1297.11,1297.42,828.045,1665805319999,1074191.87534,645,383.844,497933.56851,0
1665805320000,1297.41,1297.93,1297.41,1297.80,1186.632,1665805379999,1539972.35509,601,838.266,1087839.30965,0
1665805380000,1297.81,1298.01,1297.81,1297.97,731.342,1665805439999,949220.79793,531,438.792,569493.12609,0
1665805440000,1297.98,1297.99,1297.75,1297.99,471.204,1665805499999,611570.60853,408,239.007,310204.07517,0
1665805500000,1297.98,1297.99,1297.84,1297.84,235.798,1665805559999,306051.09627,290,104.351,135441.77345,0
1665805560000,1297.85,1297.85,1297.59,1297.60,322.531,1665805619999,418565.40975,339,52.969,68742.16637,0
1665805620000,1297.59,1297.60,1297.42,1297.42,304.111,1665805679999,394607.58017,259,122.221,158592.66381,0
1665805680000,1297.42,1297.43,1297.28,1297.29,166.862,1665805739999,216484.74482,290,21.229,27542.58455,0
1665805740000,1297.28,1297.29,1297.14,1297.15,256.102,1665805799999,332216.98959,291,53.523,69429.96809,0
1665805800000,1297.15,1297.98,1296.61,1297.98,6429.526,1665805859999,8340187.17484,2990,3099.647,4020931.53321,0
1665805860000,1297.98,1298.86,1297.82,1298.62,5044.444,1665805919999,6549310.18404,1456,4443.358,5768917.48461,0
1665805920000,1298.62,1300.00,1298.40,1299.98,7331.251,1665805979999,9526090.03296,2736,6103.537,7931017.63369,0
1665805980000,1299.98,1300.45,1299.43,1300.26,3424.002,1665806039999,4451407.09441,1861,2077.825,2701366.27560,0
1665806040000,1300.27,1300.34,1299.58,1300.12,2983.949,1665806099999,3879278.75917,1335,1524.123,1981410.64815,0
1665806100000,1300.13,1300.49,1300.03,1300.26,2906.973,1665806159999,3779806.06018,1329,1945.515,2529664.63834,0
1665806160000,1300.27,1300.42,1300.27,1300.40,975.547,1665806219999,1268557.59178,684,720.727,937195.61389,0
1665806220000,1300.40,1301.32,1300.39,1300.81,3743.526,1665806279999,4869836.83654,2112,2735.411,3558361.26475,0
1665806280000,1300.82,1300.82,1300.16,1300.16,1236.186,1665806339999,1607682.05327,885,336.844,438085.33287,0
1665806340000,1300.17,1300.18,1299.47,1299.57,1912.843,1665806399999,2486514.24484,948,723.828,940872.31409,0
