open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1703208840000,2258.33,2259.04,2257.17,2257.49,2234.050,1703208899999,5044360.72721,2773,903.056,2039110.31205,0
1703208900000,2257.49,2259.59,2257.34,2259.24,1911.131,1703208959999,4317003.42767,2507,1332.215,3009417.91402,0
1703208960000,2259.25,2261.08,2257.97,2260.16,6939.555,1703209019999,15681812.77815,4153,5383.821,12166153.43920,0
1703209020000,2260.16,2260.16,2257.26,2259.79,3292.776,1703209079999,7436028.74842,2941,1538.972,3475444.91434,0
1703209080000,2259.74,2262.52,2259.46,2262.21,2645.588,1703209139999,5982281.71512,3006,1634.593,3696262.49368,0
1703209140000,2262.21,2262.77,2260.77,2261.46,2238.468,1703209199999,5063016.97902,2159,1086.684,2457865.90989,0
1703209200000,2261.47,2261.47,2260.33,2260.35,1423.723,1703209259999,3218784.10514,1424,488.878,1105231.04457,0
1703209260000,2260.35,2260.42,2258.30,2258.30,1469.794,1703209319999,3320864.90893,1868,470.365,1062562.19403,0
1703209320000,2258.31,2259.00,2258.02,2258.89,1223.841,1703209379999,2764374.03081,1657,555.637,1255045.10010,0
1703209380000,2258.89,2260.00,2258.73,2259.77,3928.319,1703209439999,8874839.66496,2196,2835.160,6404810.21738,0
1703209440000,2259.76,2259.76,2257.22,2257.71,1336.924,1703209499999,3019202.94736,1521,341.840,771960.08238,0
1703209500000,2257.70,2263.55,2257.70,2263.21,5477.353,1703209559999,12383178.39541,4128,3319.801,7505575.09401,0
1703209560000,2263.21,2263.36,2261.00,2261.23,2413.871,1703209619999,5460929.94035,2013,1306.228,2955153.77289,0
1703209620000,2261.22,2263.22,2260.25,2262.08,1849.318,1703209679999,4183086.63685,2346,727.164,1644685.35502,0
1703209680000,2262.08,2262.63,2260.96,2262.48,992.449,1703209739999,2244730.83009,1288,489.690,1107620.10289,0
1703209740000,2262.49,2263.81,2261.51,2262.97,1507.536,1703209799999,3411357.67686,2280,622.632,1408910.79931,0
1703209800000,2262.96,2263.03,2260.00,2261.39,3273.540,1703209859999,7403829.86380,2649,1246.827,2819807.78083,0
1703209860000,2261.38,2261.38,2258.44,2258.82,1682.888,1703209919999,3803099.43892,1843,422.977,955792.88190,0
1703209920000,2258.83,2259.28,2253.18,2253.22,4351.207,1703209979999,9812106.27679,5112,1006.034,2268690.22799,0
1703209980000,2253.22,2255.30,2252.85,2255.05,2475.061,1703210039999,5579363.75807,2874,1543.415,3479328.08850,0
1703210040000,2255.01,2256.90,2254.76,2255.76,1422.209,1703210099999,3208505.74284,1462,869.388,1961304.04376,0
1703210100000,2255.76,2258.68,2254.34,2258.67,2217.377,1703210159999,5001539.03305,2272,1285.080,2899043.07677,0
1703210160000,2258.68,2259.23,2256.62,2256.92,1359.250,1703210219999,3069471.56951,1789,295.608,667548.86197,0
1703210220000,2256.92,2257.11,2256.12,2256.55,606.890,1703210279999,1369390.53919,1106,271.624,612891.08158,0
1703210280000,2256.56,2257.67,2256.56,2257.54,1036.369,1703210339999,2339196.11481,1333,363.112,819607.12674,0
1703210340000,2257.55,2257.55,2256.75,2257.03,755.291,1703210399999,1704916.21945,1027,218.973,494277.70948,0
1703210400000,2256.97,2258.00,2256.13,2256.73,1684.049,1703210459999,3801019.10573,1979,665.426,1501989.44677,0
1703210460000,2256.73,2257.08,2255.05,2255.36,886.177,1703210519999,1999348.61883,1476,207.245,467555.37544,0
1703210520000,2255.35,2255.81,2253.71,2254.30,2339.414,1703210579999,5274877.90848,2355,542.580,1223464.45866,0
1703210580000,2254.31,2256.18,2253.93,2255.47,2485.670,1703210639999,5606314.17043,1971,924.075,2084153.80467,0
1703210640000,2255.47,2255.61,2254.60,2254.69,811.067,1703210699999,1829170.00128,1050,310.199,699560.96561,0
1703210700000,2254.69,2256.08,2254.68,2255.96,1342.842,1703210759999,3028552.97774,1243,828.881,1869479.33846,0
1703210760000,2255.95,2255.95,2254.72,2254.72,775.633,1703210819999,1749298.16146,989,259.619,585523.08934,0
1703210820000,2254.73,2254.73,2251.98,2252.63,2841.710,1703210879999,6401548.18916,2567,759.906,1711864.62513,0
1703210880000,2252.63,2252.74,2251.62,2252.07,2268.274,1703210939999,5108551.10411,1995,694.438,1564044.90797,0
1703210940000,2252.07,2253.65,2252.07,2253.54,816.496,1703210999999,1839618.93255,1086,479.661,1080639.81302,0
1703211000000,2253.54,2254.00,2253.14,2253.64,1259.667,1703211059999,2838704.63431,1241,476.483,1073807.15192,0
1703211060000,2253.64,2253.93,2253.31,2253.88,402.472,1703211119999,907023.85284,685,207.307,467194.70356,0
1703211120000,2253.89,2253.95,2253.39,2253.40,351.287,1703211179999,791656.90179,646,111.125,250421.71734,0
1703211180000,2253.39,2253.51,2250.90,2251.36,1612.725,1703211239999,3631997.19642,1737,492.347,1108874.07154,0
1703211240000,2251.37,2252.05,2250.58,2251.62,1801.365,1703211299999,4055242.32003,2061,828.615,1865431.20930,0
1703211300000,2251.62,2251.63,2248.32,2249.06,5387.834,1703211359999,12121867.74383,4158,1913.470,4304810.59437,0
1703211360000,2249.06,2250.56,2248.84,2250.56,1052.040,1703211419999,2366811.56651,1116,619.862,1394536.84893,0
1703211420000,2250.58,2251.82,2250.39,2251.43,769.473,1703211479999,1732170.54812,1078,355.236,799660.14937,0
1703211480000,2251.43,2252.00,2248.78,2248.78,1913.148,1703211539999,4305344.19784,1932,691.976,1556912.47310,0
1703211540000,2248.79,2249.02,2247.22,2248.78,3203.435,1703211599999,7201716.67724,2688,1184.245,2662344.22076,0
1703211600000,2248.78,2248.78,2247.68,2247.78,655.261,1703211659999,1473281.35530,872,181.982,409177.85625,0
1703211660000,2247.77,2247.78,2243.36,2244.91,4855.482,1703211719999,10901787.89401,4801,1774.351,3983866.30672,0
1703211720000,2244.91,2246.25,2244.73,2245.73,1435.102,1703211779999,3222640.76389,1445,628.313,1410951.87225,0
1703211780000,2245.73,2245.73,2242.36,2243.35,3777.048,1703211839999,8474330.99520,3670,1913.741,4293509.49701,0
1703211840000,2243.35,2244.28,2242.38,2243.50,3184.547,1703211899999,7143955.36779,2639,1816.354,4074703.21780,0
1703211900000,2243.51,2246.00,2243.35,2245.56,5110.250,1703211959999,11471837.42251,2878,3727.676,8368495.82835,0
1703211960000,2245.56,2245.56,2240.19,2240.40,4073.751,1703212019999,9136433.50957,4169,1611.191,3614293.40781,0
1703212020000,2240.40,2240.56,2236.47,2237.23,9817.013,1703212079999,21971970.10301,7014,2732.388,6116276.19890,0
1703212080000,2237.03,2237.90,2235.53,2236.23,4060.291,1703212139999,9081973.30583,3859,2006.567,4488553.39194,0
1703212140000,2236.23,2237.17,2234.01,2234.64,7373.568,1703212199999,16481465.72090,4957,3550.917,7936832.52786,0
1703212200000,2234.64,2237.64,2234.55,2236.88,3208.257,1703212259999,7175109.39097,3080,2094.050,4683146.49371,0
1703212260000,2236.88,2239.73,2236.72,2238.49,2827.200,1703212319999,6329507.24682,2800,1579.950,3536920.67473,0
1703212320000,2238.48,2238.49,2235.54,2237.38,2303.383,1703212379999,5151958.99866,2091,1012.418,2264713.00606,0
1703212380000,2237.37,2239.75,2237.26,2239.74,1537.846,1703212439999,3442301.70164,1647,798.773,1787968.55769,0
1703212440000,2239.74,2241.83,2239.19,2241.30,3790.401,1703212499999,8493646.60811,2895,2771.765,6211069.58008,0
1703212500000,2241.29,2241.96,2239.58,2239.59,1590.669,1703212559999,3564036.97909,1956,682.449,1529145.20232,0
1703212560000,2239.59,2242.00,2238.51,2241.78,2464.720,1703212619999,5522526.71226,2305,1220.015,2733851.99181,0
1703212620000,2241.77,2242.06,2241.24,2241.86,1456.902,1703212679999,3266056.08289,1431,554.150,1242278.26444,0
1703212680000,2241.85,2245.44,2241.61,2244.20,4478.183,1703212739999,10048159.80038,4102,2551.642,5724916.13372,0
1703212740000,2244.20,2245.61,2243.68,2244.91,1175.768,1703212799999,2639008.23897,1410,817.831,1835577.15736,0
1703212800000,2244.90,2245.01,2243.70,2243.89,1020.211,1703212859999,2289494.94686,1433,496.913,1115094.12145,0
1703212860000,2243.89,2244.91,2243.58,2244.91,1134.280,1703212919999,2545441.01965,1455,622.261,1396431.74112,0
1703212920000,2244.91,2244.91,2243.48,2244.13,1177.974,1703212979999,2643225.93587,1332,503.004,1128760.67073,0
1703212980000,2244.13,2244.59,2243.32,2243.33,402.933,1703213039999,904153.31356,794,185.319,415848.76963,0
1703213040000,2243.33,2244.37,2243.12,2244.35,581.208,1703213099999,1304101.29889,922,344.650,773261.54389,0
1703213100000,2244.35,2246.13,2243.11,2246.12,1473.647,1703213159999,3308192.76071,1987,1115.052,2503369.50530,0
1703213160000,2246.12,2246.13,2242.94,2244.39,4629.132,1703213219999,10387920.72626,2551,1316.625,2954366.62462,0
1703213220000,2244.39,2244.71,2243.37,2243.69,652.091,1703213279999,1463216.74562,966,214.425,481140.03178,0
1703213280000,2243.70,2244.95,2243.51,2244.47,3173.444,1703213339999,7121201.13574,1641,2479.201,5563339.24295,0
1703213340000,2244.48,2244.48,2243.04,2243.77,694.224,1703213399999,1557736.63379,1165,139.958,314039.37887,0
1703213400000,2243.81,2244.66,2243.48,2243.83,611.275,1703213459999,1371786.60474,1276,276.908,621397.03113,0
1703213460000,2243.83,2243.83,2243.00,2243.14,901.922,1703213519999,2023273.33111,1074,359.916,807360.36319,0
1703213520000,2243.13,2245.33,2242.56,2242.56,3487.372,1703213579999,7826428.21005,2492,2219.327,4980386.18286,0
1703213580000,2242.57,2244.98,2242.56,2244.65,1240.919,1703213639999,2784767.49153,1362,481.923,1081355.62413,0
1703213640000,2244.65,2244.82,2243.59,2244.81,729.099,1703213699999,1636274.94576,915,436.306,979153.07623,0
1703213700000,2244.81,2245.15,2242.89,2242.89,840.215,1703213759999,1885959.03035,1038,268.789,603329.18584,0
1703213760000,2242.88,2243.35,2240.91,2241.25,903.078,1703213819999,2024949.42097,1529,337.730,757380.56969,0
1703213820000,2241.25,2243.20,2240.92,2242.36,1752.084,1703213879999,3928125.13139,2132,1149.148,2576207.01830,0
1703213880000,2242.36,2243.04,2242.02,2242.08,739.820,1703213939999,1659005.82032,1011,162.207,363738.97035,0
1703213940000,2242.08,2243.00,2241.28,2243.00,1192.375,1703213999999,2673630.88111,1472,951.697,2134045.34809,0
1703214000000,2243.00,2243.68,2241.30,2241.30,961.928,1703214059999,2157222.07725,1539,248.573,557416.80895,0
1703214060000,2241.31,2242.60,2241.31,2242.11,550.181,1703214119999,1233699.52183,871,150.685,337859.14802,0
1703214120000,2242.12,2243.08,2240.82,2243.08,942.671,1703214179999,2113247.08612,1352,492.614,1104348.38629,0
1703214180000,2243.09,2245.16,2243.08,2245.16,701.074,1703214239999,1573410.19288,981,446.627,1002370.87784,0
1703214240000,2245.15,2246.13,2245.15,2245.99,789.883,1703214299999,1773852.03179,932,479.909,1077722.37973,0
1703214300000,2245.98,2246.36,2245.57,2245.59,672.138,1703214359999,1509585.94585,855,438.108,983973.90523,0
1703214360000,2245.58,2247.41,2245.57,2246.85,1234.199,1703214419999,2772807.28242,1382,1000.730,2248294.35310,0
1703214420000,2246.85,2246.85,2245.36,2245.90,1262.154,1703214479999,2835052.78214,1439,524.828,1178814.43075,0
1703214480000,2245.91,2246.04,2245.55,2245.56,591.934,1703214539999,1329310.55751,636,339.850,763178.67046,0
1703214540000,2245.56,2245.88,2243.91,2245.32,814.619,1703214599999,1828769.39073,1277,414.261,929947.14056,0
1703214600000,2245.31,2245.88,2244.91,2245.09,852.353,1703214659999,1913946.11968,823,317.970,713908.85441,0
1703214660000,2245.09,2245.28,2243.19,2243.19,641.428,1703214719999,1439384.16743,861,317.368,712125.23642,0
1703214720000,2243.18,2243.66,2242.90,2243.59,679.837,1703214779999,1525107.71217,713,399.027,895120.67451,0
1703214780000,2243.59,2243.59,2242.22,2242.35,706.643,1703214839999,1584696.29217,876,97.264,218098.73899,0
1703214840000,2242.35,2242.36,2241.80,2241.80,303.775,1703214899999,681067.60786,682,108.493,243242.99272,0
1703214900000,2241.80,2241.81,2240.26,2240.49,953.691,1703214959999,2137142.89661,1364,307.273,688550.42872,0
1703214960000,2240.49,2241.71,2239.70,2241.71,2547.730,1703215019999,5708103.94436,1796,867.579,1944083.57518,0
1703215020000,2241.72,2243.52,2241.61,2243.51,633.632,1703215079999,1421042.26236,895,389.935,874453.34761,0
1703215080000,2243.52,2244.24,2243.17,2243.76,638.571,1703215139999,1432821.31797,920,306.449,687586.59760,0
1703215140000,2243.75,2245.52,2243.75,2244.79,962.807,1703215199999,2161328.61548,1105,707.767,1588757.98496,0
1703215200000,2244.78,2246.00,2244.50,2245.81,573.316,1703215259999,1287129.83808,911,442.904,994333.35519,0
1703215260000,2245.81,2246.43,2244.23,2244.38,1226.702,1703215319999,2754756.88664,1389,333.895,749788.80219,0
1703215320000,2244.39,2245.06,2244.16,2244.77,567.027,1703215379999,1272690.69411,740,369.332,828953.31929,0
1703215380000,2244.77,2244.77,2241.95,2242.26,903.102,1703215439999,2025634.49901,1185,259.446,581767.64356,0
1703215440000,2242.26,2242.86,2241.95,2242.54,569.762,1703215499999,1277739.57541,895,382.245,857219.53392,0
1703215500000,2242.49,2243.14,2241.50,2241.50,282.848,1703215559999,634249.26881,768,118.121,264889.44256,0
1703215560000,2241.51,2241.59,2240.69,2240.92,762.940,1703215619999,1709811.42006,900,244.737,548469.34329,0
1703215620000,2240.91,2242.04,2240.04,2241.21,1115.917,1703215679999,2500764.82260,1314,459.403,1029604.50343,0
1703215680000,2241.22,2242.00,2241.22,2241.86,364.262,1703215739999,816550.05111,470,206.003,461775.89688,0
1703215740000,2241.86,2242.19,2241.63,2241.90,289.004,1703215799999,647949.04390,513,166.916,374219.28952,0
1703215800000,2241.91,2242.07,2240.33,2240.48,924.129,1703215859999,2071258.94917,1107,208.688,467685.11404,0
1703215860000,2240.49,2241.38,2239.37,2239.64,914.456,1703215919999,2048663.02744,1439,274.564,615131.92885,0
1703215920000,2239.65,2239.65,2238.11,2238.50,3371.121,1703215979999,7547268.40150,1933,835.909,1871396.70696,0
1703215980000,2238.49,2238.64,2238.00,2238.27,955.395,1703216039999,2138509.37719,1251,289.451,647890.75261,0
1703216040000,2238.27,2239.07,2238.02,2239.00,781.396,1703216099999,1749221.94822,988,390.194,873451.93419,0
1703216100000,2239.00,2241.11,2238.71,2240.90,1053.064,1703216159999,2359000.62018,1391,800.031,1792152.62910,0
1703216160000,2240.90,2241.86,2240.67,2240.83,1686.911,1703216219999,3780974.99338,1285,1229.427,2755657.34549,0
1703216220000,2240.83,2241.58,2240.82,2241.58,636.182,1703216279999,1425890.86192,704,335.544,752024.55657,0
1703216280000,2241.57,2242.00,2239.95,2240.20,693.561,1703216339999,1554177.26954,1135,157.043,351993.68939,0
1703216340000,2240.19,2240.55,2240.07,2240.33,447.798,1703216399999,1003226.46579,506,255.735,572927.79682,0
1703216400000,2240.32,2240.33,2239.41,2239.70,807.768,1703216459999,1809425.01465,1019,267.743,599696.25838,0
1703216460000,2239.70,2240.32,2239.16,2240.18,1390.170,1703216519999,3113684.49983,1224,670.186,1501065.84688,0
1703216520000,2240.19,2240.70,2239.96,2240.21,720.020,1703216579999,1613145.97911,846,267.903,600165.51524,0
1703216580000,2240.22,2242.61,2239.97,2242.61,2387.656,1703216639999,5352191.63769,1658,2015.951,4519008.85796,0
1703216640000,2242.61,2243.20,2241.80,2243.14,1998.287,1703216699999,4481231.58770,1461,1101.706,2470730.77753,0
1703216700000,2243.20,2245.66,2243.20,2244.45,3457.278,1703216759999,7760675.70760,2441,2197.091,4931791.94277,0
1703216760000,2244.45,2245.55,2244.43,2244.66,1135.788,1703216819999,2549847.75573,970,191.569,430026.04566,0
1703216820000,2244.66,2246.54,2244.65,2246.54,1266.677,1703216879999,2844612.65414,1350,886.003,1989742.96862,0
1703216880000,2246.53,2247.92,2246.03,2247.71,1389.289,1703216939999,3121617.37564,1683,898.271,2018517.90883,0
1703216940000,2247.71,2247.79,2247.14,2247.75,1143.384,1703216999999,2569850.53791,988,484.352,1088612.59482,0
1703217000000,2247.79,2249.66,2247.79,2248.88,2350.085,1703217059999,5285096.72993,2383,1826.316,4107164.26192,0
1703217060000,2248.89,2249.01,2248.42,2248.42,1289.770,1703217119999,2900572.32436,872,668.002,1502240.84135,0
1703217120000,2248.43,2248.55,2247.50,2247.79,1183.020,1703217179999,2659184.27238,1295,563.182,1265916.65125,0
1703217180000,2247.80,2248.28,2247.47,2248.00,536.502,1703217239999,1205980.34372,634,265.399,596554.50292,0
1703217240000,2248.00,2248.28,2247.48,2248.25,507.004,1703217299999,1139615.17063,814,295.351,663841.22961,0
