open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1683851040000,1795.68,1795.89,1795.33,1795.34,624.826,1683851099999,1121946.14573,1195,353.762,635213.27366,0
1683851100000,1795.34,1795.55,1793.13,1793.13,2096.872,1683851159999,3763375.63200,1848,515.861,925927.09184,0
1683851160000,1793.14,1793.36,1792.26,1792.53,1456.790,1683851219999,2611636.00519,1237,313.198,561537.96853,0
1683851220000,1792.54,1792.79,1792.53,1792.79,736.380,1683851279999,1320048.58061,919,405.923,727654.52600,0
1683851280000,1792.79,1792.79,1792.41,1792.42,496.581,1683851339999,890132.88416,661,265.602,476078.44633,0
1683851340000,1792.42,1793.46,1792.42,1793.12,925.265,1683851399999,1659065.54617,1090,608.180,1090459.30641,0
1683851400000,1793.12,1793.45,1792.40,1792.40,585.959,1683851459999,1050627.84315,1329,179.199,321330.83871,0
1683851460000,1792.41,1792.41,1791.06,1791.06,2821.933,1683851519999,5055921.01828,2446,730.979,1309722.16222,0
1683851520000,1791.07,1791.70,1790.88,1791.33,1135.274,1683851579999,2033448.81268,1398,469.546,841043.76056,0
1683851580000,1791.32,1791.78,1791.14,1791.33,461.677,1683851639999,827050.16231,848,247.442,443267.76059,0
1683851640000,1791.33,1793.19,1791.33,1792.85,1074.519,1683851699999,1925822.18284,1245,982.172,1760301.77625,0
1683851700000,1792.84,1792.84,1791.67,1792.05,758.413,1683851759999,1359109.63118,1173,415.342,744255.47008,0
1683851760000,1792.06,1792.13,1791.60,1791.82,583.931,1683851819999,1046354.12035,977,263.525,472186.25872,0
1683851820000,1791.81,1792.43,1791.81,1792.07,496.353,1683851879999,889512.82537,795,231.209,414351.17797,0
1683851880000,1792.06,1793.61,1792.03,1793.49,1798.953,1683851939999,3225602.68992,1535,1546.384,2772770.21303,0
1683851940000,1793.49,1793.86,1793.39,1793.40,560.877,1683851999999,1005942.31071,904,336.730,603916.59609,0
1683852000000,1793.40,1794.23,1793.40,1794.00,642.328,1683852059999,1152293.12295,932,392.960,704903.05272,0
1683852060000,1794.00,1794.68,1794.00,1794.46,698.864,1683852119999,1253980.79250,982,355.323,637557.12933,0
1683852120000,1794.46,1795.08,1794.21,1794.81,713.333,1683852179999,1280196.91059,967,426.025,764525.54802,0
1683852180000,1794.80,1798.91,1794.80,1797.33,4895.141,1683852239999,8798412.46481,5022,3319.877,5966794.36935,0
1683852240000,1797.32,1798.18,1797.28,1797.50,2596.547,1683852299999,4667920.61142,2704,1487.195,2673569.25965,0
1683852300000,1797.50,1797.50,1795.78,1795.78,1526.372,1683852359999,2742523.12396,1940,487.461,875885.13274,0
1683852360000,1795.78,1796.94,1795.78,1796.40,749.216,1683852419999,1345931.69153,1459,334.894,601550.37254,0
1683852420000,1796.40,1796.79,1796.35,1796.77,753.846,1683852479999,1354306.91775,1050,359.706,646219.68671,0
1683852480000,1796.77,1796.77,1796.37,1796.37,368.170,1683852539999,661431.55171,678,184.675,331770.59644,0
1683852540000,1796.37,1797.42,1796.37,1797.41,1208.351,1683852599999,2171149.32541,1462,795.909,1430121.31589,0
1683852600000,1797.42,1799.36,1797.41,1799.01,3504.129,1683852659999,6302651.49764,3895,2429.476,4369764.61372,0
1683852660000,1799.01,1799.06,1797.67,1797.93,1338.734,1683852719999,2407873.41584,2545,712.687,1281886.60260,0
1683852720000,1797.92,1798.70,1797.92,1798.26,705.062,1683852779999,1267936.00781,1559,446.773,803437.51185,0
1683852780000,1798.25,1798.49,1798.04,1798.33,480.926,1683852839999,864871.30195,1005,206.709,371730.52641,0
1683852840000,1798.34,1799.04,1798.33,1798.92,801.351,1683852899999,1441471.52637,1341,623.045,1120730.03322,0
1683852900000,1798.92,1798.93,1798.21,1798.73,1093.028,1683852959999,1966001.16026,1914,612.148,1101053.19467,0
1683852960000,1798.72,1799.36,1798.55,1799.15,793.995,1683853019999,1428465.04856,1491,489.663,880936.96653,0
1683853020000,1799.14,1799.15,1797.41,1797.51,1490.328,1683853079999,2680008.85675,1837,358.335,644344.58076,0
1683853080000,1797.51,1798.00,1797.51,1797.84,562.539,1683853139999,1011360.64873,864,233.174,419190.16958,0
1683853140000,1797.87,1797.90,1797.46,1797.67,935.526,1683853199999,1681884.04673,966,312.278,561401.25732,0
1683853200000,1797.67,1799.05,1797.61,1797.78,1835.922,1683853259999,3301335.85500,2610,935.116,1681403.92613,0
1683853260000,1797.78,1798.14,1796.92,1798.14,1250.150,1683853319999,2247136.83129,2180,769.622,1383441.71429,0
1683853320000,1798.14,1798.97,1798.12,1798.67,1125.361,1683853379999,2024093.79467,1785,630.706,1134424.48312,0
1683853380000,1798.66,1799.00,1798.45,1798.70,822.657,1683853439999,1479704.26639,1297,506.064,910260.44433,0
1683853440000,1798.69,1799.26,1798.20,1798.20,1148.102,1683853499999,2065174.66676,1683,598.300,1076237.44363,0
1683853500000,1798.21,1798.55,1797.25,1797.25,846.269,1683853559999,1521448.02826,1422,223.064,401140.63021,0
1683853560000,1797.25,1798.06,1796.41,1797.96,1210.039,1683853619999,2174605.17198,1933,536.078,963409.97588,0
1683853620000,1797.97,1798.14,1797.69,1797.93,600.060,1683853679999,1078900.07234,1081,273.365,491498.57061,0
1683853680000,1797.94,1798.13,1797.78,1797.87,303.704,1683853739999,546060.92144,773,103.265,185661.94259,0
1683853740000,1797.88,1797.88,1797.07,1797.53,920.400,1683853799999,1654463.44504,1441,359.497,646217.67702,0
1683853800000,1797.54,1797.60,1796.76,1796.98,747.598,1683853859999,1343539.07096,1047,169.320,304287.03721,0
1683853860000,1796.99,1798.13,1796.98,1798.13,988.577,1683853919999,1777113.23363,1645,676.801,1216647.85978,0
1683853920000,1798.12,1798.27,1797.68,1797.69,686.816,1683853979999,1234920.37881,1338,191.605,344522.31658,0
1683853980000,1797.69,1798.36,1797.68,1798.01,344.610,1683854039999,619579.43536,977,165.014,296688.85333,0
1683854040000,1798.01,1798.29,1797.73,1798.13,322.409,1683854099999,579674.44566,993,128.488,231009.64050,0
1683854100000,1798.13,1798.13,1796.71,1796.90,865.607,1683854159999,1555619.62673,1409,121.714,218708.53808,0
1683854160000,1796.89,1798.92,1796.84,1798.92,3778.991,1683854219999,6794632.48539,2401,2857.631,5137992.59769,0
1683854220000,1798.92,1800.00,1794.33,1795.00,10846.400,1683854279999,19506374.47117,7203,5011.929,9017073.10285,0
1683854280000,1794.99,1797.30,1794.99,1797.29,2129.726,1683854339999,3825988.39522,2846,1394.069,2504250.55383,0
1683854340000,1797.30,1797.71,1796.71,1796.71,649.837,1683854399999,1167986.50030,1394,252.784,454367.24922,0
1683854400000,1796.72,1796.72,1794.34,1794.73,2012.385,1683854459999,3612723.04765,2449,654.871,1175547.77281,0
1683854460000,1794.74,1794.92,1793.83,1793.84,1458.363,1683854519999,2616843.22446,1844,583.714,1047418.50282,0
1683854520000,1793.84,1794.24,1793.76,1793.97,1685.556,1683854579999,3023793.26497,1231,809.532,1452277.22254,0
1683854580000,1793.98,1794.38,1791.34,1792.28,3624.509,1683854639999,6496725.28682,3736,1472.206,2638477.41542,0
1683854640000,1792.29,1792.86,1791.70,1791.81,1189.572,1683854699999,2131921.70711,1568,597.743,1071248.52967,0
1683854700000,1791.81,1792.88,1791.72,1791.72,1165.788,1683854759999,2089262.51901,1816,590.362,1058065.97016,0
1683854760000,1791.73,1791.73,1789.55,1790.00,3771.907,1683854819999,6752797.31654,3793,1036.295,1855321.76213,0
1683854820000,1790.01,1790.75,1788.72,1788.72,2163.632,1683854879999,3872872.48520,3166,944.449,1690750.18646,0
1683854880000,1788.72,1790.01,1788.53,1789.67,2279.873,1683854939999,4079478.99288,2688,1245.647,2228923.43627,0
1683854940000,1789.68,1790.00,1788.57,1788.86,4818.112,1683854999999,8619958.03779,2659,1415.696,2532868.36019,0
1683855000000,1788.86,1789.64,1787.83,1788.74,4831.604,1683855059999,8642118.68060,3814,2114.048,3781787.08570,0
1683855060000,1788.73,1789.19,1787.84,1788.55,1772.884,1683855119999,3170779.46826,2371,1240.350,2218374.20318,0
1683855120000,1788.56,1788.65,1787.03,1787.50,2268.910,1683855179999,4056142.33990,2916,959.917,1716094.29067,0
1683855180000,1787.50,1788.77,1787.49,1788.01,1789.690,1683855239999,3200417.03737,2406,1223.570,2188002.72805,0
1683855240000,1788.01,1790.17,1788.00,1789.31,1987.951,1683855299999,3556983.23722,2980,1245.368,2228187.07120,0
1683855300000,1789.30,1789.73,1789.21,1789.73,877.178,1683855359999,1569626.95656,1299,730.789,1307677.38561,0
1683855360000,1789.73,1790.90,1789.72,1790.55,1179.117,1683855419999,2111038.87444,1909,937.506,1678413.11719,0
1683855420000,1790.54,1790.55,1789.65,1789.65,864.719,1683855479999,1548023.21035,1432,322.821,577929.57432,0
1683855480000,1789.65,1790.12,1789.60,1789.64,883.246,1683855539999,1580753.34042,1139,550.680,985555.80768,0
1683855540000,1789.64,1789.73,1788.93,1789.24,1164.069,1683855599999,2082911.07640,1703,576.920,1032269.34670,0
1683855600000,1789.24,1789.99,1789.12,1789.83,714.078,1683855659999,1277943.23191,1262,509.696,912152.05704,0
1683855660000,1789.82,1789.83,1788.88,1789.07,522.311,1683855719999,934526.90945,1094,253.099,452831.21654,0
1683855720000,1789.07,1789.86,1789.06,1789.86,419.751,1683855779999,751167.29822,854,388.304,694890.57914,0
1683855780000,1789.86,1789.88,1788.81,1788.81,771.487,1683855839999,1380637.37995,1124,273.086,488705.75549,0
1683855840000,1788.82,1789.56,1788.74,1789.56,943.956,1683855899999,1688864.02681,1022,766.495,1371390.66599,0
1683855900000,1789.56,1790.16,1787.21,1788.35,1988.222,1683855959999,3556017.63352,2783,879.775,1573714.85924,0
1683855960000,1788.36,1788.42,1787.19,1788.02,1181.646,1683856019999,2112619.77883,2257,648.584,1159593.72147,0
1683856020000,1788.01,1788.02,1787.30,1787.52,902.814,1683856079999,1613885.81131,1430,425.537,760678.35946,0
1683856080000,1787.52,1787.75,1786.49,1787.63,2988.558,1683856139999,5340955.10768,3688,1146.160,2048391.05595,0
1683856140000,1787.62,1789.32,1786.87,1788.51,2493.611,1683856199999,4458991.41329,3062,1484.556,2654641.78765,0
1683856200000,1788.50,1789.49,1788.50,1789.29,1370.224,1683856259999,2451136.41969,1676,933.621,1670106.45718,0
1683856260000,1789.26,1789.56,1789.23,1789.25,573.952,1683856319999,1027000.69324,926,425.274,760961.53720,0
1683856320000,1789.25,1789.26,1788.60,1788.96,555.892,1683856379999,994481.27991,1046,336.356,601733.87131,0
1683856380000,1788.96,1788.96,1787.75,1787.87,435.408,1683856439999,778598.11684,1079,158.019,282542.28381,0
1683856440000,1787.87,1788.32,1787.43,1787.53,961.274,1683856499999,1718615.74131,1392,314.389,562057.38452,0
1683856500000,1787.53,1788.33,1786.31,1786.32,3686.580,1683856559999,6589137.88037,3003,1016.266,1816700.40477,0
1683856560000,1786.32,1786.70,1785.15,1786.69,2483.071,1683856619999,4434895.33564,3236,1156.528,2065639.05772,0
1683856620000,1786.69,1787.56,1786.46,1787.56,1193.232,1683856679999,2132180.17437,2026,538.452,962151.98693,0
1683856680000,1787.56,1787.56,1787.00,1787.01,651.684,1683856739999,1164747.26307,1122,261.948,468176.64120,0
1683856740000,1787.01,1787.90,1786.95,1787.89,794.213,1683856799999,1419556.71445,1266,546.208,976291.43209,0
1683856800000,1787.88,1787.88,1786.89,1787.35,1312.522,1683856859999,2345821.71901,2296,730.793,1306132.82885,0
1683856860000,1787.34,1787.35,1786.84,1787.05,450.839,1683856919999,805698.74982,811,290.208,518626.85698,0
1683856920000,1787.06,1787.52,1786.26,1786.70,1412.724,1683856979999,2524103.17297,1949,376.627,672959.83472,0
1683856980000,1786.70,1786.71,1785.64,1786.16,1458.820,1683857039999,2605494.25451,1583,586.084,1046706.82949,0
1683857040000,1786.16,1786.50,1785.80,1786.50,1117.275,1683857099999,1995599.29601,1539,558.033,996712.14881,0
1683857100000,1786.50,1787.34,1786.33,1787.34,892.504,1683857159999,1594873.73041,1221,600.450,1073022.63304,0
1683857160000,1787.34,1787.93,1787.24,1787.73,1605.484,1683857219999,2869902.06643,1509,742.891,1327981.02686,0
1683857220000,1787.73,1788.00,1787.48,1788.00,825.253,1683857279999,1475336.80933,882,546.370,976789.70253,0
1683857280000,1788.00,1788.00,1787.42,1788.00,1228.540,1683857339999,2196349.07050,1378,529.817,947180.76512,0
1683857340000,1788.00,1788.00,1787.33,1787.90,537.469,1683857399999,960788.75302,1218,298.697,533953.71149,0
1683857400000,1787.89,1788.83,1787.01,1787.18,1128.624,1683857459999,2018013.04686,1633,610.487,1091591.53738,0
1683857460000,1787.18,1787.88,1786.41,1787.88,2052.697,1683857519999,3668086.42518,1994,1262.545,2256101.52150,0
1683857520000,1787.88,1788.08,1786.68,1786.88,653.126,1683857579999,1167411.69571,1163,272.332,486801.54772,0
1683857580000,1786.88,1787.54,1786.71,1787.54,473.107,1683857639999,845448.53493,1060,265.260,474029.83101,0
1683857640000,1787.54,1787.69,1787.41,1787.69,365.699,1683857699999,653687.27357,692,216.000,386098.11036,0
1683857700000,1787.69,1787.80,1787.52,1787.80,529.002,1683857759999,945657.79787,835,402.475,719469.65139,0
1683857760000,1787.79,1787.80,1786.80,1786.94,507.142,1683857819999,906407.66346,832,152.111,271812.27144,0
1683857820000,1786.94,1787.07,1786.60,1786.69,706.923,1683857879999,1263204.94639,1018,347.752,621388.84576,0
1683857880000,1786.68,1786.69,1785.84,1785.98,1698.350,1683857939999,3033380.15575,1994,769.588,1374483.65037,0
1683857940000,1785.98,1787.00,1785.92,1786.60,1539.661,1683857999999,2750680.37740,1494,953.257,1702930.12408,0
1683858000000,1786.59,1787.07,1785.70,1785.70,1236.454,1683858059999,2208744.51957,1485,298.971,534172.80460,0
1683858060000,1785.71,1785.71,1784.88,1785.38,3114.383,1683858119999,5560089.17389,2234,577.025,1030129.19535,0
1683858120000,1785.38,1786.62,1784.29,1786.46,3104.405,1683858179999,5541755.28661,2748,1247.833,2227974.78520,0
1683858180000,1786.45,1786.45,1784.50,1784.68,1179.678,1683858239999,2106165.99673,1547,379.595,677616.75598,0
1683858240000,1784.68,1785.15,1784.43,1784.96,1283.739,1683858299999,2291341.31542,1869,711.594,1270081.83058,0
1683858300000,1784.96,1785.96,1784.96,1785.45,1084.450,1683858359999,1936330.25215,1364,743.822,1328059.66400,0
1683858360000,1785.45,1785.93,1784.64,1785.92,876.452,1683858419999,1564562.12741,1377,421.081,751683.94941,0
1683858420000,1785.93,1786.54,1785.92,1786.19,904.978,1683858479999,1616502.95364,1283,441.400,788463.87489,0
1683858480000,1786.19,1786.39,1785.63,1786.00,645.409,1683858539999,1152674.19099,1048,402.267,718422.60587,0
1683858540000,1786.00,1786.19,1785.49,1785.50,555.867,1683858599999,992700.40487,767,132.718,237032.26096,0
1683858600000,1785.50,1785.50,1784.56,1785.00,1031.503,1683858659999,1841186.01861,1275,420.713,750915.20836,0
1683858660000,1785.00,1785.08,1784.49,1784.50,851.940,1683858719999,1520656.61729,1217,166.213,296683.14817,0
1683858720000,1784.49,1784.81,1784.18,1784.41,1523.006,1683858779999,2717745.89425,1830,897.935,1602333.76202,0
1683858780000,1784.40,1784.88,1777.53,1779.20,21065.671,1683858839999,37504468.33874,13759,7937.247,14130648.16631,0
1683858840000,1779.20,1780.41,1776.51,1779.33,11225.712,1683858899999,19963783.08273,6975,6634.196,11799263.53692,0
1683858900000,1779.33,1781.37,1779.12,1781.31,3990.533,1683858959999,7105196.40435,2846,2600.597,4630212.06494,0
1683858960000,1781.30,1781.59,1780.00,1780.59,2741.160,1683859019999,4881019.61085,2665,1156.271,2058962.63482,0
1683859020000,1780.59,1781.00,1780.00,1781.00,2249.855,1683859079999,4006285.07702,1761,1449.768,2581499.06010,0
1683859080000,1781.00,1781.00,1780.40,1781.00,1413.757,1683859139999,2517555.89904,1179,667.983,1189505.58527,0
1683859140000,1781.00,1781.38,1780.00,1781.18,1508.274,1683859199999,2686061.66282,1548,566.394,1008706.03531,0
1683859200000,1781.18,1781.25,1779.37,1779.38,1740.174,1683859259999,3097870.57219,1971,985.532,1754485.60160,0
1683859260000,1779.38,1780.25,1779.37,1780.25,1637.222,1683859319999,2914238.18906,1496,929.555,1654565.83917,0
1683859320000,1780.25,1780.74,1778.92,1779.88,3975.422,1683859379999,7075915.80763,2966,1439.444,2562014.59500,0
1683859380000,1779.88,1781.61,1779.88,1781.61,1590.323,1683859439999,2832256.86669,2234,1132.724,2017216.10245,0
1683859440000,1781.60,1781.82,1780.82,1780.82,1712.854,1683859499999,3051429.96377,2236,711.375,1267312.14841,0
1683859500000,1780.82,1782.53,1780.51,1780.51,3981.509,1683859559999,7092104.50358,3563,1276.535,2273952.61165,0
1683859560000,1780.51,1781.28,1780.21,1780.87,1099.809,1683859619999,1958316.98781,1754,584.126,1040138.89070,0
1683859620000,1780.87,1781.83,1780.68,1781.01,1093.466,1683859679999,1947539.56746,1649,807.976,1439031.59279,0
1683859680000,1781.00,1781.64,1781.00,1781.61,974.401,1683859739999,1735744.38719,1351,593.279,1056800.75488,0
1683859740000,1781.60,1782.37,1781.07,1781.31,1313.895,1683859799999,2341024.57364,1734,627.329,1117732.34920,0
1683859800000,1781.32,1781.79,1781.31,1781.45,542.859,1683859859999,967131.81048,1160,334.133,595273.53166,0
1683859860000,1781.44,1781.58,1781.22,1781.29,393.294,1683859919999,700604.47275,597,116.734,207945.66728,0
1683859920000,1781.29,1781.79,1781.26,1781.26,645.123,1683859979999,1149261.82791,1032,387.196,689767.39846,0
1683859980000,1781.24,1781.25,1780.20,1780.40,1802.223,1683860039999,3209182.44987,1606,493.877,879300.17491,0
1683860040000,1780.39,1781.16,1780.32,1780.95,867.454,1683860099999,1544668.78954,1312,552.906,984529.73914,0
1683860100000,1780.95,1780.95,1769.60,1773.75,21332.209,1683860159999,37861153.62817,12471,5390.054,9561460.15761,0
1683860160000,1773.76,1773.91,1757.00,1763.01,89352.147,1683860219999,157654376.05199,46657,38776.797,68425721.69853,0
1683860220000,1763.01,1766.29,1761.16,1765.94,24920.641,1683860279999,43941125.36173,13593,12987.357,22901798.76891,0
1683860280000,1765.94,1766.44,1763.04,1766.28,17208.592,1683860339999,30374396.66603,8756,7866.473,13884690.10629,0
1683860340000,1766.28,1769.37,1765.87,1769.30,8703.549,1683860399999,15385014.72047,8062,5131.011,9070056.64121,0
1683860400000,1769.30,1770.14,1767.98,1769.37,10312.432,1683860459999,18243806.46292,8366,5708.329,10099109.91398,0
1683860460000,1769.37,1770.14,1768.01,1769.30,7997.842,1683860519999,14150311.27291,6867,4105.856,7264103.72840,0
1683860520000,1769.30,1771.66,1769.00,1771.65,9117.170,1683860579999,16141997.38570,6652,5972.019,10574097.33504,0
1683860580000,1771.65,1773.28,1771.58,1772.09,7317.041,1683860639999,12968255.16682,6134,3706.146,6568523.16922,0
1683860640000,1772.10,1772.33,1770.00,1770.38,3773.852,1683860699999,6683147.57132,3080,1149.089,2034580.70486,0
1683860700000,1770.37,1772.00,1770.20,1770.84,4265.211,1683860759999,7554052.47944,3724,2323.534,4115390.99788,0
1683860760000,1770.84,1772.19,1770.50,1771.95,2365.569,1683860819999,4190106.43266,2230,1454.301,2575880.14890,0
1683860820000,1771.94,1772.18,1769.64,1769.64,3859.278,1683860879999,6834565.65425,3236,922.969,1634650.08709,0
1683860880000,1769.64,1769.65,1764.31,1766.14,10973.490,1683860939999,19384231.10026,7190,3715.982,6563041.78073,0
1683860940000,1766.13,1766.88,1765.00,1765.47,6637.914,1683860999999,11722690.94365,5638,3671.864,6484805.86348,0
1683861000000,1765.47,1766.00,1764.80,1765.93,4219.167,1683861059999,7448005.11846,4162,1994.978,3521679.21997,0
1683861060000,1765.94,1768.00,1765.88,1767.94,4363.025,1683861119999,7708448.81133,3798,2832.603,5004795.28607,0
1683861120000,1767.93,1767.94,1764.77,1764.78,4718.275,1683861179999,8330196.70427,3727,950.918,1678930.63873,0
1683861180000,1764.77,1764.78,1762.12,1763.09,7600.885,1683861239999,13404249.92932,6027,3404.616,6004004.37752,0
1683861240000,1763.09,1765.22,1763.09,1765.15,3773.320,1683861299999,6658688.33543,3336,2625.850,4633749.79095,0
1683861300000,1765.15,1767.61,1764.17,1767.45,6529.627,1683861359999,11529218.64696,4462,4206.552,7428527.92051,0
1683861360000,1767.45,1768.06,1767.00,1767.78,3010.945,1683861419999,5321886.52866,2556,1397.337,2469853.14211,0
1683861420000,1767.78,1768.56,1767.77,1768.55,2115.452,1683861479999,3740432.71168,2138,1053.302,1862349.97643,0
1683861480000,1768.55,1769.31,1767.34,1767.66,2164.749,1683861539999,3828368.74165,2217,963.017,1702952.97097,0
1683861540000,1767.65,1768.34,1766.13,1767.53,3287.383,1683861599999,5809856.81526,2889,1685.996,2979554.11267,0
1683861600000,1767.54,1768.23,1766.83,1767.31,2607.015,1683861659999,4607626.86443,2435,1177.123,2080477.06223,0
1683861660000,1767.31,1767.31,1765.27,1765.27,2593.045,1683861719999,4579711.80030,2751,611.200,1079556.32476,0
1683861720000,1765.27,1765.91,1764.17,1765.90,2649.331,1683861779999,4675848.50208,3434,1423.270,2511975.05497,0
1683861780000,1765.90,1767.00,1765.84,1766.16,1635.605,1683861839999,2889636.36545,2429,800.134,1413588.43436,0
1683861840000,1766.16,1767.46,1766.09,1767.46,1762.658,1683861899999,3114268.18497,2216,1368.883,2418661.05770,0
1683861900000,1767.47,1768.78,1767.47,1768.66,2146.984,1683861959999,3796530.85830,2276,1306.220,2309708.85886,0
1683861960000,1768.65,1769.37,1767.46,1767.95,3063.723,1683862019999,5418324.41093,3905,1537.888,2719830.42326,0
1683862020000,1767.95,1769.81,1767.65,1769.47,2623.476,1683862079999,4640701.50629,2841,2036.231,3601995.23644,0
1683862080000,1769.46,1771.27,1769.08,1770.41,3841.782,1683862139999,6801222.76970,3889,1705.307,3018779.70760,0
1683862140000,1770.41,1770.79,1770.35,1770.65,1172.143,1683862199999,2075399.85358,1559,826.738,1463804.32609,0
1683862200000,1770.64,1770.66,1769.40,1769.53,1965.479,1683862259999,3479138.62668,2384,693.486,1227678.13363,0
1683862260000,1769.52,1769.89,1769.25,1769.68,1068.988,1683862319999,1891543.45233,1718,469.299,830435.59948,0
1683862320000,1769.64,1770.49,1769.00,1769.68,2023.231,1683862379999,3580239.11198,2646,998.943,1767795.96166,0
1683862380000,1769.69,1769.88,1769.11,1769.78,1031.232,1683862439999,1824691.47156,2025,535.590,947675.83775,0
1683862440000,1769.79,1769.79,1768.68,1769.25,1674.976,1683862499999,2962911.35431,1452,772.088,1365814.48893,0
1683862500000,1769.25,1769.25,1768.52,1768.54,652.203,1683862559999,1153528.18480,1155,347.471,614552.83811,0
1683862560000,1768.54,1768.69,1768.37,1768.37,760.115,1683862619999,1344332.86257,1214,257.539,455485.74987,0
1683862620000,1768.37,1768.74,1768.35,1768.36,1080.890,1683862679999,1911491.58546,1234,662.795,1172098.59885,0
1683862680000,1768.35,1768.36,1766.77,1767.03,3512.128,1683862739999,6207347.02498,3628,1328.960,2348748.86213,0
1683862740000,1767.03,1769.00,1766.65,1768.86,3006.894,1683862799999,5314936.73572,2801,2263.260,4000667.14887,0
1683862800000,1768.85,1768.92,1767.85,1768.69,2424.104,1683862859999,4287137.91250,2434,1708.477,3021503.55782,0
1683862860000,1768.68,1768.69,1766.29,1766.54,2059.235,1683862919999,3639280.26759,2209,498.855,881570.29742,0
1683862920000,1766.54,1767.60,1765.57,1766.61,3725.772,1683862979999,6582251.74530,4002,1904.089,3364161.29128,0
1683862980000,1766.62,1768.50,1766.60,1768.50,1154.519,1683863039999,2040443.66459,2162,770.842,1362347.64939,0
1683863040000,1768.49,1769.56,1768.26,1768.74,1758.129,1683863099999,3110046.87032,2155,1113.294,1969396.49982,0
1683863100000,1768.75,1768.75,1768.08,1768.08,912.624,1683863159999,1613911.81965,1293,285.797,505408.19059,0
1683863160000,1768.08,1768.27,1767.24,1767.59,1042.445,1683863219999,1842616.39190,1304,564.882,998482.47795,0
1683863220000,1767.59,1768.10,1766.56,1768.01,2944.957,1683863279999,5204301.79778,2338,1314.094,2322404.18857,0
1683863280000,1768.00,1768.15,1766.87,1768.13,1299.210,1683863339999,2296476.62600,1390,795.031,1405287.28821,0
1683863340000,1768.12,1768.13,1766.56,1766.56,1403.588,1683863399999,2480091.66835,1885,626.633,1107202.38923,0
1683863400000,1766.56,1767.00,1766.31,1766.37,1468.398,1683863459999,2594114.91259,1558,585.347,1034075.88028,0
1683863460000,1766.37,1766.95,1766.05,1766.55,2570.910,1683863519999,4541470.07384,2585,1051.167,1856889.31162,0
1683863520000,1766.56,1766.56,1765.57,1765.64,721.495,1683863579999,1274326.50466,1012,242.716,428724.97502,0
1683863580000,1765.65,1765.92,1764.21,1764.21,4794.752,1683863639999,8462320.91128,4091,1533.078,2705974.87164,0
