open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1692148020000,29202.80,29202.90,29202.80,29202.80,28.397,1692148079999,829272.54740,352,6.358,185672.03820,0
1692148080000,29202.80,29209.70,29202.80,29209.70,96.796,1692148139999,2827183.15030,777,89.201,2605355.71680,0
1692148140000,29209.70,29218.60,29209.60,29211.40,163.096,1692148199999,4764431.84780,1404,118.464,3460532.13780,0
1692148200000,29211.40,29215.50,29211.40,29215.50,28.790,1692148259999,841034.13000,644,23.562,688310.91120,0
1692148260000,29215.50,29221.50,29215.40,29221.50,67.010,1692148319999,1957984.21800,916,59.474,1737784.04110,0
1692148320000,29221.50,29221.50,29220.30,29220.40,56.003,1692148379999,1636481.88980,597,17.186,502197.92480,0
1692148380000,29220.30,29220.40,29220.30,29220.30,43.595,1692148439999,1273862.15430,472,31.758,927981.46320,0
1692148440000,29220.40,29220.40,29216.20,29216.30,134.384,1692148499999,3926635.82540,770,13.462,393338.04340,0
1692148500000,29216.30,29223.90,29216.20,29220.60,79.978,1692148559999,2336959.76290,926,56.678,1656094.34350,0
1692148560000,29220.60,29220.60,29216.10,29216.10,24.282,1692148619999,709467.18010,607,4.037,117951.04780,0
1692148620000,29216.20,29216.20,29216.10,29216.20,18.912,1692148679999,552535.23740,213,3.542,103483.78040,0
1692148680000,29216.10,29216.20,29214.40,29214.40,20.511,1692148739999,599244.14870,471,2.674,78122.84330,0
1692148740000,29214.40,29216.20,29214.00,29216.20,38.579,1692148799999,1127056.77690,408,32.437,947623.52670,0
1692148800000,29216.10,29221.60,29216.10,29221.60,62.127,1692148859999,1815294.27050,465,56.097,1639088.98730,0
1692148860000,29221.60,29225.00,29221.50,29224.90,35.702,1692148919999,1043312.65740,683,25.768,753007.85810,0
1692148920000,29225.00,29232.90,29224.90,29229.80,225.617,1692148979999,6594263.30650,1358,176.544,5159850.87310,0
1692148980000,29229.80,29229.80,29224.40,29224.50,71.961,1692149039999,2103311.88410,833,11.973,349960.57700,0
1692149040000,29224.50,29224.50,29222.20,29222.30,40.144,1692149099999,1173140.13220,573,11.898,347704.15300,0
1692149100000,29222.20,29222.20,29213.60,29213.70,115.612,1692149159999,3377930.65320,1034,10.606,309871.03070,0
1692149160000,29213.60,29213.70,29213.60,29213.70,27.898,1692149219999,815001.76340,346,7.506,219278.03220,0
1692149220000,29213.60,29217.10,29213.60,29217.10,43.360,1692149279999,1266823.36290,604,33.992,993122.34730,0
1692149280000,29217.10,29218.00,29211.00,29211.00,54.168,1692149339999,1582581.65840,638,10.152,296613.91590,0
1692149340000,29211.00,29211.10,29209.60,29209.70,24.453,1692149399999,714274.36730,298,5.662,165386.23520,0
1692149400000,29209.70,29209.70,29208.20,29208.30,64.440,1692149459999,1882266.50780,321,10.004,292213.83600,0
1692149460000,29208.20,29208.30,29195.40,29195.40,198.212,1692149519999,5787575.21980,1386,14.258,416319.37510,0
1692149520000,29195.40,29198.30,29195.30,29195.30,135.936,1692149579999,3968792.95480,868,92.560,2702352.24280,0
1692149580000,29195.40,29195.40,29189.40,29189.40,135.062,1692149639999,3942944.48010,850,3.972,115951.22900,0
1692149640000,29189.40,29189.50,29181.90,29182.00,255.431,1692149699999,7454854.90790,1631,72.764,2123574.53350,0
1692149700000,29182.00,29182.10,29179.00,29180.50,242.217,1692149759999,7067831.81020,1307,155.013,4523207.69030,0
1692149760000,29180.50,29180.50,29174.60,29178.00,208.757,1692149819999,6091001.06710,1232,57.563,1679495.91670,0
1692149820000,29178.00,29178.00,29174.60,29174.60,74.614,1692149879999,2177020.06330,789,26.410,770584.02210,0
1692149880000,29174.70,29179.60,29174.60,29179.50,76.296,1692149939999,2226005.78600,917,49.959,1457616.66150,0
1692149940000,29179.60,29183.70,29178.00,29183.70,177.539,1692149999999,5180790.41410,1042,150.795,4400383.39160,0
1692150000000,29183.70,29204.70,29183.60,29204.70,114.753,1692150059999,3349857.37110,1552,97.780,2854417.47590,0
1692150060000,29204.80,29210.90,29204.80,29210.90,111.298,1692150119999,3250792.36930,881,102.247,2986435.26470,0
1692150120000,29210.90,29211.00,29205.00,29210.90,170.175,1692150179999,4970599.31950,1094,77.339,2258891.89630,0
1692150180000,29210.90,29215.00,29210.90,29214.90,151.630,1692150239999,4429664.13950,622,141.375,4130066.80000,0
1692150240000,29215.00,29215.00,29214.90,29214.90,42.553,1692150299999,1243184.69040,220,30.507,891262.00500,0
1692150300000,29214.90,29215.00,29214.90,29215.00,36.676,1692150359999,1071488.43220,263,27.598,806275.57000,0
1692150360000,29215.00,29215.00,29214.90,29214.90,18.626,1692150419999,544158.15680,241,14.294,417599.21000,0
1692150420000,29215.00,29215.00,29214.90,29214.90,46.378,1692150479999,1354930.65120,191,20.190,589850.85000,0
1692150480000,29215.00,29219.00,29214.90,29218.90,71.929,1692150539999,2101511.75120,644,58.428,1707033.82580,0
1692150540000,29219.00,29219.00,29218.90,29218.90,14.178,1692150599999,414266.17960,204,6.154,179813.72600,0
1692150600000,29219.00,29239.30,29218.90,29234.00,607.299,1692150659999,17750581.69600,2839,477.372,13952100.81890,0
1692150660000,29234.00,29235.90,29224.00,29227.90,211.278,1692150719999,6175541.71980,1397,68.001,1987513.16170,0
1692150720000,29227.90,29235.40,29227.90,29235.30,49.806,1692150779999,1455895.48680,1079,32.634,953926.29940,0
1692150780000,29235.30,29235.40,29223.00,29226.30,251.614,1692150839999,7354257.71780,1589,61.304,1791616.79680,0
1692150840000,29226.30,29228.00,29226.30,29227.90,16.935,1692150899999,494969.02640,373,10.559,308612.51200,0
1692150900000,29228.00,29228.50,29227.90,29228.50,31.870,1692150959999,931498.07490,464,24.883,727281.36960,0
1692150960000,29228.50,29228.50,29228.40,29228.40,17.491,1692151019999,511234.55470,245,6.103,178381.53550,0
1692151020000,29228.50,29236.00,29228.40,29236.00,54.184,1692151079999,1583841.73980,893,42.566,1244243.01380,0
1692151080000,29236.00,29239.90,29235.90,29237.90,79.353,1692151139999,2320170.17250,908,50.234,1468748.56890,0
1692151140000,29238.00,29238.00,29237.90,29238.00,36.636,1692151199999,1071161.49380,377,17.894,523184.77200,0
1692151200000,29237.90,29239.30,29237.90,29239.30,48.258,1692151259999,1410988.62750,707,36.228,1059251.61380,0
1692151260000,29239.30,29239.30,29239.20,29239.20,22.457,1692151319999,656625.99940,424,12.850,375725.00500,0
1692151320000,29239.30,29240.90,29239.20,29240.90,46.223,1692151379999,1351558.00270,930,36.240,1059653.42680,0
1692151380000,29240.90,29246.10,29240.80,29246.10,72.619,1692151439999,2123672.33220,1193,56.650,1656672.18760,0
1692151440000,29246.10,29247.30,29243.60,29247.30,89.112,1692151499999,2606107.50990,980,52.255,1528217.44130,0
1692151500000,29247.20,29247.30,29245.00,29245.10,73.752,1692151559999,2157014.09290,898,23.362,683262.71460,0
1692151560000,29245.00,29245.10,29238.70,29238.70,71.811,1692151619999,2099856.40030,820,14.537,425064.21620,0
1692151620000,29238.70,29238.80,29232.30,29232.30,40.684,1692151679999,1189407.12090,732,6.753,197423.61480,0
1692151680000,29232.30,29234.50,29231.40,29234.50,82.327,1692151739999,2406551.58010,612,65.280,1908239.96720,0
1692151740000,29234.50,29240.80,29234.50,29235.80,84.482,1692151799999,2470015.29620,858,43.569,1273818.51310,0
1692151800000,29235.70,29239.70,29235.70,29239.60,35.061,1692151859999,1025070.36420,507,24.828,725898.59130,0
1692151860000,29239.60,29239.80,29239.60,29239.70,21.742,1692151919999,635730.61730,403,13.488,394386.15840,0
1692151920000,29239.70,29240.00,29239.70,29239.90,35.008,1692151979999,1023627.13700,337,18.049,527749.66370,0
1692151980000,29239.90,29242.80,29239.90,29242.70,20.238,1692152039999,591798.59580,384,17.008,497344.97680,0
1692152040000,29242.70,29245.90,29242.70,29244.50,89.489,1692152099999,2617063.30600,658,37.530,1097508.85050,0
1692152100000,29244.60,29245.70,29244.50,29245.00,55.765,1692152159999,1630866.04980,722,26.118,763827.45860,0
1692152160000,29245.00,29245.10,29245.00,29245.00,31.774,1692152219999,929232.30240,224,16.724,489095.05240,0
1692152220000,29245.10,29245.10,29245.00,29245.10,12.648,1692152279999,369891.65070,287,8.907,260486.10570,0
1692152280000,29245.00,29247.90,29245.00,29247.80,36.381,1692152339999,1064003.93040,702,32.815,959710.45040,0
1692152340000,29247.90,29248.50,29247.80,29248.50,33.791,1692152399999,988320.15090,517,30.965,905665.57430,0
1692152400000,29248.40,29248.80,29246.20,29246.20,74.192,1692152459999,2169990.47340,707,8.679,253845.95680,0
1692152460000,29246.20,29246.30,29245.00,29245.00,61.745,1692152519999,1805774.52680,452,9.204,269175.12360,0
1692152520000,29245.00,29245.10,29238.30,29238.40,71.881,1692152579999,2101997.95730,813,7.110,207913.33710,0
1692152580000,29238.30,29238.40,29228.30,29228.30,125.997,1692152639999,3683175.52420,943,7.311,213706.97830,0
1692152640000,29228.40,29234.00,29227.10,29233.90,342.844,1692152699999,10021627.99450,1564,175.958,5143241.17350,0
1692152700000,29233.90,29233.90,29225.10,29225.10,138.708,1692152759999,4054050.46020,2360,32.224,941785.44790,0
1692152760000,29225.10,29225.20,29220.90,29222.90,106.514,1692152819999,3112574.47170,842,48.946,1430278.11200,0
1692152820000,29222.80,29224.00,29222.80,29224.00,46.165,1692152879999,1349102.44230,364,33.404,976179.81950,0
1692152880000,29223.90,29224.40,29223.90,29224.30,47.816,1692152939999,1397376.84430,357,38.129,1114283.97860,0
1692152940000,29224.40,29224.40,29221.50,29221.50,73.727,1692152999999,2154602.85720,561,5.628,164471.12080,0
1692153000000,29221.50,29221.60,29216.00,29216.10,57.065,1692153059999,1667352.78670,705,10.521,307405.94340,0
1692153060000,29216.00,29219.20,29216.00,29219.10,155.992,1692153119999,4557686.12330,557,140.983,4119178.50310,0
1692153120000,29219.20,29219.20,29219.10,29219.20,13.474,1692153179999,393698.71420,191,5.608,163861.27360,0
1692153180000,29219.10,29223.90,29219.10,29219.10,60.474,1692153239999,1767193.04790,756,29.434,860117.63890,0
1692153240000,29219.20,29219.20,29216.30,29216.70,92.607,1692153299999,2705732.30660,632,40.276,1176724.61490,0
1692153300000,29216.70,29220.50,29216.60,29220.50,20.806,1692153359999,607945.37980,446,19.174,560257.96500,0
1692153360000,29220.40,29226.30,29220.40,29226.20,104.584,1692153419999,3056253.33140,1068,83.629,2443855.47760,0
1692153420000,29226.20,29226.30,29224.00,29224.00,31.501,1692153479999,920653.32110,923,8.408,245734.66220,0
1692153480000,29224.10,29224.10,29224.00,29224.00,34.488,1692153539999,1007879.98740,204,26.754,781861.57140,0
1692153540000,29224.00,29224.80,29224.00,29224.70,32.935,1692153599999,962504.60590,293,28.641,837014.23550,0
1692153600000,29224.70,29226.30,29224.70,29226.30,44.022,1692153659999,1286544.99160,291,41.009,1198487.58350,0
1692153660000,29226.30,29226.30,29226.20,29226.20,9.092,1692153719999,265725.18070,146,5.703,166677.58890,0
1692153720000,29226.20,29226.30,29226.20,29226.30,23.332,1692153779999,681907.20170,248,15.033,439358.96790,0
1692153780000,29226.30,29232.20,29226.20,29232.10,72.077,1692153839999,2106824.38450,585,50.457,1474837.09600,0
1692153840000,29232.20,29232.20,29230.00,29230.10,56.326,1692153899999,1646455.03470,345,27.730,810551.07410,0
1692153900000,29230.10,29230.10,29230.00,29230.10,29.563,1692153959999,864127.87270,270,13.827,404164.59270,0
1692153960000,29230.00,29234.00,29230.00,29233.90,65.477,1692154019999,1913977.43300,448,61.964,1811289.90790,0
1692154020000,29233.90,29235.00,29233.90,29235.00,25.192,1692154079999,736472.56090,538,20.651,603720.17180,0
1692154080000,29235.00,29239.30,29234.90,29238.20,54.872,1692154139999,1604335.10380,818,22.081,645560.15790,0
1692154140000,29238.20,29241.80,29238.20,29241.80,51.277,1692154199999,1499353.00850,649,46.453,1358301.65270,0
1692154200000,29241.70,29241.80,29240.10,29240.10,22.019,1692154259999,643860.62140,326,3.892,113805.32720,0
1692154260000,29240.10,29240.20,29240.10,29240.20,16.619,1692154319999,485942.19970,128,9.778,285910.67560,0
1692154320000,29240.20,29240.20,29240.10,29240.20,31.223,1692154379999,912964.66390,302,10.216,298717.88320,0
1692154380000,29240.20,29241.80,29240.10,29241.10,49.013,1692154439999,1433182.64030,349,26.474,774110.30890,0
1692154440000,29241.10,29241.10,29236.50,29236.60,69.326,1692154499999,2027046.69160,529,12.355,361252.84150,0
1692154500000,29236.60,29248.90,29236.50,29247.60,334.903,1692154559999,9793084.55100,1661,272.101,7956763.20000,0
1692154560000,29247.60,29247.70,29246.70,29246.80,39.704,1692154619999,1161236.39030,419,15.030,439586.45100,0
1692154620000,29246.80,29247.70,29246.70,29247.60,46.829,1692154679999,1369603.73920,559,43.627,1275954.78430,0
1692154680000,29247.70,29247.70,29246.10,29246.10,43.544,1692154739999,1273529.94400,313,13.572,396935.96940,0
1692154740000,29246.10,29246.20,29246.10,29246.20,17.407,1692154799999,509087.25010,224,3.874,113299.77880,0
1692154800000,29246.20,29246.20,29243.90,29244.00,54.209,1692154859999,1585386.73080,657,15.401,450419.99540,0
1692154860000,29244.00,29244.00,29240.10,29240.10,30.591,1692154919999,894523.24320,407,5.012,146553.75440,0
1692154920000,29240.10,29240.20,29238.00,29238.00,32.726,1692154979999,956886.19790,392,3.598,105203.08680,0
1692154980000,29238.10,29238.10,29238.00,29238.00,22.415,1692155039999,655370.16150,226,3.915,114467.16150,0
1692155040000,29238.00,29238.10,29238.00,29238.00,19.500,1692155099999,570141.50040,193,5.004,146307.45240,0
1692155100000,29238.00,29243.20,29238.00,29243.20,80.656,1692155159999,2358349.28370,662,71.969,2104344.34980,0
1692155160000,29243.10,29243.20,29243.10,29243.10,10.051,1692155219999,293923.03780,198,6.397,187068.75040,0
1692155220000,29243.10,29247.90,29243.10,29247.90,124.968,1692155279999,3654719.76380,606,120.786,3532408.18360,0
1692155280000,29247.80,29247.90,29241.60,29241.70,71.941,1692155339999,2103974.20850,843,7.207,210780.83200,0
1692155340000,29241.60,29241.70,29239.00,29239.10,36.733,1692155399999,1074121.65440,628,15.372,449502.96180,0
1692155400000,29239.00,29239.10,29239.00,29239.00,10.651,1692155459999,311424.96690,280,3.779,110494.55890,0
1692155460000,29239.10,29239.10,29239.00,29239.10,7.744,1692155519999,226427.00470,202,1.887,55174.18170,0
1692155520000,29239.00,29239.10,29239.00,29239.00,7.358,1692155579999,215140.78920,252,2.272,66431.23520,0
1692155580000,29239.00,29239.00,29235.80,29235.80,60.698,1692155639999,1774653.10220,639,7.341,214635.56190,0
1692155640000,29235.80,29235.80,29226.20,29228.80,204.640,1692155699999,5981736.44040,1172,37.284,1089687.67920,0
1692155700000,29228.90,29232.10,29228.80,29232.00,49.171,1692155759999,1437272.18640,630,28.945,846083.74100,0
1692155760000,29232.10,29232.10,29232.00,29232.10,47.113,1692155819999,1377208.45550,345,12.395,362331.87950,0
1692155820000,29232.10,29232.10,29226.70,29226.80,70.100,1692155879999,2049041.15320,574,19.235,562194.34860,0
1692155880000,29226.80,29226.80,29226.70,29226.70,17.798,1692155939999,520177.80230,226,9.957,291011.24760,0
1692155940000,29226.70,29226.80,29226.70,29226.70,9.737,1692155999999,284580.60530,149,2.274,66461.74320,0
1692156000000,29226.70,29226.80,29226.70,29226.80,11.043,1692156059999,322750.77620,184,3.281,95893.13080,0
1692156060000,29226.80,29226.80,29224.60,29226.80,151.371,1692156119999,4423909.03620,872,117.018,3419889.75590,0
1692156120000,29226.80,29226.80,29221.90,29223.60,61.106,1692156179999,1785717.45430,597,29.753,869453.77530,0
1692156180000,29223.70,29223.70,29223.60,29223.60,7.467,1692156239999,218212.89510,152,2.739,80043.71430,0
1692156240000,29223.60,29223.70,29223.60,29223.60,17.810,1692156299999,520473.17350,316,8.575,250593.22750,0
1692156300000,29223.60,29223.70,29223.60,29223.60,4.261,1692156359999,124521.83000,143,0.704,20573.48480,0
1692156360000,29223.60,29223.70,29220.50,29220.50,26.496,1692156419999,774287.10810,599,1.851,54089.92420,0
1692156420000,29220.50,29220.50,29216.60,29217.40,95.152,1692156479999,2780116.53590,920,61.566,1798769.50060,0
1692156480000,29217.40,29217.60,29213.00,29213.00,83.723,1692156539999,2446017.37380,666,4.661,136172.01620,0
1692156540000,29213.00,29213.10,29213.00,29213.10,17.391,1692156599999,508043.99230,190,7.093,207208.51830,0
1692156600000,29213.00,29213.10,29213.00,29213.00,39.354,1692156659999,1149649.35330,222,9.513,277904.22030,0
1692156660000,29213.10,29213.10,29213.00,29213.00,25.653,1692156719999,749402.92050,281,18.315,535037.92650,0
1692156720000,29213.00,29217.00,29213.00,29216.90,48.873,1692156779999,1427801.11410,620,37.051,1082434.48790,0
1692156780000,29217.00,29217.00,29216.90,29217.00,18.825,1692156839999,550008.75190,182,6.094,178048.39800,0
1692156840000,29216.90,29217.00,29216.90,29217.00,48.600,1692156899999,1419942.64310,300,13.031,380726.72700,0
1692156900000,29217.00,29222.80,29216.90,29222.70,50.000,1692156959999,1460972.92960,716,48.009,1402796.92390,0
1692156960000,29222.70,29222.80,29222.70,29222.70,25.723,1692157019999,751697.14470,250,16.326,477091.43280,0
1692157020000,29222.70,29222.80,29222.70,29222.70,32.317,1692157079999,944391.31280,335,13.169,384835.05320,0
1692157080000,29222.70,29228.90,29222.70,29228.90,75.720,1692157139999,2212875.83590,736,61.094,1785461.10130,0
1692157140000,29228.80,29229.10,29228.80,29229.10,34.185,1692157199999,999196.59310,195,32.869,960731.22950,0
1692157200000,29229.00,29234.20,29229.00,29234.10,111.845,1692157259999,3269363.14540,665,104.594,3057392.94070,0
1692157260000,29234.10,29234.20,29234.10,29234.10,7.972,1692157319999,233054.68850,199,4.433,129595.20860,0
1692157320000,29234.10,29234.20,29234.10,29234.10,24.439,1692157379999,714454.11120,190,19.413,567523.52460,0
1692157380000,29234.10,29234.20,29234.10,29234.10,6.748,1692157439999,197272.04350,218,3.367,98431.55140,0
1692157440000,29234.20,29234.20,29234.10,29234.20,30.148,1692157499999,881351.23220,352,15.854,463479.00680,0
1692157500000,29234.20,29234.20,29234.10,29234.10,28.381,1692157559999,829694.05740,388,10.653,311431.93260,0
1692157560000,29234.10,29234.20,29234.10,29234.10,12.704,1692157619999,371390.84370,178,8.373,244777.95660,0
1692157620000,29234.10,29234.20,29234.10,29234.20,7.826,1692157679999,228786.39070,160,3.241,94748.04220,0
1692157680000,29234.20,29234.20,29233.60,29233.60,47.121,1692157739999,1377536.36130,435,10.172,297368.82790,0
1692157740000,29233.60,29233.70,29233.50,29233.50,56.009,1692157799999,1637345.31020,429,9.862,288302.48630,0
1692157800000,29233.50,29233.60,29232.30,29232.30,47.292,1692157859999,1382470.60170,510,19.545,571349.11360,0
1692157860000,29232.30,29232.40,29232.30,29232.30,16.477,1692157919999,481661.22470,277,6.176,180539.30240,0
1692157920000,29232.30,29232.40,29232.30,29232.30,11.904,1692157979999,347981.58290,211,2.837,82932.31880,0
1692157980000,29232.30,29232.40,29231.10,29231.20,26.226,1692158039999,766644.92790,436,5.437,158935.95760,0
1692158040000,29231.10,29231.20,29220.20,29220.20,104.028,1692158099999,3040156.95510,946,4.779,139654.57120,0
1692158100000,29220.20,29220.20,29220.00,29220.00,43.930,1692158159999,1283635.26980,311,3.086,90173.31660,0
1692158160000,29220.00,29220.10,29218.20,29218.20,44.767,1692158219999,1308050.63350,423,11.618,339459.83590,0
1692158220000,29218.20,29218.30,29218.20,29218.30,29.264,1692158279999,855042.87590,282,14.711,429830.41130,0
1692158280000,29218.30,29218.30,29218.20,29218.20,12.031,1692158339999,351524.62750,289,4.633,135368.38390,0
1692158340000,29218.30,29218.30,29216.70,29216.70,18.710,1692158399999,546656.62620,315,3.159,92297.44560,0
1692158400000,29216.70,29217.00,29216.70,29216.90,94.094,1692158459999,2749125.36430,502,76.227,2227109.88840,0
1692158460000,29216.90,29218.00,29216.90,29217.90,47.170,1692158519999,1378199.89030,465,38.445,1123275.09040,0
1692158520000,29217.90,29218.20,29217.90,29218.10,23.886,1692158579999,697901.47320,280,18.738,547486.99580,0
