open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698801360000,34524.90,34541.60,34522.30,34522.30,50.059,1698801419999,1728539.84090,1226,28.495,983888.46470,0
1698801420000,34522.30,34522.40,34511.60,34511.70,41.219,1698801479999,1422656.55540,808,14.312,493965.99000,0
1698801480000,34511.60,34518.70,34508.20,34511,79.898,1698801539999,2757419.15500,1131,40.056,1382368.86940,0
1698801540000,34511,34534.10,34510.90,34525.90,61.100,1698801599999,2109469.31640,1212,42.577,1469908.11910,0
1698801600000,34525.90,34537.30,34525.80,34530.30,49.381,1698801659999,1705218.75410,1355,31.769,1097016.78320,0
1698801660000,34530.30,34545.90,34530.30,34545.60,62.009,1698801719999,2141778.31360,1124,51.395,1775167.94870,0
1698801720000,34545.50,34556.20,34540.20,34549,241.799,1698801779999,8353728.22810,2091,205.204,7089444.00890,0
1698801780000,34548.90,34564.60,34548.90,34550.60,221.608,1698801839999,7658421.93160,1948,192.888,6665959.47680,0
1698801840000,34550.70,34555.40,34545.30,34545.40,42.055,1698801899999,1453033.76480,685,28.916,999078.16570,0
1698801900000,34545.40,34565,34545.30,34553,141.933,1698801959999,4904983.75760,1626,70.993,2453201.19280,0
1698801960000,34553,34553.10,34540.40,34540.50,35.970,1698802019999,1242691.44950,648,8.109,280137.07730,0
1698802020000,34540.50,34554.40,34540.50,34552.90,60.956,1698802079999,2105941.49590,1306,52.743,1822170.67360,0
1698802080000,34552.90,34564.90,34550,34554.40,59.564,1698802139999,2058392.14930,1103,40.988,1416447.33860,0
1698802140000,34554.40,34567.60,34550.70,34564.30,77.091,1698802199999,2664366.81300,1187,61.914,2139898.62650,0
1698802200000,34564.30,34572.60,34564.30,34570.10,76.386,1698802259999,2640638.82580,1035,53.198,1839007.85510,0
1698802260000,34570,34570.10,34567,34567.10,24.232,1698802319999,837666.21490,515,13.349,461457.07170,0
1698802320000,34567,34572.60,34567,34572.60,44.930,1698802379999,1553214.72800,863,40.698,1406913.37190,0
1698802380000,34572.60,34575,34555.80,34565.70,148.576,1698802439999,5135496.46450,1877,66.462,2297318.52060,0
1698802440000,34565.70,34573.80,34565.60,34572,55.943,1698802499999,1933949.21490,700,44.100,1524510.24640,0
1698802500000,34571.90,34572,34558.30,34558.30,42.266,1698802559999,1460970.50480,897,14.122,488150.66810,0
1698802560000,34558.30,34566.30,34558.30,34562.20,65.150,1698802619999,2251639.05200,824,34.275,1184561.35430,0
1698802620000,34562.30,34567.60,34553.40,34553.40,23.620,1698802679999,816368.81960,803,13.317,460277.32250,0
1698802680000,34553.40,34556.70,34537.50,34537.50,66.480,1698802739999,2296674.30910,1031,10.546,364346.09110,0
1698802740000,34537.60,34537.60,34522,34524.90,76.045,1698802799999,2625828.24280,1176,14.294,493588.61450,0
1698802800000,34524.80,34524.90,34505,34505,59.554,1698802859999,2055555.69830,1310,14.449,498738.32440,0
1698802860000,34505,34513.50,34493.80,34505.90,205.498,1698802919999,7090230.43640,2327,88.513,3053883.03720,0
1698802920000,34506,34506,34496.60,34496.60,48.605,1698802979999,1676979.28600,951,11.307,390127.39620,0
1698802980000,34496.70,34511.90,34496.60,34511.90,56.544,1698803039999,1950970.56310,873,50.274,1734611.72150,0
1698803040000,34511.90,34516.10,34507.20,34516.10,59.237,1698803099999,2044429.02150,853,21.579,744742.31210,0
1698803100000,34516,34516,34495.40,34498.40,135.465,1698803159999,4673974.33810,1807,44.719,1542785.54320,0
1698803160000,34498.40,34513.40,34486.40,34505.90,339.037,1698803219999,11697270.30020,2515,249.990,8624890.48310,0
1698803220000,34505.90,34518.80,34505.80,34518.70,40.035,1698803279999,1381638.46040,672,28.700,990467.62330,0
1698803280000,34518.70,34518.80,34515.90,34517.80,36.469,1698803339999,1258809.23970,546,16.045,553819.97290,0
1698803340000,34517.70,34530,34517.70,34530,84.413,1698803399999,2914405.71860,1049,55.159,1904312.69680,0
1698803400000,34529.90,34532.80,34529.30,34532.80,40.356,1698803459999,1393503.30120,765,15.917,549621.35610,0
1698803460000,34532.70,34532.80,34520.10,34520.10,51.767,1698803519999,1787483.25110,839,10.136,350001.18080,0
1698803520000,34520.20,34520.20,34506.90,34507,50.235,1698803579999,1733640.16690,1149,11.883,410079.95110,0
1698803580000,34506.90,34510,34506.90,34509.90,29.450,1698803639999,1016289.26870,315,18.912,652632.90950,0
1698803640000,34509.90,34510,34501,34501.10,62.878,1698803699999,2169632.65510,774,15.988,551660.93990,0
1698803700000,34501,34501.40,34495.40,34501.40,67.132,1698803759999,2315966.49130,956,28.849,995216.73880,0
1698803760000,34501.50,34508.50,34501.40,34508.50,43.752,1698803819999,1509625.75530,674,29.288,1010562.26560,0
1698803820000,34508.40,34508.50,34508.40,34508.40,18.275,1698803879999,630641.81080,286,8.008,276344.06800,0
1698803880000,34508.40,34508.50,34508.40,34508.50,13.966,1698803939999,481944.87050,306,5.561,191901.76850,0
1698803940000,34508.40,34508.50,34505.10,34507,35.631,1698803999999,1229530.94700,521,10.814,373151.27280,0
1698804000000,34507,34507.10,34478,34481.90,202.655,1698804059999,6990323.82870,2352,50.730,1749842.06660,0
1698804060000,34481.90,34482,34434.50,34459.70,671.480,1698804119999,23135313.37170,7032,157.559,5427695.16120,0
1698804120000,34459.70,34478.50,34453,34467.90,299.163,1698804179999,10311687.72820,2734,74.632,2572325.42660,0
1698804180000,34468,34476.20,34466.90,34466.90,98.066,1698804239999,3380433.64040,1280,36.666,1263921.04430,0
1698804240000,34467,34488.80,34466.90,34485.60,76.917,1698804299999,2652103.46340,1241,57.452,1980866.15970,0
1698804300000,34485.60,34485.60,34474,34483.20,127.642,1698804359999,4400674.45440,1715,37.783,1302588.85590,0
1698804360000,34483.10,34493.90,34480.30,34481.40,100.111,1698804419999,3452356.79540,1358,62.591,2158429.29950,0
1698804420000,34481.30,34493.40,34475,34493.40,75.978,1698804479999,2620116.86590,1157,26.582,916623.96650,0
1698804480000,34493.30,34499.40,34493.30,34495.70,35.133,1698804539999,1211978.76670,785,22.926,790863.97270,0
1698804540000,34495.70,34495.70,34483.80,34483.90,32.578,1698804599999,1123574.29550,688,6.353,219096.54120,0
1698804600000,34483.90,34494.70,34483.80,34494.70,51.638,1698804659999,1780909.46330,832,46.515,1604230.46490,0
1698804660000,34494.70,34503.60,34494.60,34502.40,79.794,1698804719999,2752910.22810,922,67.584,2331641.38580,0
1698804720000,34502.40,34502.40,34496,34499.50,32.981,1698804779999,1137806.72110,689,7.215,248900.98010,0
1698804780000,34499.50,34503.50,34494.90,34495,75.987,1698804839999,2621540.66560,853,21.913,755969.14540,0
1698804840000,34495,34503.30,34493.60,34503.20,43.308,1698804899999,1494031.03820,685,36.954,1274843.79530,0
1698804900000,34503.30,34510.20,34495.50,34495.60,131.671,1698804959999,4543262.88570,1263,36.769,1268698.98660,0
1698804960000,34495.50,34495.60,34484.60,34489.70,73.299,1698805019999,2528072.88840,925,25.781,889176.00690,0
1698805020000,34489.70,34495.60,34489.60,34495.60,34.372,1698805079999,1185538.37040,471,29.690,1024056.19850,0
1698805080000,34495.50,34495.60,34486.30,34486.30,34.919,1698805139999,1204390.57260,601,7.403,255323.84200,0
1698805140000,34486.20,34486.20,34477.50,34477.50,38.155,1698805199999,1315574.82740,692,8.260,284792.90540,0
1698805200000,34477.50,34485,34477.50,34485,30.311,1698805259999,1045116.32890,522,24.396,841178.59520,0
1698805260000,34485,34490,34474.40,34474.40,105.211,1698805319999,3628070.11530,1166,42.350,1460447.56690,0
1698805320000,34474.40,34474.40,34468.20,34468.30,56.005,1698805379999,1930527.93190,849,9.202,317191.33770,0
1698805380000,34468.20,34477.70,34468,34477.70,95.157,1698805439999,3280227.72330,900,48.413,1668949.10790,0
1698805440000,34477.70,34484.60,34477.70,34483.20,51.221,1698805499999,1766226.17040,528,28.417,979860.38930,0
1698805500000,34483.20,34488.70,34483.20,34488.60,18.775,1698805559999,647467.79400,397,18.162,626327.61680,0
1698805560000,34488.70,34488.70,34488.60,34488.60,17.715,1698805619999,610967.22540,335,16.764,578168.56680,0
1698805620000,34488.70,34488.70,34488.60,34488.70,7.928,1698805679999,273426.26300,180,6.422,221486.43140,0
1698805680000,34488.70,34488.70,34488.60,34488.60,6.837,1698805739999,235798.99700,161,4.388,151336.41560,0
1698805740000,34488.60,34488.70,34486.30,34486.30,29.411,1698805799999,1014330.94100,359,8.388,289284.08560,0
1698805800000,34486.40,34496.60,34483.80,34496.50,68.010,1698805859999,2345606.63150,1132,47.206,1628148.25360,0
1698805860000,34496.60,34497,34496.60,34497,19.915,1698805919999,687006.43310,291,8.734,301296.59420,0
1698805920000,34497,34502.60,34496.90,34499.40,88.643,1698805979999,3058135.20190,1102,47.409,1635576.01470,0
1698805980000,34499.30,34511,34499.30,34511,98.904,1698806039999,3412917.24420,952,78.667,2714604.58860,0
1698806040000,34511,34512,34505.30,34505.30,39.735,1698806099999,1371250.46490,670,19.220,663297.98780,0
1698806100000,34505.40,34505.40,34497.80,34497.80,63.265,1698806159999,2182703.50640,704,38.577,1330897.88220,0
1698806160000,34497.80,34497.90,34493,34493,45.803,1698806219999,1580029.35370,518,4.616,159232.73260,0
1698806220000,34493.10,34493.10,34490.90,34490.90,20.554,1698806279999,708933.77050,320,9.440,325595.71200,0
1698806280000,34490.90,34505.30,34490.90,34498.90,79.969,1698806339999,2758419.93070,964,64.576,2227367.82970,0
1698806340000,34499,34506,34498.90,34506,43.144,1698806399999,1488616.00520,791,29.631,1022356.05950,0
1698806400000,34506,34511.70,34505.90,34509.50,30.921,1698806459999,1067064.34540,511,22.012,759613.47750,0
1698806460000,34509.50,34509.60,34502.40,34502.40,40.865,1698806519999,1410154.64960,720,14.242,491460.45210,0
1698806520000,34502.40,34502.50,34491.50,34491.60,69.106,1698806579999,2383878.36380,1205,23.042,794827.46810,0
1698806580000,34491.50,34491.60,34481.10,34481.20,65.936,1698806639999,2273818.36070,728,2.301,79350.71340,0
1698806640000,34481.20,34491.30,34481.10,34481.90,83.046,1698806699999,2863925.36440,1128,32.936,1135734.76570,0
1698806700000,34482,34491.60,34477,34491.50,60.263,1698806759999,2078212.42670,1223,36.713,1266092.65270,0
1698806760000,34491.50,34497,34486,34486.10,39.581,1698806819999,1365263.16730,857,16.877,582143.34450,0
1698806820000,34486,34486.10,34483.90,34483.90,29.781,1698806879999,1026991.55420,492,7.520,259323.16380,0
1698806880000,34484,34484,34475.20,34475.20,39.358,1698806939999,1356953.96830,968,15.776,543889.82070,0
1698806940000,34475.20,34475.30,34468,34473.90,36.618,1698806999999,1262251.20790,911,16.487,568311.38900,0
1698807000000,34473.90,34473.90,34458,34460.10,74.392,1698807059999,2564069.62980,1214,14.249,491070.47220,0
1698807060000,34460.20,34475.40,34460.10,34475.40,52.242,1698807119999,1800710.55330,960,30.499,1051166.87340,0
1698807120000,34475.40,34475.40,34470,34470.10,18.288,1698807179999,630426.10850,354,8.026,276666.99240,0
1698807180000,34470,34490.60,34470,34484.40,48.432,1698807239999,1669981.35030,1161,25.218,869516.33410,0
1698807240000,34484.50,34488.50,34484.50,34488.50,14.139,1698807299999,487628.06660,339,10.972,378403.30380,0
1698807300000,34488.50,34488.50,34477.20,34480.50,56.767,1698807359999,1957479.86590,895,10.033,345971.83280,0
1698807360000,34480.60,34480.60,34466.10,34466.10,35.463,1698807419999,1222547.50970,707,7.677,264679.22310,0
1698807420000,34466.10,34468.70,34460.90,34460.90,80.033,1698807479999,2758177.22300,894,34.937,1203988.40650,0
1698807480000,34461,34461,34460.90,34461,15.280,1698807539999,526562.89140,238,3.394,116960.63400,0
1698807540000,34460.90,34466.20,34460.90,34466.20,31.858,1698807599999,1097896.06080,628,20.780,716133.36420,0
1698807600000,34466.20,34472,34463.70,34472,56.478,1698807659999,1946591.15180,930,30.232,1042017.26680,0
1698807660000,34471.90,34480.40,34471.90,34480.40,89.136,1698807719999,3073127.92360,967,71.372,2460641.51870,0
1698807720000,34480.30,34482.40,34478.40,34478.50,49.108,1698807779999,1693310.77930,571,22.424,773203.29220,0
1698807780000,34478.40,34478.50,34472,34472.10,27.329,1698807839999,942187.16270,488,13.346,460103.02600,0
1698807840000,34472,34481.10,34472,34480.60,54.196,1698807899999,1868615.67160,849,43.693,1506472.07260,0
1698807900000,34480.60,34480.60,34467,34468.50,46.961,1698807959999,1618864.57100,799,6.299,217159.87470,0
1698807960000,34468.40,34474.10,34461.30,34474.10,40.274,1698808019999,1388104.96700,985,18.762,646630.21480,0
1698808020000,34474,34474.10,34461,34461,43.190,1698808079999,1488599.03290,721,13.442,463264.03230,0
1698808080000,34461,34462.60,34459.40,34459.40,45.433,1698808139999,1565663.14820,620,14.475,498821.72550,0
1698808140000,34459.40,34460,34455,34455.40,59.646,1698808199999,2055205.03880,891,23.166,798221.48020,0
1698808200000,34455.30,34455.40,34453,34453.10,57.429,1698808259999,1978730.31380,625,17.894,616544.82480,0
1698808260000,34453.10,34454.70,34446.50,34454.60,118.501,1698808319999,4082368.47240,1438,24.202,833750.34160,0
1698808320000,34454.60,34459.80,34454.60,34454.80,46.232,1698808379999,1592982.75750,746,29.081,1002009.77300,0
1698808380000,34454.90,34464.40,34454.90,34464.40,31.474,1698808439999,1084592.26840,616,29.202,1006293.40240,0
1698808440000,34464.40,34466.70,34464.30,34466.60,24.494,1698808499999,844191.47410,512,20.258,698199.00880,0
1698808500000,34466.70,34474.50,34466.70,34470,52.284,1698808559999,1802318.47190,839,30.414,1048377.63490,0
1698808560000,34469.90,34470,34458.90,34462.20,108.417,1698808619999,3736557.37050,1150,43.243,1490309.51280,0
1698808620000,34462.20,34465.50,34458.90,34458.90,53.455,1698808679999,1842267.12680,736,16.192,558037.68240,0
1698808680000,34459,34459.50,34450.40,34459.40,68.710,1698808739999,2367352.39510,1111,25.371,874124.83960,0
1698808740000,34459.40,34465.40,34457.80,34464.80,79.583,1698808799999,2742511.96120,1014,67.644,2331061.09000,0
1698808800000,34464.80,34470,34461.60,34468.50,89.586,1698808859999,3087757.68840,881,28.243,973423.77970,0
1698808860000,34468.50,34468.50,34462.40,34464.40,51.343,1698808919999,1769489.67350,748,34.824,1200144.64620,0
1698808920000,34464.30,34466.40,34445.40,34445.50,399.348,1698808979999,13761634.50700,1342,15.288,526874.86830,0
1698808980000,34445.40,34445.50,34417.70,34437.30,433.763,1698809039999,14935122.85330,4020,135.044,4649680.98470,0
1698809040000,34437.40,34450.50,34437.30,34450.50,110.190,1698809099999,3795618.62630,1243,57.262,1972338.64320,0
1698809100000,34450.50,34450.50,34449,34449,59.997,1698809159999,2066876.82640,574,27.063,932309.70050,0
1698809160000,34449.10,34449.10,34449,34449.10,29.883,1698809219999,1029440.75120,246,12.842,442395.34220,0
1698809220000,34449,34449.10,34441.20,34441.30,40.984,1698809279999,1411750.36340,541,11.540,397524.83150,0
1698809280000,34441.20,34441.30,34430.50,34436.70,61.827,1698809339999,2129045.44000,1301,26.993,929492.62890,0
1698809340000,34436.70,34440.20,34436.70,34439.10,34.489,1698809399999,1187776.26370,516,17.923,617249.03280,0
1698809400000,34439.10,34439.20,34409.60,34410.60,334.667,1698809459999,11519497.98233,3779,56.242,1935870.49270,0
1698809460000,34410.50,34420.80,34406.40,34420.70,208.735,1698809519999,7182782.50180,2552,69.849,2403661.31650,0
1698809520000,34420.70,34428.80,34417.70,34420.50,87.018,1698809579999,2995391.46390,1404,47.660,1640581.03560,0
1698809580000,34420.60,34438.60,34417.70,34438.60,55.455,1698809639999,1909200.92440,1011,45.755,1575284.25730,0
1698809640000,34438.50,34446,34438.50,34446,49.339,1698809699999,1699377.79670,694,43.357,1493339.08590,0
1698809700000,34446,34446,34438.50,34441.50,43.670,1698809759999,1504101.34830,587,16.026,551956.72280,0
1698809760000,34441.50,34454,34441.50,34453.90,47.602,1698809819999,1639913.53280,916,40.666,1400966.74490,0
1698809820000,34453.90,34454,34436.50,34436.50,72.852,1698809879999,2509407.08720,964,15.937,548998.65580,0
1698809880000,34436.50,34436.60,34424.10,34424.20,54.080,1698809939999,1861839.98160,835,6.140,211368.45210,0
1698809940000,34424.20,34429.40,34421,34424.30,67.428,1698809999999,2321170.36910,1016,26.679,918389.20800,0
1698810000000,34424.30,34439.60,34424.20,34427.50,96.150,1698810059999,3310829.33710,1176,50.070,1724105.77420,0
1698810060000,34427.50,34443.60,34427.50,34443.50,35.496,1698810119999,1222314.95850,879,23.679,815418.47820,0
1698810120000,34443.60,34451.40,34443.20,34445.60,156.583,1698810179999,5393773.74870,1624,111.021,3824268.95960,0
1698810180000,34445.70,34445.70,34429.70,34430.90,55.512,1698810239999,1911744.20230,1043,8.277,285059.94430,0
1698810240000,34430.90,34440.30,34430.90,34440.30,41.366,1698810299999,1424354.00470,686,19.457,670003.76080,0
1698810300000,34440.30,34440.70,34431,34431,54.414,1698810359999,1873964.11080,902,24.242,834884.67390,0
1698810360000,34431.10,34436.60,34428,34428,64.835,1698810419999,2232327.15230,926,20.022,689386.67860,0
1698810420000,34428,34428.10,34422.50,34422.60,54.367,1698810479999,1871630.97690,666,11.908,409954.68140,0
1698810480000,34422.50,34422.60,34418.50,34418.50,61.044,1698810539999,2101191.70460,635,3.124,107533.23030,0
1698810540000,34418.60,34425.80,34418.50,34422,60.331,1698810599999,2076748.60940,890,23.791,818929.16490,0
1698810600000,34422,34422.10,34418.50,34418.50,30.983,1698810659999,1066399.22710,377,5.330,183451.16900,0
1698810660000,34418.50,34439.30,34418.50,34439.30,110.583,1698810719999,3806992.25420,1170,97.178,3345472.55770,0
1698810720000,34439.30,34455,34439.30,34450.10,72.466,1698810779999,2496386.29350,1102,53.002,1825839.33580,0
1698810780000,34450,34450.10,34450,34450.10,25.953,1698810839999,894082.85530,366,20.053,690827.85530,0
1698810840000,34450.10,34450.10,34441.20,34441.20,45.151,1698810899999,1555316.18910,599,10.272,353838.21080,0
1698810900000,34441.20,34447.90,34437.10,34437.20,52.805,1698810959999,1818690.31100,914,24.014,827089.24610,0
1698810960000,34437.20,34437.20,34435,34435,7.644,1698811019999,263230.02740,319,3.518,121146.05520,0
1698811020000,34435,34458,34432.90,34446.60,195.896,1698811079999,6747792.23420,2495,135.862,4679697.11630,0
1698811080000,34446.60,34446.70,34432.90,34433,60.546,1698811139999,2085195.19930,1051,13.758,473823.42870,0
1698811140000,34433,34433,34427.90,34430,29.323,1698811199999,1009620.08400,522,14.029,483024.82200,0
1698811200000,34429.90,34432.90,34419.20,34423.10,107.118,1698811259999,3687671.91730,1233,29.682,1021874.67780,0
1698811260000,34423.10,34423.20,34414.20,34414.70,121.179,1698811319999,4170661.94960,1474,40.996,1410893.51660,0
1698811320000,34414.60,34422.70,34406,34406.20,138.805,1698811379999,4776846.84110,1894,66.371,2284317.92180,0
1698811380000,34406.10,34406.20,34402.50,34402.50,84.240,1698811439999,2898239.11000,836,28.142,968216.47350,0
1698811440000,34402.50,34415,34402.50,34411.30,104.451,1698811499999,3594037.58470,1475,59.790,2057215.73430,0
