open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1695084420000,26687.80,26687.90,26665.40,26668.60,176.786,1695084479999,4716047.08920,2349,50.471,1346425.72470,0
1695084480000,26668.70,26671.00,26658.00,26658.10,356.375,1695084539999,9501907.26750,3368,108.068,2881480.33210,0
1695084540000,26658.10,26666.40,26658.00,26666.40,72.844,1695084599999,1942336.32600,1258,33.981,906050.88510,0
1695084600000,26666.30,26676.20,26666.30,26676.20,104.412,1695084659999,2784651.58780,1700,81.728,2179697.70750,0
1695084660000,26676.30,26676.30,26662.00,26663.20,83.960,1695084719999,2238894.18210,1721,45.308,1208158.40800,0
1695084720000,26663.30,26663.30,26663.20,26663.20,38.564,1695084779999,1028241.07930,715,14.345,382485.03850,0
1695084780000,26663.20,26686.20,26663.20,26683.90,207.511,1695084839999,5535049.90460,2126,171.012,4561750.31070,0
1695084840000,26683.90,26691.60,26680.50,26681.80,161.158,1695084899999,4300581.55740,1967,72.886,1945033.32430,0
1695084900000,26681.80,26681.90,26670.20,26670.20,147.408,1695084959999,3932173.74510,1513,35.045,934783.71110,0
1695084960000,26670.30,26672.20,26661.90,26661.90,81.710,1695085019999,2179163.36930,1098,21.343,569243.91120,0
1695085020000,26661.90,26673.90,26653.80,26660.80,270.485,1695085079999,7212026.14730,3134,120.680,3218252.84750,0
1695085080000,26660.80,26667.90,26657.20,26667.80,56.387,1695085139999,1503483.52290,1465,26.865,716324.70670,0
1695085140000,26667.80,26667.90,26660.00,26666.70,53.306,1695085199999,1421347.00430,1210,26.976,719292.12230,0
1695085200000,26666.70,26666.70,26655.10,26655.10,82.484,1695085259999,2198952.21450,1613,22.935,611408.45840,0
1695085260000,26655.20,26662.90,26653.60,26661.10,82.450,1695085319999,2197891.60390,1707,43.737,1165914.69740,0
1695085320000,26661.10,26661.20,26653.50,26655.10,94.505,1695085379999,2519149.68560,1503,31.048,827656.06850,0
1695085380000,26655.00,26660.00,26655.00,26659.40,63.850,1695085439999,1702103.29890,1138,31.336,835331.41630,0
1695085440000,26659.50,26666.10,26659.40,26663.40,105.380,1695085499999,2809668.37870,1214,85.478,2279053.77480,0
1695085500000,26663.40,26663.40,26657.10,26657.10,64.559,1695085559999,1721130.46090,1062,19.630,523329.85760,0
1695085560000,26657.20,26661.40,26653.50,26658.60,92.074,1695085619999,2454384.40350,1423,35.832,955184.29980,0
1695085620000,26658.70,26677.10,26658.60,26677.10,180.708,1695085679999,4819297.39740,2151,160.548,4281649.01790,0
1695085680000,26677.10,26689.00,26677.00,26687.70,253.286,1695085739999,6758636.85030,2753,192.989,5149658.56330,0
1695085740000,26687.70,26712.00,26685.20,26710.20,316.202,1695085799999,8442155.20900,3426,266.238,7107991.52720,0
1695085800000,26710.20,26710.30,26702.40,26702.40,142.475,1695085859999,3804973.70230,1820,53.130,1418848.50180,0
1695085860000,26702.50,26702.60,26698.00,26698.00,66.425,1695085919999,1773643.10990,1017,25.516,681327.09850,0
1695085920000,26698.00,26699.00,26695.00,26695.00,56.303,1695085979999,1503156.86420,1122,27.981,747019.88440,0
1695085980000,26695.10,26695.10,26695.00,26695.10,30.522,1695086039999,814786.05020,673,12.602,336411.65020,0
1695086040000,26695.10,26695.10,26692.90,26692.90,22.147,1695086099999,591185.74640,592,7.159,191100.51900,0
1695086100000,26692.90,26702.70,26680.60,26702.70,166.279,1695086159999,4437943.33780,2311,128.732,3435925.15120,0
1695086160000,26702.80,26704.00,26695.30,26700.00,103.541,1695086219999,2764604.70870,1311,45.896,1225455.01740,0
1695086220000,26700.00,26705.00,26699.90,26704.90,60.295,1695086279999,1610020.55640,1238,51.288,1369505.45330,0
1695086280000,26704.90,26708.00,26700.10,26707.10,110.204,1695086339999,2942924.09960,1358,77.121,2059497.62190,0
1695086340000,26707.20,26719.20,26704.00,26714.80,147.730,1695086399999,3946043.11530,2070,124.879,3335670.33980,0
1695086400000,26714.80,26725.20,26714.70,26720.50,141.753,1695086459999,3787767.32240,2206,110.269,2946454.38400,0
1695086460000,26720.50,26720.60,26717.70,26717.70,54.570,1695086519999,1458050.19570,1550,29.598,790820.50930,0
1695086520000,26717.70,26722.60,26716.50,26720.60,90.552,1695086579999,2419409.85090,1139,80.356,2146987.22060,0
1695086580000,26720.70,26720.70,26718.10,26720.70,68.519,1695086639999,1830819.27420,918,42.219,1128086.04160,0
1695086640000,26720.60,26720.70,26720.40,26720.40,38.898,1695086699999,1039378.73160,607,17.851,476990.89190,0
1695086700000,26720.40,26720.50,26702.80,26702.80,194.652,1695086759999,5199645.68830,2004,20.304,542347.86350,0
1695086760000,26702.80,26706.40,26702.80,26705.50,63.435,1695086819999,1694003.72570,737,48.292,1289595.05860,0
1695086820000,26705.50,26709.00,26705.50,26709.00,48.420,1695086879999,1293111.62140,730,41.195,1100160.05230,0
1695086880000,26708.90,26719.30,26708.90,26719.30,63.752,1695086939999,1703121.49320,1025,57.363,1532429.62900,0
1695086940000,26719.30,26719.30,26704.30,26704.30,97.798,1695086999999,2612267.52750,1144,31.316,836411.36330,0
1695087000000,26704.30,26704.40,26698.90,26698.90,133.417,1695087059999,3562494.18570,1634,39.519,1055202.90670,0
1695087060000,26698.90,26705.50,26692.00,26692.00,140.376,1695087119999,3748188.00050,1703,67.798,1810367.48200,0
1695087120000,26692.00,26693.70,26691.00,26691.00,30.410,1695087179999,811701.36860,785,11.228,299692.37090,0
1695087180000,26691.00,26704.30,26691.00,26704.20,39.888,1695087239999,1064964.90870,1002,30.903,825104.86900,0
1695087240000,26704.20,26704.30,26700.80,26703.80,44.318,1695087299999,1183434.75600,920,29.895,798284.07040,0
1695087300000,26703.90,26703.90,26700.40,26700.40,20.079,1695087359999,536156.77020,768,8.876,237010.06530,0
1695087360000,26700.40,26700.80,26700.40,26700.70,20.167,1695087419999,538470.22860,494,9.323,248929.56010,0
1695087420000,26700.70,26700.80,26690.80,26690.80,85.931,1695087479999,2294031.97980,1010,8.507,227140.35530,0
1695087480000,26690.80,26694.60,26690.20,26694.50,41.439,1695087539999,1106045.23150,827,16.971,452972.73410,0
1695087540000,26694.50,26697.40,26694.50,26697.40,33.160,1695087599999,885225.96260,603,25.026,668075.80250,0
1695087600000,26697.40,26699.20,26697.40,26699.10,22.438,1695087659999,599074.03630,533,12.175,325061.17300,0
1695087660000,26699.20,26712.00,26697.20,26710.80,297.450,1695087719999,7943220.88350,2151,264.910,7074168.79460,0
1695087720000,26710.80,26710.80,26694.50,26694.50,215.071,1695087779999,5742700.62350,1795,75.149,2006510.37820,0
1695087780000,26694.50,26708.50,26694.50,26705.90,109.847,1695087839999,2933096.88430,1380,70.253,1875762.37460,0
1695087840000,26705.90,26706.00,26703.60,26703.70,21.582,1695087899999,576335.36650,513,11.426,305122.07140,0
1695087900000,26703.60,26703.70,26693.10,26694.10,77.209,1695087959999,2061361.50280,1412,37.924,1012473.34350,0
1695087960000,26694.10,26694.20,26690.70,26690.80,30.580,1695088019999,816266.53620,779,9.969,266098.21730,0
1695088020000,26690.70,26690.80,26688.10,26688.10,15.706,1695088079999,419190.11570,623,1.009,26929.90510,0
1695088080000,26688.10,26693.60,26688.10,26693.50,41.356,1695088139999,1103811.19170,831,32.694,872610.68850,0
1695088140000,26693.50,26694.50,26693.50,26694.40,22.351,1695088199999,596640.87680,566,14.914,398114.88500,0
1695088200000,26694.40,26694.50,26679.10,26679.20,151.404,1695088259999,4040010.43260,1736,8.684,231694.66740,0
1695088260000,26679.10,26681.60,26679.10,26681.20,127.320,1695088319999,3396921.32130,973,82.405,2198538.23470,0
1695088320000,26681.30,26681.30,26681.20,26681.20,40.364,1695088379999,1076961.84740,537,18.906,504436.65780,0
1695088380000,26681.20,26681.30,26681.20,26681.20,25.801,1695088439999,688403.15340,385,15.122,403474.61860,0
1695088440000,26681.20,26687.20,26681.20,26687.20,46.400,1695088499999,1238118.63660,749,42.455,1132838.58450,0
1695088500000,26687.10,26687.20,26681.20,26682.90,79.994,1695088559999,2134475.27800,780,41.106,1096771.32120,0
1695088560000,26682.90,26685.00,26682.90,26685.00,43.848,1695088619999,1170048.30870,554,22.062,588698.94130,0
1695088620000,26684.90,26689.30,26684.90,26689.20,39.630,1695088679999,1057569.23300,776,30.460,812862.91160,0
1695088680000,26689.30,26690.50,26689.20,26690.40,42.077,1695088739999,1123034.63620,617,37.985,1013818.81770,0
1695088740000,26690.50,26690.50,26687.20,26687.20,21.217,1695088799999,566284.23320,538,6.603,176235.77090,0
1695088800000,26687.20,26687.20,26672.30,26672.30,145.125,1695088859999,3871571.48740,1988,38.986,1040008.27870,0
1695088860000,26672.30,26677.30,26670.20,26677.20,142.923,1695088919999,3812052.58750,1865,72.501,1933743.97840,0
1695088920000,26677.30,26684.30,26677.20,26684.30,56.325,1695088979999,1502686.96830,1084,37.606,1003290.34020,0
1695088980000,26684.30,26685.00,26684.30,26684.90,19.157,1695089039999,511203.62270,428,13.656,364409.98780,0
1695089040000,26684.90,26685.00,26681.30,26683.80,54.188,1695089099999,1445896.72410,845,28.578,762531.37930,0
1695089100000,26683.80,26683.80,26680.00,26680.70,71.177,1695089159999,1899157.38910,919,43.425,1158655.91930,0
1695089160000,26680.70,26682.40,26680.50,26682.40,30.132,1695089219999,803943.91160,627,23.780,634468.46970,0
1695089220000,26682.40,26692.80,26682.30,26692.80,52.855,1695089279999,1410581.79220,1120,42.302,1128953.82640,0
1695089280000,26692.70,26699.00,26692.70,26699.00,65.134,1695089339999,1738860.47600,1111,45.931,1226201.00730,0
1695089340000,26699.00,26704.50,26693.50,26704.50,93.953,1695089399999,2508247.47100,1368,69.548,1856739.38170,0
1695089400000,26704.50,26715.70,26703.30,26715.70,100.721,1695089459999,2690106.30120,1630,87.606,2339818.33760,0
1695089460000,26715.70,26723.20,26712.00,26721.20,119.534,1695089519999,3193512.91420,1785,92.934,2482851.98380,0
1695089520000,26721.30,26723.20,26715.90,26715.90,154.817,1695089579999,4136713.29270,1450,74.187,1982276.68200,0
1695089580000,26715.90,26718.00,26710.10,26710.20,76.869,1695089639999,2053655.87960,1151,40.284,1076259.57370,0
1695089640000,26710.10,26710.20,26709.10,26709.10,30.811,1695089699999,822944.87300,611,7.615,203392.30700,0
1695089700000,26709.10,26712.60,26706.80,26712.50,80.105,1695089759999,2139570.44070,1247,53.140,1419360.60320,0
1695089760000,26712.60,26717.90,26712.50,26717.90,53.090,1695089819999,1418295.81330,1218,34.799,929641.26170,0
1695089820000,26718.00,26729.70,26718.00,26728.00,215.865,1695089879999,5768960.88420,1951,180.218,4816219.08570,0
1695089880000,26728.00,26735.00,26728.00,26731.80,130.329,1695089939999,3483930.50430,1699,95.307,2547726.79020,0
1695089940000,26731.80,26739.20,26731.70,26734.30,175.192,1695089999999,4683694.92920,2140,98.227,2626095.02450,0
1695090000000,26734.30,26734.30,26724.60,26726.60,188.913,1695090059999,5049627.19530,1826,24.793,662745.66250,0
1695090060000,26726.60,26726.60,26726.50,26726.60,33.178,1695090119999,886733.94960,537,21.326,569971.47160,0
1695090120000,26726.60,26731.30,26726.50,26731.20,38.751,1695090179999,1035714.11610,675,27.123,724931.50600,0
1695090180000,26731.20,26736.40,26731.20,26734.80,49.303,1695090239999,1318010.99170,1132,36.596,978307.17290,0
1695090240000,26734.80,26737.40,26734.80,26737.30,64.571,1695090299999,1726332.03220,933,53.727,1436414.48610,0
1695090300000,26737.30,26738.80,26736.80,26736.90,96.355,1695090359999,2576351.16530,1099,57.158,1528288.18640,0
1695090360000,26736.80,26736.90,26730.20,26730.20,64.867,1695090419999,1734109.22920,1133,14.042,375373.10060,0
1695090420000,26730.30,26730.30,26726.60,26726.70,52.236,1695090479999,1396190.20720,868,5.758,153899.80380,0
1695090480000,26726.60,26726.70,26726.50,26726.50,27.743,1695090539999,741475.53170,503,10.028,268014.56000,0
1695090540000,26726.50,26729.50,26726.50,26729.40,32.278,1695090599999,862732.92260,560,28.181,753224.24990,0
1695090600000,26729.40,26735.00,26729.40,26730.40,59.773,1695090659999,1597902.38840,1094,32.125,858771.64680,0
1695090660000,26730.50,26730.50,26726.30,26726.40,32.465,1695090719999,867730.28910,934,6.503,173813.63440,0
1695090720000,26726.40,26726.40,26722.80,26722.80,67.496,1695090779999,1803804.21380,1107,5.794,154843.21010,0
1695090780000,26722.80,26730.20,26722.70,26730.10,44.735,1695090839999,1195558.67710,961,24.515,655183.01220,0
1695090840000,26730.10,26732.80,26726.90,26727.00,47.770,1695090899999,1276888.04310,852,29.652,792606.15190,0
1695090900000,26726.90,26727.00,26726.90,26726.90,20.124,1695090959999,537852.82160,366,6.860,183347.22000,0
1695090960000,26726.90,26732.40,26726.90,26732.30,28.235,1695091019999,754674.98990,629,23.472,627372.21180,0
1695091020000,26732.40,26737.20,26732.30,26737.10,69.411,1695091079999,1855618.32080,1189,61.388,1641130.36900,0
1695091080000,26737.10,26743.50,26737.10,26741.00,146.208,1695091139999,3909760.11620,1537,104.423,2792350.92830,0
1695091140000,26741.10,26760.90,26741.00,26754.70,316.268,1695091199999,8460883.41610,3350,256.516,6862193.17350,0
1695091200000,26754.70,26760.20,26754.70,26758.60,165.086,1695091259999,4417239.19790,2070,102.476,2741937.69670,0
1695091260000,26758.60,26762.30,26758.50,26762.30,91.667,1695091319999,2453149.67530,1344,65.599,1755518.94120,0
1695091320000,26762.30,26766.50,26762.20,26766.30,109.014,1695091379999,2917738.26720,1305,66.143,1770285.20130,0
1695091380000,26766.40,26769.60,26760.00,26760.00,111.767,1695091439999,2991559.56380,1854,49.633,1328516.65310,0
1695091440000,26760.10,26763.00,26755.80,26763.00,127.396,1695091499999,3408721.39040,1253,43.884,1174199.46010,0
1695091500000,26762.90,26764.60,26758.20,26764.60,93.528,1695091559999,2502876.96420,1349,35.492,949761.53350,0
1695091560000,26764.60,26769.60,26764.50,26769.50,74.415,1695091619999,1991928.98240,1315,63.529,1700533.95170,0
1695091620000,26769.60,26773.00,26769.50,26771.90,91.303,1695091679999,2444373.12930,1213,49.230,1317975.81810,0
1695091680000,26771.90,26782.20,26771.80,26778.40,251.966,1695091739999,6746691.47490,1995,176.317,4720982.98420,0
1695091740000,26778.40,26792.00,26778.40,26791.30,291.013,1695091799999,7795415.63210,3034,205.434,5502925.03700,0
1695091800000,26791.30,26791.90,26779.30,26779.40,164.028,1695091859999,4393821.33070,1839,71.412,1913055.98440,0
1695091860000,26779.30,26784.30,26778.20,26784.30,183.305,1695091919999,4908881.15580,1188,148.511,3977129.19800,0
1695091920000,26784.20,26792.90,26783.90,26783.90,134.523,1695091979999,3603781.10540,1799,72.642,1945985.26030,0
1695091980000,26783.90,26785.00,26783.80,26784.90,51.086,1695092039999,1368293.39750,761,25.132,673139.93360,0
1695092040000,26784.90,26792.70,26784.90,26789.80,78.458,1695092099999,2101771.67210,1174,46.068,1234088.23150,0
1695092100000,26789.80,26789.90,26789.30,26789.80,45.946,1695092159999,1230882.13040,563,36.752,984577.13640,0
1695092160000,26789.90,26800.00,26789.80,26797.60,304.339,1695092219999,8155258.71760,2320,188.819,5059727.67180,0
1695092220000,26797.70,26803.00,26788.70,26788.70,283.884,1695092279999,7607634.33640,2781,157.272,4214710.36720,0
1695092280000,26788.70,26803.20,26788.10,26803.20,151.514,1695092339999,4059928.71530,1802,106.480,2853190.57450,0
1695092340000,26803.10,26812.50,26803.10,26809.10,151.146,1695092399999,4051880.48520,2157,82.172,2202804.45700,0
1695092400000,26809.00,26809.00,26788.90,26793.90,226.301,1695092459999,6064225.11650,2720,75.597,2025589.60960,0
1695092460000,26793.80,26806.10,26793.80,26801.50,234.534,1695092519999,6285836.91380,1990,138.370,3708417.87280,0
1695092520000,26801.50,26807.00,26800.00,26807.00,123.217,1695092579999,3302508.83300,1425,63.963,1714350.61060,0
1695092580000,26807.00,26808.00,26805.50,26807.90,52.651,1695092639999,1411390.76130,1005,27.771,744445.38010,0
1695092640000,26808.00,26816.80,26807.90,26815.00,176.440,1695092699999,4730707.40830,2389,125.784,3372480.91010,0
1695092700000,26815.00,26819.00,26811.70,26819.00,186.122,1695092759999,4991018.91040,1928,129.608,3475590.10480,0
1695092760000,26819.00,26824.30,26816.70,26824.20,130.794,1695092819999,3507841.09240,1585,90.549,2428503.15790,0
1695092820000,26824.30,26828.50,26802.80,26810.10,451.282,1695092879999,12101557.45230,3127,148.131,3972508.48050,0
1695092880000,26810.20,26810.20,26789.40,26796.70,296.232,1695092939999,7938552.12320,3929,100.080,2681940.80560,0
1695092940000,26796.70,26800.50,26793.00,26796.40,127.273,1695092999999,3410482.68350,1810,42.538,1139890.04290,0
1695093000000,26796.40,26798.70,26787.00,26787.10,83.328,1695093059999,2232809.76380,1539,25.872,693308.11570,0
1695093060000,26787.00,26789.40,26780.40,26789.10,173.817,1695093119999,4655449.95920,2204,75.983,2035072.95900,0
1695093120000,26789.20,26795.70,26789.10,26795.70,57.190,1695093179999,1532278.26770,897,25.173,674449.61870,0
1695093180000,26795.80,26804.20,26795.70,26804.20,30.617,1695093239999,820563.08970,902,22.988,616099.62700,0
1695093240000,26804.20,26804.20,26796.30,26799.00,103.840,1695093299999,2782970.15960,1265,17.212,461244.70960,0
1695093300000,26798.90,26799.00,26786.60,26786.70,98.951,1695093359999,2651119.90470,1588,15.740,421688.19360,0
1695093360000,26786.70,26786.70,26776.30,26778.00,105.887,1695093419999,2835771.13760,1747,17.769,475858.01920,0
1695093420000,26778.10,26781.30,26778.10,26781.20,55.516,1695093479999,1486741.78780,843,28.583,765457.79700,0
1695093480000,26781.20,26783.60,26777.70,26783.50,107.409,1695093539999,2876489.73170,1131,38.619,1034224.34490,0
1695093540000,26783.60,26785.60,26783.50,26785.50,52.397,1695093599999,1403417.11270,754,26.345,705627.42000,0
1695093600000,26785.50,26785.60,26782.00,26782.00,48.143,1695093659999,1289524.63670,661,2.756,73820.50170,0
1695093660000,26782.00,26782.10,26774.70,26774.70,48.583,1695093719999,1300973.01500,1102,4.813,128885.31810,0
1695093720000,26774.80,26774.80,26773.90,26773.90,74.754,1695093779999,2001512.37020,808,19.427,520152.56600,0
1695093780000,26773.90,26784.00,26773.50,26783.90,56.185,1695093839999,1504463.13080,1149,36.908,988285.30930,0
1695093840000,26783.90,26784.10,26783.90,26784.00,40.928,1695093899999,1096216.62020,584,15.775,422518.84500,0
1695093900000,26784.00,26787.00,26784.00,26787.00,31.253,1695093959999,837133.65390,915,18.695,500760.91430,0
1695093960000,26786.90,26788.00,26786.90,26787.90,29.737,1695094019999,796578.51700,631,16.902,452763.50640,0
1695094020000,26787.90,26788.00,26780.20,26780.20,75.038,1695094079999,2009986.76020,888,10.219,273724.54150,0
1695094080000,26780.20,26784.40,26780.20,26784.30,42.098,1695094139999,1127513.05020,661,15.584,417372.38220,0
1695094140000,26784.30,26784.40,26778.10,26778.10,44.615,1695094199999,1194911.10740,838,8.883,237918.17620,0
1695094200000,26778.20,26778.20,26776.10,26776.10,61.413,1695094259999,1644436.67600,902,5.409,144835.18880,0
1695094260000,26776.20,26790.80,26776.10,26790.80,51.602,1695094319999,1382132.93830,1198,35.087,939804.97050,0
1695094320000,26790.90,26806.70,26790.80,26802.50,199.022,1695094379999,5333982.67310,2124,133.666,3582302.96470,0
1695094380000,26802.50,26814.70,26802.30,26814.00,242.905,1695094439999,6511813.12380,2068,188.103,5042719.27360,0
1695094440000,26814.00,26814.00,26808.50,26811.30,79.682,1695094499999,2136422.19380,998,26.842,719678.20980,0
1695094500000,26811.40,26812.00,26801.30,26801.30,66.530,1695094559999,1783502.45630,1259,18.227,488642.14590,0
1695094560000,26801.30,26816.60,26801.30,26805.80,98.823,1695094619999,2649573.11720,1446,70.199,1882170.97830,0
1695094620000,26805.80,26812.70,26805.80,26811.10,60.023,1695094679999,1609125.45290,1052,31.199,836403.14910,0
1695094680000,26811.00,26816.00,26808.90,26812.70,158.625,1695094739999,4253013.12580,1669,75.710,2029939.05160,0
1695094740000,26812.70,26815.30,26811.00,26815.30,48.363,1695094799999,1296717.89310,786,30.727,823863.05760,0
1695094800000,26815.20,26815.30,26811.70,26811.70,44.119,1695094859999,1182961.79400,719,27.844,746579.90970,0
1695094860000,26811.80,26812.70,26807.50,26809.70,90.380,1695094919999,2423175.91710,1396,42.955,1151652.26940,0
1695094920000,26809.70,26818.20,26809.70,26818.10,105.921,1695094979999,2840207.37740,1132,76.373,2047859.42040,0
1695094980000,26818.20,26822.50,26813.80,26813.80,110.728,1695095039999,2969416.64550,1583,59.882,1605906.24860,0
1695095040000,26813.80,26817.60,26810.00,26817.60,114.873,1695095099999,3080053.40930,1412,76.217,2043601.56020,0
1695095100000,26817.50,26817.60,26810.40,26812.10,96.261,1695095159999,2581141.31730,1263,44.814,1201611.93690,0
1695095160000,26812.00,26812.00,26798.50,26798.50,130.164,1695095219999,3488965.52350,2071,14.318,383785.39370,0
1695095220000,26798.50,26807.80,26797.70,26805.50,121.913,1695095279999,3267388.79180,1597,51.329,1375662.34090,0
1695095280000,26805.50,26812.50,26805.50,26812.40,50.581,1695095339999,1356011.26970,949,40.749,1092412.71820,0
1695095340000,26812.50,26814.90,26812.20,26812.20,49.040,1695095399999,1314935.74480,730,22.593,605801.72180,0
1695095400000,26812.20,26812.30,26810.90,26810.90,32.215,1695095459999,863736.98190,389,13.017,349001.32850,0
1695095460000,26811.00,26813.00,26808.00,26811.30,116.343,1695095519999,3119237.28710,1226,22.207,595377.29790,0
1695095520000,26811.30,26811.40,26808.60,26808.70,18.796,1695095579999,503922.96200,497,7.224,193677.06170,0
1695095580000,26808.60,26808.70,26807.00,26807.00,28.535,1695095639999,764944.99530,686,5.706,152962.31270,0
1695095640000,26807.10,26809.00,26803.00,26803.00,45.274,1695095699999,1213645.14970,1001,11.705,313777.36370,0
1695095700000,26803.10,26805.20,26802.40,26805.20,103.261,1695095759999,2767843.95760,751,67.572,1811233.64270,0
1695095760000,26805.20,26805.20,26805.00,26805.00,27.355,1695095819999,733254.05820,450,8.102,217175.52410,0
1695095820000,26805.00,26805.10,26801.70,26804.40,35.882,1695095879999,961749.64190,918,12.069,323482.00650,0
1695095880000,26804.50,26804.90,26804.50,26804.80,20.809,1695095939999,557782.09900,405,10.811,289787.70860,0
