open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648945740000,3456.54,3458.53,3456.23,3456.23,359.351,1648945799999,1242538.91084,738,214.070,740208.24764,0
1648945800000,3456.23,3457.17,3452.80,3455.47,1003.923,1648945859999,3468877.97508,1364,308.504,1065939.30005,0
1648945860000,3455.47,3455.78,3454.72,3455.16,303.555,1648945919999,1048845.21643,706,128.713,444722.17740,0
1648945920000,3455.16,3458.16,3455.00,3458.16,427.370,1648945979999,1477391.36654,766,234.326,810148.68742,0
1648945980000,3458.16,3462.61,3457.66,3461.24,1263.987,1648946039999,4374073.61033,1261,1093.203,3782970.87237,0
1648946040000,3461.26,3462.12,3458.56,3458.77,481.890,1648946099999,1667500.26042,1056,204.772,708503.69585,0
1648946100000,3458.77,3461.57,3458.23,3461.18,313.615,1648946159999,1085098.84595,744,151.452,524018.37335,0
1648946160000,3461.19,3461.94,3458.33,3458.33,546.095,1648946219999,1889854.08530,912,143.885,497968.64133,0
1648946220000,3458.32,3461.84,3458.32,3461.84,333.151,1648946279999,1153120.95389,549,213.007,737261.30081,0
1648946280000,3461.83,3461.90,3461.28,3461.51,137.313,1648946339999,475337.57726,521,40.993,141902.52651,0
1648946340000,3461.50,3461.78,3460.04,3460.56,264.520,1648946399999,915438.64262,682,93.325,322970.12985,0
1648946400000,3460.56,3461.00,3460.00,3460.42,418.853,1648946459999,1449442.83047,728,227.414,787009.99337,0
1648946460000,3460.42,3462.12,3460.02,3461.16,474.368,1648946519999,1641785.15136,755,313.408,1084733.81356,0
1648946520000,3461.16,3461.86,3461.05,3461.24,193.180,1648946579999,668695.24094,482,54.415,188361.70072,0
1648946580000,3461.23,3464.40,3461.01,3461.89,1214.679,1648946639999,4206107.49881,1376,832.474,2882630.06443,0
1648946640000,3461.79,3462.98,3461.64,3461.87,266.146,1648946699999,921441.90225,660,94.847,328371.48608,0
1648946700000,3461.87,3463.45,3461.70,3462.71,278.333,1648946759999,963756.01975,765,128.222,443980.93559,0
1648946760000,3462.71,3463.23,3461.29,3461.50,312.774,1648946819999,1082912.14020,711,62.342,215855.55362,0
1648946820000,3461.49,3463.57,3461.00,3463.56,257.014,1648946879999,889892.12722,718,156.125,540565.27601,0
1648946880000,3463.57,3465.28,3463.56,3464.96,855.891,1648946939999,2965163.02972,793,741.877,2570136.26237,0
1648946940000,3464.85,3464.85,3461.95,3462.63,298.530,1648946999999,1033749.59507,730,108.101,374348.85931,0
1648947000000,3462.63,3463.06,3462.19,3463.06,299.824,1648947059999,1038197.37841,608,30.862,106868.41256,0
1648947060000,3463.11,3463.76,3462.45,3463.54,333.682,1648947119999,1155547.50357,618,96.211,333199.45451,0
1648947120000,3463.54,3463.62,3463.53,3463.61,82.886,1648947179999,287080.14802,391,45.518,157654.25362,0
1648947180000,3463.61,3463.61,3463.17,3463.18,176.900,1648947239999,612658.70277,407,92.346,319821.01035,0
1648947240000,3463.18,3463.21,3463.00,3463.01,164.025,1648947299999,568032.04242,390,26.115,90437.96480,0
1648947300000,3463.01,3463.22,3460.14,3460.15,442.997,1648947359999,1533404.56856,673,37.142,128582.44923,0
1648947360000,3460.14,3460.14,3457.34,3457.37,736.598,1648947419999,2547489.88765,1005,201.266,696014.51995,0
1648947420000,3457.37,3461.45,3457.37,3460.72,539.171,1648947479999,1865468.91177,782,339.669,1175123.56536,0
1648947480000,3460.71,3463.20,3460.71,3463.18,263.690,1648947539999,912937.46451,599,180.550,625095.43384,0
1648947540000,3463.17,3465.84,3463.17,3465.74,704.166,1648947599999,2439880.26180,749,610.074,2113837.78868,0
1648947600000,3465.73,3465.74,3464.05,3465.32,362.554,1648947659999,1256254.14750,767,149.871,519300.57679,0
1648947660000,3465.33,3465.68,3464.72,3464.73,240.368,1648947719999,832974.81302,494,73.806,255765.26784,0
1648947720000,3464.72,3464.73,3464.04,3464.05,179.419,1648947779999,621621.86928,470,41.657,144328.46061,0
1648947780000,3464.04,3464.49,3463.11,3464.49,187.224,1648947839999,648472.11023,543,68.187,236181.05670,0
1648947840000,3464.48,3465.69,3462.62,3463.12,261.535,1648947899999,905946.63640,678,88.597,306913.57031,0
1648947900000,3463.07,3463.07,3459.00,3459.01,1494.988,1648947959999,5173079.99780,1005,514.535,1780260.08198,0
1648947960000,3459.01,3459.04,3454.00,3455.56,2803.984,1648948019999,9690279.12990,1534,266.256,920135.36849,0
1648948020000,3455.56,3455.56,3452.50,3453.19,547.798,1648948079999,1891935.52204,878,157.752,544781.32397,0
1648948080000,3453.20,3455.63,3453.10,3454.93,347.772,1648948139999,1201260.99775,762,197.064,680668.52182,0
1648948140000,3454.94,3456.84,3454.93,3456.61,185.006,1648948199999,639448.51053,522,132.991,459664.25777,0
1648948200000,3456.60,3456.77,3451.00,3451.00,596.688,1648948259999,2060407.38944,791,122.119,421968.14442,0
1648948260000,3451.00,3452.36,3448.10,3449.16,882.038,1648948319999,3043139.16114,1351,216.069,745619.71477,0
1648948320000,3449.17,3450.90,3445.56,3446.39,1231.087,1648948379999,4243680.27163,1592,480.609,1656663.75249,0
1648948380000,3446.38,3449.99,3443.17,3444.18,1751.417,1648948439999,6035964.04316,1959,808.089,2785721.41925,0
1648948440000,3444.17,3445.00,3440.77,3445.00,1548.090,1648948499999,5329017.00554,1631,520.236,1790904.64919,0
1648948500000,3445.00,3445.76,3441.68,3442.34,685.429,1648948559999,2360489.43776,1321,248.834,856878.68764,0
1648948560000,3442.34,3442.34,3440.00,3440.00,649.836,1648948619999,2236270.66968,1193,239.134,822943.17682,0
1648948620000,3440.01,3440.01,3435.52,3439.00,2281.598,1648948679999,7843173.41526,2598,811.104,2787950.59332,0
1648948680000,3438.99,3439.43,3437.03,3437.30,962.312,1648948739999,3308721.17660,1166,309.715,1064872.71800,0
1648948740000,3437.30,3437.72,3428.00,3428.66,7573.951,1648948799999,26000454.52368,4411,1840.291,6318167.65305,0
1648948800000,3428.89,3434.54,3424.10,3424.12,5896.681,1648948859999,20216568.77676,5372,2125.649,7290103.76550,0
1648948860000,3424.12,3425.75,3415.80,3419.53,10024.419,1648948919999,34283840.95719,8602,3109.746,10634436.13227,0
1648948920000,3419.53,3421.46,3414.43,3420.80,4862.344,1648948979999,16617542.11006,4891,2057.250,7032015.94483,0
1648948980000,3420.80,3429.64,3419.47,3429.64,3357.757,1648949039999,11499674.19134,3473,2806.924,9613052.14960,0
1648949040000,3429.63,3431.71,3423.41,3424.77,2499.433,1648949099999,8567523.98597,2700,961.909,3299053.91605,0
1648949100000,3424.76,3425.33,3421.36,3422.54,1819.654,1648949159999,6230032.28072,1902,905.590,3100637.93568,0
1648949160000,3422.54,3424.92,3419.41,3421.14,1110.444,1648949219999,3800084.50927,1849,523.043,1790349.26002,0
1648949220000,3421.14,3422.70,3414.76,3415.05,1504.711,1648949279999,5143529.83501,2223,411.739,1407903.59681,0
1648949280000,3414.85,3419.12,3413.38,3414.36,2384.124,1648949339999,8144517.94815,2718,933.341,3189334.15194,0
1648949340000,3414.43,3419.60,3412.35,3418.15,2489.945,1648949399999,8506285.88154,2739,1327.447,4535920.13986,0
1648949400000,3418.14,3425.00,3416.63,3424.97,2822.615,1648949459999,9656947.68652,3300,1725.795,5904582.74996,0
1648949460000,3424.97,3425.23,3419.11,3419.37,1431.408,1648949519999,4897652.96588,2221,752.984,2576642.34849,0
1648949520000,3419.37,3419.38,3414.07,3414.74,1702.562,1648949579999,5817897.67771,2103,454.795,1553878.17515,0
1648949580000,3414.74,3419.59,3412.50,3417.06,2554.750,1648949639999,8727916.03745,2753,1540.177,5262560.94258,0
1648949640000,3417.05,3417.06,3411.90,3414.48,1691.982,1648949699999,5775426.61449,2278,693.895,2368611.80354,0
1648949700000,3414.48,3423.06,3412.80,3422.03,4841.963,1648949759999,16548305.09940,3613,3881.801,13265948.86194,0
1648949760000,3422.03,3422.82,3419.54,3420.58,907.864,1648949819999,3105973.69626,1495,383.625,1312374.87465,0
1648949820000,3420.59,3421.56,3417.44,3418.59,821.079,1648949879999,2808052.82458,1134,427.312,1461223.20595,0
1648949880000,3418.59,3420.35,3415.87,3416.80,1090.852,1648949939999,3728546.22209,1227,337.959,1155380.52418,0
1648949940000,3416.80,3420.93,3416.80,3418.73,825.649,1648949999999,2823164.34191,1193,453.503,1550689.54175,0
1648950000000,3418.72,3422.19,3418.72,3422.19,918.787,1648950059999,3143053.14459,1136,669.597,2290645.59863,0
1648950060000,3422.20,3422.83,3420.13,3422.68,806.576,1648950119999,2759646.07039,1015,385.365,1318569.28352,0
1648950120000,3422.67,3425.80,3422.67,3425.80,968.128,1648950179999,3315703.08711,1365,644.504,2207298.88429,0
1648950180000,3425.80,3427.41,3424.97,3427.21,695.873,1648950239999,2384190.58487,1183,411.381,1409492.17424,0
1648950240000,3427.21,3436.60,3426.79,3434.74,2899.466,1648950299999,9949580.52982,3272,2020.657,6932408.52738,0
1648950300000,3434.73,3438.98,3430.65,3438.98,2626.200,1648950359999,9022309.70423,2555,1801.328,6189325.59624,0
1648950360000,3438.97,3440.00,3433.94,3436.98,2255.491,1648950419999,7752463.27535,2300,1187.523,4082305.64960,0
1648950420000,3436.97,3438.24,3430.00,3431.30,1473.054,1648950479999,5056933.45205,1750,412.835,1417100.92425,0
1648950480000,3431.30,3435.72,3430.93,3434.67,1676.648,1648950539999,5757781.31559,1507,1039.857,3570831.13450,0
1648950540000,3434.85,3435.35,3431.67,3432.02,803.648,1648950599999,2758758.36265,1197,230.018,789587.79137,0
1648950600000,3432.02,3434.62,3430.22,3434.61,488.953,1648950659999,1678071.81788,859,303.565,1041923.02099,0
1648950660000,3434.62,3436.20,3430.00,3430.31,733.541,1648950719999,2518521.89533,1327,359.782,1235349.35923,0
1648950720000,3430.31,3433.23,3429.07,3431.83,531.200,1648950779999,1822453.42979,942,185.898,637815.43495,0
1648950780000,3431.98,3433.15,3431.82,3432.31,265.824,1648950839999,912369.42802,625,162.213,556732.87863,0
1648950840000,3432.31,3432.83,3430.00,3430.67,320.279,1648950899999,1098917.78945,691,94.145,323046.56643,0
1648950900000,3430.67,3436.87,3430.66,3436.55,1323.810,1648950959999,4547509.53247,1380,1018.634,3498976.50166,0
1648950960000,3436.55,3438.63,3436.16,3438.63,1015.705,1648951019999,3491379.58910,1261,676.442,2325318.78402,0
1648951020000,3438.63,3441.59,3435.36,3440.16,2926.934,1648951079999,10065242.95439,2631,1048.461,3605467.44268,0
1648951080000,3440.15,3441.65,3436.61,3439.31,680.049,1648951139999,2338959.32517,1374,321.789,1106684.69107,0
1648951140000,3439.26,3440.28,3436.62,3438.20,706.227,1648951199999,2428279.38395,1195,303.654,1044120.55861,0
1648951200000,3438.19,3439.58,3433.46,3439.46,1366.311,1648951259999,4695180.59845,1724,411.656,1414923.45750,0
1648951260000,3439.46,3441.06,3436.49,3439.31,1494.161,1648951319999,5139389.48994,1848,902.071,3102728.82611,0
1648951320000,3439.32,3440.00,3438.00,3439.98,639.773,1648951379999,2200323.13480,937,473.261,1627636.89395,0
1648951380000,3439.97,3440.99,3439.22,3440.76,521.009,1648951439999,1792358.24152,861,254.979,877224.00157,0
1648951440000,3440.76,3442.41,3440.67,3442.32,770.203,1648951499999,2650805.64970,1146,365.577,1258206.33066,0
1648951500000,3442.31,3443.00,3440.85,3442.08,500.802,1648951559999,1723760.85361,1071,207.000,712488.49075,0
1648951560000,3442.07,3442.14,3440.84,3441.01,644.793,1648951619999,2219057.64595,884,264.872,911543.07625,0
1648951620000,3441.01,3441.30,3437.50,3439.12,902.823,1648951679999,3104734.71712,1168,330.142,1135277.66315,0
1648951680000,3439.13,3439.41,3438.28,3438.37,246.674,1648951739999,848264.28745,635,120.470,414255.76108,0
1648951740000,3438.37,3440.00,3438.37,3439.57,227.574,1648951799999,782700.46554,558,102.603,352853.88197,0
1648951800000,3439.57,3439.58,3438.49,3438.81,163.912,1648951859999,563697.62672,477,55.633,191315.29029,0
1648951860000,3438.81,3438.81,3438.00,3438.30,211.983,1648951919999,728882.75093,476,105.285,361990.48558,0
1648951920000,3438.30,3441.08,3438.30,3441.08,531.870,1648951979999,1829592.39625,653,457.741,1574555.56760,0
1648951980000,3441.08,3441.08,3438.10,3438.99,815.642,1648952039999,2805270.24446,794,333.813,1147989.43287,0
1648952040000,3439.00,3440.22,3438.99,3438.99,106.890,1648952099999,367699.73624,421,27.036,92998.91856,0
1648952100000,3438.99,3438.99,3437.41,3437.42,294.704,1648952159999,1013176.06021,683,91.924,316017.28539,0
1648952160000,3437.41,3439.94,3437.00,3439.11,456.328,1648952219999,1569176.61963,708,332.388,1143005.15707,0
1648952220000,3439.12,3440.33,3438.60,3438.67,563.125,1648952279999,1936799.68894,609,136.770,470428.32845,0
1648952280000,3438.66,3439.67,3437.60,3439.31,357.062,1648952339999,1227718.76755,620,107.371,369214.25058,0
1648952340000,3439.30,3440.33,3438.23,3439.34,198.272,1648952399999,681942.30335,570,107.310,369101.76649,0
1648952400000,3439.22,3442.67,3438.81,3441.14,520.068,1648952459999,1789611.65187,679,453.281,1559794.45302,0
1648952460000,3441.14,3442.89,3440.50,3442.69,290.797,1648952519999,1000868.24116,601,171.056,588746.50100,0
1648952520000,3442.68,3443.61,3442.68,3443.60,502.407,1648952579999,1729958.98204,604,304.753,1049369.89362,0
1648952580000,3443.61,3445.17,3442.47,3444.37,842.897,1648952639999,2902993.23310,1199,364.226,1254449.48363,0
1648952640000,3444.38,3445.00,3444.37,3444.94,403.039,1648952699999,1388417.78337,494,314.992,1085119.65865,0
1648952700000,3444.94,3444.95,3443.95,3444.28,241.145,1648952759999,830606.37405,640,85.832,295638.73813,0
1648952760000,3444.27,3445.60,3441.93,3444.82,706.928,1648952819999,2434858.52611,945,455.136,1567742.72712,0
1648952820000,3444.82,3445.61,3444.81,3445.60,326.530,1648952879999,1125051.29578,581,211.290,727993.00278,0
1648952880000,3445.61,3446.46,3445.40,3446.46,223.425,1648952939999,769903.37192,596,141.508,487636.76009,0
1648952940000,3446.46,3446.56,3443.88,3445.00,298.796,1648952999999,1029435.15438,686,76.396,263211.78749,0
1648953000000,3445.01,3448.92,3445.00,3448.46,648.495,1648953059999,2235901.90382,1339,453.901,1565038.77095,0
1648953060000,3448.46,3448.99,3445.34,3445.90,355.242,1648953119999,1224404.16638,817,72.105,248564.26905,0
1648953120000,3445.90,3446.71,3444.12,3446.71,400.850,1648953179999,1380860.49251,783,161.410,556016.69757,0
1648953180000,3446.72,3448.13,3446.19,3447.63,214.354,1648953239999,738977.00141,622,161.035,555164.22485,0
1648953240000,3447.64,3449.49,3447.63,3448.95,773.792,1648953299999,2668690.85336,1125,537.153,1852519.97380,0
1648953300000,3448.94,3449.01,3446.67,3448.08,295.643,1648953359999,1019397.68092,698,73.500,253409.01218,0
1648953360000,3448.07,3448.07,3447.08,3447.08,116.583,1648953419999,401916.85204,482,40.088,138200.04115,0
1648953420000,3447.08,3447.09,3445.23,3445.23,272.022,1648953479999,937462.35071,649,95.295,328448.02705,0
1648953480000,3445.23,3448.00,3445.23,3447.89,257.436,1648953539999,887463.71781,547,126.968,437655.33863,0
1648953540000,3447.88,3448.00,3447.48,3448.00,310.257,1648953599999,1069714.64914,538,172.896,596111.61176,0
1648953600000,3448.00,3448.00,3446.80,3446.80,282.679,1648953659999,974500.23947,466,71.086,245046.59509,0
1648953660000,3446.80,3446.81,3444.45,3444.45,312.165,1648953719999,1075513.35091,587,56.348,194150.16979,0
1648953720000,3444.45,3444.80,3442.08,3442.46,777.915,1648953779999,2678510.69569,1218,289.646,997223.07117,0
1648953780000,3442.46,3442.64,3437.60,3437.64,1267.692,1648953839999,4361182.21581,1340,151.134,519927.70443,0
1648953840000,3437.88,3440.02,3436.16,3437.17,1289.419,1648953899999,4433125.32255,1313,315.304,1084135.45450,0
1648953900000,3437.17,3437.71,3435.88,3436.70,1540.868,1648953959999,5295742.36719,1191,724.987,2491492.95542,0
1648953960000,3436.69,3437.18,3433.89,3433.90,1312.900,1648954019999,4510101.26463,1498,474.240,1629039.40734,0
1648954020000,3433.86,3434.82,3433.10,3434.10,628.310,1648954079999,2157505.52424,995,278.069,954829.56281,0
1648954080000,3434.11,3434.11,3431.51,3432.38,919.732,1648954139999,3157103.92942,989,230.581,791347.27586,0
1648954140000,3432.37,3432.38,3429.64,3429.65,880.877,1648954199999,3022003.09630,1179,194.195,666156.39841,0
1648954200000,3429.65,3432.48,3429.65,3431.25,1727.298,1648954259999,5926895.80855,1270,1289.035,4423055.24890,0
1648954260000,3431.24,3431.25,3427.80,3428.53,965.591,1648954319999,3311482.04338,1185,147.710,506568.26106,0
1648954320000,3428.53,3433.50,3428.01,3432.98,759.299,1648954379999,2605255.20314,1029,489.421,1679252.58774,0
1648954380000,3432.97,3432.98,3429.36,3429.95,339.962,1648954439999,1166435.92804,795,172.843,593064.66759,0
1648954440000,3429.96,3431.42,3429.70,3430.52,413.410,1648954499999,1418088.73178,679,274.131,940312.81643,0
1648954500000,3430.52,3431.85,3429.54,3429.55,188.447,1648954559999,646546.15358,606,65.028,223132.82819,0
1648954560000,3429.54,3429.55,3428.11,3428.94,179.470,1648954619999,615423.13623,627,56.166,192595.41668,0
1648954620000,3428.95,3431.08,3428.94,3431.08,170.136,1648954679999,583602.96900,472,127.759,438268.75697,0
1648954680000,3431.08,3433.28,3431.08,3431.87,412.805,1648954739999,1416915.31066,819,317.738,1090595.78514,0
1648954740000,3431.87,3432.51,3430.00,3430.20,293.321,1648954799999,1006481.18481,638,139.166,477559.70980,0
1648954800000,3430.19,3434.48,3426.28,3434.47,1325.877,1648954859999,4547799.87030,1823,624.990,2144197.04124,0
1648954860000,3434.48,3440.28,3434.48,3440.27,1297.136,1648954919999,4458131.62839,1651,912.553,3136441.19983,0
1648954920000,3440.27,3441.00,3438.11,3440.84,896.480,1648954979999,3083673.55746,1196,475.403,1635423.79415,0
1648954980000,3440.85,3442.44,3439.98,3442.29,797.836,1648955039999,2745783.42567,1005,605.005,2082335.28683,0
1648955040000,3442.30,3442.73,3440.86,3440.86,447.658,1648955099999,1540874.25529,844,264.336,909910.77855,0
1648955100000,3440.86,3442.64,3439.33,3439.92,357.951,1648955159999,1231776.68335,746,123.945,426528.20865,0
1648955160000,3439.60,3440.40,3437.49,3439.87,265.896,1648955219999,914383.05043,783,138.934,477783.19275,0
1648955220000,3439.88,3440.67,3439.51,3440.63,175.966,1648955279999,605339.01950,619,62.860,216242.38095,0
1648955280000,3440.64,3446.52,3440.34,3445.95,973.992,1648955339999,3354362.40758,1148,615.668,2120478.26177,0
1648955340000,3445.96,3447.29,3444.77,3447.12,600.160,1648955399999,2068225.52865,1011,229.703,791538.38628,0
1648955400000,3447.11,3447.26,3445.92,3446.03,309.725,1648955459999,1067522.25838,757,72.266,249077.23643,0
1648955460000,3446.03,3447.85,3446.02,3446.64,368.108,1648955519999,1268767.33803,783,192.499,663496.49169,0
1648955520000,3446.64,3448.10,3445.38,3447.37,549.686,1648955579999,1894892.60362,950,309.297,1066255.34018,0
1648955580000,3447.36,3449.65,3447.36,3449.61,500.251,1648955639999,1725314.74112,859,416.026,1434863.29735,0
1648955640000,3449.60,3451.13,3448.69,3448.70,1474.865,1648955699999,5088217.48425,1777,902.851,3114873.97857,0
1648955700000,3448.69,3453.33,3448.50,3452.04,2269.006,1648955759999,7830153.15494,1821,1611.666,5561607.63581,0
1648955760000,3452.04,3454.00,3451.55,3452.64,1062.662,1648955819999,3669755.52474,1394,742.541,2564340.59075,0
1648955820000,3452.78,3453.18,3451.63,3452.35,293.958,1648955879999,1014875.97522,793,78.670,271602.22425,0
1648955880000,3452.36,3452.89,3451.17,3451.17,457.682,1648955939999,1579948.76162,804,210.216,725720.93428,0
1648955940000,3451.17,3452.23,3451.17,3451.70,437.942,1648955999999,1511652.44484,599,328.596,1134249.71184,0
1648956000000,3451.70,3452.48,3449.60,3451.17,621.248,1648956059999,2143780.27938,957,152.370,525885.29495,0
1648956060000,3451.17,3451.62,3450.67,3450.67,236.438,1648956119999,815987.83127,526,63.062,217624.77001,0
1648956120000,3450.67,3450.68,3448.74,3449.56,404.998,1648956179999,1397040.86616,813,140.930,486106.40087,0
1648956180000,3449.56,3449.56,3445.56,3445.57,376.315,1648956239999,1297227.80215,989,91.595,315701.33416,0
1648956240000,3445.56,3450.00,3445.56,3449.66,347.217,1648956299999,1197473.56361,770,236.127,814355.63857,0
1648956300000,3449.65,3450.79,3449.15,3450.79,271.870,1648956359999,937824.04486,724,158.869,548023.98588,0
1648956360000,3450.79,3451.73,3450.78,3451.73,217.775,1648956419999,751611.03944,504,167.237,577174.26226,0
1648956420000,3451.72,3452.76,3450.18,3450.18,454.748,1648956479999,1569868.11641,660,337.720,1165965.16657,0
1648956480000,3450.18,3451.55,3450.18,3450.71,235.047,1648956539999,811123.65544,542,83.694,288811.06142,0
1648956540000,3450.71,3451.03,3450.13,3450.97,175.615,1648956599999,605992.11365,542,123.483,426100.87513,0
1648956600000,3450.97,3452.33,3450.96,3452.31,228.740,1648956659999,789570.30253,491,89.412,308624.84471,0
1648956660000,3452.32,3452.48,3451.85,3452.46,334.571,1648956719999,1155002.36630,487,295.268,1019322.24135,0
1648956720000,3452.45,3455.24,3452.00,3454.28,1166.760,1648956779999,4030031.69998,2107,852.150,2943331.81898,0
1648956780000,3454.27,3458.10,3454.27,3458.09,984.183,1648956839999,3401806.88055,1475,832.322,2876845.30665,0
1648956840000,3458.10,3460.73,3456.58,3459.32,2622.931,1648956899999,9073162.96079,1992,1852.077,6406832.49992,0
1648956900000,3459.33,3461.00,3455.32,3457.45,1361.380,1648956959999,4709334.67192,1572,256.783,888268.82600,0
1648956960000,3457.45,3460.71,3457.44,3460.37,628.475,1648957019999,2174150.30538,1023,434.472,1502837.72473,0
1648957020000,3460.38,3461.58,3459.83,3460.70,448.773,1648957079999,1553151.38077,989,281.318,973594.88034,0
1648957080000,3460.71,3460.71,3459.41,3459.73,325.994,1648957139999,1128022.44491,640,90.769,314077.90582,0
1648957140000,3459.72,3459.73,3455.33,3455.69,600.404,1648957199999,2076014.71763,921,109.654,379091.07908,0
1648957200000,3455.42,3456.17,3450.96,3450.96,1200.554,1648957259999,4145751.94961,1321,370.725,1280352.56216,0
1648957260000,3450.96,3452.66,3450.18,3452.66,791.015,1648957319999,2729760.80062,982,480.223,1657222.46761,0
1648957320000,3452.66,3453.58,3452.53,3453.57,226.052,1648957379999,780619.77381,668,109.759,379020.14155,0
1648957380000,3453.58,3453.58,3450.00,3450.26,273.043,1648957439999,942267.27111,749,90.786,313251.72400,0
1648957440000,3450.26,3450.73,3450.00,3450.72,262.255,1648957499999,904917.19881,620,109.442,377627.00260,0
1648957500000,3450.73,3453.72,3450.72,3453.33,566.868,1648957559999,1957312.36470,841,173.779,599964.92635,0
1648957560000,3453.33,3454.31,3450.00,3451.90,373.380,1648957619999,1288973.36302,675,134.479,464303.09895,0
1648957620000,3452.56,3453.76,3450.47,3453.75,241.623,1648957679999,834195.46946,501,187.823,648467.68138,0
1648957680000,3453.75,3454.76,3453.51,3454.29,163.599,1648957739999,565103.37627,494,46.207,159604.63398,0
1648957740000,3454.30,3455.93,3452.73,3454.82,175.179,1648957799999,605138.13315,626,94.999,328147.88397,0
1648957800000,3454.82,3454.83,3452.76,3454.00,356.195,1648957859999,1230195.12537,605,207.095,715248.39452,0
1648957860000,3454.00,3455.18,3454.00,3454.79,152.233,1648957919999,525875.54808,457,93.215,321998.80672,0
1648957920000,3454.80,3455.87,3452.18,3453.39,386.076,1648957979999,1333573.76162,631,149.093,515012.40994,0
1648957980000,3453.40,3453.40,3452.18,3452.55,172.085,1648958039999,594135.49615,436,40.046,138259.77055,0
1648958040000,3452.54,3453.48,3450.38,3451.85,463.857,1648958099999,1601122.59986,652,149.898,517382.98138,0
1648958100000,3451.84,3451.84,3450.39,3450.40,246.366,1648958159999,850189.89165,507,109.434,377628.43222,0
1648958160000,3450.39,3450.87,3449.76,3449.76,390.601,1648958219999,1347744.80459,693,109.618,378238.93541,0
1648958220000,3449.76,3451.37,3449.76,3451.23,490.107,1648958279999,1691173.68736,601,121.812,420312.15869,0
1648958280000,3451.24,3451.61,3450.87,3450.93,192.421,1648958339999,664069.59842,412,36.338,125405.23229,0
