open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1701136560000,2026.57,2027.68,2026.57,2027.30,521.198,1701136619999,1056545.94472,1009,377.108,764429.08718,0
1701136620000,2027.30,2027.30,2026.50,2026.51,726.384,1701136679999,1472175.83542,647,349.401,708092.81431,0
1701136680000,2026.50,2027.29,2026.50,2026.52,261.382,1701136739999,529783.75754,687,125.943,255254.37711,0
1701136740000,2026.53,2026.83,2026.35,2026.36,328.374,1701136799999,665446.16614,489,97.060,196687.54528,0
1701136800000,2026.36,2026.94,2025.94,2025.95,577.070,1701136859999,1169279.62758,805,204.197,413768.52590,0
1701136860000,2025.95,2025.95,2024.15,2024.15,1842.888,1701136919999,3731800.57744,1462,382.867,775273.10463,0
1701136920000,2024.15,2024.16,2023.35,2023.73,1223.062,1701136979999,2475112.02748,1377,482.780,976962.27163,0
1701136980000,2023.74,2024.06,2023.03,2023.27,1344.980,1701137039999,2721508.22190,1327,362.014,732553.74596,0
1701137040000,2023.27,2024.50,2023.05,2024.50,536.703,1701137099999,1086106.73868,809,406.813,823290.27020,0
1701137100000,2024.50,2024.90,2023,2023.17,1159.503,1701137159999,2346387.86116,1500,481.136,973475.88702,0
1701137160000,2023.18,2023.90,2020.84,2021.50,3820.344,1701137219999,7725688.72095,3197,830.445,1679210.47873,0
1701137220000,2021.50,2022.37,2021,2021.57,1490.534,1701137279999,3013249.51490,1492,668.980,1352378.33710,0
1701137280000,2021.57,2021.87,2021,2021.03,1173.805,1701137339999,2372584.52470,931,226.725,458267.78670,0
1701137340000,2021.03,2021.54,2020.60,2021.01,1309.777,1701137399999,2647172.88177,1109,406.166,820885.13432,0
1701137400000,2021.01,2021.14,2020.23,2020.94,1828.561,1701137459999,3694819.39511,1799,974.624,1969326.88659,0
1701137460000,2020.94,2021.88,2020.60,2021.88,639.744,1701137519999,1293066.99950,938,365.040,737821.75186,0
1701137520000,2021.88,2021.88,2020.25,2020.26,716.316,1701137579999,1447847.96766,801,219.550,443776.14670,0
1701137580000,2020.25,2020.96,2020.01,2020.96,1327.442,1701137639999,2681949.69528,1060,534.145,1079220.84091,0
1701137640000,2020.97,2021.96,2020.97,2021.96,568.725,1701137699999,1149685.84001,650,298.985,604371.38227,0
1701137700000,2021.95,2021.97,2020.85,2021.25,521.863,1701137759999,1054890.71347,612,209.734,423948.86482,0
1701137760000,2021.25,2023.28,2021.25,2023.27,1763.707,1701137819999,3567122.64482,1251,1508.206,3050378.59175,0
1701137820000,2023.27,2023.62,2023.03,2023.11,723.531,1701137879999,1463937.32274,738,400.043,809416.17397,0
1701137880000,2023.11,2024.61,2023.10,2024.41,1686.755,1701137939999,3414058.80023,1212,1461.975,2959141.36700,0
1701137940000,2024.41,2024.82,2024.06,2024.36,615.641,1701137999999,1246297.46579,799,344.673,697739.12822,0
1701138000000,2024.36,2024.56,2024.20,2024.20,252.599,1701138059999,511348.16199,447,116.132,235089.55029,0
1701138060000,2024.20,2025.40,2024.20,2025.33,825.006,1701138119999,1670540.66892,790,733.381,1485012.95860,0
1701138120000,2025.34,2025.73,2024.92,2024.92,1278.917,1701138179999,2590360.95435,1005,697.537,1412850.58804,0
1701138180000,2024.91,2024.91,2023.21,2023.29,1042.330,1701138239999,2109735.66529,816,256.082,518320.69792,0
1701138240000,2023.30,2024.36,2023.01,2024.24,424.569,1701138299999,859153.54575,757,231.804,469076.54237,0
1701138300000,2024.23,2025,2024.23,2024.76,798.971,1701138359999,1617674.76887,704,553.129,1119922.48822,0
1701138360000,2024.76,2024.89,2024.48,2024.69,422.835,1701138419999,856108.48690,466,218.340,442055.95232,0
1701138420000,2024.69,2025.36,2024.68,2025.35,667.170,1701138479999,1350981.56309,492,414.834,840028.66888,0
1701138480000,2025.36,2026.39,2025.35,2026.39,1115.987,1701138539999,2260887.13271,939,723.041,1464830.02260,0
1701138540000,2026.38,2026.72,2025.17,2025.56,1148.834,1701138599999,2327568.80508,1233,453.087,917820.24391,0
1701138600000,2025.55,2025.98,2025.14,2025.15,354.377,1701138659999,717859.08784,536,174.059,352605.75682,0
1701138660000,2025.14,2025.76,2024.49,2025.75,667.730,1701138719999,1352093.45092,821,335.725,679795.87639,0
1701138720000,2025.76,2025.76,2025.20,2025.21,176.061,1701138779999,356578.57036,355,28.538,57798.42494,0
1701138780000,2025.21,2025.21,2023.20,2023.84,2609.906,1701138839999,5282266.87573,1421,261.050,528399.65415,0
1701138840000,2023.84,2025.05,2023.83,2025.04,203.437,1701138899999,411863.94536,446,158.755,321404.16110,0
1701138900000,2025.05,2025.60,2024.61,2025.42,749.500,1701138959999,1517904.48766,825,383.759,777181.78630,0
1701138960000,2025.42,2025.98,2025.28,2025.98,259.817,1701139019999,526264.08094,523,204.515,414244.09273,0
1701139020000,2025.98,2027.17,2025.78,2026.86,1057.020,1701139079999,2142121.19542,1165,630.226,1277155.85985,0
1701139080000,2026.86,2027.85,2026.85,2027.84,598.103,1701139139999,1212597.79858,961,532.081,1078742.96598,0
1701139140000,2027.85,2028.21,2027.67,2027.94,835.772,1701139199999,1694844.68065,796,563.937,1143594.84184,0
1701139200000,2027.93,2027.98,2026.69,2026.70,655.196,1701139259999,1328247.75252,740,191.184,387582.32201,0
1701139260000,2026.70,2026.88,2025.77,2026.55,659.476,1701139319999,1336312.66019,961,324.161,656818.44887,0
1701139320000,2026.56,2027.38,2026.21,2027.38,594.730,1701139379999,1205379.11594,789,454.252,920608.17891,0
1701139380000,2027.38,2028.24,2027.38,2027.85,884.604,1701139439999,1793810.69755,850,708.174,1436025.15959,0
1701139440000,2027.85,2028.11,2027.84,2027.87,370.028,1701139499999,750416.77291,378,239.061,484811.30925,0
1701139500000,2027.86,2028.38,2027.61,2028.38,1171.049,1701139559999,2374691.38785,794,919.343,1864290.24073,0
1701139560000,2028.38,2028.72,2028.37,2028.57,565.927,1701139619999,1148040.95033,601,416.654,845219.84207,0
1701139620000,2028.56,2028.98,2028.08,2028.30,1880.699,1701139679999,3815132.76563,1286,656.178,1331198.81581,0
1701139680000,2028.30,2028.31,2027.65,2027.72,699.171,1701139739999,1417826.63446,673,321.069,651054.53211,0
1701139740000,2027.72,2027.90,2027.20,2027.20,448.154,1701139799999,908658.72530,612,275.013,557601.00318,0
1701139800000,2027.20,2027.20,2026.28,2026.28,408.083,1701139859999,827029.05943,493,44.491,90173.99166,0
1701139860000,2026.27,2026.57,2025.52,2026.40,1047.654,1701139919999,2122455.80761,1130,721.508,1461653.77521,0
1701139920000,2026.41,2026.75,2025.88,2026.47,437.090,1701139979999,885748.24354,684,221.890,449629.43432,0
1701139980000,2026.47,2027.49,2026.47,2027.40,317.770,1701140039999,644134.58355,468,204.864,415245.93246,0
1701140040000,2027.41,2029.40,2027.40,2028.97,2719.197,1701140099999,5515848.39794,2433,1845.509,3743465.30473,0
1701140100000,2028.97,2028.97,2027.41,2027.42,550.003,1701140159999,1115560.86899,738,251.802,510742.24849,0
1701140160000,2027.41,2027.41,2026.41,2026.60,532.577,1701140219999,1079526.94846,614,336.454,681972.41171,0
1701140220000,2026.59,2026.92,2026.37,2026.90,374.585,1701140279999,759144.95821,523,214.646,434994.57392,0
1701140280000,2026.91,2027.32,2026.45,2026.47,299.432,1701140339999,606927.70673,519,149.861,303761.95297,0
1701140340000,2026.47,2026.47,2026.42,2026.45,173.378,1701140399999,351338.02407,306,127.891,259162.19643,0
1701140400000,2026.45,2026.68,2026.04,2026.05,210.016,1701140459999,425590.80374,488,58.178,117889.28003,0
1701140460000,2026.05,2026.36,2025.62,2026.36,540.882,1701140519999,1095749.60334,661,322.371,653060.43664,0
1701140520000,2026.36,2026.36,2025.87,2026.29,202.848,1701140579999,411014.94044,480,54.535,110497.72691,0
1701140580000,2026.30,2026.36,2026.07,2026.36,199.157,1701140639999,403543.04792,336,91.898,186206.51801,0
1701140640000,2026.36,2026.95,2025.67,2026.88,523.873,1701140699999,1061627.85967,749,218.353,442510.94320,0
1701140700000,2026.85,2027.10,2026.85,2027.10,204.948,1701140759999,415434.45975,329,110.445,223871.87050,0
1701140760000,2027.09,2027.09,2026.83,2027,151.839,1701140819999,307764.76399,253,119.538,242291.71931,0
1701140820000,2026.99,2027.08,2026.88,2027.08,115.038,1701140879999,233180.80902,257,33.774,68458.32251,0
1701140880000,2027.08,2027.40,2027.07,2027.40,344.937,1701140939999,699274.11761,451,326.115,661119.56991,0
1701140940000,2027.40,2028,2027.39,2027.77,331.905,1701140999999,673037.18140,498,173.990,352792.22668,0
1701141000000,2027.77,2028.37,2027.76,2027.85,265.514,1701141059999,538497.39224,550,120.876,245143.50980,0
1701141060000,2027.84,2028.36,2026.84,2026.85,1015.310,1701141119999,2058701.22563,801,98.330,199406.17443,0
1701141120000,2026.85,2026.85,2025.62,2025.62,472.433,1701141179999,957174.18932,606,84.460,171123.81563,0
1701141180000,2025.62,2025.63,2025.01,2025.01,767.729,1701141239999,1554825.64397,428,8.167,16541.66242,0
1701141240000,2025.01,2026.03,2025.01,2026.02,514.211,1701141299999,1041508.29997,587,315.325,638622.96997,0
1701141300000,2026.03,2026.49,2025.63,2025.63,448.389,1701141359999,908538.51647,501,179.626,363950.58281,0
1701141360000,2025.64,2025.70,2024.67,2024.72,978.407,1701141419999,1981377.83737,671,318.233,644506.39964,0
1701141420000,2024.73,2024.94,2024.66,2024.79,370.326,1701141479999,749846.30640,453,109.828,222384.39347,0
1701141480000,2024.78,2024.79,2023.75,2024.20,1488.509,1701141539999,3013171.01104,1296,265.075,536495.37363,0
1701141540000,2024.20,2025.34,2024.20,2025.15,524.608,1701141599999,1062193.09412,595,365.907,740808.95332,0
1701141600000,2025.16,2025.80,2024.67,2025.80,520.014,1701141659999,1053208.75225,708,376.866,763325.80050,0
1701141660000,2025.79,2026.20,2025.79,2026.06,477.432,1701141719999,967278.45588,456,304.345,616595.98848,0
1701141720000,2026.05,2026.40,2025.95,2026.06,445.689,1701141779999,903036.32752,514,148.071,300006.78105,0
1701141780000,2026.06,2026.69,2025.41,2026.48,579.823,1701141839999,1174744.66732,964,305.496,618959.29301,0
1701141840000,2026.53,2026.54,2026.09,2026.09,160.719,1701141899999,325659.47725,326,45.803,92808.65675,0
1701141900000,2026.10,2026.95,2025.79,2026.90,427.373,1701141959999,866054.27564,520,271.243,549661.75769,0
1701141960000,2026.91,2027.91,2026.90,2027.88,517.524,1701142019999,1049301.03964,700,438.704,889478.39497,0
1701142020000,2027.89,2028,2027.18,2027.33,536.849,1701142079999,1088607.01673,790,177.826,360565.60179,0
1701142080000,2027.33,2028.19,2027.33,2028.18,223.006,1701142139999,452175.55951,372,195.775,396961.22009,0
1701142140000,2028.19,2028.70,2028.17,2028.69,305.184,1701142199999,619051.79934,437,247.299,501639.65298,0
1701142200000,2028.70,2032.12,2028.69,2031.12,4994.910,1701142259999,10141464.30764,4541,4098.584,8320802.29075,0
1701142260000,2031.11,2031.12,2029.58,2029.59,1223.889,1701142319999,2484963.40461,990,357.365,725642.58999,0
1701142320000,2029.58,2029.59,2028.20,2028.34,1004.357,1701142379999,2037720.80165,1001,282.744,573588.47237,0
1701142380000,2028.35,2028.75,2027.45,2027.46,518.755,1701142439999,1052050.78601,848,248.491,503943.51521,0
1701142440000,2027.46,2027.46,2026.78,2026.85,479.583,1701142499999,972176.32987,608,249.495,505767.14392,0
1701142500000,2026.85,2027.48,2026,2026.33,884.969,1701142559999,1793722.50661,1021,247.612,501880.35953,0
1701142560000,2026.33,2026.45,2026,2026,407.938,1701142619999,826532.85856,427,196.903,398946.74616,0
1701142620000,2026,2026.01,2026,2026.01,137.082,1701142679999,277728.39514,85,26.314,53312.42714,0
1701142680000,2026,2026.01,2025.75,2025.80,220.260,1701142739999,446212.37061,381,62.696,127007.20007,0
1701142740000,2025.83,2026.36,2025.71,2026.35,535.332,1701142799999,1084528.63798,542,293.790,595185.79270,0
1701142800000,2026.35,2026.71,2025.82,2026.58,374.496,1701142859999,758898.96292,606,120.928,245043.35669,0
1701142860000,2026.57,2026.76,2025.67,2025.80,351.259,1701142919999,711741.72779,588,84.818,171860.89683,0
1701142920000,2025.80,2026,2025.79,2025.86,178.983,1701142979999,362603.08241,322,91.248,184857.90329,0
1701142980000,2025.85,2026.02,2025.73,2025.75,410.382,1701143039999,831397.57554,316,195.038,395123.46480,0
1701143040000,2025.74,2025.75,2024.97,2024.99,790.705,1701143099999,1601351.64103,898,138.134,279735.69161,0
1701143100000,2024.99,2025.55,2024.99,2025.28,342.338,1701143159999,693326.06747,399,174.101,352585.17109,0
1701143160000,2025.28,2025.41,2024.76,2024.77,271.086,1701143219999,548994.53097,414,23.182,46951.42658,0
1701143220000,2024.77,2024.80,2023.79,2023.80,956.068,1701143279999,1935412.92649,1188,328.754,665446.95888,0
1701143280000,2023.79,2023.96,2023.20,2023.39,957.228,1701143339999,1937021.69015,1013,196.758,398175.34558,0
1701143340000,2023.38,2024,2023.20,2023.75,390.245,1701143399999,789688.05835,857,163.334,330506.98288,0
1701143400000,2023.75,2024.99,2023.52,2024.68,1041.342,1701143459999,2107939.35067,1090,704.800,1426604.63579,0
1701143460000,2024.68,2024.97,2024.61,2024.87,484.582,1701143519999,981179.50202,330,284.573,576207.62266,0
1701143520000,2024.87,2025.67,2024.78,2025.67,541.255,1701143579999,1096159.77610,555,393.435,796788.17216,0
1701143580000,2025.66,2025.91,2025.03,2025.48,377.800,1701143639999,765263.47271,733,181.379,367385.48842,0
1701143640000,2025.47,2025.95,2025.11,2025.12,194.312,1701143699999,393624.29122,391,87.568,177391.97358,0
1701143700000,2025.11,2027.52,2025.11,2027.27,3166.564,1701143759999,6417397.01531,2142,2155.727,4368472.57251,0
1701143760000,2027.28,2027.28,2026.54,2027.15,581.922,1701143819999,1179512.94266,741,259.500,525965.55632,0
1701143820000,2027.15,2027.53,2026.87,2026.95,343.696,1701143879999,696733.33628,506,219.730,445425.00682,0
1701143880000,2026.96,2027.37,2026.87,2026.87,259.252,1701143939999,525515.75166,387,98.886,200447.33856,0
1701143940000,2026.88,2027.25,2026.64,2027.25,207.386,1701143999999,420350.07408,333,91.156,184768.23137,0
