open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698717480000,34463.30,34463.40,34458.90,34458.90,64.629,1698717539999,2227152.23200,625,25.613,882628.89420,0
1698717540000,34459,34459,34458.90,34458.90,20.295,1698717599999,699344.13820,465,7.627,262818.79300,0
1698717600000,34458.90,34465,34458.90,34464.90,68.333,1698717659999,2354888.53930,987,50.984,1756976.41120,0
1698717660000,34464.90,34469,34464.90,34465.10,66.690,1698717719999,2298582.65620,1106,38.987,1343708.89590,0
1698717720000,34465,34469.50,34460.90,34469.40,45.448,1698717779999,1566387.07410,890,22.481,774806.40010,0
1698717780000,34469.40,34473,34465.10,34472.90,65.407,1698717839999,2254489.95260,823,54.216,1868730.39990,0
1698717840000,34473,34473,34465.50,34469.30,72.110,1698717899999,2485486.74460,908,46.726,1610495.05310,0
1698717900000,34469.30,34478.30,34469.30,34475.50,138.739,1698717959999,4782992.76650,1086,115.060,3966648.04720,0
1698717960000,34475.40,34475.60,34460.80,34460.80,52.764,1698718019999,1818841.94780,1073,10.009,345037.36780,0
1698718020000,34460.80,34464,34457.60,34464,72.621,1698718079999,2502555.11360,985,46.387,1598489.05510,0
1698718080000,34463.90,34464,34460,34460,22.727,1698718139999,783215.06390,613,7.194,247915.58320,0
1698718140000,34460,34460.10,34446,34446,59.247,1698718199999,2041350.29590,1400,6.136,211417.87140,0
1698718200000,34446,34446.10,34416,34417,163.286,1698718259999,5621293.50050,2194,22.409,771314.67820,0
1698718260000,34417,34453,34417,34453,96.198,1698718319999,3312424.75930,1576,85.106,2930484.29840,0
1698718320000,34453.10,34461.10,34429.80,34429.80,63.916,1698718379999,2201988.45230,1400,18.148,625310.08000,0
1698718380000,34429.80,34441,34429.80,34440.90,31.478,1698718439999,1083927.96130,719,26.121,899458.83130,0
1698718440000,34440.90,34441.80,34434,34434,101.609,1698718499999,3499346.45690,1024,35.450,1220872.91650,0
1698718500000,34434,34441.80,34430,34431.90,130.258,1698718559999,4485500.22700,1545,73.718,2538456.70740,0
1698718560000,34431.90,34432,34404,34410.20,163.506,1698718619999,5626845.26930,2340,56.298,1937306.86000,0
1698718620000,34410.30,34410.30,34369.80,34386.50,698.184,1698718679999,24009156.02034,7258,163.931,5636903.41950,0
1698718680000,34386.50,34405,34380.80,34393.20,212.925,1698718739999,7323668.29120,2610,98.346,3382492.11650,0
1698718740000,34393.10,34397.20,34383.50,34389,180.165,1698718799999,6196035.70230,2272,73.313,2521266.16630,0
1698718800000,34388.90,34392,34380.40,34391.90,121.819,1698718859999,4189133.94040,1322,43.149,1483870.34900,0
1698718860000,34391.90,34392,34381.50,34383.10,131.626,1698718919999,4526485.93100,1487,66.697,2293638.70660,0
1698718920000,34383.10,34389.10,34375,34386.30,104.640,1698718979999,3597818.49550,1524,45.512,1564793.96790,0
1698718980000,34386.20,34388.70,34380.80,34388.60,98.220,1698719039999,3377220.95930,1266,57.694,1983759.87320,0
1698719040000,34388.60,34410.50,34385.10,34410.50,184.705,1698719099999,6353246.46510,2404,143.737,4944124.86630,0
1698719100000,34410.60,34411.90,34401.50,34408.20,107.612,1698719159999,3702818.85980,1657,60.619,2085804.11980,0
1698719160000,34408.30,34418.50,34401.60,34401.60,106.772,1698719219999,3674202.08530,1642,66.250,2279863.61280,0
1698719220000,34401.60,34412.70,34400,34406.30,44.648,1698719279999,1536159.98070,1049,22.282,766628.91770,0
1698719280000,34406.10,34406.10,34397.60,34397.60,41.868,1698719339999,1440369.43670,995,13.938,479492.86320,0
1698719340000,34397.60,34406,34392.30,34405.80,49.105,1698719399999,1689207.74340,1110,27.602,949448.52850,0
1698719400000,34406,34416.10,34380,34380,150.624,1698719459999,5180463.65990,2392,49.943,1717553.10260,0
1698719460000,34380.10,34385.90,34372,34372.60,94.052,1698719519999,3233239.20160,1250,38.028,1307223.92140,0
1698719520000,34372.60,34378,34362,34369.90,227.605,1698719579999,7822618.05080,2803,93.956,3229298.37200,0
1698719580000,34369.90,34382.10,34366.20,34376.50,78.096,1698719639999,2684498.14960,1303,37.935,1303976.22670,0
1698719640000,34376.60,34378.10,34369.90,34369.90,61.116,1698719699999,2100812.99340,1019,26.174,899702.12230,0
1698719700000,34369.90,34380,34367.40,34375,129.245,1698719759999,4442956.27280,1450,54.680,1879608.97410,0
1698719760000,34375,34375.10,34367.40,34367.40,59.056,1698719819999,2029840.29860,1140,27.578,947872.35090,0
1698719820000,34367.40,34367.50,34351.60,34355.10,145.486,1698719879999,4998622.23840,1885,25.593,879299.28090,0
1698719880000,34355.10,34355.20,34320.40,34344.70,586.839,1698719939999,20151655.77090,5720,156.740,5381512.26960,0
1698719940000,34344.60,34344.70,34300.20,34315.50,446.935,1698719999999,15336232.33030,5252,112.329,3854252.17640,0
1698720000000,34315.50,34331.10,34311.70,34329.40,166.730,1698720059999,5723018.32210,2729,118.755,4076199.00790,0
1698720060000,34329.50,34337.90,34315.50,34334.50,104.136,1698720119999,3574962.68750,2010,60.012,2060215.75280,0
1698720120000,34334.50,34338,34321.80,34327.70,112.743,1698720179999,3870498.25750,2145,57.637,1978634.45970,0
1698720180000,34327.70,34350,34327.70,34341,142.850,1698720239999,4905898.88320,1857,106.396,3654011.25580,0
1698720240000,34341,34341.10,34327,34327,71.609,1698720299999,2458787.07560,1125,25.743,883953.33680,0
1698720300000,34327.10,34349.90,34320.30,34340.50,141.676,1698720359999,4864472.10050,2152,72.517,2489723.83420,0
1698720360000,34340.50,34340.60,34316,34316.10,69.454,1698720419999,2384169.38160,1298,18.248,626412.92680,0
1698720420000,34316,34317.70,34305,34311.70,146.848,1698720479999,5038634.89300,2129,66.845,2293651.52660,0
1698720480000,34311.60,34318,34287.50,34290.50,395.198,1698720539999,13554804.61330,5222,145.571,4992858.47060,0
1698720540000,34290.60,34301,34276,34289.60,289.590,1698720599999,9929271.27570,4507,149.693,5132819.47510,0
1698720600000,34289.50,34297,34276.70,34295.30,206.486,1698720659999,7080536.99630,3115,102.931,3529516.11320,0
1698720660000,34295.30,34295.30,34280.90,34280.90,172.823,1698720719999,5925386.90730,1820,41.147,1410697.44630,0
1698720720000,34280.90,34282.60,34269.80,34273.70,276.148,1698720779999,9465656.51298,2209,76.693,2628681.19070,0
1698720780000,34273.60,34298,34272.10,34297.90,157.498,1698720839999,5399133.65210,2233,119.013,4079976.12760,0
1698720840000,34297.90,34315.10,34293.30,34315.10,257.763,1698720899999,8842716.49820,2528,144.424,4954614.16030,0
1698720900000,34315,34323.40,34315,34315.20,91.083,1698720959999,3125942.83180,1589,47.799,1640434.37270,0
1698720960000,34315.10,34331.20,34315.10,34331.20,122.689,1698721019999,4210935.54430,1815,109.590,3761375.64500,0
1698721020000,34331.20,34349.50,34331.10,34348.50,172.399,1698721079999,5920731.77010,2274,112.549,3865354.29690,0
1698721080000,34348.40,34365.90,34345.30,34361.70,201.130,1698721139999,6910376.17490,2416,155.760,5351470.98880,0
1698721140000,34361.70,34365.90,34361,34361,117.595,1698721199999,4041006.38450,1466,50.918,1749717.82970,0
1698721200000,34361.10,34376.70,34355.50,34372.50,228.108,1698721259999,7839389.55170,2743,176.610,6069594.70970,0
1698721260000,34372.50,34385.30,34372.40,34373.20,142.414,1698721319999,4896179.14840,1958,87.813,3018962.78640,0
1698721320000,34373.10,34389.40,34373.10,34389.40,99.845,1698721379999,3432700.94390,1890,87.613,3012177.73790,0
1698721380000,34389.40,34390.60,34376.90,34376.90,104.743,1698721439999,3601403.01340,1260,30.838,1060328.15610,0
1698721440000,34377,34384.60,34362.90,34381.30,200.759,1698721499999,6900644.30530,2262,90.405,3107405.64160,0
1698721500000,34381.20,34388,34373,34380,119.238,1698721559999,4099664.42850,2225,49.945,1717307.53960,0
1698721560000,34380,34380,34360,34360.10,57.930,1698721619999,1990887.99400,1282,14.723,506016.16510,0
1698721620000,34360,34374.70,34360,34364,69.796,1698721679999,2398631.27410,1342,47.480,1631653.66630,0
1698721680000,34364,34371.30,34361,34366.50,84.927,1698721739999,2918413.04480,1519,51.264,1761580.01180,0
1698721740000,34366.40,34368.90,34355,34355,36.471,1698721799999,1253244.11560,1302,11.260,386948.14210,0
1698721800000,34355,34355.10,34342.80,34342.80,89.042,1698721859999,3058467.72720,1607,8.681,298171.77730,0
1698721860000,34342.80,34342.90,34335,34335,94.228,1698721919999,3235708.24630,1497,18.814,646053.62050,0
1698721920000,34335,34341.20,34333,34340.70,62.624,1698721979999,2150360.89770,1379,41.054,1409698.59940,0
1698721980000,34340.60,34340.70,34333.30,34336.40,35.918,1698722039999,1233374.06390,885,9.468,325117.81780,0
1698722040000,34336.40,34336.40,34320,34320,82.095,1698722099999,2818002.40080,1219,10.334,354729.64760,0
1698722100000,34320,34326.90,34312.70,34314.60,184.613,1698722159999,6335337.52720,2285,61.321,2104397.83120,0
1698722160000,34314.50,34322,34314.50,34318.80,60.881,1698722219999,2089401.73320,891,25.552,876931.39970,0
1698722220000,34318.80,34318.90,34291.50,34306.30,220.884,1698722279999,7577233.26460,2522,44.827,1537457.40620,0
1698722280000,34306.40,34326.50,34306.30,34326.40,129.875,1698722339999,4456848.95960,1808,104.529,3587104.74770,0
1698722340000,34326.50,34330,34324,34324,44.032,1698722399999,1511561.06000,886,22.582,775205.81270,0
1698722400000,34324.10,34328.10,34294.70,34295.50,99.178,1698722459999,3403426.90090,1728,17.725,608375.97830,0
1698722460000,34295.50,34299.40,34286.20,34286.20,90.658,1698722519999,3108743.86120,1496,16.615,569791.28880,0
1698722520000,34286.30,34315.40,34284.90,34305.50,163.773,1698722579999,5616997.99000,2064,130.522,4476549.74990,0
1698722580000,34305.40,34305.50,34292.80,34294.20,50.679,1698722639999,1738165.98190,1210,20.834,714505.21370,0
1698722640000,34294.20,34320.10,34294.20,34316.50,88.892,1698722699999,3050158.48190,1615,63.675,2184776.64090,0
1698722700000,34316.50,34321.80,34313.70,34319.10,42.481,1698722759999,1457875.06400,1089,28.585,980989.78390,0
1698722760000,34319,34326.70,34307.40,34307.40,100.957,1698722819999,3464636.40160,1806,50.678,1739180.66410,0
1698722820000,34307.50,34320,34298.40,34320,118.570,1698722879999,4067526.79210,1933,56.940,1953472.28220,0
1698722880000,34320,34328,34319.90,34324,67.520,1698722939999,2317628.49230,1458,51.195,1757244.00770,0
1698722940000,34324,34328,34321.30,34323,67.726,1698722999999,2324739.89760,1036,50.334,1727743.08500,0
1698723000000,34322.90,34338.40,34320.10,34320.20,148.588,1698723059999,5100744.18150,2400,63.640,2184617.61170,0
1698723060000,34320.10,34320.90,34303.70,34315.30,92.591,1698723119999,3177088.15910,2129,45.490,1560786.24390,0
1698723120000,34315.30,34315.30,34303.70,34308,42.169,1698723179999,1446730.72960,987,18.199,624337.06430,0
1698723180000,34308,34315.50,34303.70,34314.50,68.276,1698723239999,2342619.71940,1290,47.174,1618612.02470,0
1698723240000,34314.60,34314.60,34301,34301,39.562,1698723299999,1357269.98860,943,14.404,494196.60130,0
1698723300000,34301,34301.10,34290.90,34290.90,65.955,1698723359999,2262100.79170,965,6.608,226634.97120,0
1698723360000,34290.90,34291,34250.60,34268.90,369.011,1698723419999,12646110.36890,3763,74.775,2562551.38240,0
1698723420000,34268.80,34282,34264.20,34276.10,172.830,1698723479999,5923516.77190,2759,92.416,3167374.69230,0
1698723480000,34276.10,34284.30,34276,34277.80,48.604,1698723539999,1666078.86560,1218,28.553,978734.60710,0
1698723540000,34277.80,34283.50,34271.70,34283.40,138,1698723599999,4730403.89430,1968,81.128,2780922.17800,0
1698723600000,34283.40,34287.20,34266.90,34266.90,85.299,1698723659999,2923821.48840,1454,30.061,1030455.52100,0
1698723660000,34267,34280.90,34250.50,34250.60,238.346,1698723719999,8167521.27490,2826,76.814,2632483.32160,0
1698723720000,34250.50,34260.90,34243,34243.10,286.479,1698723779999,9812010.54930,3466,106.998,3664721.48130,0
1698723780000,34243,34257.30,34235.40,34252.80,442.942,1698723839999,15168809.10310,3944,277.103,9489996.56690,0
1698723840000,34252.90,34259.40,34246,34249.80,104.448,1698723899999,3577559.54620,1901,45.498,1558382.00010,0
1698723900000,34249.70,34266.60,34241.10,34266.50,143.482,1698723959999,4914894.39980,2175,88.888,3045132.02540,0
1698723960000,34266.60,34267.10,34255.50,34258.40,88.428,1698724019999,3029724.24590,1576,37.961,1300555.51510,0
1698724020000,34258.40,34272.40,34258.40,34269,106.537,1698724079999,3650747.48430,1507,75.366,2582586.82410,0
1698724080000,34269,34269.10,34252.80,34257.80,62.106,1698724139999,2127631.29820,1357,34.603,1185383.28000,0
1698724140000,34257.80,34269,34256,34262.40,74.664,1698724199999,2558171.92600,1683,47.536,1628684.39020,0
1698724200000,34262.50,34262.50,34252.30,34252.40,77.189,1698724259999,2644230.74430,1388,39.151,1341124.08660,0
1698724260000,34252.30,34252.40,34237.10,34237.50,109.828,1698724319999,3761092.42550,1785,43.359,1484845.86730,0
1698724320000,34237.40,34249.50,34221.50,34249.50,287.927,1698724379999,9856449.00790,3871,106.115,3632917.48880,0
1698724380000,34249.50,34265.20,34246.70,34264.80,336.371,1698724439999,11522814.40070,3107,272.830,9345979.69100,0
1698724440000,34264.80,34266,34252.50,34252.50,74.178,1698724499999,2541528.14180,1220,56.972,1952019.63080,0
1698724500000,34252.60,34252.60,34231.60,34231.60,137.732,1698724559999,4715756.69210,1755,40.284,1379353.22610,0
1698724560000,34231.60,34243.80,34209,34230.70,496.963,1698724619999,17007883.45280,4691,262.395,8980923.46120,0
1698724620000,34230.80,34233.90,34208.70,34220.80,284.336,1698724679999,9730277.56700,3273,66.059,2260597.57370,0
1698724680000,34220.70,34228,34213,34215.40,140.936,1698724739999,4822837.17810,2013,49.617,1697908.65540,0
1698724740000,34215.40,34221.60,34206.10,34219.90,238.048,1698724799999,8144752.47160,3045,105.687,3616276.84500,0
1698724800000,34219.90,34220,34209.80,34218.60,184.235,1698724859999,6303581.50260,3015,104.140,3563156.54460,0
1698724860000,34218.50,34221.60,34209.80,34217.90,139.669,1698724919999,4779300.29810,2069,78.618,2690220.42190,0
1698724920000,34218,34224.70,34216.50,34224.70,113.946,1698724979999,3899218.39400,1761,88.431,3026105.77050,0
1698724980000,34224.70,34224.70,34217.60,34219,113.524,1698725039999,3884943.47190,1298,53.649,1835944.54650,0
