open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1695428220000,1595.41,1595.53,1595.17,1595.18,724.159,1695428279999,1155232.51201,506,324.456,517588.10946,0
1695428280000,1595.18,1595.50,1595.14,1595.49,410.114,1695428339999,654260.59998,388,273.131,435717.11293,0
1695428340000,1595.50,1596.31,1595.32,1596.31,649.003,1695428399999,1035604.99549,618,466.121,743827.73027,0
1695428400000,1596.32,1596.38,1595.59,1595.59,661.307,1695428459999,1055552.32344,631,125.315,200016.22654,0
1695428460000,1595.60,1596.20,1595.59,1595.68,563.778,1695428519999,899661.80146,859,333.121,531575.49263,0
1695428520000,1595.70,1595.75,1595.38,1595.75,339.391,1695428579999,541496.05467,383,101.085,161277.51197,0
1695428580000,1595.76,1596.01,1595.51,1595.85,603.405,1695428639999,962920.41130,582,315.741,503868.34298,0
1695428640000,1595.85,1595.85,1595.40,1595.40,326.970,1695428699999,521718.49417,542,83.559,133323.40320,0
1695428700000,1595.41,1597.20,1595.39,1597.11,1400.923,1695428759999,2236556.71226,1534,799.820,1276757.95610,0
1695428760000,1597.12,1597.60,1596.76,1597.22,866.415,1695428819999,1383813.28778,1025,458.660,732621.12897,0
1695428820000,1597.22,1597.23,1596.03,1596.51,735.714,1695428879999,1174686.70667,933,158.394,252923.58218,0
1695428880000,1596.50,1597.11,1596.50,1597.11,322.528,1695428939999,515027.50399,466,140.722,224711.89083,0
1695428940000,1597.11,1597.21,1596.99,1597.10,410.485,1695428999999,655601.05522,367,166.753,266318.41588,0
1695429000000,1597.09,1597.10,1596.66,1596.66,537.752,1695429059999,858738.46656,485,67.074,107110.68048,0
1695429060000,1596.66,1596.67,1596.57,1596.57,307.324,1695429119999,490667.93173,300,69.446,110876.19827,0
1695429120000,1596.58,1596.58,1595.95,1595.95,667.067,1695429179999,1064823.98347,527,25.261,40321.56331,0
1695429180000,1595.95,1595.95,1595.60,1595.60,892.521,1695429239999,1424216.81486,477,248.990,397295.43321,0
1695429240000,1595.61,1595.61,1595.34,1595.34,505.827,1695429299999,807044.08699,347,10.936,17448.70997,0
1695429300000,1595.34,1595.35,1595.32,1595.33,159.256,1695429359999,254065.12653,149,18.719,29862.98795,0
1695429360000,1595.32,1595.33,1595.09,1595.10,428.651,1695429419999,683789.05921,316,13.372,21330.15293,0
1695429420000,1595.10,1595.10,1594.76,1594.76,402.706,1695429479999,642291.44491,317,8.249,13157.15685,0
1695429480000,1594.77,1594.98,1594.70,1594.98,756.879,1695429539999,1207038.68762,435,652.395,1040414.86882,0
1695429540000,1594.98,1595.14,1594.98,1595.14,328.635,1695429599999,524184.80792,284,140.668,224367.23521,0
1695429600000,1595.14,1595.33,1595.11,1595.12,503.086,1695429659999,802535.32771,354,202.313,322725.60153,0
1695429660000,1595.11,1595.11,1594.54,1594.75,640.099,1695429719999,1020712.55614,809,236.401,376957.87307,0
1695429720000,1594.74,1594.85,1594.17,1594.17,968.467,1695429779999,1544222.88306,873,161.742,257921.54167,0
1695429780000,1594.17,1594.17,1593.96,1593.96,593.263,1695429839999,945686.38049,598,128.827,205351.84277,0
1695429840000,1593.96,1593.97,1593.78,1593.90,678.891,1695429899999,1082061.53391,493,315.519,502891.37156,0
1695429900000,1593.90,1593.90,1593.34,1593.35,520.080,1695429959999,828758.16988,595,54.364,86624.23615,0
1695429960000,1593.34,1593.51,1593.34,1593.44,781.617,1695430019999,1245414.10552,475,628.229,1001000.90519,0
1695430020000,1593.43,1593.44,1593.43,1593.44,147.711,1695430079999,235368.32579,103,118.706,189150.88864,0
1695430080000,1593.43,1593.46,1593.42,1593.46,573.612,1695430139999,914012.29127,243,301.008,479636.94077,0
1695430140000,1593.46,1594.17,1593.46,1594.17,381.728,1695430199999,608404.67230,432,359.450,572893.50906,0
1695430200000,1594.16,1594.77,1594.16,1594.77,384.632,1695430259999,613268.87814,493,377.410,601752.98017,0
1695430260000,1594.77,1594.92,1594.37,1594.37,672.983,1695430319999,1073294.31852,538,239.202,381482.36909,0
1695430320000,1594.37,1594.38,1593.72,1593.72,879.247,1695430379999,1401536.23295,592,384.110,612297.30371,0
1695430380000,1593.73,1593.75,1593.72,1593.75,339.195,1695430439999,540585.97482,149,280.909,447693.44880,0
1695430440000,1593.75,1593.75,1593.74,1593.75,214.671,1695430499999,342130.99436,133,123.482,196799.43750,0
1695430500000,1593.75,1594.71,1593.74,1594.44,436.968,1695430559999,696686.80622,577,177.581,283073.76252,0
1695430560000,1594.44,1594.44,1594.30,1594.30,267.865,1695430619999,427075.16240,174,138.097,220173.56519,0
1695430620000,1594.31,1594.92,1594.30,1594.92,151.766,1695430679999,241983.04411,227,149.114,237754.69794,0
1695430680000,1594.92,1595.18,1594.80,1595.18,568.649,1695430739999,906966.93700,414,367.007,585365.32791,0
1695430740000,1595.17,1595.18,1595,1595.11,398.816,1695430799999,636162.06327,304,137.276,218964.49692,0
1695430800000,1595.11,1595.11,1594.86,1594.87,796.487,1695430859999,1270379.52441,446,257.052,409987.83486,0
1695430860000,1594.86,1595.02,1594.86,1594.87,387.250,1695430919999,617628.54596,399,304.069,484957.85987,0
1695430920000,1594.87,1594.87,1594.73,1594.73,121.300,1695430979999,193447.30211,235,6.347,10121.85768,0
1695430980000,1594.74,1594.74,1594.49,1594.56,569.396,1695431039999,907983.56379,318,136.242,217240.69852,0
1695431040000,1594.56,1594.63,1594.53,1594.54,221.971,1695431099999,353950.14533,185,177.735,283411.06130,0
1695431100000,1594.53,1594.54,1594.41,1594.41,255.927,1695431159999,408063.92504,236,60.384,96277.85154,0
1695431160000,1594.42,1594.42,1594,1594,735.171,1695431219999,1172033.98888,401,48.496,77313.12546,0
1695431220000,1594,1594.01,1593.90,1593.90,723.674,1695431279999,1153528.62557,254,23.947,38171.73227,0
1695431280000,1593.91,1593.91,1593.38,1593.38,528.608,1695431339999,842421.18418,406,7.088,11294.99247,0
1695431340000,1593.38,1593.38,1593.27,1593.27,398.652,1695431399999,635171.68515,260,276.514,440567.00886,0
1695431400000,1593.27,1593.55,1593.13,1593.41,600.139,1695431459999,956200.95519,451,405.160,645539.59136,0
1695431460000,1593.41,1593.90,1593.40,1593.90,964.050,1695431519999,1536260.56166,570,705.305,1123913.02237,0
1695431520000,1593.90,1594.08,1593.89,1594.07,101.388,1695431579999,161607.48562,277,93.163,148496.31585,0
1695431580000,1594.07,1594.08,1593.49,1593.50,411.396,1695431639999,655745.62328,323,6.900,10997.72602,0
1695431640000,1593.49,1593.62,1593.49,1593.61,241.204,1695431699999,384360.95963,200,213.559,340308.88574,0
1695431700000,1593.61,1593.72,1593.39,1593.72,586.435,1695431759999,934508.39034,328,270.683,431321.18411,0
1695431760000,1593.72,1594.35,1593.71,1594.07,449.978,1695431819999,717299.94363,493,334.835,533731.24415,0
1695431820000,1594.06,1594.24,1593.95,1594.24,188.804,1695431879999,300954.33376,223,125.655,200292.19546,0
1695431880000,1594.23,1594.71,1594.23,1594.65,438.700,1695431939999,699472.97959,515,275.974,440011.75502,0
1695431940000,1594.65,1595.33,1594.65,1594.99,850.322,1695431999999,1356284.93977,745,338.274,539539.52554,0
1695432000000,1595,1595,1594.45,1594.61,1007.159,1695432059999,1606169.19993,648,304.349,485317.81964,0
1695432060000,1594.61,1594.98,1594.61,1594.91,318.529,1695432119999,508009.82817,347,231.323,368921.14245,0
1695432120000,1594.90,1594.91,1594.16,1594.25,358.263,1695432179999,571258.77227,554,138.011,220053.68202,0
1695432180000,1594.24,1594.24,1593.62,1593.66,1109.831,1695432239999,1768926.38497,589,75.472,120281.02089,0
1695432240000,1593.67,1594.05,1593.63,1593.77,396.573,1695432299999,632070.80335,418,177.674,283182.44619,0
1695432300000,1593.78,1594.37,1593.78,1594.37,270.029,1695432359999,430468.71789,294,256.885,409515.65206,0
1695432360000,1594.38,1594.56,1594.20,1594.20,244.524,1695432419999,389871.73428,324,28.950,46160.28625,0
1695432420000,1594.20,1594.21,1593.66,1593.69,348.306,1695432479999,555158.56316,356,176.530,281352.16865,0
1695432480000,1593.70,1594.25,1593.70,1594.24,171.710,1695432539999,273722.26865,332,83.754,133505.07305,0
1695432540000,1594.24,1594.71,1594.24,1594.71,67.322,1695432599999,107348.51502,171,57.551,91767.81038,0
1695432600000,1594.70,1594.83,1594.69,1594.69,220.964,1695432659999,352388.12933,238,48.955,78070.84781,0
1695432660000,1594.70,1594.84,1594.46,1594.47,552.805,1695432719999,881532.59661,545,305.289,486831.42613,0
1695432720000,1594.47,1594.65,1594.25,1594.55,187.199,1695432779999,298476.51402,478,39.673,63255.97411,0
1695432780000,1594.55,1594.84,1594.21,1594.79,506.741,1695432839999,808010.52377,543,204.013,325304.47595,0
1695432840000,1594.79,1594.86,1594.50,1594.86,426.271,1695432899999,679739.70046,510,233.112,371717.26475,0
1695432900000,1594.86,1594.86,1594.80,1594.86,220.831,1695432959999,352188.56909,259,133.385,212726.26333,0
1695432960000,1594.86,1594.86,1594.79,1594.80,255.139,1695433019999,406900.24107,178,18.738,29883.69312,0
1695433020000,1594.80,1595.07,1594.80,1595.07,267.079,1695433079999,425965.30650,263,205.863,328328.77113,0
1695433080000,1595.07,1595.69,1595.06,1595.68,504.648,1695433139999,805140.90049,507,451.336,720080.02933,0
1695433140000,1595.68,1595.69,1595.41,1595.65,487.402,1695433199999,777670.40116,468,159.674,254750.86760,0
1695433200000,1595.65,1596.19,1595.64,1596.06,994.758,1695433259999,1587615.72791,657,578.358,922977.28448,0
1695433260000,1596.06,1596.07,1596.06,1596.07,142.525,1695433319999,227479.23750,182,78.600,125451.10200,0
1695433320000,1596.06,1596.19,1596.06,1596.18,302.676,1695433379999,483110.26288,151,260.863,416370.51514,0
1695433380000,1596.19,1596.28,1596.18,1596.28,216.763,1695433439999,345996.52533,195,114.252,182370.51591,0
1695433440000,1596.28,1596.33,1596.27,1596.32,154.078,1695433499999,245952.66775,128,131.450,209832.02256,0
1695433500000,1596.33,1596.33,1596.11,1596.12,517.944,1695433559999,826759.10260,315,58.814,93875.97152,0
1695433560000,1596.12,1596.12,1595.80,1595.81,471.922,1695433619999,753145.92462,427,221.124,352876.63764,0
1695433620000,1595.80,1595.95,1595.80,1595.95,102.008,1695433679999,162791.68509,132,85.573,136562.66781,0
1695433680000,1595.95,1595.95,1595.58,1595.62,518.505,1695433739999,827381.19383,334,241.099,384707.88161,0
1695433740000,1595.62,1595.62,1595.61,1595.62,13.940,1695433799999,22242.86446,57,6.106,9742.85572,0
1695433800000,1595.62,1595.83,1595.61,1595.83,400.320,1695433859999,638772.98138,239,342.412,546366.91617,0
1695433860000,1595.83,1595.97,1595.82,1595.91,272.007,1695433919999,434098.56258,253,118.861,189688.90956,0
1695433920000,1595.91,1595.91,1595.90,1595.91,91.544,1695433979999,146095.64468,75,57.508,91777.59228,0
1695433980000,1595.91,1596.01,1595.90,1596.01,188.782,1695434039999,301282.65653,146,93.540,149285.39979,0
1695434040000,1596.01,1596.01,1596,1596.01,74.096,1695434099999,118257.72230,94,50.630,80805.98630,0
1695434100000,1596.01,1596.01,1594.62,1594.79,2661.833,1695434159999,4245907.27424,1303,257.981,411402.37559,0
1695434160000,1594.80,1594.80,1594.28,1594.50,240.622,1695434219999,383679.83232,384,111.078,177102.65434,0
1695434220000,1594.50,1594.66,1594.39,1594.65,415.271,1695434279999,662145.61804,292,216.735,345581.42713,0
1695434280000,1594.65,1594.79,1594.65,1594.79,104.256,1695434339999,166256.50646,129,85.730,136713.96270,0
1695434340000,1594.80,1595.01,1594.80,1595.01,88.963,1695434399999,141889.24877,154,64.221,102426.17954,0
1695434400000,1595.01,1595.01,1595,1595,277.965,1695434459999,443355.90037,310,172.537,275198.24037,0
1695434460000,1595,1595.01,1594.55,1594.75,619.158,1695434519999,987438.14157,468,93.294,148766.75187,0
1695434520000,1594.76,1595.01,1594.75,1595,313.080,1695434579999,499312.97339,302,231.452,369128.25141,0
1695434580000,1595.01,1595.05,1594.16,1594.16,1534.120,1695434639999,2446231.58438,780,249.041,397090.31720,0
1695434640000,1594.16,1594.17,1593.83,1594.05,442.716,1695434699999,705656.80729,476,254.436,405544.46699,0
1695434700000,1594.04,1594.19,1594.04,1594.18,81.965,1695434759999,130663.51945,164,57.179,91151.54275,0
1695434760000,1594.18,1594.19,1594.18,1594.18,114.428,1695434819999,182418.89715,227,6.811,10858.02809,0
1695434820000,1594.18,1594.19,1594.18,1594.19,49.419,1695434879999,78782.93534,159,15.392,24537.77248,0
1695434880000,1594.19,1594.19,1593.66,1593.66,284.359,1695434939999,453270.66627,364,41.218,65691.55234,0
1695434940000,1593.67,1593.67,1593.66,1593.66,56.160,1695434999999,89500.02384,145,7.824,12468.87408,0
1695435000000,1593.67,1593.91,1593.66,1593.91,377.617,1695435059999,601815.11708,290,371.844,592614.55597,0
1695435060000,1593.91,1593.91,1593.77,1593.77,325.019,1695435119999,518031.03786,264,32.946,52511.29876,0
1695435120000,1593.77,1593.78,1593.66,1593.67,537.522,1695435179999,856650.85404,186,9.138,14562.98613,0
1695435180000,1593.66,1593.66,1593.19,1593.37,677.194,1695435239999,1079101.63836,539,162.071,258216.92492,0
1695435240000,1593.36,1593.45,1593.36,1593.45,122.212,1695435299999,194730.69393,122,106.348,169452.96041,0
1695435300000,1593.45,1593.71,1593.44,1593.57,352.987,1695435359999,562525.25857,302,183.673,292695.74477,0
1695435360000,1593.56,1593.56,1593.30,1593.30,166.395,1695435419999,265147.12166,257,72.928,116208.49893,0
1695435420000,1593.30,1593.30,1592.91,1592.92,277.827,1695435479999,442595.63383,424,82.245,131015.08499,0
1695435480000,1592.91,1592.98,1592.91,1592.97,228.350,1695435539999,363742.44975,231,73.137,116501.49962,0
1695435540000,1592.97,1592.98,1592.97,1592.97,126.224,1695435599999,201071.08540,90,4.012,6391.03576,0
1695435600000,1592.97,1592.98,1592.97,1592.97,86.812,1695435659999,138289.45860,159,54.696,87129.63408,0
1695435660000,1592.98,1593.20,1592.98,1592.99,299.227,1695435719999,476697.07109,492,199.996,318608.74215,0
1695435720000,1592.99,1592.99,1592.46,1592.60,400.426,1695435779999,637745.09695,553,103.436,164725.14213,0
1695435780000,1592.60,1593.07,1592.60,1593.06,412.068,1695435839999,656379.97164,337,317.416,505600.05957,0
1695435840000,1593.06,1593.15,1592.80,1593.14,359.650,1695435899999,572906.79664,347,219.837,350179.05982,0
1695435900000,1593.14,1593.16,1592.24,1592.45,815.937,1695435959999,1299539.55582,914,361.318,575498.84725,0
1695435960000,1592.45,1592.51,1592.36,1592.50,236.130,1695436019999,376024.40548,241,115.420,183799.26779,0
1695436020000,1592.50,1592.51,1592.21,1592.21,357.814,1695436079999,569747.56167,311,102.559,163305.50802,0
1695436080000,1592.22,1592.33,1592.22,1592.27,250.816,1695436139999,399366.88160,252,99.446,158342.40687,0
1695436140000,1592.26,1592.27,1592.07,1592.07,442.228,1695436199999,704123.66135,310,63.325,100828.76598,0
1695436200000,1592.07,1592.70,1592.01,1592.54,743.928,1695436259999,1184581.90463,768,516.318,822135.00518,0
1695436260000,1592.53,1592.67,1592.51,1592.52,225.250,1695436319999,358718.64687,290,189.117,301174.86377,0
1695436320000,1592.52,1592.53,1592.39,1592.39,379.645,1695436379999,604572.79559,248,181.821,289540.72182,0
1695436380000,1592.40,1592.85,1592.40,1592.85,316.349,1695436439999,503802.07188,340,287.774,458295.06543,0
1695436440000,1592.86,1593.48,1592.86,1593.04,467.308,1695436499999,744583.24895,557,259.169,412935.09427,0
1695436500000,1593.03,1593.20,1592.81,1593.20,524.750,1695436559999,835884.19473,408,472.551,752732.67767,0
1695436560000,1593.19,1593.20,1592.89,1592.89,182.317,1695436619999,290452.13312,214,28.716,45747.92578,0
1695436620000,1592.89,1592.89,1592.43,1592.44,133.212,1695436679999,212145.38449,248,24.168,38487.00547,0
1695436680000,1592.44,1592.97,1592.44,1592.85,541.517,1695436739999,862506.73189,456,328.106,522563.42792,0
1695436740000,1592.85,1592.86,1592.57,1592.57,294.548,1695436799999,469110.55877,322,151.350,241039.31289,0
1695436800000,1592.57,1593,1592.41,1593,264.244,1695436859999,420833.27538,445,202.961,323233.01271,0
1695436860000,1592.99,1593,1592.70,1592.71,339.119,1695436919999,540204.66874,270,33.224,52924.35893,0
1695436920000,1592.70,1592.83,1592.63,1592.63,272.973,1695436979999,434774.10400,309,163.112,259790.85501,0
1695436980000,1592.63,1592.64,1592.40,1592.45,213.189,1695437039999,339500.15211,329,60.309,96039.77471,0
1695437040000,1592.46,1592.52,1592.24,1592.52,305.718,1695437099999,486820.00632,309,91.574,145822.34561,0
1695437100000,1592.52,1592.87,1592.46,1592.75,179.479,1695437159999,285850.38399,479,84.445,134488.05279,0
1695437160000,1592.75,1592.76,1592.54,1592.54,136.437,1695437219999,217294.74485,193,45.715,72806.78743,0
1695437220000,1592.54,1592.70,1592.50,1592.69,291.785,1695437279999,464685.11412,219,264.692,421538.76766,0
1695437280000,1592.70,1592.83,1592.54,1592.61,360.836,1695437339999,574709.83992,236,143.453,228474.47875,0
1695437340000,1592.62,1592.62,1592.16,1592.17,207.739,1695437399999,330772.90055,258,71.029,113090.25675,0
1695437400000,1592.17,1592.31,1592.10,1592.11,247.684,1695437459999,394378.58378,331,49.670,79084.66054,0
1695437460000,1592.10,1592.10,1591.42,1591.58,1101.350,1695437519999,1752942.08449,1007,413.738,658462.02917,0
1695437520000,1591.59,1591.59,1591.33,1591.33,315.277,1695437579999,501738.40042,427,43.521,69260.82562,0
1695437580000,1591.33,1591.85,1591.33,1591.70,645.677,1695437639999,1027681.66279,454,560.794,892565.76784,0
1695437640000,1591.69,1592.07,1591.67,1591.93,355.620,1695437699999,566126.47853,360,204.048,324822.55330,0
1695437700000,1591.94,1592.15,1591.93,1592.09,182.228,1695437759999,290128.41759,292,75.247,119801.33597,0
1695437760000,1592.10,1592.10,1591.78,1591.79,338.590,1695437819999,539004.70056,270,199.827,318102.28444,0
1695437820000,1591.78,1591.86,1591.74,1591.86,75.782,1695437879999,120628.84990,149,49.233,78368.20630,0
1695437880000,1591.85,1591.86,1591.26,1591.29,505.473,1695437939999,804496.89025,487,84,133681.80799,0
1695437940000,1591.28,1591.55,1591.28,1591.44,286.012,1695437999999,455187.26650,317,184.447,293547.92228,0
1695438000000,1591.44,1591.68,1591.33,1591.63,693.556,1695438059999,1103829.46140,529,388.733,618694.37474,0
1695438060000,1591.64,1591.64,1591.32,1591.33,243.732,1695438119999,387904.59377,338,71.568,113903.63071,0
1695438120000,1591.33,1591.33,1590.77,1590.78,748.789,1695438179999,1191325.17587,850,228.793,363995.31531,0
1695438180000,1590.78,1590.94,1590,1590.17,1224.186,1695438239999,1946945.32139,1319,543.054,863664.48986,0
1695438240000,1590.17,1590.27,1589.59,1589.59,1561.340,1695438299999,2482476.39202,1516,669.390,1064373.32136,0
1695438300000,1589.60,1589.99,1589.50,1589.73,747.725,1695438359999,1188644.42288,800,452.045,718606.50160,0
1695438360000,1589.73,1590.13,1589.63,1590.03,577.020,1695438419999,917384.26154,601,412.296,655482.72080,0
1695438420000,1590.03,1590.21,1590.01,1590.03,631.598,1695438479999,1004301.21619,462,387.065,615457.04320,0
1695438480000,1590.02,1590.99,1590.02,1590.99,505.377,1695438539999,803729.10787,631,445.040,707782.28610,0
1695438540000,1590.99,1591.16,1590.67,1590.68,914.356,1695438599999,1454744.92535,580,338.888,539174.74385,0
1695438600000,1590.68,1590.68,1590.27,1590.37,579.815,1695438659999,922163.07295,530,236.358,375887.66086,0
1695438660000,1590.37,1590.49,1590.37,1590.37,340.453,1695438719999,541472.10800,264,148.802,236660.13562,0
1695438720000,1590.38,1591.15,1590.37,1591.05,411.230,1695438779999,654168.52366,570,326.028,518619.47486,0
1695438780000,1591.06,1591.06,1590.72,1590.72,168.353,1695438839999,267843.24628,226,46.655,74225.14375,0
1695438840000,1590.73,1590.89,1590.72,1590.88,215.645,1695438899999,343040.99869,158,192.044,305497.63501,0
1695438900000,1590.88,1590.89,1590.01,1590.01,612.070,1695438959999,973503.06101,629,120.969,192420.16285,0
1695438960000,1590.02,1590.23,1589.94,1590.22,922.171,1695439019999,1466267.64640,533,762.654,1212631.59673,0
1695439020000,1590.22,1590.25,1590.06,1590.24,487.597,1695439079999,775326.41258,355,343.743,546576.92601,0
1695439080000,1590.25,1590.35,1590.21,1590.21,238.030,1695439139999,378536.45074,265,39.881,63422.90341,0
1695439140000,1590.22,1590.23,1590.21,1590.23,72.113,1695439199999,114675.41299,119,55.424,88136.38270,0
1695439200000,1590.22,1590.45,1590.10,1590.45,275.712,1695439259999,438434.45241,345,134.226,213442.09640,0
1695439260000,1590.45,1590.51,1590.44,1590.51,107.880,1695439319999,171581.27400,144,90.743,144325.20208,0
1695439320000,1590.51,1591.88,1590.51,1591.88,1016.952,1695439379999,1618501.72803,1057,597.997,951621.33427,0
1695439380000,1591.87,1591.88,1591.37,1591.60,1403.243,1695439439999,2233481.87370,824,444.832,708017.46223,0
1695439440000,1591.61,1591.61,1591.50,1591.50,268.959,1695439499999,428063.93107,216,202.829,322814.18439,0
1695439500000,1591.51,1591.79,1591.50,1591.79,481.474,1695439559999,766304.29246,338,386.659,615396.78244,0
1695439560000,1591.78,1591.81,1591.78,1591.81,167.924,1695439619999,267301.86342,138,148.022,235621.99604,0
1695439620000,1591.81,1591.81,1591.50,1591.51,766.925,1695439679999,1220732.39143,339,49.285,78440.62865,0
1695439680000,1591.50,1591.51,1591.50,1591.50,133.509,1695439739999,212480.71758,133,114.408,182081.47608,0
1695439740000,1591.50,1591.51,1591.06,1591.19,532.125,1695439799999,846747.02189,399,191.694,305005.63585,0
1695439800000,1591.19,1591.99,1591.07,1591.99,762.385,1695439859999,1213251.04848,657,396.720,631401.75446,0
1695439860000,1591.99,1592.01,1591.98,1592,220.137,1695439919999,350457.45248,246,205.016,326385.00058,0
1695439920000,1592.01,1592.01,1591.74,1591.74,253.861,1695439979999,404125.15838,316,108.512,172737.07289,0
1695439980000,1591.74,1591.75,1591.59,1591.59,114.553,1695440039999,182329.19101,169,60.024,95537.82196,0
1695440040000,1591.59,1591.78,1591.59,1591.65,423.347,1695440099999,673826.13379,288,372.535,592947.81468,0
1695440100000,1591.65,1592.01,1591.64,1592.01,374.369,1695440159999,595938.88335,426,281.091,447448.43831,0
1695440160000,1592,1592.01,1591.41,1591.42,255.942,1695440219999,407397.94894,326,7.180,11427.83390,0
1695440220000,1591.42,1591.52,1591.41,1591.51,183.759,1695440279999,292445.73479,188,109.692,174567.85772,0
1695440280000,1591.52,1591.52,1591.42,1591.43,45.218,1695440339999,71962.89186,84,25.046,39859.72367,0
1695440340000,1591.43,1591.43,1591.41,1591.41,51.862,1695440399999,82534.35608,80,13.869,22071.54267,0
1695440400000,1591.41,1591.42,1591.41,1591.41,20.272,1695440459999,32261.10605,60,4.253,6768.30926,0
1695440460000,1591.41,1591.42,1591.41,1591.41,46.358,1695440519999,73774.83578,54,25.100,39944.64200,0
1695440520000,1591.42,1591.42,1591.38,1591.39,257.303,1695440579999,409471.55471,423,116.913,186054.25975,0
1695440580000,1591.38,1591.80,1591.38,1591.80,378.514,1695440639999,602389.90215,304,326.876,520213.10440,0
1695440640000,1591.80,1592.01,1591.79,1592,215.352,1695440699999,342813.97412,198,202.989,323133.85766,0
1695440700000,1592,1592.01,1591.88,1591.88,390.344,1695440759999,621402.28015,291,49.208,78335.93712,0
1695440760000,1591.89,1591.89,1591.88,1591.89,23.150,1695440819999,36852.09530,56,7.330,11668.55370,0
1695440820000,1591.89,1591.89,1591.64,1591.64,216.377,1695440879999,344429.80237,195,21.380,34030.78428,0
1695440880000,1591.64,1591.65,1591.44,1591.44,216.231,1695440939999,344139.90651,165,46.838,74542.71921,0
1695440940000,1591.44,1591.45,1591.38,1591.38,146.886,1695440999999,233756.85455,101,32.725,52078.24087,0
1695441000000,1591.38,1591.39,1591.36,1591.36,122.010,1695441059999,194164.40836,123,34.252,54508.22828,0
1695441060000,1591.36,1591.37,1591.35,1591.35,256.628,1695441119999,408389.66104,242,233.523,371621.40841,0
1695441120000,1591.34,1591.35,1590.47,1590.47,361.983,1695441179999,575897.70702,459,31.933,50793.39064,0
1695441180000,1590.47,1590.48,1590.17,1590.24,903.511,1695441239999,1436803.87214,401,505.311,803540.94440,0
1695441240000,1590.25,1590.27,1590.24,1590.26,295.065,1695441299999,469227.44291,217,81.476,129568.05581,0
1695441300000,1590.26,1590.66,1590.26,1590.65,404.142,1695441359999,642784.57165,311,301.530,479566.13511,0
1695441360000,1590.65,1590.90,1590.65,1590.89,129.197,1695441419999,205516.55712,253,108.199,172112.17210,0
1695441420000,1590.89,1590.90,1590.56,1590.61,337.645,1695441479999,537085.99116,258,144.833,230367.35588,0
1695441480000,1590.62,1590.84,1590.61,1590.64,369.299,1695441539999,587461.49944,333,270.610,430472.22717,0
1695441540000,1590.64,1590.65,1590.20,1590.20,138.300,1695441599999,219968.37998,233,21.003,33402.71526,0
1695441600000,1590.20,1590.21,1589.96,1590.07,1490.832,1695441659999,2370465.20873,819,492.411,782955.59460,0
1695441660000,1590.07,1590.08,1589.96,1589.97,231.436,1695441719999,367992.65655,396,19.566,31110.85278,0
1695441720000,1589.96,1589.96,1589.70,1589.71,350.100,1695441779999,556580.47621,367,67.147,106746.52467,0
1695441780000,1589.70,1590.24,1589.70,1589.88,1324.431,1695441839999,2105750.73749,834,1120.626,1781734.53142,0
1695441840000,1589.88,1589.89,1589.26,1589.40,1988.856,1695441899999,3161405.98817,1125,432.219,687011.38340,0
1695441900000,1589.40,1589.41,1588.96,1589.13,1699.346,1695441959999,2700410.43788,983,751.407,1194027.26079,0
1695441960000,1589.12,1589.51,1589.12,1589.50,662.796,1695442019999,1053385.90514,685,430.862,684771.44486,0
