open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1643849880000,36926.26,36927.91,36875.0,36875.79,253.657,1643849939999,9361773.66828,2229,58.018,2140678.19952,0
1643849940000,36875.79,36901.96,36865.4,36867.89,194.396,1643849999999,7169353.32539,1782,44.606,1645262.18005,0
1643850000000,36870.57,36894.34,36868.94,36872.3,75.364,1643850059999,2779511.6723,1173,44.994,1659451.89602,0
1643850060000,36873.09,36901.45,36873.08,36899.63,79.248,1643850119999,2923257.71497,1051,56.324,2077622.65162,0
1643850120000,36899.64,36916.35,36895.44,36909.18,56.83,1643850179999,2097260.90452,841,38.592,1424209.45512,0
1643850180000,36909.18,36923.73,36900.38,36923.72,78.516,1643850239999,2898332.80623,931,53.536,1976133.92215,0
1643850240000,36923.76,36939.67,36920.02,36928.5,40.131,1643850299999,1481989.40986,819,20.701,764468.28864,0
1643850300000,36928.49,36938.49,36900.44,36904.49,83.464,1643850359999,3081708.4377,986,21.597,797477.56131,0
1643850360000,36904.5,36911.5,36890.66,36893.0,33.856,1643850419999,1249284.70686,594,11.496,424204.43473,0
1643850420000,36893.0,36918.3,36875.77,36879.28,99.746,1643850479999,3680269.28341,1143,53.863,1987416.07741,0
1643850480000,36879.27,36879.27,36850.0,36859.13,208.994,1643850539999,7704102.67113,1959,88.8,3273403.03153,0
1643850540000,36858.46,36881.54,36858.45,36866.74,85.695,1643850599999,3159390.96652,1014,56.993,2101261.63615,0
1643850600000,36866.75,36884.31,36866.74,36874.01,90.666,1643850659999,3343458.09854,878,73.465,2709099.36829,0
1643850660000,36874.01,36941.86,36870.0,36934.31,192.727,1643850719999,7114844.6781,1586,117.157,4324796.70132,0
1643850720000,36934.3,36947.35,36915.5,36946.74,148.881,1643850779999,5498533.60123,1482,81.887,3024556.91761,0
1643850780000,36946.73,36952.38,36932.99,36950.0,112.097,1643850839999,4141163.28364,1137,61.371,2267278.66713,0
1643850840000,36950.01,36950.01,36919.24,36933.02,94.246,1643850899999,3480764.02889,1000,35.238,1301295.72703,0
1643850900000,36933.02,36961.14,36918.2,36921.15,147.491,1643850959999,5448890.13283,1436,82.48,3047323.35422,0
1643850960000,36921.15,36931.87,36900.42,36919.18,130.986,1643851019999,4835327.02501,1205,62.157,2294609.19004,0
1643851020000,36918.92,36929.22,36896.61,36921.14,76.249,1643851079999,2814129.67359,969,20.233,746840.99176,0
1643851080000,36921.14,36922.17,36900.21,36901.21,48.85,1643851139999,1802967.66496,714,13.247,488898.89956,0
1643851140000,36901.2,36903.53,36863.0,36876.27,102.903,1643851199999,3794573.17905,1290,45.277,1669526.69955,0
1643851200000,36876.26,36905.75,36876.26,36902.49,89.66,1643851259999,3307609.58586,1179,68.747,2536097.62038,0
1643851260000,36902.49,36910.0,36870.73,36907.66,89.037,1643851319999,3284508.91625,1148,59.347,2189244.46389,0
1643851320000,36907.66,36923.6,36900.0,36920.01,107.365,1643851379999,3962677.86659,1059,36.453,1345548.69693,0
1643851380000,36920.02,36927.03,36916.07,36926.83,43.051,1643851439999,1589508.57476,624,16.137,595802.4056,0
1643851440000,36926.83,36950.0,36926.83,36932.99,113.678,1643851499999,4199011.89823,1260,75.539,2790188.49603,0
1643851500000,36932.99,36955.0,36916.24,36923.73,181.461,1643851559999,6702476.72922,1400,46.249,1708704.80863,0
1643851560000,36923.73,36926.74,36900.0,36902.02,58.337,1643851619999,2153551.90498,828,13.99,516424.078,0
1643851620000,36902.03,36907.05,36890.3,36900.01,52.167,1643851679999,1924871.50621,695,22.429,827598.47872,0
1643851680000,36900.01,36913.43,36896.67,36900.38,74.651,1643851739999,2754986.61842,811,54.79,2022006.77685,0
1643851740000,36900.38,36908.16,36885.65,36891.16,98.638,1643851799999,3639266.14876,813,20.008,738302.25873,0
1643851800000,36891.17,36924.15,36891.16,36921.12,91.017,1643851859999,3359268.79416,1183,68.113,2513838.8731,0
1643851860000,36921.12,36926.0,36910.53,36918.54,40.183,1643851919999,1483548.14438,739,16.912,624381.8082,0
1643851920000,36918.53,36939.83,36917.64,36937.25,53.062,1643851979999,1959301.05553,769,27.03,998091.14044,0
1643851980000,36937.26,36954.02,36935.31,36946.3,97.891,1643852039999,3616475.0286,1094,60.385,2230838.46462,0
1643852040000,36946.29,36966.59,36940.36,36954.95,103.297,1643852099999,3817438.61027,1177,68.49,2531114.22001,0
1643852100000,36954.95,36969.84,36954.95,36960.5,74.021,1643852159999,2736092.6179,883,30.796,1138321.05969,0
1643852160000,36960.5,36966.37,36950.0,36950.99,95.161,1643852219999,3516840.12126,1067,25.765,952225.02179,0
1643852220000,36950.45,36961.22,36950.45,36953.0,34.096,1643852279999,1260080.52135,625,14.909,550985.79947,0
1643852280000,36951.0,36951.0,36929.1,36933.01,83.368,1643852339999,3080064.9409,726,17.773,656535.95604,0
1643852340000,36933.01,36950.0,36929.1,36929.11,24.016,1643852399999,887095.13139,559,12.616,466012.69587,0
1643852400000,36929.11,36955.27,36929.1,36948.41,46.303,1643852459999,1710562.99166,744,32.033,1183396.34936,0
1643852460000,36948.41,36965.0,36940.0,36952.25,107.224,1643852519999,3962281.84904,939,49.915,1844598.02531,0
1643852520000,36952.26,36964.99,36942.4,36960.29,46.914,1643852579999,1733846.1484,710,22.548,833310.57653,0
1643852580000,36960.29,36990.0,36960.01,36970.01,139.65,1643852639999,5164135.98108,1656,92.792,3431550.70743,0
1643852640000,36970.0,36970.01,36946.37,36948.94,79.281,1643852699999,2929853.70646,1050,38.423,1419875.94149,0
1643852700000,36948.93,36958.03,36914.64,36930.26,127.098,1643852759999,4693593.65959,1469,41.514,1533098.87542,0
1643852760000,36928.29,36929.67,36892.0,36899.99,142.25,1643852819999,5250425.63129,1831,59.456,2194619.93013,0
1643852820000,36899.99,36900.0,36865.5,36875.02,283.708,1643852879999,10464477.21313,2308,151.942,5604543.10287,0
1643852880000,36875.01,36915.24,36864.0,36891.24,334.696,1643852939999,12340911.8171,1934,102.597,3783953.55362,0
1643852940000,36891.24,36899.83,36864.0,36871.6,136.484,1643852999999,5032807.59755,1409,58.199,2146330.84324,0
1643853000000,36871.6,36883.99,36870.0,36871.01,93.547,1643853059999,3449492.58999,1304,57.125,2106491.6457,0
1643853060000,36871.01,36880.0,36813.0,36828.55,284.113,1643853119999,10469033.91514,2304,64.304,2369538.95557,0
1643853120000,36828.55,36844.98,36818.1,36824.26,178.975,1643853179999,6591447.16764,1925,87.358,3217419.80885,0
1643853180000,36824.25,36840.0,36800.01,36829.13,179.616,1643853239999,6613288.31638,2098,79.221,2916898.65495,0
1643853240000,36829.13,36842.85,36814.94,36814.94,139.477,1643853299999,5136978.40295,1601,75.185,2769139.32333,0
1643853300000,36814.94,36818.46,36745.89,36786.55,713.127,1643853359999,26229570.00459,5604,253.204,9313364.05551,0
1643853360000,36786.55,36846.48,36780.09,36837.34,201.294,1643853419999,7411997.03923,2099,127.653,4700504.13993,0
1643853420000,36837.34,36849.04,36822.3,36829.58,91.674,1643853479999,3376507.44604,1239,45.933,1691835.39331,0
1643853480000,36829.58,36870.0,36829.58,36853.82,351.215,1643853539999,12943414.78352,2308,243.773,8983417.18476,0
1643853540000,36853.7,36873.69,36826.0,36831.1,122.618,1643853599999,4519279.36495,1278,71.632,2640292.23077,0
1643853600000,36831.1,36873.67,36821.0,36870.34,90.042,1643853659999,3318092.69524,1574,52.816,1946374.22888,0
1643853660000,36870.34,36874.47,36850.24,36860.0,118.684,1643853719999,4375274.32206,1389,53.57,1974927.57899,0
1643853720000,36860.01,36874.47,36843.77,36848.71,72.937,1643853779999,2688639.66062,1044,25.774,950151.44686,0
1643853780000,36848.72,36865.74,36808.44,36808.45,55.134,1643853839999,2031029.73608,1055,15.608,575096.95666,0
1643853840000,36808.45,36838.21,36806.0,36808.06,107.935,1643853899999,3973868.83009,1399,66.123,2434602.01602,0
1643853900000,36808.06,36849.38,36808.01,36825.07,83.433,1643853959999,3072241.04019,1274,43.827,1613803.15173,0
1643853960000,36825.08,36828.37,36768.36,36770.45,310.927,1643854019999,11441031.63676,2188,33.986,1250398.61679,0
1643854020000,36770.47,36802.22,36757.54,36777.65,170.28,1643854079999,6262532.25281,2206,77.961,2867202.53994,0
1643854080000,36777.66,36800.09,36764.03,36780.0,150.921,1643854139999,5550869.78785,1786,96.016,3531565.32838,0
1643854140000,36780.01,36797.12,36764.03,36786.67,113.42,1643854199999,4172053.75217,1471,64.554,2374586.82869,0
1643854200000,36786.68,36796.66,36770.58,36781.46,73.3,1643854259999,2696219.22294,1264,30.905,1136883.28539,0
1643854260000,36781.47,36781.47,36700.0,36726.4,460.205,1643854319999,16903178.05263,4273,115.768,4252180.04089,0
1643854320000,36726.4,36769.79,36726.39,36746.39,188.524,1643854379999,6929204.76537,2264,88.203,3242098.22341,0
1643854380000,36746.39,36778.39,36740.48,36768.57,105.503,1643854439999,3878558.91213,1345,75.078,2760083.02329,0
1643854440000,36768.57,36809.8,36759.51,36809.23,157.512,1643854499999,5793728.66468,1512,123.335,4536548.00968,0
1643854500000,36809.24,36827.18,36791.2,36827.17,132.522,1643854559999,4878110.37918,1536,96.444,3550137.51835,0
1643854560000,36827.18,36856.35,36820.26,36830.92,160.385,1643854619999,5908329.68506,1769,99.82,3677242.66613,0
1643854620000,36830.93,36836.4,36806.28,36829.41,80.419,1643854679999,2961020.40204,1073,39.754,1463634.65257,0
1643854680000,36829.41,36846.8,36829.41,36835.42,61.676,1643854739999,2272020.98781,941,42.909,1580690.23477,0
1643854740000,36835.42,36867.1,36830.76,36865.23,72.961,1643854799999,2688581.75049,1083,45.291,1668994.79233,0
1643854800000,36865.24,36865.24,36825.2,36833.27,111.878,1643854859999,4121913.41327,1420,42.666,1572045.96989,0
1643854860000,36830.4,36838.61,36815.0,36815.01,62.61,1643854919999,2305494.32443,959,19.019,700398.73205,0
1643854920000,36815.02,36815.68,36774.84,36787.4,131.584,1643854979999,4840788.16633,1323,38.717,1424306.30085,0
1643854980000,36787.41,36787.41,36755.32,36755.32,109.695,1643855039999,4033351.86001,1438,52.921,1945811.18969,0
1643855040000,36755.33,36805.29,36753.04,36770.01,99.251,1643855099999,3650038.74378,1395,65.193,2397510.51052,0
1643855100000,36770.01,36793.09,36770.0,36775.7,79.385,1643855159999,2920129.05436,1198,42.97,1580676.24791,0
1643855160000,36775.71,36813.7,36770.58,36810.76,70.31,1643855219999,2587025.45706,960,50.701,1865507.79109,0
1643855220000,36810.75,36865.0,36810.75,36845.15,231.018,1643855279999,8510960.99692,1478,185.706,6841608.72459,0
1643855280000,36845.16,36856.03,36840.02,36853.21,71.147,1643855339999,2621709.06955,1017,31.713,1168553.95825,0
1643855340000,36853.21,36867.25,36831.43,36831.43,75.406,1643855399999,2779126.25666,1021,45.196,1665875.05578,0
1643855400000,36831.44,36865.31,36831.44,36862.91,55.915,1643855459999,2060572.40202,1074,35.796,1319180.22726,0
1643855460000,36862.92,36887.7,36856.29,36883.56,126.192,1643855519999,4652950.58702,1331,94.243,3475124.37418,0
1643855520000,36883.56,36898.0,36873.96,36875.0,231.223,1643855579999,8529551.31356,1649,64.851,2392249.6496,0
1643855580000,36874.99,36888.71,36870.0,36882.05,62.547,1643855639999,2306574.0787,872,37.271,1374454.00829,0
1643855640000,36882.06,36882.06,36862.72,36866.57,66.187,1643855699999,2440480.44501,888,28.32,1044198.87281,0
1643855700000,36866.58,36876.79,36846.81,36876.78,65.095,1643855759999,2399237.68461,913,26.043,959932.56591,0
1643855760000,36876.79,36886.0,36874.01,36875.32,53.347,1643855819999,1967516.29143,863,32.878,1212603.86433,0
1643855820000,36875.31,36887.53,36842.7,36843.97,92.104,1643855879999,3395898.89367,1050,31.557,1163621.21636,0
1643855880000,36843.6,36856.01,36834.2,36836.72,84.785,1643855939999,3123940.24098,911,40.43,1489631.24126,0
1643855940000,36835.47,36893.68,36835.47,36893.39,61.852,1643855999999,2280476.83057,883,46.375,1709840.36895,0
1643856000000,36893.38,36893.38,36878.67,36878.67,37.31,1643856059999,1376242.62309,697,20.648,761621.1234,0
1643856060000,36878.67,36879.07,36865.15,36870.0,33.794,1643856119999,1246041.10115,679,13.561,500020.49772,0
1643856120000,36869.99,36883.0,36867.0,36873.69,37.156,1643856179999,1370097.66169,611,20.647,761347.81333,0
1643856180000,36873.7,36879.93,36852.83,36865.47,42.202,1643856239999,1555945.64267,730,19.486,718442.10195,0
1643856240000,36863.56,36927.32,36859.23,36886.38,212.201,1643856299999,7831256.99056,3012,130.463,4815072.32468,0
1643856300000,36886.37,36920.13,36886.37,36897.36,111.02,1643856359999,4097232.92069,1469,60.27,2224206.87109,0
1643856360000,36897.36,36903.0,36884.31,36902.54,95.012,1643856419999,3505302.03881,1220,41.02,1513478.78739,0
1643856420000,36902.54,36903.0,36887.59,36899.87,49.826,1643856479999,1838388.84881,847,8.426,310891.56886,0
1643856480000,36899.87,36948.28,36899.03,36927.7,280.592,1643856539999,10362657.97376,2475,224.55,8293133.01079,0
1643856540000,36927.7,36939.6,36921.16,36926.48,122.332,1643856599999,4517632.35049,1472,83.322,3077065.09481,0
1643856600000,36926.47,36948.0,36899.0,36937.13,155.314,1643856659999,5735183.99305,1847,66.317,2448887.36812,0
1643856660000,36937.13,36944.61,36925.0,36929.94,77.721,1643856719999,2870994.29183,1033,40.423,1493201.47196,0
1643856720000,36929.94,36936.89,36915.52,36926.27,54.805,1643856779999,2023842.1776,981,26.151,965685.88415,0
1643856780000,36926.27,36934.19,36896.61,36916.44,128.551,1643856839999,4745324.58355,1380,56.428,2082738.5261,0
1643856840000,36916.44,36929.23,36891.66,36905.71,92.682,1643856899999,3420963.2398,1117,45.682,1686291.56154,0
1643856900000,36905.02,36908.71,36874.0,36875.02,68.468,1643856959999,2525845.75959,960,16.434,606280.70111,0
1643856960000,36875.03,36918.13,36875.03,36905.64,59.797,1643857019999,2206487.33878,895,36.43,1344127.59721,0
1643857020000,36904.41,36905.83,36896.99,36900.03,16.778,1643857079999,619140.33268,471,5.112,188637.31322,0
1643857080000,36900.04,36939.13,36900.04,36926.68,151.713,1643857139999,5601575.83412,1387,118.502,4375218.72405,0
1643857140000,36926.68,36946.0,36926.68,36942.68,87.638,1643857199999,3237067.65162,955,45.534,1681826.11252,0
1643857200000,36942.49,36948.28,36928.32,36935.5,154.111,1643857259999,5692819.89954,1258,38.836,1434646.84063,0
1643857260000,36935.5,36936.94,36922.28,36928.69,58.195,1643857319999,2149021.93916,980,20.304,749806.60435,0
1643857320000,36928.69,36932.06,36925.81,36925.82,48.96,1643857379999,1808003.42609,543,26.935,994664.89536,0
1643857380000,36925.8,36944.59,36925.8,36940.64,92.577,1643857439999,3419374.6221,898,79.282,2928259.74774,0
1643857440000,36940.64,36942.0,36917.02,36919.99,72.428,1643857499999,2674645.82964,776,13.657,504338.12068,0
1643857500000,36920.0,36928.03,36905.02,36915.52,52.561,1643857559999,1940255.77321,859,24.322,897800.70544,0
1643857560000,36913.83,36918.05,36907.0,36907.03,61.247,1643857619999,2260741.50784,677,19.256,710778.9384,0
1643857620000,36907.02,36909.0,36894.91,36899.68,45.513,1643857679999,1679444.37989,805,18.905,697596.33449,0
1643857680000,36899.67,36910.0,36888.35,36908.56,53.601,1643857739999,1977971.48178,822,28.636,1056802.13627,0
1643857740000,36908.59,36910.0,36890.99,36894.94,49.048,1643857799999,1809899.45609,845,22.011,812234.59004,0
1643857800000,36894.94,36899.38,36862.39,36866.72,247.286,1643857859999,9119118.00141,1655,114.24,4212796.4742,0
1643857860000,36866.71,36880.01,36865.27,36868.91,82.942,1643857919999,3058316.85038,918,32.374,1193718.30902,0
1643857920000,36868.9,36895.87,36867.93,36893.0,43.761,1643857979999,1613708.92635,612,33.426,1232591.15972,0
1643857980000,36893.0,36919.41,36886.92,36913.02,66.758,1643858039999,2463379.39237,830,41.704,1538976.8234,0
1643858040000,36913.01,36940.63,36913.01,36930.84,95.455,1643858099999,3525184.44511,1135,60.075,2218642.16476,0
1643858100000,36930.84,36937.26,36908.77,36908.78,76.762,1643858159999,2834755.65068,946,27.478,1014753.48732,0
1643858160000,36907.79,36925.94,36888.38,36912.34,72.206,1643858219999,2664744.75095,1016,36.564,1349354.01162,0
1643858220000,36912.33,36912.34,36887.37,36911.99,47.921,1643858279999,1768235.20559,966,27.017,996870.59332,0
1643858280000,36912.0,36930.0,36911.99,36918.23,72.907,1643858339999,2691691.77094,673,61.028,2253104.57656,0
1643858340000,36918.24,36920.0,36911.91,36916.87,25.176,1643858399999,929436.05397,555,11.113,410261.02948,0
1643858400000,36916.87,36929.79,36892.25,36895.6,54.083,1643858459999,1996599.69022,669,34.92,1289129.09415,0
1643858460000,36895.6,36919.83,36895.59,36903.41,66.4,1643858519999,2450684.78597,792,44.889,1656728.66814,0
1643858520000,36903.41,36904.42,36876.93,36899.99,66.558,1643858579999,2455391.88926,887,32.23,1188995.62974,0
1643858580000,36900.0,36910.0,36890.05,36890.89,40.443,1643858639999,1492311.81285,699,21.727,801723.22551,0
1643858640000,36890.89,36891.34,36873.63,36878.93,52.18,1643858699999,1924432.56558,636,22.383,825435.45923,0
1643858700000,36878.93,36880.0,36837.62,36846.75,103.047,1643858759999,3797713.76034,1298,34.397,1267619.29546,0
1643858760000,36846.76,36850.0,36827.0,36830.66,130.712,1643858819999,4814898.5055,1487,64.101,2361334.14233,0
1643858820000,36830.65,36840.0,36820.33,36838.08,78.544,1643858879999,2892764.64829,1103,42.53,1566446.33891,0
1643858880000,36838.14,36847.7,36833.4,36834.95,143.152,1643858939999,5273893.44681,987,86.926,3202487.97273,0
1643858940000,36834.95,36835.31,36820.0,36830.0,76.385,1643858999999,2813040.23075,909,47.495,1749117.68215,0
1643859000000,36829.99,36832.73,36806.26,36812.24,95.515,1643859059999,3516962.18141,1049,32.576,1199599.48246,0
1643859060000,36812.24,36836.13,36803.0,36832.41,114.976,1643859119999,4233003.44494,1117,74.254,2733970.06786,0
1643859120000,36832.4,36840.0,36807.54,36815.0,57.342,1643859179999,2111852.06568,831,38.852,1430918.5616,0
1643859180000,36815.01,36831.51,36813.0,36813.01,56.569,1643859239999,2082819.98051,844,34.396,1266449.10205,0
1643859240000,36814.0,36830.0,36810.0,36829.99,63.341,1643859299999,2332013.06582,761,31.66,1165640.86532,0
1643859300000,36830.0,36849.98,36820.09,36845.3,55.487,1643859359999,2043824.57789,789,36.465,1343239.52164,0
1643859360000,36845.29,36846.75,36834.91,36840.22,54.66,1643859419999,2013664.42928,733,33.149,1221229.53067,0
1643859420000,36839.86,36850.0,36839.0,36848.5,37.042,1643859479999,1364875.73339,655,25.353,934172.77687,0
1643859480000,36848.5,36887.87,36848.49,36868.96,102.636,1643859539999,3784465.71595,1290,73.962,2727186.15895,0
1643859540000,36868.96,36884.91,36868.0,36884.14,57.42,1643859599999,2117563.74342,856,39.79,1467370.92137,0
1643859600000,36884.13,36919.0,36877.84,36914.37,480.75,1643859659999,17740276.99027,1883,417.777,15416679.12431,0
1643859660000,36914.37,36914.37,36878.0,36886.31,104.118,1643859719999,3841838.4134,1095,47.957,1769521.00695,0
1643859720000,36886.32,36898.21,36883.0,36898.03,41.878,1643859779999,1544896.88886,573,23.624,871512.95156,0
1643859780000,36898.89,36898.9,36864.65,36884.71,59.118,1643859839999,2180097.40852,844,20.235,746224.65234,0
1643859840000,36884.71,36886.96,36811.5,36819.37,100.73,1643859899999,3711368.42513,1571,37.349,1376153.7552,0
1643859900000,36819.37,36820.28,36800.99,36808.94,109.308,1643859959999,4023615.01373,1203,51.802,1906890.65009,0
1643859960000,36808.94,36833.91,36805.98,36823.48,85.885,1643860019999,3162424.77901,1144,61.624,2269106.0712,0
1643860020000,36823.47,36850.0,36821.09,36846.29,72.826,1643860079999,2682698.58714,869,51.999,1915529.07688,0
1643860080000,36846.3,36848.81,36825.94,36843.43,51.613,1643860139999,1901161.953,870,25.359,934112.35662,0
1643860140000,36843.45,36874.24,36834.0,36855.1,90.166,1643860199999,3323172.66304,875,61.693,2273653.15441,0
1643860200000,36855.09,36879.98,36855.09,36861.31,60.054,1643860259999,2214247.11847,633,37.73,1391124.03233,0
1643860260000,36861.32,36869.6,36808.89,36811.38,94.858,1643860319999,3493834.29847,1334,27.724,1021139.80791,0
1643860320000,36811.38,36817.55,36787.0,36797.36,200.171,1643860379999,7366937.3048,1446,65.248,2401097.20514,0
1643860380000,36797.35,36805.51,36785.88,36789.99,105.412,1643860439999,3878869.40715,1187,57.011,2097976.51242,0
1643860440000,36790.0,36804.44,36779.0,36801.72,125.616,1643860499999,4620950.27374,1384,63.968,2353308.77421,0
1643860500000,36800.77,36800.77,36758.13,36762.48,176.314,1643860559999,6483624.95086,1868,64.935,2387988.19196,0
1643860560000,36762.48,36782.69,36760.22,36779.0,105.477,1643860619999,3878624.41071,1248,63.006,2316847.86128,0
