open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1670459040000,16863.80,16870.10,16863.80,16870.10,245.051,1670459099999,4133678.87280,1082,159.936,2697817.16290,0
1670459100000,16870.10,16880.00,16861.70,16863.80,739.858,1670459159999,12483989.30720,3341,342.268,5775882.30290,0
1670459160000,16863.80,16864.80,16860.00,16862.10,167.326,1670459219999,2821529.18630,963,77.941,1314225.25450,0
1670459220000,16862.10,16862.10,16853.50,16855.70,227.090,1670459279999,3828051.46900,1382,67.756,1142138.80290,0
1670459280000,16855.70,16860.30,16855.70,16859.40,111.198,1670459339999,1874623.72010,651,61.499,1036761.39160,0
1670459340000,16859.50,16859.50,16851.20,16854.10,125.396,1670459399999,2113560.48410,866,39.325,662807.11050,0
1670459400000,16854.20,16854.20,16851.50,16852.10,148.052,1670459459999,2495051.05250,956,77.162,1300344.90930,0
1670459460000,16852.10,16856.20,16850.70,16855.80,146.001,1670459519999,2460558.57880,872,100.975,1701728.53310,0
1670459520000,16855.80,16855.90,16850.10,16850.10,60.114,1670459579999,1013087.35030,585,18.703,315210.66550,0
1670459580000,16850.20,16850.20,16845.10,16846.60,255.691,1670459639999,4307689.29970,1351,126.143,2125068.09440,0
1670459640000,16846.70,16850.00,16846.60,16849.40,57.750,1670459699999,973020.69060,547,29.426,495788.25240,0
1670459700000,16849.40,16852.20,16842.00,16845.20,183.429,1670459759999,3090260.69200,1222,109.893,1851449.67660,0
1670459760000,16845.20,16845.60,16842.20,16843.70,88.624,1670459819999,1492832.84340,620,40.208,677290.60040,0
1670459820000,16843.70,16844.90,16841.60,16841.70,183.229,1670459879999,3086057.57090,934,100.728,1696482.12030,0
1670459880000,16841.60,16846.10,16841.20,16846.10,72.770,1670459939999,1225648.00930,574,32.885,553894.65050,0
1670459940000,16846.10,16853.60,16846.00,16850.80,122.727,1670459999999,2067982.55780,919,82.339,1387414.74350,0
1670460000000,16850.80,16860.40,16850.80,16857.10,244.606,1670460059999,4122938.36710,1332,181.400,3057555.22920,0
1670460060000,16857.20,16862.00,16856.60,16857.80,103.428,1670460119999,1743750.87360,804,58.137,980171.41000,0
1670460120000,16857.90,16858.00,16854.50,16855.30,71.051,1670460179999,1197672.47730,649,27.116,457071.08700,0
1670460180000,16855.30,16855.40,16855.10,16855.20,66.526,1670460239999,1121314.06720,474,48.464,816873.89100,0
1670460240000,16855.30,16856.00,16850.80,16850.80,75.167,1670460299999,1266878.59130,583,41.559,700442.58700,0
1670460300000,16850.90,16855.90,16850.80,16850.80,82.755,1670460359999,1394683.66740,768,46.998,792054.68910,0
1670460360000,16850.80,16851.40,16850.00,16850.10,160.200,1670460419999,2699504.91710,688,31.953,538435.47540,0
1670460420000,16850.10,16850.10,16831.00,16831.00,217.818,1670460479999,3667910.72610,1573,41.365,696586.54240,0
1670460480000,16831.10,16837.70,16827.90,16837.70,260.426,1670460539999,4383476.50000,1731,135.451,2279930.71580,0
1670460540000,16837.70,16837.70,16828.20,16831.50,93.018,1670460599999,1565831.54660,997,30.694,516664.07890,0
1670460600000,16831.50,16832.70,16827.80,16830.60,187.273,1670460659999,3151746.72130,987,97.767,1645383.18080,0
1670460660000,16830.50,16831.20,16825.00,16829.60,194.461,1670460719999,3272419.48570,1214,101.573,1709283.78610,0
1670460720000,16829.60,16832.10,16824.00,16824.10,140.607,1670460779999,2366281.16730,1167,57.978,975753.93300,0
1670460780000,16824.00,16824.10,16819.80,16824.00,246.486,1670460839999,4146402.56500,1474,88.968,1496634.43850,0
1670460840000,16824.00,16825.60,16821.50,16821.50,109.717,1670460899999,1845832.65020,821,42.440,714020.57310,0
1670460900000,16821.50,16823.90,16819.50,16823.80,177.245,1670460959999,2981477.95440,1054,102.722,1727932.41850,0
1670460960000,16823.80,16823.90,16816.40,16816.80,206.075,1670461019999,3465996.95970,1180,60.509,1017719.15240,0
1670461020000,16816.80,16818.70,16815.10,16816.90,283.604,1670461079999,4769228.66200,1380,141.677,2382472.10750,0
1670461080000,16816.80,16819.80,16804.80,16810.80,400.863,1670461139999,6738893.15670,2343,148.055,2488873.18100,0
1670461140000,16810.80,16812.60,16800.40,16804.60,486.916,1670461199999,8182797.79950,2164,138.149,2321666.37550,0
1670461200000,16804.50,16815.30,16802.60,16812.90,405.373,1670461259999,6813369.75760,2232,271.697,4566678.00420,0
1670461260000,16812.90,16815.00,16801.10,16814.20,354.088,1670461319999,5951474.53200,1991,190.071,3194741.42270,0
1670461320000,16814.20,16815.00,16804.00,16809.00,231.367,1670461379999,3889351.19120,1397,119.321,2005741.68370,0
1670461380000,16809.00,16814.20,16806.00,16813.00,136.434,1670461439999,2293534.53700,1072,70.705,1188577.42270,0
1670461440000,16812.90,16813.00,16809.10,16809.30,98.010,1670461499999,1647637.01740,728,39.827,669523.93570,0
1670461500000,16809.20,16815.00,16809.20,16814.90,109.940,1670461559999,1848436.42920,859,77.040,1295283.25980,0
1670461560000,16815.00,16823.10,16814.90,16821.20,145.054,1670461619999,2439738.90950,991,91.952,1546525.32300,0
1670461620000,16821.20,16821.30,16817.40,16818.00,92.317,1670461679999,1552664.06230,651,38.755,651793.14110,0
1670461680000,16818.00,16819.90,16815.90,16819.80,79.064,1670461739999,1329616.39840,578,41.262,693900.99120,0
1670461740000,16819.80,16820.00,16816.60,16820.00,76.514,1670461799999,1286830.03920,540,36.825,619322.96550,0
1670461800000,16819.90,16827.80,16818.40,16827.20,342.070,1670461859999,5753902.40450,1202,268.549,4517184.99580,0
1670461860000,16827.20,16829.90,16822.00,16829.80,110.484,1670461919999,1858983.14550,924,65.441,1101113.45950,0
1670461920000,16829.90,16833.40,16829.80,16831.80,101.875,1670461979999,1714714.51240,884,56.751,955176.86740,0
1670461980000,16831.80,16831.90,16829.80,16829.90,74.607,1670462039999,1255713.68460,640,35.296,594069.37340,0
1670462040000,16829.90,16836.70,16829.80,16833.50,248.321,1670462099999,4180191.70280,1251,113.153,1904724.98950,0
1670462100000,16833.00,16833.10,16818.90,16823.10,138.221,1670462159999,2325332.45360,1467,55.288,930043.77060,0
1670462160000,16823.10,16823.80,16813.50,16822.80,342.983,1670462219999,5768592.12410,1877,162.103,2726247.81800,0
1670462220000,16822.80,16828.80,16822.80,16828.80,91.399,1670462279999,1537846.56870,863,49.321,829847.63270,0
1670462280000,16828.70,16828.80,16825.70,16825.80,72.521,1670462339999,1220306.39210,625,16.788,282485.87170,0
1670462340000,16825.80,16825.90,16824.00,16824.70,136.623,1670462399999,2298604.99810,707,109.261,1838235.04090,0
1670462400000,16824.80,16824.80,16822.50,16824.80,48.997,1670462459999,824325.77310,505,29.447,495416.91600,0
1670462460000,16824.80,16826.60,16824.70,16826.50,67.283,1670462519999,1132088.25730,499,50.743,853787.33960,0
1670462520000,16826.50,16826.60,16825.90,16825.90,36.894,1670462579999,620793.22030,396,12.289,206780.97780,0
1670462580000,16825.90,16826.00,16825.90,16825.90,19.572,1670462639999,329317.86770,301,13.529,227638.95400,0
1670462640000,16826.00,16826.00,16825.90,16825.90,36.597,1670462699999,615778.22300,331,7.607,127995.38200,0
1670462700000,16825.90,16832.50,16825.90,16831.10,104.846,1670462759999,1764402.01990,800,78.513,1321225.50970,0
1670462760000,16831.20,16832.20,16830.50,16831.50,66.249,1670462819999,1115056.99140,510,45.075,758671.34760,0
1670462820000,16831.50,16831.80,16830.80,16830.80,40.671,1670462879999,684560.25610,363,19.277,324466.50770,0
1670462880000,16830.80,16831.50,16828.80,16828.90,40.483,1670462939999,681341.33080,421,11.782,198295.99650,0
1670462940000,16828.90,16828.90,16817.50,16818.20,192.830,1670462999999,3243725.75270,994,106.145,1785353.52230,0
1670463000000,16818.20,16823.30,16818.20,16819.80,69.492,1670463059999,1168957.04760,676,32.789,551555.88700,0
1670463060000,16819.80,16819.80,16819.70,16819.80,43.539,1670463119999,732314.38990,524,14.716,247520.17680,0
1670463120000,16819.70,16819.90,16811.60,16811.90,138.307,1670463179999,2325625.53040,957,45.603,766819.25050,0
1670463180000,16811.90,16813.90,16804.90,16804.90,232.722,1670463239999,3911812.90430,1326,66.454,1117031.92650,0
1670463240000,16804.90,16805.00,16797.90,16798.80,485.114,1670463299999,8149875.25020,2747,118.138,1984687.94800,0
1670463300000,16798.80,16800.00,16783.40,16799.50,1045.876,1670463359999,17561221.65240,4924,424.577,7128744.28370,0
1670463360000,16799.50,16806.20,16798.10,16798.20,224.026,1670463419999,3763895.37360,1389,135.617,2278543.39080,0
1670463420000,16798.30,16798.30,16787.20,16789.70,245.898,1670463479999,4129108.67660,1411,107.429,1803812.54000,0
1670463480000,16789.80,16796.20,16789.20,16794.80,170.799,1670463539999,2868099.55340,1090,93.694,1573343.15670,0
1670463540000,16794.80,16799.80,16794.80,16799.70,102.899,1670463599999,1728464.37110,741,73.471,1234154.84410,0
1670463600000,16799.80,16802.80,16795.50,16802.80,282.343,1670463659999,4742965.53450,1350,112.357,1887447.31040,0
1670463660000,16802.70,16805.00,16795.30,16797.00,213.706,1670463719999,3590166.67600,1239,76.054,1277618.72290,0
1670463720000,16797.00,16797.00,16792.70,16792.70,96.455,1670463779999,1619883.52020,693,28.644,481045.88320,0
1670463780000,16792.70,16792.80,16780.30,16783.60,527.215,1670463839999,8848465.40090,2291,216.854,3639337.93460,0
1670463840000,16783.50,16785.00,16772.50,16777.80,598.405,1670463899999,10040294.81430,3168,202.806,3402878.91430,0
1670463900000,16777.90,16790.50,16773.30,16790.40,309.858,1670463959999,5200532.03050,1736,204.473,3432058.36200,0
1670463960000,16790.50,16792.20,16786.80,16787.30,253.955,1670464019999,4263666.65490,1278,157.666,2646987.08520,0
1670464020000,16787.30,16793.70,16787.20,16790.70,109.812,1670464079999,1843782.47600,727,56.347,946067.19420,0
1670464080000,16790.80,16795.00,16790.70,16794.90,84.171,1670464139999,1413450.09210,838,62.943,1056969.01730,0
1670464140000,16794.90,16795.60,16793.10,16793.10,77.194,1670464199999,1296446.94570,607,50.454,847357.36290,0
1670464200000,16793.10,16797.30,16792.40,16797.30,76.780,1670464259999,1289519.45480,730,66.849,1122732.59720,0
1670464260000,16797.20,16797.30,16788.00,16790.70,105.033,1670464319999,1763717.78530,851,22.177,372351.97000,0
1670464320000,16790.60,16798.00,16774.60,16797.90,343.062,1670464379999,5757869.84260,2008,176.300,2959081.82010,0
1670464380000,16798.00,16808.40,16795.30,16804.50,270.028,1670464439999,4537597.27380,1707,156.297,2626462.35570,0
1670464440000,16804.40,16804.50,16801.90,16803.60,132.790,1670464499999,2231353.57420,851,35.945,603987.27450,0
1670464500000,16803.40,16808.70,16801.90,16803.00,164.498,1670464559999,2764543.29940,1125,66.243,1113260.15100,0
1670464560000,16802.90,16809.10,16797.80,16809.10,142.036,1670464619999,2386667.34620,1166,86.336,1450849.67010,0
1670464620000,16809.10,16817.10,16809.00,16814.60,171.646,1670464679999,2886185.22340,1458,103.204,1735306.14360,0
1670464680000,16814.60,16818.80,16814.00,16818.80,117.279,1670464739999,1972246.25240,988,68.188,1146724.47450,0
1670464740000,16818.70,16820.00,16818.60,16818.90,136.882,1670464799999,2302237.61410,969,62.651,1053737.17530,0
1670464800000,16818.90,16822.10,16818.60,16818.90,197.552,1670464859999,3322922.37640,1187,108.233,1820510.47200,0
1670464860000,16818.90,16819.00,16808.60,16814.20,123.838,1670464919999,2081986.89290,1263,34.899,586682.80620,0
1670464920000,16814.20,16816.70,16811.80,16811.90,109.121,1670464979999,1834831.84660,792,49.038,824569.11240,0
1670464980000,16811.80,16813.30,16807.20,16807.20,56.726,1670465039999,953610.35960,566,13.786,231759.04470,0
1670465040000,16807.20,16810.00,16807.20,16809.90,79.273,1670465099999,1332448.51470,494,54.311,912875.31450,0
1670465100000,16810.00,16810.00,16805.10,16808.00,126.867,1670465159999,2132294.96240,889,29.144,489820.82510,0
1670465160000,16807.90,16811.40,16807.90,16811.40,46.228,1670465219999,777034.17910,467,34.212,575066.67250,0
1670465220000,16811.30,16811.60,16806.10,16807.60,62.721,1670465279999,1054249.90070,587,15.007,252244.79270,0
1670465280000,16807.60,16807.60,16807.50,16807.50,48.169,1670465339999,809601.22710,366,7.596,127670.52960,0
1670465340000,16807.60,16813.70,16806.10,16811.70,281.945,1670465399999,4739376.33110,1180,184.175,3095816.40350,0
1670465400000,16811.80,16812.80,16810.30,16812.70,113.805,1670465459999,1913254.87190,636,75.824,1274726.45160,0
1670465460000,16812.80,16813.90,16810.60,16810.70,94.314,1670465519999,1585685.66460,595,42.728,718386.60100,0
1670465520000,16810.60,16811.60,16809.20,16810.30,77.864,1670465579999,1308934.47820,487,41.684,700713.10020,0
1670465580000,16810.20,16810.90,16803.80,16805.30,216.976,1670465639999,3646844.56050,971,22.627,380238.25820,0
1670465640000,16805.30,16805.40,16800.40,16802.90,112.976,1670465699999,1898280.64160,688,29.934,502978.72390,0
1670465700000,16802.90,16803.20,16799.50,16801.30,103.903,1670465759999,1745667.30350,892,40.136,674305.43170,0
1670465760000,16801.40,16804.50,16801.30,16804.40,75.216,1670465819999,1263828.57740,428,27.289,458522.75620,0
1670465820000,16804.40,16804.50,16804.40,16804.50,53.072,1670465879999,891845.30200,463,21.852,367211.93400,0
1670465880000,16804.40,16804.50,16804.40,16804.50,12.936,1670465939999,217382.35400,229,6.356,106809.40200,0
1670465940000,16804.40,16804.50,16802.40,16802.40,34.144,1670465999999,573764.80330,447,8.790,147711.16830,0
1670466000000,16802.40,16803.60,16800.60,16803.50,58.329,1670466059999,980055.10620,491,32.125,539772.26950,0
1670466060000,16803.60,16813.60,16803.50,16811.90,123.370,1670466119999,2073851.82350,992,87.544,1471558.99360,0
1670466120000,16811.90,16811.90,16809.80,16810.50,48.582,1670466179999,816662.09420,420,30.055,505221.96690,0
1670466180000,16810.40,16813.40,16809.10,16809.20,86.942,1670466239999,1461640.25180,632,37.711,634010.59320,0
1670466240000,16809.20,16812.00,16809.10,16810.00,36.227,1670466299999,609012.07760,451,19.340,325120.90050,0
1670466300000,16810.00,16811.40,16809.80,16809.90,41.564,1670466359999,698707.84150,443,20.079,337530.92760,0
1670466360000,16809.80,16809.90,16809.70,16809.80,18.989,1670466419999,319201.09530,303,11.419,191951.20530,0
1670466420000,16809.90,16812.70,16809.80,16811.80,55.357,1670466479999,930668.81280,421,21.976,369454.15920,0
1670466480000,16811.80,16813.30,16811.70,16811.90,42.489,1670466539999,714337.33620,413,25.815,434008.32560,0
1670466540000,16811.80,16813.80,16811.80,16813.80,35.336,1670466599999,594119.73110,447,28.269,475298.73540,0
1670466600000,16813.70,16817.90,16811.90,16816.80,103.567,1670466659999,1741539.51940,885,60.049,1009766.25500,0
1670466660000,16816.70,16823.00,16816.70,16822.00,198.741,1670466719999,3342977.44170,1181,160.007,2691416.85240,0
1670466720000,16822.00,16822.80,16820.90,16821.10,102.445,1670466779999,1723337.64810,703,41.813,703381.14030,0
1670466780000,16821.00,16823.70,16820.00,16823.70,96.553,1670466839999,1624251.98180,660,68.249,1148130.85660,0
1670466840000,16823.70,16823.70,16822.00,16822.50,137.965,1670466899999,2320973.85940,734,109.016,1833960.06400,0
1670466900000,16822.40,16824.50,16822.40,16823.60,135.927,1670466959999,2286808.41060,861,99.079,1666882.15320,0
1670466960000,16823.70,16823.70,16821.50,16823.40,59.204,1670467019999,995959.56660,474,24.876,418468.55120,0
1670467020000,16823.30,16823.40,16820.40,16820.40,60.433,1670467079999,1016623.93200,381,16.328,274683.58830,0
1670467080000,16820.50,16824.80,16820.50,16824.70,106.891,1670467139999,1798231.75500,649,72.166,1214052.36430,0
1670467140000,16824.70,16826.90,16823.60,16826.00,124.623,1670467199999,2096768.48240,948,83.097,1398093.26650,0
1670467200000,16826.00,16827.30,16825.90,16826.10,81.590,1670467259999,1372869.46120,621,48.745,820201.06910,0
1670467260000,16826.10,16833.40,16826.10,16833.30,257.189,1670467319999,4328657.07040,1439,211.495,3559566.63970,0
1670467320000,16833.30,16842.50,16833.30,16842.50,332.150,1670467379999,5592938.85740,2037,256.059,4311711.89470,0
1670467380000,16842.40,16856.80,16842.40,16850.00,856.838,1670467439999,14437807.03580,4048,547.849,9231368.52420,0
1670467440000,16849.90,16875.00,16848.00,16861.10,1623.392,1670467499999,27379494.55660,6637,941.773,15883972.56200,0
1670467500000,16861.20,16874.10,16855.80,16855.80,800.799,1670467559999,13504879.54400,3538,336.577,5676295.15420,0
1670467560000,16855.90,16855.90,16838.60,16842.80,545.530,1670467619999,9190078.23660,2768,212.554,3580281.78840,0
1670467620000,16842.70,16855.00,16841.00,16855.00,250.004,1670467679999,4212447.73730,1647,149.293,2515458.78850,0
1670467680000,16854.90,16855.10,16842.50,16844.30,176.241,1670467739999,2969474.58120,1228,57.901,975500.69380,0
1670467740000,16844.40,16847.40,16844.40,16847.40,85.503,1670467799999,1440328.16320,577,33.576,565602.52940,0
1670467800000,16847.30,16851.00,16846.00,16847.00,114.397,1670467859999,1927384.36400,977,54.299,914850.42290,0
1670467860000,16846.90,16847.00,16837.70,16838.90,151.967,1670467919999,2559337.84380,1145,52.047,876552.60270,0
1670467920000,16839.00,16839.00,16836.60,16837.70,203.793,1670467979999,3431441.99080,1100,111.651,1879982.68880,0
1670467980000,16837.80,16839.00,16837.10,16839.00,91.233,1670468039999,1536223.36080,531,64.828,1091604.36680,0
1670468040000,16839.00,16840.30,16833.20,16839.00,233.319,1670468099999,3928537.90230,1160,146.766,2471215.89470,0
1670468100000,16839.00,16849.90,16838.90,16848.70,190.199,1670468159999,3203631.89070,1128,159.796,2691519.31660,0
1670468160000,16848.70,16848.80,16832.00,16832.10,257.178,1670468219999,4330616.59910,1115,60.628,1020927.49370,0
1670468220000,16832.10,16839.50,16832.10,16837.80,99.010,1670468279999,1666938.38160,751,55.587,935832.78390,0
1670468280000,16837.90,16837.90,16835.80,16835.90,86.215,1670468339999,1451556.58330,603,26.405,444558.36370,0
1670468340000,16835.80,16837.40,16833.50,16835.60,83.611,1670468399999,1407620.99980,606,43.401,730672.27150,0
1670468400000,16835.60,16839.60,16833.60,16834.60,151.631,1670468459999,2552862.47810,1008,82.699,1392307.40880,0
1670468460000,16834.60,16839.10,16832.40,16839.00,175.147,1670468519999,2948559.24300,824,67.205,1131372.38910,0
1670468520000,16839.00,16839.10,16835.90,16835.90,27.234,1670468579999,458570.22200,599,10.410,175285.83740,0
1670468580000,16836.00,16836.30,16830.70,16830.70,94.928,1670468639999,1598008.23750,792,21.617,363917.63280,0
1670468640000,16830.70,16831.90,16829.30,16829.70,149.219,1670468699999,2511328.99600,956,86.991,1464032.10580,0
1670468700000,16829.70,16830.60,16827.10,16827.10,75.824,1670468759999,1276105.65610,705,24.197,407238.40240,0
1670468760000,16827.20,16829.80,16823.50,16823.50,186.737,1670468819999,3142238.01790,1232,51.814,871893.51340,0
1670468820000,16823.50,16826.40,16821.00,16826.40,141.553,1670468879999,2381485.55450,1150,84.177,1416191.21760,0
1670468880000,16826.40,16831.40,16823.70,16831.40,96.634,1670468939999,1626012.18240,777,59.144,995222.38840,0
1670468940000,16831.40,16834.80,16831.30,16832.90,89.641,1670468999999,1508945.07800,801,65.019,1094454.78710,0
1670469000000,16832.90,16834.50,16832.50,16832.50,42.025,1670469059999,707412.36630,697,23.387,393676.71200,0
1670469060000,16832.60,16832.60,16831.90,16831.90,47.118,1670469119999,793091.55300,376,27.669,465725.06220,0
1670469120000,16831.90,16832.00,16823.20,16823.30,64.994,1670469179999,1093646.57940,628,14.349,241432.72010,0
1670469180000,16823.20,16824.20,16821.40,16824.00,79.239,1670469239999,1333063.60170,761,38.762,652088.48800,0
1670469240000,16824.00,16827.20,16824.00,16827.10,29.186,1670469299999,491079.07130,415,21.535,362338.18080,0
1670469300000,16827.10,16830.50,16825.20,16830.50,80.687,1670469359999,1357726.47590,732,59.368,999000.71590,0
1670469360000,16830.50,16833.50,16829.60,16833.50,73.660,1670469419999,1239797.70040,630,49.906,839998.41130,0
1670469420000,16833.50,16835.80,16833.40,16834.60,74.680,1670469479999,1257206.33970,554,52.343,881163.22010,0
1670469480000,16834.50,16835.80,16831.80,16833.60,63.784,1670469539999,1073753.52780,526,25.303,425948.86180,0
1670469540000,16833.50,16836.20,16833.50,16836.20,67.422,1670469599999,1135007.88500,514,52.994,892117.17350,0
1670469600000,16836.20,16836.20,16833.60,16833.70,92.280,1670469659999,1553561.50370,519,25.303,425986.98110,0
1670469660000,16833.60,16837.90,16833.60,16837.90,32.517,1670469719999,547413.75490,468,26.343,443480.78290,0
1670469720000,16837.90,16843.50,16837.90,16841.90,89.195,1670469779999,1502139.60820,825,67.860,1142813.25020,0
1670469780000,16841.80,16846.50,16839.50,16846.40,124.367,1670469839999,2094705.04220,881,65.487,1103009.99960,0
1670469840000,16846.50,16854.90,16846.40,16853.30,264.984,1670469899999,4465259.38700,1555,186.404,3141070.65900,0
1670469900000,16853.30,16855.50,16848.90,16849.00,331.182,1670469959999,5581536.25800,1461,207.289,3493590.67200,0
1670469960000,16848.90,16849.00,16843.80,16843.90,55.956,1670470019999,942742.82200,600,18.488,311490.85170,0
1670470020000,16843.80,16851.60,16843.80,16851.50,70.639,1670470079999,1190126.33960,689,54.348,915622.06690,0
1670470080000,16851.60,16853.10,16847.50,16853.10,194.178,1670470139999,3272073.30340,1065,91.263,1537869.97280,0
1670470140000,16853.00,16854.00,16842.00,16842.00,137.274,1670470199999,2312772.36870,1057,37.239,627459.74380,0
1670470200000,16842.10,16845.10,16840.60,16843.20,166.706,1670470259999,2807675.81590,1004,87.443,1472755.88300,0
1670470260000,16843.20,16845.10,16843.00,16843.10,36.458,1670470319999,614103.89130,525,17.631,296980.49190,0
1670470320000,16843.00,16844.10,16842.10,16844.00,49.454,1670470379999,832954.86590,487,16.439,276877.67840,0
1670470380000,16844.00,16845.80,16844.00,16845.70,32.650,1670470439999,549976.07650,341,24.060,405278.53580,0
1670470440000,16845.80,16848.90,16845.10,16845.10,89.772,1670470499999,1512404.56110,661,36.568,616067.62340,0
1670470500000,16845.20,16845.20,16841.00,16841.10,68.197,1670470559999,1148678.10400,660,29.777,501555.55050,0
1670470560000,16841.00,16841.00,16836.00,16839.20,150.502,1670470619999,2534145.09810,942,51.679,870169.83050,0
1670470620000,16839.20,16842.90,16839.10,16839.60,130.038,1670470679999,2189965.20170,659,95.777,1612953.97490,0
1670470680000,16839.50,16840.00,16838.60,16840.00,53.477,1670470739999,900508.62090,463,21.542,362743.63250,0
1670470740000,16839.90,16840.90,16832.20,16832.20,118.563,1670470799999,1996305.88430,971,53.385,898882.31790,0
1670470800000,16832.20,16832.30,16823.30,16825.20,427.385,1670470859999,7192075.70250,1785,135.300,2276583.32030,0
1670470860000,16825.30,16829.10,16825.10,16826.10,177.965,1670470919999,2994648.44840,978,79.702,1341164.73390,0
1670470920000,16826.10,16827.00,16818.10,16821.20,247.692,1670470979999,4166802.76100,1442,90.263,1518270.73260,0
1670470980000,16821.20,16823.30,16821.10,16823.30,71.709,1670471039999,1206279.23360,559,43.942,739177.46080,0
1670471040000,16823.20,16823.90,16821.80,16821.80,81.379,1670471099999,1369038.73140,504,24.527,412625.08270,0
1670471100000,16821.80,16824.30,16821.10,16821.10,101.649,1670471159999,1709955.93200,758,56.039,942693.55320,0
1670471160000,16821.10,16823.70,16820.30,16821.50,84.409,1670471219999,1419902.29570,564,47.164,793365.32240,0
1670471220000,16821.40,16823.60,16820.00,16823.60,62.694,1670471279999,1054605.10940,552,28.446,478503.13910,0
1670471280000,16823.60,16829.40,16823.50,16825.70,159.432,1670471339999,2682671.54470,853,130.751,2200027.70030,0
1670471340000,16825.60,16825.70,16825.60,16825.60,34.396,1670471399999,578734.82020,344,14.826,249457.82820,0
1670471400000,16825.70,16827.30,16825.40,16825.40,30.264,1670471459999,509225.89200,393,14.982,252087.92810,0
1670471460000,16825.50,16825.50,16825.40,16825.40,40.887,1670471519999,687943.20850,321,30.787,518006.66850,0
1670471520000,16825.40,16827.00,16825.40,16825.80,32.653,1670471579999,549419.39990,383,22.278,374849.06310,0
1670471580000,16825.80,16825.90,16825.70,16825.70,27.388,1670471639999,460825.45050,254,14.762,248382.96480,0
1670471640000,16825.80,16825.80,16825.70,16825.80,61.593,1670471699999,1036348.44890,421,31.088,523080.47040,0
1670471700000,16825.80,16825.80,16822.70,16822.70,76.483,1670471759999,1286788.23650,564,31.542,530672.43360,0
1670471760000,16822.70,16825.20,16822.70,16825.10,65.459,1670471819999,1101319.62650,451,55.744,937868.88490,0
1670471820000,16825.10,16825.90,16822.70,16825.90,44.608,1670471879999,750501.98780,418,30.208,508229.69910,0
1670471880000,16825.80,16825.90,16824.00,16824.00,13.249,1670471939999,222914.10800,273,4.200,70665.63900,0
1670471940000,16824.00,16825.60,16824.00,16825.60,43.614,1670471999999,733792.74390,383,31.385,528037.93930,0
1670472000000,16825.60,16828.40,16824.10,16825.40,171.657,1670472059999,2888286.70430,984,66.271,1115081.32550,0
