open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1684282980000,1819.01,1819.01,1818.19,1818.43,1797.480,1684283039999,3268820.03780,1751,689.398,1253604.34316,0
1684283040000,1818.43,1818.89,1817.51,1818.24,3632.450,1684283099999,6604107.16197,2553,1823.799,3315869.27714,0
1684283100000,1818.23,1818.64,1818.16,1818.33,887.395,1684283159999,1613667.81729,1294,434.520,790117.00643,0
1684283160000,1818.34,1818.34,1817.94,1817.94,619.193,1684283219999,1125774.07057,864,192.124,349310.39533,0
1684283220000,1817.95,1818.24,1817.43,1817.44,999.647,1684283279999,1817372.25696,1049,520.988,947179.88134,0
1684283280000,1817.44,1817.86,1817.20,1817.22,1151.835,1684283339999,2093367.91562,1460,553.159,1005317.70280,0
1684283340000,1817.23,1818.66,1817.22,1818.01,1349.047,1684283399999,2452834.98229,1358,689.284,1253240.82253,0
1684283400000,1818.01,1818.40,1817.00,1817.33,1592.134,1684283459999,2893700.72355,1953,631.733,1148192.01656,0
1684283460000,1817.33,1817.52,1816.88,1817.35,910.537,1684283519999,1654538.47291,1211,442.229,803596.66402,0
1684283520000,1817.35,1818.68,1817.34,1818.68,1225.436,1684283579999,2228032.70078,1404,1047.752,1904933.53472,0
1684283580000,1818.68,1821.29,1818.67,1820.24,3426.382,1684283639999,6236936.48239,2959,2781.337,5062398.05531,0
1684283640000,1820.24,1821.10,1820.24,1820.27,1125.077,1684283699999,2048347.62670,1386,471.342,858152.84492,0
1684283700000,1820.26,1821.37,1820.26,1820.82,792.881,1684283759999,1443755.30084,1207,357.032,650120.22288,0
1684283760000,1820.83,1820.84,1820.17,1820.35,1727.155,1684283819999,3144549.69067,1504,565.787,1030087.53991,0
1684283820000,1820.35,1823.55,1820.17,1823.13,3518.779,1684283879999,6412741.69930,3525,2524.200,4599848.30153,0
1684283880000,1823.13,1825.76,1822.67,1825.29,7481.122,1684283939999,13649759.99724,5253,5667.370,10340902.21646,0
1684283940000,1825.29,1827.10,1824.11,1824.86,7028.394,1684283999999,12830631.90326,4539,3447.650,6293999.67545,0
1684284000000,1824.85,1824.86,1823.36,1823.52,1707.455,1684284059999,3114136.01821,1806,575.664,1049930.15927,0
1684284060000,1823.51,1823.51,1822.90,1822.94,1067.493,1684284119999,1946135.24922,1042,391.472,713671.16949,0
1684284120000,1822.93,1822.94,1821.14,1821.38,1944.221,1684284179999,3542246.95045,1805,885.421,1613054.88479,0
1684284180000,1821.39,1822.06,1821.38,1821.73,809.122,1684284239999,1474018.10376,918,483.192,880247.17373,0
1684284240000,1821.72,1821.91,1821.46,1821.72,1005.950,1684284299999,1832491.99492,852,692.711,1261868.01320,0
1684284300000,1821.71,1821.71,1821.14,1821.15,989.539,1684284359999,1802363.77081,978,374.446,682000.82955,0
1684284360000,1821.15,1821.48,1820.11,1821.37,2157.925,1684284419999,3928919.07579,1704,673.753,1226621.49537,0
1684284420000,1821.38,1824.27,1821.38,1822.95,2301.108,1684284479999,4194799.78516,2730,1670.333,3044724.29193,0
1684284480000,1822.95,1823.83,1822.69,1823.35,1826.905,1684284539999,3330872.86107,1537,1310.528,2389390.13860,0
1684284540000,1823.35,1823.35,1822.92,1823.24,674.102,1684284599999,1228919.57601,583,366.653,668401.69053,0
1684284600000,1823.24,1824.27,1823.23,1824.27,974.238,1684284659999,1776894.39745,944,530.995,968423.74899,0
1684284660000,1824.27,1825.37,1824.16,1825.13,3193.739,1684284719999,5827946.07915,2948,1929.122,3520263.80231,0
1684284720000,1825.12,1825.34,1824.51,1824.93,2003.143,1684284779999,3655765.28926,1920,1049.693,1915692.57382,0
1684284780000,1824.93,1825.38,1824.93,1825.20,775.219,1684284839999,1414913.31216,912,456.417,833043.03206,0
1684284840000,1825.20,1825.21,1824.36,1824.80,836.935,1684284899999,1527154.30360,1144,389.048,709842.32978,0
1684284900000,1824.81,1826.06,1824.44,1826.05,1408.430,1684284959999,2570660.01004,1565,1109.522,2025185.56269,0
1684284960000,1826.05,1826.24,1825.24,1825.79,1885.675,1684285019999,3442972.31224,1859,822.785,1502230.66445,0
1684285020000,1825.79,1825.99,1825.19,1825.61,1416.995,1684285079999,2586806.13653,1078,678.517,1238655.94975,0
1684285080000,1825.61,1825.80,1825.00,1825.03,678.736,1684285139999,1238882.32171,1036,221.514,404339.67297,0
1684285140000,1825.02,1825.03,1824.62,1824.69,764.381,1684285199999,1394877.47332,909,481.554,878760.42130,0
1684285200000,1824.69,1824.99,1823.96,1823.96,1330.781,1684285259999,2427932.79327,1359,609.297,1111637.56609,0
1684285260000,1823.96,1824.35,1823.87,1824.21,1475.967,1684285319999,2692299.31290,1199,827.548,1509475.65300,0
1684285320000,1824.21,1825.79,1824.20,1825.76,1764.518,1684285379999,3220698.98909,1826,1143.892,2087777.81126,0
1684285380000,1825.75,1825.85,1824.68,1825.59,1267.987,1684285439999,2314502.15090,1707,580.397,1059458.99431,0
1684285440000,1825.59,1826.60,1825.58,1826.59,1519.324,1684285499999,2774448.69055,1353,1249.104,2281016.81514,0
1684285500000,1826.59,1826.60,1825.63,1825.63,1585.852,1684285559999,2895770.16776,1350,418.022,763350.85328,0
1684285560000,1825.63,1825.64,1824.85,1824.86,1257.372,1684285619999,2295236.81347,861,246.576,450082.50955,0
1684285620000,1824.85,1825.78,1824.85,1825.68,1035.734,1684285679999,1890594.12410,1270,727.573,1327999.00526,0
1684285680000,1825.68,1825.68,1825.20,1825.24,558.576,1684285739999,1019664.09093,791,379.143,692131.79559,0
1684285740000,1825.24,1825.32,1824.43,1824.88,1200.366,1684285799999,2190368.73293,1219,356.089,649815.04225,0
1684285800000,1824.88,1825.21,1824.68,1824.68,462.654,1684285859999,844343.65006,841,244.813,446784.39456,0
1684285860000,1824.68,1825.47,1824.34,1825.47,678.945,1684285919999,1238782.92897,1114,370.567,676146.73980,0
1684285920000,1825.47,1825.82,1825.33,1825.34,682.118,1684285979999,1245326.38273,870,347.783,634955.86317,0
1684285980000,1825.34,1825.35,1824.45,1824.46,740.339,1684286039999,1351124.56403,944,260.530,475471.30512,0
1684286040000,1824.45,1824.46,1823.63,1823.66,1099.139,1684286099999,2004669.56502,1316,337.111,614811.12722,0
1684286100000,1823.66,1824.41,1823.00,1823.00,1437.091,1684286159999,2620723.62991,1568,610.753,1113820.14074,0
1684286160000,1823.01,1823.73,1822.93,1823.19,770.621,1684286219999,1405025.90570,1099,410.076,747668.14368,0
1684286220000,1823.19,1823.78,1822.84,1823.78,774.861,1684286279999,1412615.44234,1025,432.465,788423.57904,0
1684286280000,1823.78,1823.96,1823.02,1823.08,1236.849,1684286339999,2255179.93406,1075,619.731,1129851.05366,0
1684286340000,1823.08,1823.45,1822.76,1823.45,744.876,1684286399999,1357925.32483,728,582.593,1062070.70772,0
1684286400000,1823.45,1823.99,1823.45,1823.78,342.537,1684286459999,624728.97456,677,197.096,359459.21231,0
1684286460000,1823.78,1823.79,1823.14,1823.40,577.812,1684286519999,1053639.03731,868,272.359,496641.62193,0
1684286520000,1823.40,1823.41,1822.62,1822.62,1123.328,1684286579999,2047927.30530,1028,85.155,155245.50781,0
1684286580000,1822.62,1824.00,1822.62,1824.00,670.633,1684286639999,1222534.43740,1005,610.570,1113040.24147,0
1684286640000,1824.00,1824.44,1823.27,1823.93,1036.451,1684286699999,1890212.49741,1326,652.565,1190116.60785,0
1684286700000,1823.93,1825.01,1823.92,1824.95,1253.726,1684286759999,2287496.47622,1407,823.832,1503044.44400,0
1684286760000,1824.95,1824.95,1823.80,1824.71,746.611,1684286819999,1362049.85791,1166,275.894,503295.71746,0
1684286820000,1824.70,1825.03,1824.41,1824.98,452.055,1684286879999,824851.54642,883,226.058,412472.04029,0
1684286880000,1824.97,1825.48,1824.66,1825.31,525.071,1684286939999,958333.53116,869,234.556,428090.75004,0
1684286940000,1825.31,1826.40,1825.30,1826.06,1980.940,1684286999999,3617109.16950,1780,1418.632,2590298.23367,0
1684287000000,1826.06,1826.50,1825.52,1826.17,1657.564,1684287059999,3026796.94041,1717,983.071,1795184.79115,0
1684287060000,1826.16,1827.66,1825.92,1827.00,4448.736,1684287119999,8127353.82280,3212,3375.445,6166519.37695,0
1684287120000,1827.00,1827.52,1826.82,1827.52,967.902,1684287179999,1768463.49031,1242,534.561,976710.13780,0
1684287180000,1827.52,1828.39,1827.40,1828.14,2666.498,1684287239999,4874079.22895,2581,1752.987,3204268.81042,0
1684287240000,1828.15,1828.65,1827.53,1828.63,1712.608,1684287299999,3130946.22038,1561,894.666,1635567.82890,0
1684287300000,1828.63,1829.90,1828.29,1828.89,4469.435,1684287359999,8175254.02367,4239,2542.910,4651417.04502,0
1684287360000,1828.90,1828.90,1828.06,1828.87,1204.135,1684287419999,2201793.50830,1610,573.430,1048506.38755,0
1684287420000,1828.86,1829.80,1828.58,1828.76,2092.894,1684287479999,3827954.61957,2244,1055.648,1930847.11719,0
1684287480000,1828.76,1837.85,1828.76,1833.62,32684.082,1684287539999,59948278.27100,20549,21408.691,39266856.50729,0
1684287540000,1833.62,1834.34,1831.36,1833.18,6797.441,1684287599999,12459062.29313,6237,3106.465,5694474.35310,0
1684287600000,1833.18,1833.18,1831.27,1831.81,4512.667,1684287659999,8268052.77691,3780,1676.664,3071801.36862,0
1684287660000,1831.82,1833.75,1831.64,1832.99,2916.896,1684287719999,5345178.59039,2591,2121.365,3887622.72560,0
1684287720000,1832.99,1833.30,1831.51,1831.74,2137.476,1684287779999,3916139.75615,2347,925.730,1696106.35472,0
1684287780000,1831.73,1831.93,1831.51,1831.53,797.934,1684287839999,1461561.50764,938,294.717,539822.45913,0
1684287840000,1831.53,1832.00,1831.10,1831.57,1591.051,1684287899999,2914009.93116,1525,935.878,1714102.31095,0
1684287900000,1831.56,1833.13,1831.28,1831.81,2393.318,1684287959999,4384891.93401,2335,1276.407,2338453.52667,0
1684287960000,1831.82,1833.00,1831.81,1832.16,2046.276,1684288019999,3749487.36493,1715,958.014,1755269.80582,0
1684288020000,1832.16,1833.00,1832.10,1832.10,1656.961,1684288079999,3036541.30029,1601,810.714,1485719.05071,0
1684288080000,1832.11,1832.39,1831.49,1831.50,1619.943,1684288139999,2967630.66214,1890,716.749,1312996.28245,0
1684288140000,1831.50,1831.66,1831.08,1831.19,1575.649,1684288199999,2885732.79175,1679,716.845,1312881.42240,0
1684288200000,1831.19,1831.95,1830.33,1831.95,2449.050,1684288259999,4484586.09033,2355,1162.450,2128844.14010,0
1684288260000,1831.95,1831.96,1829.60,1829.90,3199.262,1684288319999,5857343.54959,3422,934.955,1711845.37820,0
1684288320000,1829.90,1830.22,1829.52,1829.53,1627.197,1684288379999,2977503.90271,2245,729.649,1335127.26449,0
1684288380000,1829.53,1829.94,1829.22,1829.73,1501.028,1684288439999,2746207.14378,1537,898.662,1644186.27970,0
1684288440000,1829.72,1829.89,1828.54,1828.69,2051.220,1684288499999,3751915.02836,2129,542.723,992662.12192,0
1684288500000,1828.70,1829.06,1828.50,1828.96,798.513,1684288559999,1460303.43830,1188,357.132,653095.44509,0
1684288560000,1828.96,1829.89,1828.96,1829.64,1515.707,1684288619999,2773014.91992,1707,1107.339,2025883.69574,0
1684288620000,1829.64,1829.81,1829.55,1829.55,584.608,1684288679999,1069619.74776,759,304.457,557043.60042,0
1684288680000,1829.56,1831.00,1829.55,1830.99,2575.729,1684288739999,4713899.78341,2433,1583.758,2898452.61784,0
1684288740000,1831.00,1831.10,1829.41,1830.51,1758.998,1684288799999,3219492.71534,2001,628.459,1150278.47267,0
1684288800000,1830.51,1830.95,1830.32,1830.33,1607.395,1684288859999,2942494.59697,1845,890.045,1629282.56415,0
1684288860000,1830.32,1830.33,1829.56,1829.57,1343.345,1684288919999,2458362.68012,1872,417.700,764395.55361,0
1684288920000,1829.56,1829.84,1829.37,1829.84,1232.339,1684288979999,2254606.54884,1198,605.568,1107892.05611,0
1684288980000,1829.83,1829.83,1829.14,1829.14,589.911,1684289039999,1079167.36480,834,118.255,216338.42865,0
1684289040000,1829.14,1829.15,1828.53,1828.54,1188.155,1684289099999,2173138.69553,1365,636.335,1163868.33358,0
1684289100000,1828.53,1829.00,1828.11,1828.87,996.178,1684289159999,1821512.47240,1480,463.562,847624.34903,0
1684289160000,1828.88,1829.15,1828.53,1828.86,1053.776,1684289219999,1927115.99504,1390,504.624,922826.01362,0
1684289220000,1828.85,1828.93,1828.03,1828.45,808.938,1684289279999,1479266.37060,1234,293.587,536845.76874,0
1684289280000,1828.46,1829.60,1828.45,1829.60,565.836,1684289339999,1035028.08194,1009,487.616,891949.67826,0
1684289340000,1829.60,1829.87,1829.00,1829.12,973.859,1684289399999,1781615.51489,1177,344.433,630143.56895,0
1684289400000,1829.12,1830.00,1829.11,1829.71,642.358,1684289459999,1175365.93397,1142,246.003,450112.82807,0
1684289460000,1829.72,1830.57,1828.74,1830.03,2478.717,1684289519999,4534931.81180,2374,998.517,1827159.30481,0
1684289520000,1830.03,1830.03,1829.32,1829.64,434.042,1684289579999,794141.91240,879,186.504,341205.93966,0
1684289580000,1829.64,1830.90,1829.62,1830.66,2485.783,1684289639999,4549536.12939,2548,1719.692,3147404.26312,0
1684289640000,1830.65,1831.02,1830.33,1830.49,1574.434,1684289699999,2882292.18891,1721,822.458,1505669.21785,0
1684289700000,1830.49,1830.74,1829.61,1829.74,1162.060,1684289759999,2126693.49148,1386,327.876,600023.97969,0
1684289760000,1829.73,1829.74,1829.21,1829.22,632.838,1684289819999,1157764.13401,998,206.283,377385.29153,0
1684289820000,1829.22,1829.33,1828.99,1828.99,786.925,1684289879999,1439432.33125,904,284.198,519841.18371,0
1684289880000,1828.99,1829.00,1827.00,1827.30,4838.421,1684289939999,8843009.85594,2997,1228.724,2245098.31478,0
1684289940000,1827.31,1827.50,1827.20,1827.38,1418.546,1684289999999,2592267.81519,1123,817.513,1493935.17745,0
1684290000000,1827.37,1827.50,1827.20,1827.50,1240.184,1684290059999,2266337.24845,920,822.657,1503349.73483,0
1684290060000,1827.50,1827.50,1827.45,1827.49,691.870,1684290119999,1264384.24926,553,387.376,707925.58647,0
1684290120000,1827.50,1827.50,1827.34,1827.34,433.446,1684290179999,792116.23197,481,180.756,330331.24080,0
1684290180000,1827.35,1827.35,1827.22,1827.23,344.960,1684290239999,630354.24366,569,137.983,252140.68734,0
1684290240000,1827.22,1827.33,1827.00,1827.13,848.637,1684290299999,1550562.20901,949,388.598,710003.43666,0
1684290300000,1827.12,1827.33,1826.93,1827.30,1244.798,1684290359999,2274398.61815,1108,576.775,1053879.13003,0
1684290360000,1827.30,1827.30,1826.78,1826.78,818.887,1684290419999,1496113.03280,884,281.797,514827.75705,0
1684290420000,1826.78,1827.13,1826.77,1827.13,569.133,1684290479999,1039723.49678,797,368.454,673119.86110,0
1684290480000,1827.12,1827.13,1826.39,1826.39,872.091,1684290539999,1593074.61845,1231,295.791,540318.64408,0
1684290540000,1826.40,1826.40,1826.15,1826.36,999.686,1684290599999,1825703.59738,1147,449.025,820033.95884,0
1684290600000,1826.36,1826.36,1825.60,1826.05,1908.488,1684290659999,3484989.19364,1678,617.212,1127084.37070,0
1684290660000,1826.05,1826.35,1825.79,1825.99,1076.028,1684290719999,1964924.77479,1154,648.096,1183480.46200,0
1684290720000,1825.99,1825.99,1825.30,1825.53,1676.356,1684290779999,3060241.04576,1884,657.006,1199369.69979,0
1684290780000,1825.53,1825.53,1824.80,1824.96,1615.513,1684290839999,2948314.28180,1792,718.025,1310357.85371,0
1684290840000,1824.96,1824.99,1824.63,1824.72,1211.348,1684290899999,2210511.46224,1091,756.111,1379773.92707,0
1684290900000,1824.72,1824.80,1824.44,1824.44,1068.591,1684290959999,1949888.56049,1072,551.726,1006762.14150,0
1684290960000,1824.44,1824.45,1823.55,1823.67,2071.932,1684291019999,3779091.87218,2281,780.514,1423543.28885,0
1684291020000,1823.67,1824.77,1823.50,1824.47,2902.205,1684291079999,5293552.73793,2195,1680.300,3064857.46308,0
1684291080000,1824.47,1824.97,1823.71,1823.72,2457.042,1684291139999,4482748.08693,2403,1188.878,2168954.12850,0
1684291140000,1823.71,1824.71,1822.82,1824.70,1887.643,1684291199999,3442618.60238,2313,1159.535,2114875.91387,0
1684291200000,1824.70,1825.51,1824.69,1825.51,2591.996,1684291259999,4730647.66554,1972,2125.884,3879895.59485,0
1684291260000,1825.51,1825.51,1825.39,1825.39,716.739,1684291319999,1308396.19842,719,287.744,525272.19759,0
1684291320000,1825.39,1825.40,1824.53,1824.53,929.586,1684291379999,1696511.81895,893,195.970,357651.50161,0
1684291380000,1824.54,1825.00,1824.47,1824.99,758.289,1684291439999,1383535.13263,825,616.979,1125709.71693,0
1684291440000,1824.99,1825.00,1824.63,1824.63,813.042,1684291499999,1483773.80757,563,406.551,741944.46886,0
1684291500000,1824.63,1825.00,1824.00,1824.54,1422.107,1684291559999,2594397.46160,1459,608.507,1110119.57325,0
1684291560000,1824.54,1825.00,1824.54,1825.00,864.238,1684291619999,1577201.18669,648,604.618,1103400.58410,0
1684291620000,1824.99,1825.00,1824.99,1824.99,391.462,1684291679999,714417.36337,356,312.799,570858.17500,0
1684291680000,1824.99,1825.00,1824.90,1824.91,1210.744,1684291739999,2209564.13068,731,808.444,1475378.61781,0
1684291740000,1824.91,1824.91,1824.80,1824.80,443.739,1684291799999,809765.59311,464,182.247,332579.42857,0
1684291800000,1824.80,1824.81,1824.26,1824.26,413.676,1684291859999,754745.98565,583,109.620,199985.94904,0
1684291860000,1824.26,1824.27,1824.00,1824.01,918.882,1684291919999,1676163.08721,617,245.417,447673.05849,0
1684291920000,1824.00,1824.00,1823.61,1823.61,598.376,1684291979999,1091384.82196,670,38.384,70007.72610,0
1684291980000,1823.61,1823.61,1822.59,1822.59,4164.745,1684292039999,7591737.87719,2320,1657.554,3021330.70977,0
1684292040000,1822.60,1823.03,1822.10,1822.77,3010.335,1684292099999,5486322.73695,3079,1343.490,2448464.19670,0
1684292100000,1822.77,1823.34,1822.65,1822.65,726.318,1684292159999,1324173.45482,1058,316.077,576235.58925,0
1684292160000,1822.65,1822.68,1822.10,1822.22,959.636,1684292219999,1748839.00183,1214,478.331,871687.56194,0
1684292220000,1822.22,1823.17,1822.22,1822.97,1150.974,1684292279999,2097814.97251,1238,944.045,1720684.95825,0
1684292280000,1822.97,1822.97,1822.66,1822.67,412.106,1684292339999,751193.82378,565,268.284,489031.94762,0
1684292340000,1822.66,1822.90,1822.30,1822.31,1529.531,1684292399999,2787655.21613,1197,797.996,1454384.91650,0
1684292400000,1822.30,1822.84,1822.30,1822.63,870.436,1684292459999,1586465.22411,971,337.190,614571.42772,0
1684292460000,1822.63,1822.64,1821.31,1822.06,2611.328,1684292519999,4757587.21299,2315,831.122,1514231.36157,0
1684292520000,1822.06,1822.06,1821.36,1821.54,1400.265,1684292579999,2550799.50360,1593,715.546,1303446.10456,0
1684292580000,1821.54,1822.65,1821.33,1822.19,2718.634,1684292639999,4953448.92736,2085,1858.213,3385912.60518,0
1684292640000,1822.19,1822.99,1822.19,1822.85,1139.698,1684292699999,2077264.99437,1557,785.238,1431195.62247,0
1684292700000,1822.85,1824.12,1822.84,1823.37,4577.565,1684292759999,8347041.52624,2842,2965.187,5407089.82895,0
1684292760000,1823.37,1824.17,1823.31,1823.32,2151.476,1684292819999,3923690.68695,1721,1370.400,2499179.80141,0
1684292820000,1823.32,1824.07,1823.31,1823.52,570.525,1684292879999,1040528.67434,814,334.062,609225.95756,0
1684292880000,1823.51,1823.52,1823.00,1823.14,474.891,1684292939999,865799.92161,617,258.147,470626.42138,0
1684292940000,1823.15,1823.20,1823.14,1823.20,345.026,1684292999999,629039.43465,515,289.550,527897.31914,0
1684293000000,1823.20,1824.30,1823.19,1823.95,1196.287,1684293059999,2182154.08121,1300,777.204,1417664.43879,0
1684293060000,1823.95,1823.96,1823.51,1823.51,348.744,1684293119999,636005.79511,557,145.795,265887.95223,0
1684293120000,1823.51,1823.52,1823.46,1823.46,140.292,1684293179999,255822.88366,347,98.023,178745.54324,0
1684293180000,1823.46,1823.47,1823.46,1823.47,146.587,1684293239999,267296.47261,282,94.159,171696.11173,0
1684293240000,1823.47,1823.47,1823.27,1823.28,773.345,1684293299999,1410149.40153,655,502.167,915678.11754,0
1684293300000,1823.27,1824.35,1823.06,1824.35,1407.249,1684293359999,2566302.58768,1388,931.083,1697919.70533,0
1684293360000,1824.34,1824.48,1824.34,1824.48,529.131,1684293419999,965343.09037,641,494.596,902338.09047,0
1684293420000,1824.48,1824.50,1823.57,1823.57,1044.508,1684293479999,1905350.90590,760,185.334,338127.35568,0
1684293480000,1823.58,1824.09,1823.58,1824.08,658.521,1684293539999,1201027.55434,775,625.549,1140887.06501,0
1684293540000,1824.08,1824.90,1824.00,1824.31,2358.440,1684293599999,4302897.26922,2196,949.538,1732367.02648,0
1684293600000,1824.32,1824.53,1824.04,1824.23,483.943,1684293659999,882855.85756,846,255.469,466049.60258,0
1684293660000,1824.24,1824.24,1823.73,1823.73,655.862,1684293719999,1196288.76257,898,222.845,406468.12069,0
1684293720000,1823.73,1824.55,1823.73,1824.46,683.460,1684293779999,1246701.77562,850,559.277,1020131.32077,0
1684293780000,1824.45,1824.45,1823.99,1824.05,323.359,1684293839999,589828.10176,546,236.707,431761.28022,0
1684293840000,1824.04,1824.07,1823.46,1824.07,645.213,1684293899999,1176705.34161,937,269.504,491473.49460,0
1684293900000,1824.06,1824.27,1824.06,1824.27,1146.226,1684293959999,2090872.91689,791,907.779,1655916.94337,0
1684293960000,1824.27,1824.27,1823.82,1824.02,2073.014,1684294019999,3781176.81028,1106,1177.262,2147240.34859,0
1684294020000,1824.02,1824.02,1823.75,1823.75,372.492,1684294079999,679413.51113,483,68.427,124806.86094,0
1684294080000,1823.75,1824.78,1823.75,1824.39,778.809,1684294139999,1420578.09028,953,671.988,1225675.50701,0
1684294140000,1824.39,1824.39,1824.37,1824.37,202.668,1684294199999,369743.10720,387,168.621,307628.77998,0
1684294200000,1824.37,1824.72,1824.17,1824.72,541.486,1684294259999,987849.08400,816,297.903,543471.05702,0
1684294260000,1824.72,1825.60,1824.69,1825.60,2051.620,1684294319999,3744344.60497,1736,1365.763,2492684.57856,0
1684294320000,1825.60,1825.60,1824.17,1824.37,1587.159,1684294379999,2896194.57701,1290,358.808,654724.78308,0
1684294380000,1824.37,1824.50,1824.06,1824.38,432.501,1684294439999,788997.22895,746,223.622,407938.70200,0
1684294440000,1824.37,1824.77,1824.37,1824.76,383.759,1684294499999,700178.40199,668,353.735,645392.79061,0
1684294500000,1824.77,1824.77,1824.29,1824.30,256.710,1684294559999,468393.32710,492,54.356,99178.40103,0
1684294560000,1824.30,1824.30,1823.72,1823.72,553.287,1684294619999,1009222.31972,754,170.175,310417.62580,0
1684294620000,1823.72,1823.73,1822.80,1822.81,1814.934,1684294679999,3308964.58325,1353,490.138,893582.56205,0
1684294680000,1822.81,1823.21,1822.69,1823.20,808.307,1684294739999,1473470.57684,898,440.758,803442.95020,0
1684294740000,1823.21,1823.50,1823.20,1823.50,502.282,1684294799999,915818.87958,866,317.744,579337.66656,0
1684294800000,1823.50,1824.70,1823.49,1824.22,663.186,1684294859999,1209694.86578,1142,515.444,940155.91312,0
1684294860000,1824.22,1824.22,1823.88,1823.88,200.857,1684294919999,366383.11127,440,131.273,239453.90326,0
1684294920000,1823.88,1824.94,1823.85,1824.82,472.515,1684294979999,862088.61042,895,350.659,639731.67990,0
1684294980000,1824.82,1825.74,1824.81,1825.74,986.621,1684295039999,1800899.71267,1120,788.174,1438633.84690,0
1684295040000,1825.74,1825.81,1825.62,1825.63,516.108,1684295099999,942248.30413,762,290.298,529987.39224,0
1684295100000,1825.63,1825.63,1825.02,1825.02,503.217,1684295159999,918488.68134,717,110.912,202435.06728,0
1684295160000,1825.02,1825.03,1824.50,1824.50,728.243,1684295219999,1328800.59682,792,259.603,473672.83305,0
1684295220000,1824.51,1824.72,1824.46,1824.72,485.719,1684295279999,886202.68370,640,387.433,706875.10094,0
1684295280000,1824.72,1824.72,1824.26,1824.36,653.003,1684295339999,1191371.08317,665,224.794,410107.04199,0
1684295340000,1824.36,1824.66,1824.34,1824.65,388.671,1684295399999,709093.56481,549,255.063,465343.72741,0
1684295400000,1824.65,1824.66,1824.17,1824.17,141.165,1684295459999,257550.32034,485,46.521,84877.35425,0
1684295460000,1824.17,1824.17,1824.05,1824.17,590.705,1684295519999,1077514.36909,686,405.378,739455.03009,0
1684295520000,1824.17,1824.65,1824.16,1824.64,369.058,1684295579999,673302.26072,514,304.166,554916.23572,0
1684295580000,1824.64,1824.65,1823.89,1823.89,343.865,1684295639999,627300.90932,646,34.934,63737.75065,0
1684295640000,1823.89,1823.90,1823.41,1823.43,846.075,1684295699999,1542883.00342,901,278.628,508076.89135,0
1684295700000,1823.43,1823.43,1823.34,1823.38,723.874,1684295759999,1319901.54045,952,375.049,683858.63062,0
