open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1701391260000,37666.60,37666.60,37655.70,37659,50.812,1701391319999,1913695.81330,755,18.996,715442.99110,0
1701391320000,37658.70,37658.70,37640.10,37645.20,53.802,1701391379999,2025429.29790,1132,19.545,735771.05620,0
1701391380000,37645.10,37654,37645,37645.10,40.040,1701391439999,1507492.68260,804,14.474,544935.57030,0
1701391440000,37645.20,37663.80,37645.10,37655,99.346,1701391499999,3741124.02920,948,82.256,3097543.18910,0
1701391500000,37655.10,37658.70,37649.10,37651.30,24.857,1701391559999,935946.83390,593,6.079,228887.42430,0
1701391560000,37651.30,37653.90,37643.70,37643.70,41.943,1701391619999,1579181.54240,522,11.491,432660.30650,0
1701391620000,37643.70,37643.70,37635.20,37635.20,52.816,1701391679999,1987985.48040,658,2.525,95041.18560,0
1701391680000,37635.20,37636.10,37628.50,37628.50,65.623,1701391739999,2469670.31860,622,25.122,945473.00560,0
1701391740000,37628.50,37634,37628.50,37630.20,30.509,1701391799999,1148076.19670,441,13.273,499461.97890,0
1701391800000,37630.20,37655.80,37625.40,37655.80,82.408,1701391859999,3101388.77100,1065,43.039,1619836.84400,0
1701391860000,37655.90,37666.60,37655.80,37660.70,106.950,1701391919999,4028017.13810,1157,81.309,3062258.73280,0
1701391920000,37660.70,37665.80,37660.70,37660.80,15.624,1701391979999,588433.13560,417,11.123,418920.42050,0
1701391980000,37660.80,37665.60,37652.80,37665.60,42.548,1701392039999,1602189.60650,640,16.880,635663.20000,0
1701392040000,37665.60,37679.70,37663.20,37679.70,64.914,1701392099999,2445452.58280,843,58.345,2197988.81890,0
1701392100000,37679.70,37682.10,37670.40,37676.30,73.020,1701392159999,2751223.23230,1088,30.399,1145389.61970,0
1701392160000,37676.30,37678.70,37670,37678.70,32.399,1701392219999,1220568.70850,521,11.732,441977.80600,0
1701392220000,37678.70,37678.70,37670.90,37671,33.105,1701392279999,1247312.36870,591,20.019,754273.97230,0
1701392280000,37671,37675.80,37668.80,37668.90,16.235,1701392339999,611597.78150,477,11.401,429493.93490,0
1701392340000,37668.90,37674.60,37665.50,37665.60,50.161,1701392399999,1889550.06470,660,16.729,630139.37590,0
1701392400000,37665.50,37665.50,37652.90,37659,56.746,1701392459999,2136772.83200,1089,28.935,1089515.73360,0
1701392460000,37659,37664.90,37651.10,37661.60,39.825,1701392519999,1499662.03990,725,27.152,1022424.38920,0
1701392520000,37661.50,37662,37636.30,37636.40,67.412,1701392579999,2538025.10730,1003,8.918,335735.16980,0
1701392580000,37636.30,37643.50,37636.30,37640,27.210,1701392639999,1024188.02380,542,16.524,621947.63860,0
1701392640000,37640,37645.10,37626.60,37628,86.047,1701392699999,3238290.03600,989,20.211,760689.98430,0
1701392700000,37628,37663,37628,37663,49.948,1701392759999,1880287.36530,839,35.064,1319975.78600,0
1701392760000,37663,37682.40,37662.30,37671.10,100.526,1701392819999,3787258.59530,1165,68.221,2570152.55870,0
1701392820000,37671.10,37682.50,37669.40,37677.90,50.268,1701392879999,1893944.47980,802,31.569,1189375.88480,0
1701392880000,37677.80,37679.90,37663.50,37664.30,37.401,1701392939999,1408972.77200,707,12.787,481706.08460,0
1701392940000,37664.30,37675.80,37664.20,37673.80,18.104,1701392999999,681989.01130,553,12.269,462164.48330,0
1701393000000,37673.80,37677.70,37671.30,37677.70,25,1701393059999,941878.29930,804,16.629,626489.78540,0
1701393060000,37677.70,37677.70,37652.10,37652.20,34.760,1701393119999,1309181.07930,700,6.228,234583.14560,0
1701393120000,37652.10,37652.20,37639,37639.10,40.444,1701393179999,1522504.34850,662,6.366,239623.85620,0
1701393180000,37639,37653.40,37639,37649.20,47.035,1701393239999,1770606.48140,745,37.768,1421731.83710,0
1701393240000,37649.10,37661.30,37646.40,37661.20,60.268,1701393299999,2269424.05540,748,41.643,1568148.50060,0
1701393300000,37661.20,37664.90,37653.40,37653.40,31.395,1701393359999,1182322.62490,616,10.092,380049.56450,0
1701393360000,37653.50,37698.20,37653.40,37694.60,188.615,1701393419999,7108053.53190,1840,146.824,5532970.92110,0
1701393420000,37694.60,37700,37677.80,37683.10,149.979,1701393479999,5652752.52600,1670,65.928,2484858.46590,0
1701393480000,37683.20,37740.90,37683.20,37718.70,859.637,1701393539999,32423978.29390,4923,619.547,23367873.93350,0
1701393540000,37718.70,37734.90,37711.30,37728.40,147.293,1701393599999,5556587.35560,1433,70.876,2673643.34530,0
1701393600000,37728.50,37744.60,37728.40,37744.60,185.638,1701393659999,7005886.08260,1844,113.792,4294322.45520,0
1701393660000,37744.50,37757.70,37739.30,37753.90,340.883,1701393719999,12868663.07980,2186,205.570,7760323.35930,0
1701393720000,37754,37778.80,37753.90,37770.10,282.432,1701393779999,10667343.86378,2389,170.781,6450083.61548,0
1701393780000,37770.20,37790.20,37770.20,37781.40,247.369,1701393839999,9346163.25130,2824,143.523,5422619.60800,0
1701393840000,37781.50,37799.90,37773.40,37788.70,339.062,1701393899999,12812135.90100,3109,189.089,7145514.07710,0
1701393900000,37788.80,37841.70,37788.70,37837.80,1074.938,1701393959999,40655814.77790,10086,733.612,27745573.90780,0
1701393960000,37837.70,37847.20,37817.60,37844.40,561.416,1701394019999,21241208.49942,4837,303.697,11490783.82712,0
1701394020000,37844.40,37844.40,37822.40,37840,437.480,1701394079999,16551756.88950,2985,192.191,7271530.11310,0
1701394080000,37840,37869.90,37839.90,37856.40,724.003,1701394139999,27407687.80228,6182,474.221,17952022.17208,0
1701394140000,37856.40,37877.30,37850.50,37870.80,416.973,1701394199999,15788982.13958,3877,235.935,8933976.60338,0
1701394200000,37870.70,37911,37861.10,37890.80,978.814,1701394259999,37090140.61084,11754,654.166,24788431.70124,0
1701394260000,37890.70,37910,37880,37880.10,409.922,1701394319999,15535093.10930,4517,148.456,5626244.84250,0
1701394320000,37880,37888,37848,37851.20,439.815,1701394379999,16652740.60750,3451,152.458,5772130.94330,0
1701394380000,37851.20,37851.30,37832.40,37839.10,326.203,1701394439999,12344349.29420,2787,120.991,4578355.62260,0
1701394440000,37839.20,37884.90,37835.50,37884.90,250.829,1701394499999,9495593.45930,2207,176.729,6691350.17700,0
1701394500000,37884.90,37920,37881.90,37920,628.916,1701394559999,23833896.44290,4436,347.609,13173331.24260,0
1701394560000,37919.90,37928.70,37897.90,37923.20,490.161,1701394619999,18584094.99055,4064,239.684,9087657.92575,0
1701394620000,37923.10,37950,37913.70,37929.50,648.990,1701394679999,24619998.60378,5360,460.156,17456306.08088,0
1701394680000,37929.50,37929.60,37901.10,37901.10,313.613,1701394739999,11890879.08110,2579,110.556,4191286.13250,0
1701394740000,37901.20,37950,37897.40,37943.60,337.617,1701394799999,12807322.83750,2965,209.523,7948045.65760,0
1701394800000,37943.60,37960,37924.20,37935.40,468.497,1701394859999,17776647.51500,4685,229.261,8698821.46520,0
1701394860000,37935.40,37950,37912.50,37915.40,348.532,1701394919999,13219482.74210,3146,115.295,4372790.00330,0
1701394920000,37915.40,37928.40,37892.50,37892.50,266.136,1701394979999,10089007.40080,2903,144.422,5475307.76770,0
1701394980000,37892.60,37919.50,37890,37905.80,391.929,1701395039999,14854011.81640,2405,271.452,10287452.64380,0
1701395040000,37905.90,37909.90,37897.40,37909.80,128.782,1701395099999,4881394.02780,1513,58.800,2228758.70860,0
1701395100000,37909.80,37918.40,37880.20,37883.20,198.834,1701395159999,7534975.97220,2580,55.921,2119319.20580,0
1701395160000,37883.10,37891.10,37868.10,37881.80,214.255,1701395219999,8115505.79050,2179,43.828,1660090.31140,0
1701395220000,37881.80,37884.90,37852.30,37852.40,139.203,1701395279999,5271411.48230,1955,38.773,1468377.36460,0
1701395280000,37852.40,37884.20,37852.30,37884.10,161.633,1701395339999,6121052.02540,1649,104.313,3950436.88110,0
1701395340000,37884.20,37895.50,37870,37892,159.016,1701395399999,6023896.09950,1908,106.998,4053218.53580,0
1701395400000,37892,37892,37874.60,37874.90,150.556,1701395459999,5703124.07530,1337,40.716,1542262.69430,0
1701395460000,37874.80,37910,37866.50,37910,127.765,1701395519999,4841758.52040,1911,81.167,3075869.70540,0
1701395520000,37910,37932,37909.90,37920.90,236.837,1701395579999,8982028.17900,2216,113.436,4301801.74000,0
1701395580000,37920.80,37943.40,37899.90,37902,406.169,1701395639999,15403261.32470,3338,204.013,7737664.16120,0
1701395640000,37902,37917.10,37898.10,37912.30,137.172,1701395699999,5199730.67080,1795,24.777,939264.91330,0
1701395700000,37912.30,37920,37901.10,37920,113.676,1701395759999,4309474.37980,1727,80.939,3068424.07870,0
1701395760000,37919.90,37930,37911.50,37922.70,133.125,1701395819999,5048602.63120,1759,66.226,2511427.23980,0
1701395820000,37922.60,37928.30,37918,37928.20,109.272,1701395879999,4144099.21090,1222,56.798,2153990.03940,0
1701395880000,37928.20,37932.10,37923.30,37928.20,95.343,1701395939999,3616247.60290,1103,50.125,1901187.61030,0
1701395940000,37928.20,37932.10,37923.40,37927.30,92.438,1701395999999,3505962.27800,1122,44.931,1704145.01430,0
1701396000000,37927.40,37940,37899.90,37900,190.444,1701396059999,7221813.30160,2486,63.465,2407216.67940,0
1701396060000,37899.90,37916.10,37880,37905.80,334.529,1701396119999,12676576.82730,2937,148.695,5634835.09120,0
1701396120000,37905.90,37913,37892.30,37896.30,74.919,1701396179999,2839693.50530,1067,29.646,1123768.12260,0
1701396180000,37896.30,37900,37890.20,37890.20,76.924,1701396239999,2915193.82350,1086,22.078,836692.88770,0
1701396240000,37890.20,37898.90,37873,37875.40,273.093,1701396299999,10345395.46470,2331,50.485,1912496.97630,0
1701396300000,37875.40,37881.80,37866.60,37870.40,130.748,1701396359999,4951653.99780,1915,53.193,2014535.92180,0
1701396360000,37870.50,37912.90,37870.40,37912.80,163.304,1701396419999,6187915.01500,1663,135.477,5133656.94680,0
1701396420000,37912.90,37919,37912.20,37918.90,194.926,1701396479999,7390959.84380,1452,101.869,3862469.84530,0
1701396480000,37919,37922.70,37893.70,37900,300.418,1701396539999,11387788.04340,2049,82.428,3125037.29700,0
1701396540000,37899.90,37900,37882.20,37889.90,99.239,1701396599999,3760295.95340,1237,47.687,1806923.05460,0
1701396600000,37890,37903.70,37888,37896,64.842,1701396659999,2457274.63930,1099,30.273,1147200.81940,0
1701396660000,37896.60,37903.70,37882,37887.60,88.302,1701396719999,3346131.18110,967,38.668,1465188.85070,0
1701396720000,37887.50,37892.60,37883.30,37885.80,58.601,1701396779999,2220392.90840,774,29.627,1122537.05140,0
1701396780000,37885.80,37892.60,37885.70,37889.10,31.844,1701396839999,1206535.46160,690,20.789,787667.10340,0
1701396840000,37889.10,37891.80,37883,37891.70,57.192,1701396899999,2166795.21890,756,25.708,973974.92740,0
1701396900000,37891.80,37891.80,37885.50,37891.20,57.231,1701396959999,2168432.49020,830,29.404,1114068.05040,0
1701396960000,37891.20,37891.20,37864.90,37864.90,102.562,1701397019999,3884858.56550,1498,16.466,623643.34960,0
1701397020000,37864.90,37868.30,37855,37857.30,158.945,1701397079999,6017851.68760,1805,41.114,1556633.08460,0
1701397080000,37857.30,37859.40,37855.10,37855.10,72.367,1701397139999,2739634.42670,828,20.080,760179.76050,0
1701397140000,37855.10,37857.70,37855,37857.60,66.222,1701397199999,2506852.91330,749,34.221,1295451.72740,0
1701397200000,37857.70,37884,37857.70,37877.50,101.170,1701397259999,3831703.26460,1205,70.941,2686723.54440,0
1701397260000,37877.60,37877.60,37857.70,37861.20,74.791,1701397319999,2832017.56190,1388,21.183,802114.63740,0
1701397320000,37861.30,37890.90,37861.20,37890.90,61.212,1701397379999,2318485.06390,902,55.584,2105345.54430,0
1701397380000,37890.90,37890.90,37881.40,37886.50,61.171,1701397439999,2317536.97170,882,40.274,1525804.05040,0
1701397440000,37886.50,37888,37852.10,37855,226.838,1701397499999,8590298.98300,1894,38.838,1470769.72670,0
1701397500000,37855,37867.90,37855,37857.40,88.496,1701397559999,3350598.96750,1113,31.043,1175297.47500,0
1701397560000,37857.50,37873.80,37857.40,37873.70,31.783,1701397619999,1203486.32800,759,24.247,918128.43040,0
1701397620000,37873.80,37883.60,37870.60,37881.10,45.861,1701397679999,1736991.62400,911,27.127,1027427.35160,0
1701397680000,37881.10,37889.30,37863.20,37865.60,62.096,1701397739999,2352145.50930,1015,21.174,801979.83630,0
1701397740000,37865.50,37865.60,37860.60,37865.50,31.686,1701397799999,1199747.17960,706,11.432,432853.56410,0
1701397800000,37865.60,37866.90,37857.90,37864.50,58.067,1701397859999,2198547.57620,1028,14.568,551586.61490,0
1701397860000,37864.50,37864.50,37864.30,37864.40,15.610,1701397919999,591063.43750,429,7.624,288678.56630,0
1701397920000,37864.30,37889.30,37864.30,37889.30,69.380,1701397979999,2627978.19960,956,54.216,2053483.19950,0
1701397980000,37889.20,37892,37889.20,37892,42.768,1701398039999,1620478.27450,808,28.070,1063579.60500,0
1701398040000,37892,37916.70,37883.50,37883.60,292.105,1701398099999,11071580.70770,2110,208.557,7904708.59930,0
1701398100000,37883.50,37897.70,37883.50,37897.70,51.915,1701398159999,1966889.89980,821,41.682,1579177.90610,0
1701398160000,37897.80,37917.60,37897.80,37917.60,76.039,1701398219999,2882583.46530,1114,52.855,2003641.77990,0
1701398220000,37917.50,37917.60,37912.50,37912.60,56.037,1701398279999,2124708.50360,698,22.773,863464.63980,0
1701398280000,37912.60,37913,37887,37900,112.119,1701398339999,4249679.86570,1379,30.886,1170560.99310,0
1701398340000,37899.90,37917.50,37897.20,37917.40,36.997,1701398399999,1402565.18860,784,23.130,876854.34160,0
1701398400000,37917.50,37920.90,37911.30,37913.20,94.222,1701398459999,3572725.95230,1062,36.547,1385780.53620,0
1701398460000,37913.20,37921.50,37913.10,37919.10,42.317,1701398519999,1604578.64430,560,24.414,925734.95200,0
1701398520000,37919,37919.10,37913.30,37913.30,50.647,1701398579999,1920439.49940,709,12.257,464765.63680,0
1701398580000,37913.30,37920,37913.30,37920,49.229,1701398639999,1866466.99400,561,28.727,1089149.54400,0
1701398640000,37920,37954.90,37919.90,37950.60,376.697,1701398699999,14292806.04200,2914,274.937,10431648.18780,0
1701398700000,37950.50,37999.90,37946.30,37998.10,1096.015,1701398759999,41624113.72876,9398,834.652,31697917.14906,0
1701398760000,37998.10,38020,37984,37988.50,959.670,1701398819999,36467357.95090,7756,557.115,21172606.03640,0
1701398820000,37988.40,38000,37982.70,37982.70,205.420,1701398879999,7803711.29550,2041,67.689,2571521.51720,0
1701398880000,37982.70,38000,37980.90,38000,257.010,1701398939999,9762914.69090,1653,123.882,4706120.18250,0
1701398940000,37999.90,38020,37999.90,38010.70,294.543,1701398999999,11196661.08140,2486,171.505,6519361.67490,0
1701399000000,38010.70,38041,38008.30,38039,521.104,1701399059999,19818414.98680,4174,338.712,12881308.38000,0
1701399060000,38039,38066,38039,38053.90,627.327,1701399119999,23871439.70630,4498,443.148,16862620.14610,0
1701399120000,38053.90,38055.80,38034,38034,413.430,1701399179999,15729740.44910,3448,132.166,5028994.87760,0
1701399180000,38033.80,38070,38030,38037.80,456.242,1701399239999,17361205.49810,3357,228.073,8679241.17400,0
1701399240000,38037.80,38046.40,38023.60,38024.30,164.836,1701399299999,6269754.10270,1894,69.701,2651224.69470,0
1701399300000,38024.30,38024.30,37987,37994.80,290.871,1701399359999,11052579.38360,2773,92.095,3499034.73110,0
1701399360000,37994.80,38000,37978.30,37978.30,199.589,1701399419999,7582291.61320,1407,59.004,2241897.63070,0
1701399420000,37978.40,37990.10,37978.30,37980,96.213,1701399479999,3654624.73390,994,55.239,2098252.61290,0
1701399480000,37980,37983.10,37964.60,37977.90,331.768,1701399539999,12598223.13510,2234,128.713,4887276.10120,0
1701399540000,37977.90,37978,37954,37977.80,189.920,1701399599999,7210414.50380,1759,54.108,2054137.10980,0
1701399600000,37977.90,37987,37977.80,37985.20,154.133,1701399659999,5854359.29650,1356,110.718,4205336.95030,0
1701399660000,37985.20,37989,37974.60,37985.90,184.071,1701399719999,6992137.27920,1556,84.370,3204921.57060,0
1701399720000,37986,37986,37952.80,37952.80,228.736,1701399779999,8684953.21940,1677,19.558,742681.62140,0
1701399780000,37952.80,37967,37950.80,37962.60,254.574,1701399839999,9663097.98840,1999,156.387,5935830.66950,0
1701399840000,37962.50,37965,37956.70,37960.90,91.989,1701399899999,3491832.40260,1160,55.158,2093735.97710,0
1701399900000,37961,37968,37950,37950.10,91.831,1701399959999,3485906.39400,1362,43.846,1664546.90400,0
1701399960000,37950,37951,37941.50,37942.60,240.487,1701400019999,9125467.77030,2595,40.312,1529624.39110,0
1701400020000,37942.50,37947,37941.50,37945.30,91.219,1701400079999,3461206.83880,1135,53.333,2023663.02030,0
1701400080000,37945.30,37946.80,37934.30,37934.40,128.472,1701400139999,4874050.40600,1286,34.182,1296815.59970,0
1701400140000,37934.40,37945,37934,37934,54.396,1701400199999,2063608.14600,869,26.357,999893.30880,0
1701400200000,37934,37944,37933.40,37939.50,74.359,1701400259999,2820896.74650,934,47.466,1800679.34970,0
1701400260000,37939.50,37964.90,37939.50,37962,115.572,1701400319999,4386397.72700,1211,104.327,3959579.84880,0
1701400320000,37961.90,37964,37946.50,37963.90,116.392,1701400379999,4417777.73620,1186,86.470,3282047.52160,0
1701400380000,37964,37964,37956.90,37961.20,47.759,1701400439999,1812912.41600,863,22.393,850010.60280,0
1701400440000,37961.30,37961.30,37957,37957,60.004,1701400499999,2277739.19380,790,35.765,1357633.93920,0
1701400500000,37957.10,37968.80,37938.20,37967.20,170.819,1701400559999,6483309.93620,1808,84.727,3215986.94040,0
1701400560000,37967.20,37995.80,37959.50,37983.30,550.149,1701400619999,20892583.05790,3785,397.113,15081654.66430,0
1701400620000,37983.30,38004.70,37983.30,38004.70,205.186,1701400679999,7796957.50550,1857,168.198,6391378.06480,0
1701400680000,38004.70,38029.90,38002.50,38026.10,280.949,1701400739999,10681064.85020,2341,222.340,8452888.55390,0
1701400740000,38026.10,38051.60,38013.10,38033,399.941,1701400799999,15211633.50470,3621,254.842,9692797.99220,0
1701400800000,38033,38049.80,38030.30,38046.80,161.687,1701400859999,6150667.69680,1910,92.730,3527495.25770,0
1701400860000,38046.70,38056.80,38039.20,38046.90,175.400,1701400919999,6673908.22050,2256,96.508,3672105.01390,0
1701400920000,38046.90,38055,38033.90,38034.10,127.207,1701400979999,4839666.46750,1346,66.808,2541728.02370,0
1701400980000,38034,38035.70,38009.80,38028.70,191.962,1701401039999,7298412.57330,1765,65.320,2483193.65090,0
1701401040000,38028.80,38039.60,37989.90,37998.90,405.067,1701401099999,15396913.54490,2852,47.930,1822104.45230,0
1701401100000,37998.90,38006.10,37964.50,37971.20,418.801,1701401159999,15907528.61830,3629,68.156,2588532.27290,0
1701401160000,37971.30,37984.60,37961.80,37971.10,119.574,1701401219999,4540561.47390,1490,49.663,1885824.38670,0
1701401220000,37971.20,37983.80,37968.20,37968.80,73.786,1701401279999,2802174.56910,1084,24.180,918267.20550,0
1701401280000,37968.80,37976.10,37966.10,37966.10,40.386,1701401339999,1533537.76400,814,10.103,383627.48760,0
1701401340000,37966.10,37979,37961.70,37978,67.573,1701401399999,2565843.96610,1019,36.054,1369044.70590,0
1701401400000,37978,37980,37974.10,37979.90,78.091,1701401459999,2965811.81760,659,55.588,2111163.99000,0
1701401460000,37980,37985.80,37963.90,37968.20,124.681,1701401519999,4734723.24960,1299,41.768,1586288.80690,0
1701401520000,37968.30,37974.20,37961.10,37974.10,59.360,1701401579999,2253686.04990,941,31.850,1209242.29780,0
1701401580000,37974.10,37980,37970,37980,27.612,1701401639999,1048528.59300,638,16.623,631251.99800,0
1701401640000,37979.90,37984.80,37972.90,37976.30,44.640,1701401699999,1695404.37490,868,24.678,937267.88790,0
1701401700000,37976.30,38008,37972.90,37995.30,316.436,1701401759999,12022207.02030,2678,259.791,9870035.13290,0
1701401760000,37995.30,38000,37995.30,38000,39.820,1701401819999,1512990.72340,770,18.615,707298.32860,0
1701401820000,38000,38015.60,37999.50,38011.10,94.316,1701401879999,3584739.15470,1079,55.096,2094045.53080,0
1701401880000,38011,38011.10,37997.80,38005.90,63.622,1701401939999,2417943.96100,835,26.322,1000300.56870,0
1701401940000,38006,38013.50,38002.80,38004.60,139.932,1701401999999,5318431.11520,1149,61.545,2339193.15450,0
1701402000000,38004.50,38016.40,38004.50,38016.40,57.118,1701402059999,2171048.88230,960,38.747,1472777.80300,0
1701402060000,38016.30,38039.20,38016.30,38032.40,229.732,1701402119999,8736543.08690,2452,181.051,6885078.54280,0
1701402120000,38032.50,38032.50,38020.10,38021.80,90.840,1701402179999,3454085.66020,986,38.622,1468530.66070,0
1701402180000,38021.70,38022,38020,38022,70.903,1701402239999,2695787.66740,722,43.474,1652915.24570,0
1701402240000,38022,38024,38010.30,38012.60,66.045,1701402299999,2510812.05030,1082,26.019,989133.12420,0
1701402300000,38012.70,38030,38012.60,38026.80,90.923,1701402359999,3457178.68340,1357,43.699,1661543.11540,0
1701402360000,38026.70,38037.40,38026.70,38037.30,78.781,1701402419999,2996373.47880,821,53.929,2051128.86860,0
1701402420000,38037.30,38037.30,38015.70,38015.70,94.888,1701402479999,3608225.13380,1314,27.935,1062219.11380,0
1701402480000,38015.70,38017.10,37981.30,37988,236.628,1701402539999,8990158.83230,1834,76.742,2915095.48800,0
1701402540000,37988,38018.80,37988,38001,165.574,1701402599999,6292781.57240,1854,82.998,3154090.17160,0
1701402600000,38001,38005.80,37979.90,37980,184.745,1701402659999,7018748.05050,1825,15.082,573059.10010,0
1701402660000,37980,37990,37978,37990,105.364,1701402719999,4002073.04530,1144,48.037,1824672.36400,0
1701402720000,37989.90,37990,37974.80,37979.10,66.433,1701402779999,2523141.36790,888,16.611,630899.54310,0
1701402780000,37979.20,38016,37976.90,38013.30,182.988,1701402839999,6953131.08980,1893,147.494,5604445.04810,0
1701402840000,38013.30,38013.30,37998,38004.60,43.938,1701402899999,1669972.53300,749,7.983,303400.89800,0
1701402900000,38004.60,38015,38001.40,38011.10,77.640,1701402959999,2951039.69430,1116,25.057,952394.76640,0
1701402960000,38011,38011.10,38004.70,38008.80,53.479,1701403019999,2032607.39740,907,28.040,1065719.80070,0
1701403020000,38008.80,38037.30,38008.80,38026.90,242.445,1701403079999,9218651.09130,2138,174.533,6635767.73550,0
1701403080000,38026.90,38031.60,38026.80,38029.90,45.218,1701403139999,1719638.27050,801,27.763,1055828.16660,0
1701403140000,38029.90,38033.10,38029.80,38030.20,40.707,1701403199999,1548154.11630,554,16.823,639801.59050,0
1701403200000,38030.10,38038.60,38030.10,38038.50,108.420,1701403259999,4123897.67110,1362,68.168,2592841.63010,0
1701403260000,38038.50,38052,38024.60,38024.80,252.870,1701403319999,9620193.97380,1895,85.839,3265785.64720,0
1701403320000,38024.80,38028,38005.90,38010.40,198.165,1701403379999,7533539.19920,1656,37.844,1438747.94030,0
1701403380000,38010.30,38046.90,38010.30,38046.80,100.239,1701403439999,3812632.31400,1414,60.043,2283637.28870,0
1701403440000,38046.80,38057.60,38041,38057.60,137.210,1701403499999,5221084.50320,1351,112.967,4298671.88650,0
