open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1694823420000,1640.90,1641.47,1640.89,1641.19,602.529,1694823479999,988903.15514,808,420.516,690164.48047,0
1694823480000,1641.20,1641.99,1640.96,1641.99,728.704,1694823539999,1196089.58294,931,372.698,611760.08340,0
1694823540000,1642.00,1642.31,1641.82,1642.30,520.771,1694823599999,855129.57418,825,244.724,401839.00373,0
1694823600000,1642.31,1642.82,1642.31,1642.41,1154.635,1694823659999,1896535.66256,1155,842.564,1383939.76808,0
1694823660000,1642.40,1642.60,1642.13,1642.14,519.830,1694823719999,853764.97770,870,332.603,546262.90977,0
1694823720000,1642.14,1642.46,1642.13,1642.37,179.383,1694823779999,294609.73374,300,132.689,217919.20545,0
1694823780000,1642.38,1642.38,1641.87,1642.16,665.090,1694823839999,1092143.55135,598,110.417,181312.69424,0
1694823840000,1642.16,1642.16,1641.16,1641.16,367.500,1694823899999,603202.95042,604,122.625,201259.61839,0
1694823900000,1641.17,1642.34,1641.16,1642.26,728.545,1694823959999,1196143.04834,1040,568.639,933606.04109,0
1694823960000,1642.27,1642.30,1642.05,1642.16,423.572,1694824019999,695587.85171,556,228.521,375271.34980,0
1694824020000,1642.15,1642.30,1642.07,1642.07,217.986,1694824079999,357981.97349,363,104.628,171821.19163,0
1694824080000,1642.08,1642.18,1641.84,1641.84,307.471,1694824139999,504880.52024,460,140.867,231307.06888,0
1694824140000,1641.84,1642.73,1641.84,1642.73,602.939,1694824199999,990125.72806,676,423.934,696208.82359,0
1694824200000,1642.73,1644.44,1642.51,1644.43,4015.341,1694824259999,6599504.67143,2942,3326.209,5466880.15279,0
1694824260000,1644.44,1644.68,1644.23,1644.30,979.691,1694824319999,1610978.67709,1120,640.990,1054027.15990,0
1694824320000,1644.30,1644.35,1643.79,1643.79,660.213,1694824379999,1085518.57444,773,221.817,364724.99530,0
1694824380000,1643.79,1643.80,1643.19,1643.79,633.911,1694824439999,1041797.71087,856,300.238,493404.25303,0
1694824440000,1643.79,1644.29,1643.32,1643.32,743.016,1694824499999,1221421.89978,897,353.379,580921.80852,0
1694824500000,1643.33,1643.33,1643.05,1643.06,473.750,1694824559999,778481.58626,560,214.533,352531.62192,0
1694824560000,1643.05,1643.34,1642.80,1643.28,352.825,1694824619999,579716.65929,598,150.278,246919.30967,0
1694824620000,1643.28,1643.28,1642.44,1642.45,181.077,1694824679999,297508.95889,496,53.767,88338.76554,0
1694824680000,1642.45,1642.85,1641.58,1641.58,1554.672,1694824739999,2552774.72171,1250,249.505,409762.42528,0
1694824740000,1641.59,1641.68,1641.39,1641.43,684.950,1694824799999,1124381.03745,633,251.883,413481.02664,0
1694824800000,1641.42,1641.53,1640.61,1640.64,1276.527,1694824859999,2094688.40138,1070,178.918,293576.54484,0
1694824860000,1640.64,1641.50,1640.63,1641.22,964.960,1694824919999,1583687.03380,1195,581.408,954183.57533,0
1694824920000,1641.23,1641.23,1640.75,1640.76,636.834,1694824979999,1045039.95636,559,144.894,237755.74999,0
1694824980000,1640.75,1640.80,1640.53,1640.58,546.671,1694825039999,896910.52846,529,175.570,288048.63993,0
1694825040000,1640.57,1640.79,1640.12,1640.50,517.075,1694825099999,848230.27413,763,311.461,510926.45789,0
1694825100000,1640.49,1640.80,1640.00,1640.80,765.915,1694825159999,1256259.13969,710,304.096,498808.68434,0
1694825160000,1640.80,1640.98,1640.52,1640.67,506.631,1694825219999,831290.10422,579,150.835,247484.44320,0
1694825220000,1640.67,1641.42,1640.57,1641.34,931.670,1694825279999,1528807.89040,803,606.012,994405.82836,0
1694825280000,1641.34,1641.34,1640.93,1641.05,203.285,1694825339999,333602.70070,361,72.695,119292.06575,0
1694825340000,1641.06,1642.28,1641.06,1642.27,433.429,1694825399999,711509.63919,662,370.355,607982.39857,0
1694825400000,1642.28,1642.88,1642.27,1642.42,340.149,1694825459999,558736.47614,756,171.606,281872.10892,0
1694825460000,1642.42,1642.42,1642.14,1642.27,469.191,1694825519999,770545.36011,719,162.540,266934.33921,0
1694825520000,1642.27,1642.75,1642.27,1642.57,294.063,1694825579999,483030.78779,464,164.331,269931.29797,0
1694825580000,1642.58,1642.71,1641.91,1642.13,393.622,1694825639999,646434.58498,609,229.787,377369.22697,0
1694825640000,1642.13,1642.13,1641.77,1641.78,293.648,1694825699999,482169.62675,422,39.003,64041.28909,0
1694825700000,1641.78,1641.99,1641.77,1641.98,101.331,1694825759999,166373.80300,310,89.788,147422.23526,0
1694825760000,1641.99,1642.27,1641.69,1641.70,450.342,1694825819999,739482.94326,452,278.969,458083.03277,0
1694825820000,1641.69,1641.75,1641.07,1641.08,364.665,1694825879999,598644.13590,465,138.280,227014.67838,0
1694825880000,1641.07,1641.17,1640.73,1640.97,1248.434,1694825939999,2048588.19687,869,651.856,1069631.97098,0
1694825940000,1640.97,1641.20,1640.96,1641.18,287.296,1694825999999,471472.35963,412,139.933,229633.92643,0
1694826000000,1641.17,1641.72,1640.96,1641.72,586.169,1694826059999,962058.77416,824,177.139,290740.55666,0
1694826060000,1641.71,1641.72,1641.38,1641.40,269.553,1694826119999,442498.05700,614,79.499,130505.11491,0
1694826120000,1641.41,1641.60,1641.40,1641.50,98.117,1694826179999,161057.02405,312,66.058,108432.52803,0
1694826180000,1641.50,1641.98,1641.50,1641.97,136.235,1694826239999,223649.87238,307,85.058,139640.61722,0
1694826240000,1641.98,1642.11,1641.97,1642.10,119.622,1694826299999,196425.20127,246,85.448,140308.83767,0
1694826300000,1642.10,1642.83,1642.10,1642.83,442.322,1694826359999,726482.57333,619,337.882,554945.00126,0
1694826360000,1642.82,1642.85,1642.44,1642.44,486.672,1694826419999,799471.53977,467,66.775,109688.94723,0
1694826420000,1642.44,1642.73,1642.44,1642.73,188.059,1694826479999,308898.65973,323,54.852,90095.39047,0
1694826480000,1642.72,1642.96,1642.72,1642.90,364.731,1694826539999,599195.25147,423,246.954,405700.97681,0
1694826540000,1642.89,1642.90,1642.71,1642.72,256.624,1694826599999,421568.57586,313,83.011,136363.97626,0
1694826600000,1642.71,1643.69,1642.71,1643.68,803.145,1694826659999,1319753.46118,913,566.462,930811.96117,0
1694826660000,1643.69,1643.71,1643.51,1643.71,414.798,1694826719999,681758.57654,476,215.447,354099.29347,0
1694826720000,1643.70,1643.96,1643.70,1643.88,536.171,1694826779999,881354.06323,519,372.882,612937.82050,0
1694826780000,1643.89,1644.28,1642.83,1642.95,2052.944,1694826839999,3374693.66312,1311,534.643,878782.70958,0
1694826840000,1642.96,1643.69,1642.95,1643.57,602.767,1694826899999,990624.31678,741,412.021,677124.43561,0
1694826900000,1643.58,1644.00,1643.30,1643.37,1273.376,1694826959999,2093002.60663,1196,329.504,541583.69839,0
1694826960000,1643.37,1643.38,1643.00,1643.00,580.849,1694827019999,954419.30212,424,155.583,255643.65806,0
1694827020000,1643.00,1644.05,1643.00,1643.83,752.899,1694827079999,1237405.33766,861,561.770,923246.06263,0
1694827080000,1643.83,1644.14,1642.71,1643.53,2047.274,1694827139999,3364147.28236,1504,964.967,1585561.25397,0
1694827140000,1643.52,1643.53,1642.89,1643.01,577.634,1694827199999,949111.17213,531,119.450,196254.89839,0
1694827200000,1643.00,1643.15,1642.60,1642.61,186.869,1694827259999,307003.39769,415,57.506,94479.46009,0
1694827260000,1642.60,1642.67,1642.37,1642.38,384.630,1694827319999,631781.72977,526,117.866,193608.16090,0
1694827320000,1642.38,1642.38,1642.13,1642.13,146.025,1694827379999,239819.32249,336,56.702,93124.77527,0
1694827380000,1642.13,1642.13,1641.38,1641.67,1163.311,1694827439999,1909835.25192,857,274.429,450488.88710,0
1694827440000,1641.67,1641.68,1640.99,1641.21,1113.456,1694827499999,1827400.30859,706,273.133,448246.71066,0
1694827500000,1641.20,1641.43,1641.07,1641.07,158.879,1694827559999,260748.43243,424,96.640,158603.63743,0
1694827560000,1641.08,1641.08,1640.00,1640.00,853.535,1694827619999,1400159.53855,791,78.543,128836.04959,0
1694827620000,1640.00,1640.01,1639.83,1639.99,752.758,1694827679999,1234497.64192,653,474.115,777533.12956,0
1694827680000,1639.99,1640.20,1639.82,1640.00,648.154,1694827739999,1062966.39463,787,456.590,748808.62246,0
1694827740000,1640.00,1640.10,1638.09,1638.68,4024.272,1694827799999,6595402.46536,3018,1009.350,1654185.06139,0
1694827800000,1638.68,1639.22,1637.55,1639.22,2850.980,1694827859999,4670253.09061,2719,1175.383,1925625.79902,0
1694827860000,1639.21,1639.95,1638.87,1639.11,1221.786,1694827919999,2003090.30982,1516,544.390,892538.03022,0
1694827920000,1639.11,1639.93,1639.11,1639.43,946.356,1694827979999,1551560.69076,1020,498.631,817452.38395,0
1694827980000,1639.43,1639.58,1639.41,1639.41,314.916,1694828039999,516293.07714,371,107.914,176921.00792,0
1694828040000,1639.42,1639.54,1639.36,1639.39,436.237,1694828099999,715185.55972,413,163.728,268418.06337,0
1694828100000,1639.40,1639.47,1639.39,1639.45,245.211,1694828159999,402005.44019,288,182.387,299008.48744,0
1694828160000,1639.45,1640.40,1639.39,1639.74,1293.980,1694828219999,2121937.44452,1047,826.985,1356105.04729,0
1694828220000,1639.74,1641.00,1639.74,1640.99,1066.175,1694828279999,1749028.39718,1038,922.049,1512571.40158,0
1694828280000,1641.00,1641.09,1640.88,1640.89,443.261,1694828339999,727410.21273,419,100.643,165160.72120,0
1694828340000,1640.89,1640.89,1640.44,1640.49,691.388,1694828399999,1134349.40435,441,21.437,35175.20201,0
1694828400000,1640.49,1640.66,1640.49,1640.59,300.207,1694828459999,492517.58947,410,149.160,244704.54406,0
1694828460000,1640.59,1641.15,1640.58,1641.06,374.126,1694828519999,613950.22359,439,211.436,346955.69637,0
1694828520000,1641.06,1641.14,1640.31,1640.31,330.343,1694828579999,542040.22467,527,64.885,106475.14406,0
1694828580000,1640.32,1640.59,1640.30,1640.34,232.139,1694828639999,380801.85189,354,102.124,167525.56877,0
1694828640000,1640.33,1641.34,1640.33,1641.26,830.880,1694828699999,1363257.54008,819,665.090,1091207.02456,0
1694828700000,1641.25,1641.26,1640.83,1641.12,550.579,1694828759999,903486.84826,681,155.562,255265.60699,0
1694828760000,1641.13,1641.13,1640.48,1640.63,506.218,1694828819999,830611.82737,628,93.374,153219.19614,0
1694828820000,1640.64,1641.28,1640.63,1641.22,355.297,1694828879999,583085.15177,604,173.731,285098.37254,0
1694828880000,1641.23,1642.23,1641.22,1642.20,669.561,1694828939999,1099366.44182,854,636.655,1045347.63058,0
1694828940000,1642.20,1642.20,1641.81,1641.82,551.712,1694828999999,905914.12531,504,169.292,277961.67003,0
1694829000000,1641.82,1641.94,1641.81,1641.93,63.568,1694829059999,104368.71708,253,41.771,68581.55607,0
1694829060000,1641.94,1642.39,1641.94,1642.39,343.283,1694829119999,563783.25649,509,198.298,325665.84349,0
1694829120000,1642.39,1642.52,1642.35,1642.48,460.265,1694829179999,755973.45098,481,169.242,277970.35986,0
1694829180000,1642.48,1642.49,1642.35,1642.49,343.779,1694829239999,564631.52140,406,207.935,341512.45521,0
1694829240000,1642.50,1643.04,1642.49,1642.89,748.037,1694829299999,1228933.60251,894,462.593,759966.46689,0
1694829300000,1642.89,1642.90,1642.28,1642.37,556.939,1694829359999,914826.71641,802,167.891,275747.84052,0
1694829360000,1642.37,1642.65,1642.25,1642.64,242.227,1694829419999,397839.70024,371,117.150,192403.27686,0
1694829420000,1642.65,1642.73,1642.64,1642.72,150.003,1694829479999,246404.25797,204,113.810,186950.63789,0
1694829480000,1642.73,1643.32,1642.73,1643.22,404.104,1694829539999,664010.39497,567,289.640,475914.03842,0
1694829540000,1643.22,1643.50,1642.84,1642.99,452.515,1694829599999,743563.37360,672,215.101,353436.29432,0
1694829600000,1642.99,1643.45,1642.99,1643.44,633.745,1694829659999,1041368.16877,804,180.508,296617.49445,0
1694829660000,1643.45,1643.53,1643.09,1643.41,669.647,1694829719999,1100487.55089,704,373.738,614191.14263,0
1694829720000,1643.41,1643.60,1643.39,1643.50,426.205,1694829779999,700452.57066,506,149.150,245119.82265,0
1694829780000,1643.50,1644.58,1643.50,1643.98,1505.962,1694829839999,2475814.86647,1974,904.250,1486562.25878,0
1694829840000,1643.98,1644.36,1643.71,1644.35,1119.140,1694829899999,1839906.61150,1285,536.983,882800.96188,0
1694829900000,1644.36,1644.47,1644.04,1644.22,993.906,1694829959999,1634258.32383,1059,419.540,689829.91355,0
1694829960000,1644.21,1644.76,1644.21,1644.30,880.930,1694830019999,1448736.76336,1029,404.802,665705.87934,0
1694830020000,1644.30,1644.35,1643.74,1644.00,1368.039,1694830079999,2249064.56078,1171,279.713,459846.64958,0
1694830080000,1643.99,1645.00,1643.99,1644.76,1726.500,1694830139999,2839509.78843,1536,1184.234,1947662.73250,0
1694830140000,1644.77,1645.45,1644.60,1645.45,1264.122,1694830199999,2079315.83339,1392,757.419,1245892.54581,0
1694830200000,1645.46,1647.01,1645.45,1646.61,3479.593,1694830259999,5728140.38233,3016,2322.826,3823781.91678,0
1694830260000,1646.61,1646.62,1646.06,1646.45,1560.323,1694830319999,2568948.73886,1188,499.542,822447.36396,0
1694830320000,1646.47,1646.68,1645.50,1645.66,1136.403,1694830379999,1870823.47816,1054,471.877,776884.87341,0
1694830380000,1645.67,1646.00,1645.63,1645.63,543.719,1694830439999,894865.99223,561,204.428,336430.81447,0
1694830440000,1645.63,1647.55,1645.50,1647.29,3314.893,1694830499999,5459261.31052,2773,2058.014,3389417.80322,0
1694830500000,1647.30,1647.54,1646.44,1646.44,975.639,1694830559999,1607061.61128,1280,424.937,699996.70720,0
1694830560000,1646.45,1646.69,1646.44,1646.55,482.609,1694830619999,794642.16829,528,202.146,332833.98322,0
1694830620000,1646.55,1647.36,1646.34,1647.25,698.545,1694830679999,1150350.83183,838,448.279,738268.06376,0
1694830680000,1647.26,1647.85,1647.25,1647.84,1346.165,1694830739999,2217968.96319,1297,782.826,1289740.37669,0
1694830740000,1647.85,1652.97,1647.84,1648.40,11679.381,1694830799999,19272531.67242,11477,7990.378,13185984.76454,0
1694830800000,1648.40,1649.11,1647.92,1648.26,2974.918,1694830859999,4904279.85698,4936,1609.332,2653032.04794,0
1694830860000,1648.25,1650.35,1648.25,1649.13,3025.358,1694830919999,4990281.25413,2764,1723.850,2843441.52447,0
1694830920000,1649.14,1649.14,1648.16,1648.28,842.649,1694830979999,1389316.20498,1201,199.475,328891.55092,0
1694830980000,1648.27,1648.83,1647.03,1647.03,1128.313,1694831039999,1859610.47032,1503,438.697,723149.68587,0
1694831040000,1647.03,1647.38,1645.37,1645.74,2630.296,1694831099999,4330384.02622,3252,908.271,1495423.89560,0
1694831100000,1645.74,1646.68,1645.17,1646.68,962.195,1694831159999,1583617.58953,1187,522.119,859362.56213,0
1694831160000,1646.68,1646.82,1646.16,1646.82,683.870,1694831219999,1125927.04369,816,302.334,497749.42601,0
1694831220000,1646.81,1647.09,1646.64,1646.83,1286.418,1694831279999,2118575.07394,1172,488.860,805094.58702,0
1694831280000,1646.82,1647.06,1646.00,1646.01,1122.297,1694831339999,1847880.20114,1206,220.733,363460.66787,0
1694831340000,1646.01,1646.37,1645.63,1645.76,1495.369,1694831399999,2461397.93257,1553,473.645,779636.80278,0
1694831400000,1645.75,1645.95,1644.77,1644.88,1749.992,1694831459999,2879437.31922,1634,308.754,508033.86026,0
1694831460000,1644.88,1645.76,1644.68,1644.83,1749.718,1694831519999,2878591.52333,1232,435.141,715922.84476,0
1694831520000,1644.83,1644.94,1644.06,1644.24,2093.658,1694831579999,3442907.11308,1939,495.307,814514.32582,0
1694831580000,1644.23,1644.39,1644.02,1644.24,764.406,1694831639999,1256785.16473,780,293.839,483103.90290,0
1694831640000,1644.25,1644.90,1644.00,1644.82,583.138,1694831699999,958910.20812,784,230.478,378972.83533,0
1694831700000,1644.82,1645.24,1644.60,1644.95,929.523,1694831759999,1528934.78464,802,760.014,1250118.76653,0
1694831760000,1644.94,1644.94,1644.46,1644.49,599.881,1694831819999,986675.88825,695,302.045,496803.08146,0
1694831820000,1644.49,1644.93,1644.49,1644.85,365.298,1694831879999,600824.39720,458,143.252,235597.05102,0
1694831880000,1644.85,1644.90,1644.80,1644.90,148.696,1694831939999,244583.31198,288,68.931,113381.91384,0
1694831940000,1644.90,1645.89,1644.89,1645.89,440.788,1694831999999,725191.78014,713,258.564,425405.43414,0
1694832000000,1645.89,1646.42,1645.64,1645.65,752.044,1694832059999,1237962.16630,840,266.950,439403.45573,0
1694832060000,1645.64,1646.49,1645.64,1646.14,791.768,1694832119999,1303390.55463,847,403.056,663472.94308,0
1694832120000,1646.13,1646.14,1645.65,1645.95,763.919,1694832179999,1257333.69387,863,288.409,474677.97151,0
1694832180000,1645.94,1646.00,1645.70,1645.92,454.964,1694832239999,748819.42239,487,276.102,454425.36848,0
1694832240000,1645.91,1646.68,1645.91,1646.58,601.742,1694832299999,990704.51411,662,436.254,718208.85851,0
1694832300000,1646.58,1647.00,1646.57,1646.99,691.558,1694832359999,1138972.88247,523,507.607,836008.95039,0
1694832360000,1646.99,1647.71,1646.75,1647.26,1457.064,1694832419999,2400101.77922,1216,966.947,1592686.22775,0
1694832420000,1647.25,1648.42,1647.25,1648.40,1313.368,1694832479999,2164593.37825,1489,721.662,1189354.11133,0
1694832480000,1648.40,1648.65,1647.91,1648.08,2663.189,1694832539999,4389666.95178,1788,657.676,1084053.50305,0
1694832540000,1648.08,1648.88,1648.07,1648.77,835.341,1694832599999,1377270.48104,845,543.198,895598.18291,0
1694832600000,1648.78,1649.12,1648.77,1648.96,1782.392,1694832659999,2939057.07398,1162,1431.517,2360481.10297,0
1694832660000,1648.96,1649.05,1648.40,1648.94,1016.432,1694832719999,1675832.33053,965,349.272,575877.47227,0
1694832720000,1648.94,1648.95,1647.84,1648.04,680.033,1694832779999,1120946.43314,1044,296.392,488555.69770,0
1694832780000,1648.04,1648.16,1646.46,1646.73,658.307,1694832839999,1084367.32736,1198,108.110,178094.52078,0
1694832840000,1646.73,1646.84,1645.54,1645.79,1102.401,1694832899999,1814702.20017,1271,340.859,561013.60807,0
1694832900000,1645.78,1646.35,1645.78,1646.22,484.407,1694832959999,797354.46130,824,165.157,271846.72371,0
1694832960000,1646.22,1646.25,1645.88,1646.03,409.080,1694833019999,673391.67808,626,299.735,493389.79447,0
1694833020000,1646.03,1646.10,1645.11,1645.12,414.595,1694833079999,682258.70798,761,217.820,358448.68750,0
1694833080000,1645.11,1645.12,1644.69,1644.70,355.276,1694833139999,584444.68243,514,83.024,136580.76200,0
1694833140000,1644.69,1644.84,1644.58,1644.58,452.902,1694833199999,744876.37769,444,250.949,412726.31393,0
1694833200000,1644.58,1645.66,1644.58,1645.33,508.264,1694833259999,836230.25875,743,279.610,459986.24399,0
1694833260000,1645.34,1646.30,1645.33,1646.17,446.448,1694833319999,734829.01702,840,238.298,392209.47946,0
1694833320000,1646.17,1646.67,1646.06,1646.07,510.846,1694833379999,841041.11794,670,272.905,449293.86567,0
1694833380000,1646.06,1646.99,1646.06,1646.80,387.214,1694833439999,637571.49270,670,192.306,316634.33977,0
1694833440000,1646.81,1647.24,1646.80,1647.24,358.110,1694833499999,589806.63181,538,248.574,409410.97226,0
1694833500000,1647.24,1647.24,1646.25,1646.26,290.224,1694833559999,477993.16034,631,58.109,95703.07827,0
1694833560000,1646.26,1647.10,1646.25,1647.10,379.303,1694833619999,624524.63915,534,307.183,505773.93844,0
1694833620000,1647.10,1647.10,1646.68,1646.88,273.721,1694833679999,450803.09551,467,81.125,133600.77010,0
1694833680000,1646.89,1646.89,1646.40,1646.47,370.888,1694833739999,610677.87476,490,165.733,272883.70426,0
1694833740000,1646.46,1646.56,1645.99,1645.99,480.663,1694833799999,791280.56486,604,120.685,198667.62034,0
1694833800000,1646.00,1646.41,1645.92,1645.92,330.433,1694833859999,543958.12711,472,73.145,120410.42020,0
1694833860000,1645.91,1645.91,1645.42,1645.49,448.925,1694833919999,738742.21992,773,82.136,135154.47054,0
1694833920000,1645.50,1645.50,1644.82,1644.85,435.949,1694833979999,717178.21064,740,188.661,310343.37441,0
1694833980000,1644.85,1644.86,1644.13,1644.13,529.572,1694834039999,870785.12862,667,89.565,147272.46058,0
1694834040000,1644.14,1644.48,1644.00,1644.01,519.021,1694834099999,853386.66199,674,215.742,354731.79271,0
1694834100000,1644.01,1644.64,1643.88,1644.37,990.996,1694834159999,1629472.33106,765,749.811,1232938.23924,0
1694834160000,1644.36,1644.51,1643.79,1643.80,572.340,1694834219999,941025.80117,647,182.799,300559.30510,0
1694834220000,1643.80,1643.92,1643.27,1643.71,844.112,1694834279999,1387319.18415,1144,411.981,677102.63433,0
1694834280000,1643.70,1644.00,1643.70,1643.99,236.731,1694834339999,389162.28665,381,128.992,212048.47440,0
1694834340000,1643.99,1644.60,1643.99,1644.59,251.331,1694834399999,413285.18373,337,189.430,311500.65066,0
1694834400000,1644.60,1645.26,1644.59,1645.21,564.357,1694834459999,928347.46609,676,374.858,616606.92339,0
1694834460000,1645.21,1645.50,1645.09,1645.49,322.042,1694834519999,529858.22849,462,177.129,291434.57559,0
1694834520000,1645.50,1645.60,1645.39,1645.39,582.334,1694834579999,958251.53250,395,154.533,254291.86499,0
1694834580000,1645.40,1646.20,1645.39,1645.92,432.875,1694834639999,712416.51541,809,316.402,520715.44651,0
1694834640000,1645.92,1646.59,1645.92,1646.59,358.761,1694834699999,590539.79156,395,280.678,462012.84184,0
1694834700000,1646.58,1646.86,1645.61,1646.38,2514.968,1694834759999,4140111.80882,1641,936.864,1542233.87717,0
1694834760000,1646.39,1646.47,1646.00,1646.01,563.304,1694834819999,927385.70483,436,83.616,137653.43091,0
1694834820000,1646.00,1646.00,1645.64,1645.91,216.319,1694834879999,356016.50054,362,117.280,193009.40387,0
1694834880000,1645.92,1645.92,1645.44,1645.52,395.921,1694834939999,651543.65354,493,145.359,239184.41518,0
1694834940000,1645.51,1645.52,1645.33,1645.33,162.308,1694834999999,267075.95425,189,92.823,152740.10840,0
1694835000000,1645.32,1645.33,1643.62,1643.62,804.962,1694835059999,1323725.22361,1131,171.030,281347.27478,0
1694835060000,1643.62,1644.43,1643.50,1644.03,685.802,1694835119999,1127346.16582,1097,490.065,805546.49450,0
1694835120000,1644.04,1644.22,1644.03,1644.17,295.361,1694835179999,485609.41739,299,200.744,330041.08142,0
1694835180000,1644.18,1644.45,1644.00,1644.44,406.171,1694835239999,667831.78538,472,193.851,318737.27061,0
1694835240000,1644.44,1644.45,1643.90,1644.12,208.539,1694835299999,342871.02106,395,67.239,110546.68338,0
1694835300000,1644.12,1644.45,1643.82,1644.14,678.881,1694835359999,1116163.46861,794,437.278,718903.24249,0
1694835360000,1644.14,1644.39,1644.00,1644.39,346.838,1694835419999,570266.82915,425,145.958,239973.80890,0
1694835420000,1644.38,1644.39,1644.07,1644.30,169.366,1694835479999,278477.46206,356,62.638,102991.28125,0
1694835480000,1644.30,1644.85,1644.00,1644.85,668.420,1694835539999,1099102.14097,726,399.819,657471.75076,0
1694835540000,1644.84,1644.84,1643.95,1644.15,304.320,1694835599999,500389.96269,511,100.495,165231.03096,0
1694835600000,1644.15,1644.89,1644.15,1644.47,672.268,1694835659999,1105600.34278,748,475.986,782782.40142,0
1694835660000,1644.46,1644.47,1643.86,1643.95,290.140,1694835719999,477032.57856,488,46.753,76861.20761,0
1694835720000,1643.95,1644.30,1643.80,1643.81,306.117,1694835779999,503262.84533,511,115.670,190162.62387,0
1694835780000,1643.80,1643.94,1643.65,1643.84,300.221,1694835839999,493495.15242,497,102.370,168267.12307,0
1694835840000,1643.83,1643.92,1643.66,1643.68,148.324,1694835899999,243807.77475,322,67.315,110648.02050,0
1694835900000,1643.68,1644.22,1643.63,1644.13,400.940,1694835959999,659118.20620,528,281.695,463092.90252,0
1694835960000,1644.12,1644.13,1643.71,1643.71,270.155,1694836019999,444130.71799,287,41.677,68509.96971,0
1694836020000,1643.71,1643.72,1643.30,1643.44,467.973,1694836079999,769087.55804,522,176.147,289479.84537,0
1694836080000,1643.44,1643.45,1643.10,1643.10,781.024,1694836139999,1283476.09236,623,309.202,508123.88707,0
1694836140000,1643.10,1643.28,1642.28,1642.38,2012.610,1694836199999,3306248.36821,1971,1238.661,2034793.05114,0
1694836200000,1642.38,1643.02,1642.08,1642.30,1914.447,1694836259999,3144535.76899,1648,1009.383,1657987.19318,0
1694836260000,1642.30,1642.31,1641.30,1641.75,4247.102,1694836319999,6973002.78442,2967,1712.874,2811866.40440,0
1694836320000,1641.76,1642.00,1640.69,1641.20,1922.763,1694836379999,3155831.91450,1495,480.525,788801.25955,0
1694836380000,1641.19,1641.53,1640.89,1641.46,929.264,1694836439999,1525115.15632,1102,504.557,828074.97324,0
1694836440000,1641.46,1641.47,1640.57,1640.61,802.324,1694836499999,1316505.45908,952,254.403,417423.02663,0
1694836500000,1640.61,1641.30,1640.00,1640.23,1535.602,1694836559999,2519110.01884,1976,453.008,743196.21129,0
1694836560000,1640.23,1641.17,1640.03,1641.17,758.435,1694836619999,1244253.79680,965,583.956,958025.39464,0
1694836620000,1641.17,1641.39,1640.64,1640.94,999.959,1694836679999,1640925.60266,1061,472.571,775472.61099,0
1694836680000,1640.95,1641.47,1640.94,1641.32,470.317,1694836739999,771925.51560,483,232.981,382360.20450,0
1694836740000,1641.31,1641.32,1640.82,1640.99,620.217,1694836799999,1017856.28998,565,258.142,423608.43009,0
1694836800000,1640.99,1641.45,1640.85,1641.18,1298.335,1694836859999,2130870.96999,1315,846.751,1389695.16549,0
1694836860000,1641.18,1641.39,1640.85,1641.02,634.280,1694836919999,1040918.08789,733,425.719,698647.67109,0
