open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1674608160000,1551.54,1551.55,1549.45,1549.95,4068.068,1674608219999,6307331.63852,1973,1336.340,2071863.57578,0
1674608220000,1549.94,1550.12,1548.52,1549.26,3943.949,1674608279999,6110147.59649,1918,1602.940,2483554.60261,0
1674608280000,1549.26,1550.00,1549.26,1549.59,758.859,1674608339999,1175859.92495,690,539.280,835608.67336,0
1674608340000,1549.58,1549.58,1548.50,1548.51,1835.757,1674608399999,2843544.97881,1361,799.727,1238692.50070,0
1674608400000,1548.50,1549.13,1547.55,1548.94,3821.853,1674608459999,5917325.43415,2409,1878.667,2908737.88312,0
1674608460000,1548.94,1550.31,1548.94,1549.28,1858.303,1674608519999,2879772.41674,1391,1131.118,1752866.11264,0
1674608520000,1549.28,1549.52,1546.40,1547.02,4807.460,1674608579999,7438398.75164,2569,1682.523,2603243.73020,0
1674608580000,1547.01,1547.02,1542.26,1544.01,12123.839,1674608639999,18721700.87829,5748,4154.355,6414749.34501,0
1674608640000,1544.01,1545.59,1542.00,1543.03,7845.737,1674608699999,12107917.70040,3690,3659.524,5647969.01825,0
1674608700000,1543.04,1543.75,1542.00,1543.71,4454.766,1674608759999,6872978.18540,2691,2471.864,3813743.77940,0
1674608760000,1543.70,1544.41,1543.14,1543.15,3051.781,1674608819999,4711634.44047,1949,1750.891,2703151.04047,0
1674608820000,1543.15,1544.24,1542.12,1542.32,4907.469,1674608879999,7572302.54194,2196,2469.465,3810356.84089,0
1674608880000,1542.32,1543.31,1537.64,1542.01,18612.502,1674608939999,28662498.92005,9202,6997.082,10775404.29800,0
1674608940000,1542.01,1544.16,1542.00,1543.71,5691.204,1674608999999,8783211.34599,2916,4247.055,6554195.10713,0
1674609000000,1543.71,1543.71,1540.80,1541.47,5067.842,1674609059999,7814580.17344,3066,2267.732,3496616.17099,0
1674609060000,1541.46,1544.09,1541.34,1543.80,3942.912,1674609119999,6083018.31774,2187,2442.035,3766874.39548,0
1674609120000,1543.81,1543.85,1541.30,1541.84,4420.290,1674609179999,6817204.43450,2461,2264.739,3492569.24187,0
1674609180000,1541.85,1541.85,1533.23,1540.77,25700.470,1674609239999,39519543.39970,11565,9909.031,15239768.48377,0
1674609240000,1540.77,1543.37,1540.23,1541.65,8215.714,1674609299999,12670486.61088,4219,4694.615,7240119.86302,0
1674609300000,1541.64,1542.28,1537.75,1538.70,6679.660,1674609359999,10285660.05095,3984,2793.815,4302692.96845,0
1674609360000,1538.69,1541.15,1537.80,1538.93,8023.757,1674609419999,12351673.95847,3901,4578.409,7048037.64588,0
1674609420000,1538.92,1539.83,1536.23,1539.30,5703.966,1674609479999,8773605.19975,3168,2636.943,4056344.15389,0
1674609480000,1539.29,1539.29,1536.15,1537.06,6470.976,1674609539999,9948690.14675,3392,2979.602,4580955.72334,0
1674609540000,1537.06,1540.68,1537.06,1539.81,5995.009,1674609599999,9230466.59396,2742,3629.496,5588206.19400,0
1674609600000,1539.81,1540.00,1538.63,1539.21,2792.815,1674609659999,4298962.21436,1960,1503.183,2313884.43435,0
1674609660000,1539.16,1539.16,1532.11,1535.37,24483.650,1674609719999,37575489.20218,11603,9928.569,15237312.33827,0
1674609720000,1535.37,1538.32,1533.20,1537.01,10478.418,1674609779999,16095244.75516,5335,6118.543,9397828.59390,0
1674609780000,1537.01,1537.09,1532.00,1535.90,18079.136,1674609839999,27737100.08203,6651,8247.310,12652019.31142,0
1674609840000,1535.90,1536.14,1534.00,1534.00,5688.354,1674609899999,8732255.86022,2672,2295.209,3523495.04867,0
1674609900000,1534.01,1535.31,1517.12,1518.05,71863.436,1674609959999,109814590.17733,29640,24378.389,37291133.78539,0
1674609960000,1518.13,1527.23,1512.30,1526.84,61442.560,1674610019999,93461893.54837,26923,31103.549,47338155.50919,0
1674610020000,1526.82,1530.65,1522.14,1523.39,21024.580,1674610079999,32087259.86101,11923,8804.917,13437573.46152,0
1674610080000,1523.40,1527.26,1522.64,1525.13,13526.549,1674610139999,20629393.63243,7690,7068.421,10780128.51238,0
1674610140000,1525.12,1528.97,1524.93,1527.58,7718.730,1674610199999,11788645.49823,4710,4211.999,6432370.82744,0
1674610200000,1527.59,1530.98,1526.28,1529.23,10410.064,1674610259999,15912266.22084,5779,5388.338,8237575.77108,0
1674610260000,1529.33,1532.39,1529.33,1531.22,6806.307,1674610319999,10420661.87701,4689,3507.559,5370036.90485,0
1674610320000,1531.22,1533.16,1530.92,1532.53,5600.137,1674610379999,8580841.25224,4022,3170.499,4857899.50097,0
1674610380000,1532.53,1532.68,1530.12,1532.45,6477.623,1674610439999,9918362.30934,3790,3932.448,6021193.59838,0
1674610440000,1532.45,1532.85,1530.69,1531.06,6739.513,1674610499999,10322740.94541,3777,2650.096,4059157.44800,0
1674610500000,1531.07,1533.46,1530.47,1532.52,3796.779,1674610559999,5818150.48656,3012,2130.571,3265028.16344,0
1674610560000,1532.52,1535.26,1532.52,1534.42,6102.627,1674610619999,9363173.68967,3781,3618.603,5552007.17019,0
1674610620000,1534.41,1534.75,1532.42,1533.45,3642.039,1674610679999,5585502.01378,2407,1772.345,2718161.23493,0
1674610680000,1533.45,1534.02,1533.36,1533.40,2014.446,1674610739999,3089493.12743,1604,1120.855,1718997.26814,0
1674610740000,1533.41,1535.89,1533.40,1534.70,3764.784,1674610799999,5777632.98014,2549,2754.308,4226837.05887,0
1674610800000,1534.69,1535.94,1533.08,1533.09,3197.360,1674610859999,4905939.01118,2332,1494.842,2293966.57722,0
1674610860000,1533.09,1535.66,1533.09,1535.66,2638.995,1674610919999,4049531.63954,1662,2103.128,3227153.35914,0
1674610920000,1535.66,1535.99,1535.03,1535.52,2279.619,1674610979999,3500513.54956,1822,1317.415,2022983.62224,0
1674610980000,1535.52,1535.91,1534.04,1534.08,3100.171,1674611039999,4758753.09632,1909,1110.386,1704348.88658,0
1674611040000,1534.08,1535.98,1534.00,1535.22,2050.303,1674611099999,3147649.29167,1642,1111.217,1705808.89134,0
1674611100000,1535.22,1535.72,1533.79,1534.00,2121.211,1674611159999,3255956.05374,1677,923.087,1416968.25808,0
1674611160000,1534.00,1534.01,1532.47,1533.27,2337.832,1674611219999,3584187.97951,2007,755.830,1158741.08394,0
1674611220000,1533.26,1535.08,1533.26,1535.08,2326.368,1674611279999,3568509.82335,1359,1745.297,2677240.32426,0
1674611280000,1535.08,1535.97,1534.85,1534.85,1988.419,1674611339999,3053137.73912,1588,961.824,1476862.97434,0
1674611340000,1534.86,1535.45,1534.59,1535.06,1394.105,1674611399999,2140071.97557,1378,708.808,1088072.95637,0
1674611400000,1534.95,1535.14,1533.53,1533.86,1064.105,1674611459999,1632484.65694,1149,402.494,617520.74241,0
1674611460000,1533.86,1534.10,1532.51,1533.91,2619.303,1674611519999,4015864.06141,1736,1150.154,1763387.84845,0
1674611520000,1533.91,1534.92,1533.65,1534.51,1179.605,1674611579999,1809960.77327,1219,596.849,915732.23411,0
1674611580000,1534.50,1534.79,1532.70,1534.51,1812.760,1674611639999,2780597.17555,1467,1069.961,1641288.95058,0
1674611640000,1534.51,1534.96,1534.50,1534.96,857.188,1674611699999,1315534.85929,875,475.481,729712.37446,0
1674611700000,1534.96,1534.96,1534.21,1534.23,753.371,1674611759999,1156212.97142,935,377.695,579663.84458,0
1674611760000,1534.38,1534.68,1533.33,1534.53,2173.522,1674611819999,3334335.42534,1503,1135.601,1742096.70660,0
1674611820000,1534.53,1535.22,1533.89,1535.07,1583.776,1674611879999,2430759.02820,1340,708.941,1088126.19874,0
1674611880000,1535.07,1535.33,1534.55,1534.89,1741.455,1674611939999,2673006.85873,1172,1172.960,1800366.69554,0
1674611940000,1534.89,1535.21,1534.69,1535.08,857.408,1674611999999,1316151.95665,741,528.170,810762.03740,0
1674612000000,1535.08,1535.10,1534.00,1534.70,3507.015,1674612059999,5381328.13522,2023,1468.731,2253565.00650,0
1674612060000,1534.71,1535.55,1534.43,1535.55,1838.362,1674612119999,2821825.54759,1390,1500.579,2303376.95465,0
1674612120000,1535.55,1535.99,1534.55,1534.63,5360.183,1674612179999,8229520.10320,1931,2632.333,4041666.88582,0
1674612180000,1534.64,1535.97,1534.63,1535.87,2539.781,1674612239999,3899823.93375,1385,1525.732,2342602.48384,0
1674612240000,1535.88,1537.41,1535.88,1537.03,6251.730,1674612299999,9606029.09237,3167,4409.775,6775556.30496,0
1674612300000,1537.03,1537.33,1535.94,1536.43,3825.274,1674612359999,5877462.34765,2015,2045.346,3142751.25404,0
1674612360000,1536.43,1536.85,1536.16,1536.68,2763.613,1674612419999,4246266.00534,1614,1679.232,2580138.83041,0
1674612420000,1536.67,1538.14,1536.67,1537.75,6958.730,1674612479999,10699889.91434,2996,4444.752,6834306.31230,0
1674612480000,1537.74,1539.35,1537.74,1539.35,4463.440,1674612539999,6867502.14778,2601,3325.480,5116718.89891,0
1674612540000,1539.34,1539.91,1538.74,1539.52,4462.837,1674612599999,6869253.32812,2352,1877.574,2890186.35351,0
1674612600000,1539.51,1539.89,1539.00,1539.12,2242.297,1674612659999,3451738.84304,1550,1016.861,1565338.19239,0
1674612660000,1539.12,1539.52,1538.01,1539.52,3881.193,1674612719999,5972067.31975,1847,1443.578,2221316.04120,0
1674612720000,1539.53,1540.38,1539.53,1539.80,5620.143,1674612779999,8655036.69508,2657,3294.255,5073011.98004,0
1674612780000,1539.80,1539.93,1538.49,1538.61,1381.068,1674612839999,2125808.70537,1121,483.200,743809.27599,0
1674612840000,1538.62,1538.93,1538.27,1538.48,1335.051,1674612899999,2054037.47113,851,412.936,635336.80783,0
1674612900000,1538.49,1538.60,1537.30,1538.59,2809.093,1674612959999,4320134.62110,2089,903.701,1389782.78479,0
1674612960000,1538.59,1539.30,1538.32,1539.15,1584.187,1674613019999,2438121.16571,1322,1100.048,1693023.47095,0
1674613020000,1539.14,1539.76,1539.14,1539.46,1367.190,1674613079999,2104710.75825,1041,634.929,977414.18528,0
1674613080000,1539.46,1539.99,1539.15,1539.44,1349.425,1674613139999,2077392.23942,1000,921.087,1417989.65648,0
1674613140000,1539.44,1539.93,1539.29,1539.93,1109.540,1674613199999,1708181.53096,827,514.710,792436.04151,0
1674613200000,1539.93,1539.93,1539.00,1539.16,1898.323,1674613259999,2922158.37560,1040,687.870,1058872.98432,0
1674613260000,1539.16,1539.20,1538.53,1539.19,1570.746,1674613319999,2417031.42021,1106,530.460,816235.47680,0
1674613320000,1539.19,1539.81,1539.18,1539.52,1455.130,1674613379999,2240239.56053,1044,709.238,1091864.38371,0
1674613380000,1539.51,1540.43,1539.51,1540.31,1962.246,1674613439999,3022087.68298,1092,1283.402,1976495.05090,0
1674613440000,1540.30,1540.31,1539.64,1540.20,1613.424,1674613499999,2484644.47010,944,659.831,1016163.17801,0
1674613500000,1540.20,1540.54,1539.50,1540.21,1464.499,1674613559999,2255342.51843,1043,1143.951,1761696.99788,0
1674613560000,1540.20,1540.35,1539.09,1539.09,2219.658,1674613619999,3417692.25399,1238,668.757,1029718.30157,0
1674613620000,1539.10,1540.13,1539.09,1540.13,660.284,1674613679999,1016525.05391,721,471.522,725900.41943,0
1674613680000,1540.13,1541.22,1540.12,1540.84,3864.283,1674613739999,5954326.52891,2107,2163.327,3333405.86118,0
1674613740000,1540.85,1541.75,1540.77,1541.36,3184.068,1674613799999,4907389.32092,1958,1492.374,2300252.44196,0
1674613800000,1541.36,1541.36,1539.52,1539.62,5928.590,1674613859999,9132290.63798,2558,1642.332,2529725.50759,0
1674613860000,1539.61,1540.02,1538.92,1539.18,1948.522,1674613919999,2999609.77253,1233,555.530,855160.23450,0
1674613920000,1539.19,1540.49,1539.19,1540.12,1987.569,1674613979999,3060908.15428,1140,1208.189,1860640.61082,0
1674613980000,1540.12,1540.47,1540.11,1540.11,532.358,1674614039999,819963.51433,731,208.179,320633.31058,0
1674614040000,1540.12,1540.12,1539.32,1539.35,1059.642,1674614099999,1631542.49117,1001,377.155,580690.16297,0
1674614100000,1539.36,1540.20,1539.03,1540.20,1609.781,1674614159999,2478187.31426,1304,869.800,1339077.04346,0
1674614160000,1540.19,1540.31,1539.50,1540.10,2331.451,1674614219999,3590235.30173,1365,1108.553,1707051.26098,0
1674614220000,1540.10,1541.18,1540.09,1541.05,2538.820,1674614279999,3911421.85884,1299,1480.076,2279996.95577,0
1674614280000,1541.05,1541.39,1540.70,1541.39,1574.296,1674614339999,2426234.26683,1190,1022.382,1575678.59760,0
1674614340000,1541.38,1542.99,1541.02,1542.02,4488.858,1674614399999,6922029.18130,2405,3282.980,5062749.31794,0
1674614400000,1542.00,1542.09,1540.84,1540.84,1039.258,1674614459999,1602009.87715,935,311.800,480649.13412,0
1674614460000,1540.84,1541.50,1540.68,1541.07,1425.810,1674614519999,2197357.78005,992,817.856,1260438.22393,0
1674614520000,1541.06,1541.93,1540.96,1541.93,702.851,1674614579999,1083332.83690,785,423.462,652700.86324,0
1674614580000,1541.92,1542.65,1541.92,1542.53,3316.909,1674614639999,5115797.66926,1335,1765.514,2722893.37347,0
1674614640000,1542.53,1542.53,1541.60,1541.63,1404.169,1674614699999,2165186.74712,926,465.971,718523.94111,0
1674614700000,1541.63,1541.70,1540.44,1540.44,1376.941,1674614759999,2121952.90527,1169,518.437,798994.98557,0
1674614760000,1540.44,1540.70,1539.58,1539.99,3614.239,1674614819999,5566173.80762,1504,1684.816,2594614.97622,0
1674614820000,1539.99,1540.00,1539.31,1539.49,1870.744,1674614879999,2880288.17239,1210,606.002,933019.37004,0
1674614880000,1539.49,1540.70,1539.43,1540.66,2700.630,1674614939999,4158859.97788,918,2071.026,3189353.89703,0
1674614940000,1540.65,1540.67,1539.76,1540.07,1163.035,1674614999999,1791232.48575,807,186.207,286746.38968,0
1674615000000,1540.06,1540.09,1539.49,1539.50,1233.859,1674615059999,1899817.79530,919,417.240,642447.89344,0
1674615060000,1539.49,1540.42,1539.49,1539.71,1180.310,1674615119999,1817689.14741,917,672.761,1036017.72537,0
1674615120000,1539.71,1540.52,1539.71,1540.43,782.137,1674615179999,1204565.23119,790,437.541,673857.64243,0
1674615180000,1540.44,1540.44,1539.22,1539.53,1545.462,1674615239999,2379546.77879,1066,381.762,587855.17313,0
1674615240000,1539.52,1540.10,1539.52,1540.09,437.293,1674615299999,673391.31552,420,283.105,435956.74478,0
1674615300000,1540.09,1540.10,1539.56,1539.60,910.195,1674615359999,1401482.43951,681,297.415,457921.17271,0
1674615360000,1539.60,1539.61,1538.82,1538.83,2597.393,1674615419999,3997631.82516,1380,1060.428,1631992.35327,0
1674615420000,1538.82,1539.14,1538.69,1538.99,1300.684,1674615479999,2001641.91766,983,443.230,682092.88329,0
1674615480000,1538.99,1539.99,1538.98,1539.99,560.383,1674615539999,862718.90053,565,404.595,622847.01210,0
1674615540000,1539.99,1540.46,1539.98,1540.25,1731.147,1674615599999,2666346.05526,723,947.675,1459549.49024,0
1674615600000,1540.25,1540.39,1539.68,1540.27,2195.773,1674615659999,3381547.68490,1033,420.131,646985.61768,0
1674615660000,1540.26,1540.70,1540.26,1540.49,1928.228,1674615719999,2970401.40869,883,1104.593,1701602.72901,0
1674615720000,1540.49,1541.41,1540.48,1541.06,1925.489,1674615779999,2967284.22689,1007,1451.940,2237421.26299,0
1674615780000,1541.06,1541.58,1541.06,1541.43,1096.226,1674615839999,1689775.35144,955,449.080,692218.94936,0
1674615840000,1541.43,1541.57,1541.12,1541.55,968.002,1674615899999,1492026.28823,765,614.978,947910.14330,0
1674615900000,1541.55,1541.56,1540.45,1540.68,1996.639,1674615959999,3076449.77008,1164,533.471,822006.11408,0
1674615960000,1540.68,1541.85,1540.67,1541.69,1383.907,1674616019999,2133270.24737,905,1104.196,1702086.12395,0
1674616020000,1541.69,1542.65,1541.57,1542.48,2797.049,1674616079999,4313133.43166,1375,1820.366,2807151.60323,0
1674616080000,1542.48,1542.71,1542.01,1542.02,1826.905,1674616139999,2817785.22636,1151,812.182,1252702.58080,0
1674616140000,1542.02,1542.02,1540.79,1541.75,1313.247,1674616199999,2024048.12160,926,466.696,719259.04403,0
1674616200000,1541.75,1541.75,1540.71,1541.01,2279.246,1674616259999,3512622.59114,1284,1065.080,1641437.09820,0
1674616260000,1541.01,1541.01,1540.42,1540.83,559.055,1674616319999,861347.85226,618,268.597,413833.18039,0
1674616320000,1540.83,1541.36,1540.82,1541.36,1298.731,1674616379999,2001430.92006,737,935.963,1442390.68945,0
1674616380000,1541.36,1542.62,1541.36,1542.41,2096.153,1674616439999,3232715.91708,1270,1444.564,2227717.17563,0
1674616440000,1542.41,1542.87,1542.40,1542.83,1144.014,1674616499999,1764784.35307,915,556.714,858796.00644,0
1674616500000,1542.84,1542.84,1542.06,1542.22,3571.074,1674616559999,5507837.75782,1449,2051.951,3164747.87194,0
1674616560000,1542.21,1542.74,1542.00,1542.73,785.861,1674616619999,1212036.73118,809,497.965,768034.46558,0
1674616620000,1542.74,1543.25,1542.73,1543.24,1444.036,1674616679999,2228198.33167,1048,1115.876,1721835.92197,0
1674616680000,1543.24,1546.68,1543.19,1544.21,14532.770,1674616739999,22449353.19964,4670,9413.674,14541825.38836,0
1674616740000,1544.19,1545.66,1544.18,1545.23,5682.036,1674616799999,8778613.88540,2409,4169.684,6442073.88175,0
1674616800000,1545.24,1545.24,1544.19,1544.23,2062.920,1674616859999,3186140.95769,1207,836.323,1291717.41630,0
1674616860000,1544.23,1544.45,1544.10,1544.10,734.059,1674616919999,1133645.44280,812,369.857,571188.39646,0
1674616920000,1544.11,1545.36,1543.48,1545.24,2035.032,1674616979999,3142690.33481,1247,1430.648,2209500.16385,0
1674616980000,1545.24,1545.24,1544.74,1544.89,1293.309,1674617039999,1998200.79117,902,761.731,1176901.54442,0
1674617040000,1544.90,1545.17,1544.56,1544.87,1238.589,1674617099999,1913500.19993,662,455.754,704061.49253,0
1674617100000,1544.88,1545.20,1544.41,1544.65,2184.515,1674617159999,3374520.01633,1171,621.967,960715.31415,0
1674617160000,1544.66,1544.66,1543.92,1543.95,1242.027,1674617219999,1917997.45593,873,318.292,491530.01024,0
1674617220000,1543.96,1545.19,1543.80,1544.55,1809.783,1674617279999,2795120.78946,1320,754.516,1165273.85197,0
1674617280000,1544.54,1544.55,1543.93,1544.06,1040.632,1674617339999,1607016.67694,831,565.238,872877.99732,0
1674617340000,1544.06,1544.41,1543.60,1544.41,1367.336,1674617399999,2111001.03482,893,1016.145,1568811.61093,0
1674617400000,1544.40,1544.41,1543.64,1543.64,1053.281,1674617459999,1626321.09704,652,218.824,337911.94771,0
1674617460000,1543.64,1545.25,1543.52,1545.25,2530.248,1674617519999,3907592.26362,1140,2174.140,3357749.32946,0
1674617520000,1545.25,1545.50,1544.65,1544.97,2390.749,1674617579999,3694104.36283,1302,929.458,1436188.82328,0
1674617580000,1544.98,1545.55,1544.77,1545.29,1849.272,1674617639999,2857431.85846,982,1266.843,1957467.09215,0
1674617640000,1545.29,1545.29,1544.79,1545.02,985.405,1674617699999,1522588.85106,691,422.429,652713.79007,0
1674617700000,1545.01,1545.20,1544.31,1545.19,2557.558,1674617759999,3950832.36265,1221,1546.496,2389027.63782,0
1674617760000,1545.20,1545.20,1544.42,1544.43,1161.365,1674617819999,1793985.87466,711,469.496,725219.57494,0
1674617820000,1544.43,1544.43,1544.07,1544.08,507.595,1674617879999,783806.03729,530,236.363,364975.09960,0
1674617880000,1544.09,1544.79,1544.08,1544.79,507.987,1674617939999,784488.91187,489,370.379,571981.36254,0
1674617940000,1544.79,1544.79,1544.30,1544.43,309.691,1674617999999,478315.31356,436,134.172,207219.38389,0
1674618000000,1544.43,1544.54,1543.99,1543.99,1623.469,1674618059999,2506970.33500,919,445.443,687851.97233,0
1674618060000,1543.99,1544.57,1543.83,1544.29,1138.651,1674618119999,1758221.59004,638,860.545,1328720.07289,0
1674618120000,1544.29,1544.29,1543.83,1544.03,1524.794,1674618179999,2354209.56162,694,594.555,917923.26831,0
1674618180000,1544.02,1544.03,1543.79,1543.85,793.555,1674618239999,1225190.87351,657,199.266,307643.38083,0
1674618240000,1543.84,1543.94,1543.53,1543.77,1004.441,1674618299999,1550632.50966,672,335.328,517685.34865,0
1674618300000,1543.77,1544.32,1543.50,1543.50,1989.305,1674618359999,3071360.71326,1341,1058.965,1635039.76572,0
1674618360000,1543.51,1543.77,1543.28,1543.55,1111.975,1674618419999,1716361.26528,1092,242.355,374068.43313,0
1674618420000,1543.55,1543.71,1543.21,1543.51,789.107,1674618479999,1217938.68861,778,220.179,339837.79098,0
1674618480000,1543.52,1543.65,1543.25,1543.34,791.799,1674618539999,1222066.30642,859,324.356,500605.73138,0
1674618540000,1543.35,1544.04,1543.34,1544.03,866.645,1674618599999,1337931.40915,676,489.795,756154.70930,0
1674618600000,1544.04,1544.45,1544.03,1544.44,245.986,1674618659999,379870.13810,415,174.684,269761.83134,0
