open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1653092820000,29311.0,29318.6,29305.5,29305.9,104.764,1653092879999,3070658.933,1451,41.06,1203510.7169,0
1653092880000,29305.9,29329.9,29295.6,29322.6,112.198,1653092939999,3289010.3661,1565,66.023,1935526.9533,0
1653092940000,29322.5,29331.7,29308.0,29314.2,107.99,1653092999999,3166306.9343,1116,42.299,1240369.3273,0
1653093000000,29314.2,29325.5,29300.0,29300.4,205.862,1653093059999,6034026.5123,1804,34.311,1005898.9053,0
1653093060000,29300.4,29302.7,29279.8,29283.6,212.321,1653093119999,6219578.6971,1701,36.494,1068948.3467,0
1653093120000,29283.5,29304.0,29283.5,29298.6,50.433,1653093179999,1477618.1035,962,23.344,683919.1454,0
1653093180000,29298.5,29298.6,29281.1,29288.5,76.686,1653093239999,2246192.478,1057,28.759,842289.484,0
1653093240000,29288.5,29290.1,29243.7,29247.5,316.964,1653093299999,9275346.0132,2104,34.596,1012675.5116,0
1653093300000,29247.4,29259.4,29240.0,29253.7,152.734,1653093359999,4467600.3424,1646,65.672,1921016.1516,0
1653093360000,29253.7,29265.3,29245.0,29245.0,84.71,1653093419999,2478304.2574,1088,46.432,1358540.6183,0
1653093420000,29245.1,29245.1,29202.4,29207.2,162.612,1653093479999,4752279.8029,2030,43.337,1266618.7533,0
1653093480000,29207.1,29233.1,29187.3,29216.3,342.624,1653093539999,10007186.73613,3268,228.441,6672854.5649,0
1653093540000,29216.2,29216.3,29192.0,29199.5,97.612,1653093599999,2850116.1302,1148,32.558,950628.3595,0
1653093600000,29199.6,29210.7,29173.8,29173.9,181.485,1653093659999,5297872.0847,1871,47.238,1378985.5005,0
1653093660000,29173.8,29203.5,29173.8,29195.7,143.74,1653093719999,4195645.7603,1507,96.744,2823604.113,0
1653093720000,29195.7,29250.7,29195.6,29232.3,191.207,1653093779999,5589050.0149,2427,125.421,3665970.3458,0
1653093780000,29232.3,29247.9,29218.0,29225.5,87.326,1653093839999,2552921.3931,1417,41.913,1225290.9094,0
1653093840000,29226.1,29269.4,29226.1,29260.2,99.352,1653093899999,2905867.9424,1447,61.129,1787957.0223,0
1653093900000,29260.2,29286.7,29256.2,29256.3,161.431,1653093959999,4725425.37368,1684,82.555,2416822.93688,0
1653093960000,29256.3,29256.4,29206.6,29210.8,103.528,1653094019999,3025745.457,1483,25.607,748226.1217,0
1653094020000,29210.8,29243.5,29202.2,29234.0,142.429,1653094079999,4162345.9844,1514,80.725,2358968.8447,0
1653094080000,29234.0,29242.9,29230.1,29230.2,52.72,1653094139999,1541322.6085,846,34.627,1012368.1852,0
1653094140000,29230.1,29231.7,29210.0,29217.1,107.711,1653094199999,3147245.9865,1159,26.663,779056.6171,0
1653094200000,29217.2,29225.2,29206.0,29222.2,64.938,1653094259999,1897141.786,1236,31.582,922669.8211,0
1653094260000,29222.1,29222.9,29213.8,29214.5,28.848,1653094319999,842895.7891,750,6.389,186678.6934,0
1653094320000,29214.6,29250.0,29214.5,29250.0,146.211,1653094379999,4273641.9459,1131,120.084,3509873.1381,0
1653094380000,29250.0,29250.5,29238.3,29238.4,42.213,1653094439999,1234633.3003,852,11.248,328974.5884,0
1653094440000,29238.4,29270.1,29232.7,29264.7,72.331,1653094499999,2116355.0707,1313,46.134,1349881.9553,0
1653094500000,29264.7,29272.0,29255.4,29269.0,39.513,1653094559999,1156422.6348,974,21.501,629269.9481,0
1653094560000,29268.9,29268.9,29251.5,29258.1,72.165,1653094619999,2111583.0251,980,10.21,298713.1748,0
1653094620000,29258.1,29269.6,29251.4,29269.5,38.293,1653094679999,1120509.5191,861,24.833,726648.0862,0
1653094680000,29269.6,29290.5,29266.2,29274.2,139.524,1653094739999,4085521.387,1462,100.169,2933207.9741,0
1653094740000,29274.2,29276.6,29259.0,29260.0,38.58,1653094799999,1129122.6425,895,10.567,309247.7542,0
1653094800000,29260.1,29287.7,29260.0,29274.5,83.729,1653094859999,2451213.6082,1360,53.837,1575915.5711,0
1653094860000,29274.5,29275.1,29245.2,29255.8,55.625,1653094919999,1627744.577,1157,12.684,371157.1651,0
1653094920000,29255.8,29255.9,29217.0,29224.2,124.51,1653094979999,3639808.0165,1559,28.218,824916.3246,0
1653094980000,29224.1,29224.2,29210.0,29212.2,90.785,1653095039999,2652222.0766,1222,33.582,981076.7056,0
1653095040000,29212.3,29238.1,29210.0,29228.0,134.82,1653095099999,3939975.5696,1470,80.369,2348808.7877,0
1653095100000,29227.9,29228.0,29195.5,29200.2,134.28,1653095159999,3921741.0124,1695,39.741,1160530.2315,0
1653095160000,29200.3,29208.7,29192.0,29192.0,72.75,1653095219999,2124591.94833,989,35.201,1028047.6246,0
1653095220000,29192.0,29213.1,29183.2,29200.0,224.602,1653095279999,6558071.2486,1769,166.867,4872560.3985,0
1653095280000,29200.1,29200.1,29180.0,29184.7,207.2,1653095339999,6047703.6918,1842,37.364,1090544.8653,0
1653095340000,29184.6,29204.4,29180.0,29182.8,199.455,1653095399999,5821394.191,1542,96.865,2827223.5223,0
1653095400000,29182.4,29190.4,29173.7,29181.9,89.143,1653095459999,2601342.7916,1493,32.872,959287.3746,0
1653095460000,29181.9,29183.0,29173.7,29174.1,65.332,1653095519999,1906344.5873,1057,16.957,494789.346,0
1653095520000,29174.1,29180.0,29168.0,29168.0,60.851,1653095579999,1775228.1108,1107,16.451,479940.413,0
1653095580000,29168.0,29200.0,29165.0,29195.0,108.134,1653095639999,3155983.94502,1563,80.657,2354093.3337,0
1653095640000,29195.1,29216.7,29195.0,29216.0,117.759,1653095699999,3439654.5028,1508,60.016,1752926.2873,0
1653095700000,29216.0,29232.3,29209.0,29221.3,84.045,1653095759999,2455976.8258,1210,53.727,1570057.9852,0
1653095760000,29221.3,29221.3,29180.0,29180.0,82.393,1653095819999,2405898.9312,1371,31.837,929567.7482,0
1653095820000,29180.0,29192.1,29179.0,29189.6,69.448,1653095879999,2026936.3173,996,50.349,1469494.2404,0
1653095880000,29189.5,29204.4,29187.0,29191.5,58.071,1653095939999,1695376.8713,1094,34.158,997238.6555,0
1653095940000,29191.5,29196.6,29173.2,29174.4,81.86,1653095999999,2388729.4706,1070,19.063,556245.4478,0
1653096000000,29174.4,29184.7,29174.4,29183.7,24.35,1653096059999,710539.6915,740,11.086,323499.7783,0
1653096060000,29183.7,29227.6,29172.0,29222.3,149.317,1653096119999,4360053.1002,1705,105.629,3084344.2927,0
1653096120000,29222.2,29224.1,29202.2,29205.0,76.523,1653096179999,2235465.5764,1001,23.123,675450.1203,0
1653096180000,29205.0,29206.5,29181.1,29181.1,49.982,1653096239999,1459070.8634,976,19.665,574043.6062,0
1653096240000,29181.1,29183.4,29166.0,29167.3,95.191,1653096299999,2777313.4047,1319,30.893,901331.9302,0
1653096300000,29167.3,29180.4,29166.2,29166.9,76.211,1653096359999,2223240.4059,1698,36.699,1070561.7059,0
1653096360000,29166.8,29188.0,29166.8,29170.4,95.966,1653096419999,2799838.089,1504,67.562,1971090.4443,0
1653096420000,29170.4,29175.1,29140.0,29146.0,256.68,1653096479999,7483186.764,2710,36.459,1063022.0967,0
1653096480000,29146.1,29161.4,29023.1,29060.1,1801.009,1653096539999,52384189.68405,12763,460.199,13381472.8716,0
1653096540000,29060.1,29061.8,28927.0,28956.3,2172.681,1653096599999,62958991.31516,14841,656.892,19034205.046,0
1653096600000,28956.2,29024.7,28954.1,29010.1,513.936,1653096659999,14902605.9139,4297,370.796,10752552.9247,0
1653096660000,29010.3,29040.0,29002.8,29008.5,335.568,1653096719999,9737784.68777,3154,183.983,5339478.07977,0
1653096720000,29008.5,29090.0,29008.5,29072.2,471.566,1653096779999,13703397.1866,3713,355.171,10320303.6404,0
1653096780000,29072.2,29109.1,29059.6,29099.0,428.74,1653096839999,12471725.4205,3186,245.297,7135596.5711,0
1653096840000,29099.1,29120.0,29096.3,29102.2,285.272,1653096899999,8303159.35569,2527,151.543,4410914.78409,0
1653096900000,29102.2,29130.0,29098.2,29127.9,179.397,1653096959999,5224177.1747,2279,115.468,3362533.3125,0
1653096960000,29127.9,29128.0,29084.2,29093.5,214.146,1653097019999,6232440.8419,2103,36.584,1064725.569,0
1653097020000,29093.5,29093.9,29035.2,29049.6,298.763,1653097079999,8681222.75557,2857,84.559,2457223.7706,0
1653097080000,29049.6,29070.0,29040.0,29051.8,135.793,1653097139999,3945516.7275,2133,88.653,2575916.0724,0
1653097140000,29051.7,29056.9,29017.6,29023.6,170.952,1653097199999,4964091.8289,1924,59.946,1740510.7815,0
1653097200000,29023.6,29059.6,29022.0,29055.0,179.231,1653097259999,5205161.293,2128,117.917,3424684.3382,0
1653097260000,29055.0,29065.3,29025.1,29028.4,144.67,1653097319999,4201565.6929,1730,57.855,1680546.4412,0
1653097320000,29028.4,29090.0,29028.3,29080.0,205.241,1653097379999,5965048.6949,2245,160.62,4668381.8,0
1653097380000,29079.9,29097.5,29073.1,29078.0,133.983,1653097439999,3896831.7792,1709,76.24,2217481.1193,0
1653097440000,29078.0,29099.9,29077.9,29099.9,53.034,1653097499999,1542680.0148,1065,32.097,933674.9189,0
1653097500000,29099.9,29104.5,29056.1,29063.2,157.846,1653097559999,4588945.4896,2144,67.465,1961370.3637,0
1653097560000,29063.2,29121.6,29061.9,29111.0,263.121,1653097619999,7658786.29089,2219,204.009,5938283.34039,0
1653097620000,29111.0,29121.6,29105.2,29121.5,80.947,1653097679999,2356690.5271,1387,46.204,1345221.0297,0
1653097680000,29121.6,29147.5,29121.5,29143.3,443.157,1653097739999,12913627.6452,3206,218.44,6364831.6586,0
1653097740000,29143.4,29180.4,29143.3,29158.7,242.785,1653097799999,7081045.87552,3118,158.826,4632236.50802,0
1653097800000,29158.7,29179.9,29156.2,29179.4,83.95,1653097859999,2448893.8818,1418,52.506,1531692.9494,0
1653097860000,29179.4,29179.4,29147.3,29159.4,115.244,1653097919999,3360880.9684,1673,35.873,1046138.2056,0
1653097920000,29159.4,29173.0,29153.8,29157.9,103.26,1653097979999,3011258.5829,1390,23.077,672930.693,0
1653097980000,29158.0,29160.1,29123.1,29125.2,93.004,1653098039999,2710139.5064,1251,14.086,410421.123,0
1653098040000,29125.2,29147.5,29125.1,29134.1,55.197,1653098099999,1608351.8836,1000,32.946,959937.1591,0
1653098100000,29134.0,29134.0,29120.9,29131.5,100.685,1653098159999,2932599.1681,1438,25.841,752663.3339,0
1653098160000,29131.6,29134.3,29129.2,29132.2,39.248,1653098219999,1143360.6471,719,21.517,626831.9609,0
1653098220000,29132.2,29132.3,29103.1,29124.4,120.783,1653098279999,3516533.0965,1411,22.277,648650.347,0
1653098280000,29124.4,29124.5,29103.5,29109.0,74.091,1653098339999,2157043.7806,1089,28.401,826798.2737,0
1653098340000,29109.1,29135.2,29109.1,29135.2,76.604,1653098399999,2231318.6772,1391,49.642,1445957.22,0
1653098400000,29135.1,29167.8,29135.1,29157.7,156.803,1653098459999,4572085.0856,1721,130.314,3799665.1919,0
1653098460000,29159.2,29159.2,29115.0,29115.1,109.07,1653098519999,3177762.2168,1568,19.684,573397.5475,0
1653098520000,29115.0,29115.1,29092.0,29092.0,202.052,1653098579999,5879910.3978,1788,53.541,1558009.0284,0
1653098580000,29092.1,29115.1,29092.1,29100.1,64.117,1653098639999,1866168.2192,1337,30.94,900485.0505,0
1653098640000,29100.1,29103.7,29075.7,29077.9,142.465,1653098699999,4144064.1379,1291,36.754,1069367.201,0
1653098700000,29077.9,29081.5,29072.5,29073.3,78.539,1653098759999,2283530.0005,1315,30.325,881687.8495,0
1653098760000,29073.2,29081.8,29070.9,29072.9,84.448,1653098819999,2455286.8061,1293,34.546,1004407.1765,0
1653098820000,29072.9,29105.6,29072.7,29097.0,82.247,1653098879999,2392592.7798,1317,55.867,1625145.1369,0
1653098880000,29096.9,29104.8,29081.7,29090.0,88.016,1653098939999,2561040.529,1216,31.831,926105.2836,0
1653098940000,29090.0,29090.0,29063.7,29063.7,105.089,1653098999999,3055002.321,1171,38.21,1110764.1882,0
1653099000000,29063.7,29072.0,29057.2,29070.5,185.6,1653099059999,5394012.015,1729,96.345,2799980.3429,0
1653099060000,29070.5,29074.3,29057.2,29057.6,76.461,1653099119999,2222503.3485,844,35.043,1018541.7168,0
1653099120000,29057.6,29100.4,29057.5,29096.4,132.861,1653099179999,3863939.555,1618,110.272,3206908.2016,0
1653099180000,29096.4,29096.9,29081.0,29091.0,47.06,1653099239999,1368913.7282,930,24.633,716497.0434,0
1653099240000,29091.0,29091.1,29086.1,29091.0,33.188,1653099299999,965417.1268,681,18.383,534750.0129,0
1653099300000,29091.1,29102.0,29081.9,29102.0,61.815,1653099359999,1798389.3554,1024,44.963,1308092.8821,0
1653099360000,29102.0,29120.9,29101.9,29105.1,159.632,1653099419999,4647038.6228,1361,109.84,3197298.1293,0
1653099420000,29105.2,29108.0,29067.2,29086.1,137.102,1653099479999,3988007.8659,1566,63.426,1844931.3654,0
1653099480000,29086.1,29086.1,29064.3,29082.4,129.573,1653099539999,3767250.3976,1264,77.934,2265983.9891,0
1653099540000,29082.4,29125.4,29082.4,29124.2,153.336,1653099599999,4463905.7664,1211,58.545,1704460.8485,0
1653099600000,29124.2,29124.8,29091.3,29092.1,83.672,1653099659999,2435142.2413,1062,14.354,417882.369,0
1653099660000,29092.1,29121.9,29089.8,29121.9,31.214,1653099719999,908217.1712,787,19.168,557744.4677,0
1653099720000,29121.9,29160.0,29121.9,29158.7,245.378,1653099779999,7151480.3444,2235,188.096,5481749.6923,0
1653099780000,29158.7,29198.3,29156.6,29194.4,361.791,1653099839999,10557122.45613,3303,246.675,7198270.41283,0
1653099840000,29194.5,29200.5,29175.8,29194.6,220.905,1653099899999,6449432.2678,2779,142.014,4146372.8914,0
1653099900000,29194.5,29196.0,29180.1,29180.3,107.874,1653099959999,3148719.1201,1713,43.009,1255457.8554,0
1653099960000,29180.3,29182.4,29160.0,29181.2,142.397,1653100019999,4153604.9169,1641,63.603,1855275.0959,0
1653100020000,29181.3,29193.3,29181.3,29184.3,57.875,1653100079999,1689176.4383,864,27.133,791906.4697,0
1653100080000,29184.3,29196.8,29174.8,29194.3,87.691,1653100139999,2559713.1283,1205,43.855,1280123.513,0
1653100140000,29194.3,29227.8,29194.1,29218.6,209.707,1653100199999,6125431.1373,2304,171.784,5017606.4782,0
1653100200000,29218.6,29250.0,29212.0,29248.9,314.804,1653100259999,9202687.1786,3142,240.886,7042281.9334,0
1653100260000,29248.9,29250.0,29219.4,29227.6,189.904,1653100319999,5551357.0608,2201,95.258,2784660.4251,0
1653100320000,29227.6,29233.7,29203.5,29214.0,153.116,1653100379999,4473851.8962,1620,26.974,788300.3431,0
1653100380000,29214.0,29215.6,29198.6,29215.5,96.605,1653100439999,2821366.28,1627,25.152,734551.7443,0
1653100440000,29215.6,29226.5,29215.5,29221.0,80.203,1653100499999,2343706.0574,1247,56.233,1643276.5245,0
1653100500000,29220.9,29221.0,29202.5,29209.2,95.231,1653100559999,2781687.9555,1241,40.041,1169609.003,0
1653100560000,29209.1,29224.0,29208.5,29208.6,58.954,1653100619999,1722447.4229,1042,12.574,367399.9135,0
1653100620000,29208.6,29229.7,29208.5,29220.5,74.724,1653100679999,2183513.9917,854,46.271,1352067.8994,0
1653100680000,29220.5,29235.2,29220.4,29220.5,101.34,1653100739999,2962020.7287,1220,70.233,2052820.9793,0
1653100740000,29220.4,29230.4,29218.0,29226.0,41.211,1653100799999,1204298.707,850,14.628,427459.2532,0
1653100800000,29225.9,29232.8,29224.3,29225.2,58.651,1653100859999,1714269.1597,994,29.481,861709.1068,0
1653100860000,29225.1,29236.0,29222.8,29228.0,69.512,1653100919999,2031927.3864,1292,44.088,1288723.5315,0
1653100920000,29227.9,29235.2,29227.2,29228.1,57.417,1653100979999,1678386.001,935,21.345,623929.85,0
1653100980000,29228.1,29228.1,29199.7,29220.2,166.435,1653101039999,4862046.8858,1790,37.232,1087579.7498,0
1653101040000,29220.2,29220.2,29201.4,29201.4,77.146,1653101099999,2253718.1525,1163,14.196,414727.4232,0
1653101100000,29201.5,29209.9,29190.3,29192.8,125.126,1653101159999,3653575.1506,1570,26.331,768795.9997,0
1653101160000,29192.8,29202.7,29190.0,29190.5,122.087,1653101219999,3564362.779,1631,70.19,2049237.1587,0
1653101220000,29190.6,29209.9,29190.6,29209.8,139.331,1653101279999,4068372.7555,1488,98.317,2870690.7789,0
1653101280000,29209.8,29224.8,29209.8,29217.2,64.334,1653101339999,1879653.7184,1089,38.571,1126940.2897,0
1653101340000,29217.2,29243.4,29210.9,29231.3,179.423,1653101399999,5244912.4336,1993,136.453,3988994.8637,0
1653101400000,29231.3,29247.9,29231.3,29237.6,98.16,1653101459999,2870390.001,1595,58.022,1696670.7991,0
1653101460000,29237.5,29237.6,29214.8,29214.9,81.279,1653101519999,2375311.6396,1257,16.271,475468.2343,0
1653101520000,29214.8,29214.9,29197.0,29200.0,51.905,1653101579999,1515920.4633,1101,14.206,414888.0086,0
1653101580000,29200.1,29200.1,29172.0,29183.0,144.44,1653101639999,4215218.8725,1839,49.732,1451373.0649,0
1653101640000,29182.9,29196.5,29174.4,29178.2,66.525,1653101699999,1941343.9822,1289,31.413,916727.4769,0
1653101700000,29178.1,29183.9,29174.8,29177.0,56.043,1653101759999,1635273.1275,974,29.97,874507.3831,0
1653101760000,29177.0,29203.9,29177.0,29193.9,73.291,1653101819999,2139757.9007,1011,47.281,1380349.4095,0
1653101820000,29193.9,29229.9,29193.8,29220.5,99.366,1653101879999,2903091.0695,1370,73.937,2160084.5295,0
1653101880000,29220.5,29222.8,29205.0,29208.2,56.207,1653101939999,1641951.0793,838,19.705,575658.1493,0
1653101940000,29208.1,29210.7,29208.1,29210.7,28.28,1653101999999,826018.2897,444,16.987,496162.8815,0
1653102000000,29210.7,29230.1,29210.6,29213.4,54.781,1653102059999,1600805.6665,1154,26.613,777716.775,0
1653102060000,29213.4,29218.9,29213.4,29213.5,25.553,1653102119999,746566.0317,663,10.869,317556.9466,0
1653102120000,29213.5,29213.5,29197.1,29201.8,69.365,1653102179999,2025628.8367,1036,21.689,633335.9509,0
1653102180000,29201.9,29201.9,29178.0,29182.4,83.635,1653102239999,2441092.9697,1022,30.045,876895.5032,0
1653102240000,29182.4,29188.0,29176.0,29188.0,66.156,1653102299999,1930473.3373,817,33.46,976393.4383,0
1653102300000,29188.0,29192.4,29183.9,29185.8,66.437,1653102359999,1939233.6299,947,34.941,1019896.5501,0
1653102360000,29185.8,29199.0,29179.9,29198.9,56.718,1653102419999,1655408.8925,970,34.051,993911.3266,0
1653102420000,29199.0,29201.8,29172.0,29172.0,129.182,1653102479999,3770302.1008,1334,36.74,1072448.7203,0
1653102480000,29172.0,29175.7,29158.9,29160.0,87.396,1653102539999,2548972.6434,1266,29.34,855786.4006,0
1653102540000,29160.0,29173.9,29160.0,29170.7,63.353,1653102599999,1847773.8122,1100,25.163,733928.4988,0
1653102600000,29170.8,29187.7,29170.7,29178.8,47.542,1653102659999,1387184.6414,783,26.569,775278.8535,0
1653102660000,29178.7,29178.8,29147.6,29147.7,90.778,1653102719999,2647203.3653,1135,8.669,252813.9209,0
1653102720000,29147.6,29157.6,29147.6,29157.6,42.501,1653102779999,1239131.3806,721,25.6,746371.2287,0
1653102780000,29157.6,29160.3,29151.8,29154.8,58.766,1653102839999,1713388.2844,779,26.629,776418.8985,0
1653102840000,29154.9,29154.9,29147.5,29150.2,83.524,1653102899999,2434739.8135,1142,41.751,1217029.3977,0
1653102900000,29150.3,29163.9,29147.5,29162.9,53.395,1653102959999,1556642.068,1017,23.325,680054.6757,0
1653102960000,29163.0,29163.0,29145.7,29148.1,73.799,1653103019999,2151540.8077,964,32.192,938544.3713,0
1653103020000,29148.0,29156.1,29143.0,29143.3,48.485,1653103079999,1413253.9552,824,18.859,549719.1785,0
1653103080000,29143.2,29165.5,29143.2,29165.4,103.321,1653103139999,3012725.7344,1175,89.576,2611921.9265,0
1653103140000,29165.3,29165.5,29157.0,29159.6,48.941,1653103199999,1427207.2133,835,18.693,545112.879,0
1653103200000,29159.5,29159.6,29150.6,29151.1,36.16,1653103259999,1054295.0331,605,22.4,653102.3363,0
1653103260000,29151.2,29157.2,29150.6,29150.7,42.788,1653103319999,1247412.5451,705,18.168,529647.3321,0
1653103320000,29150.6,29169.7,29144.1,29168.2,67.569,1653103379999,1970121.4304,944,50.666,1477325.5683,0
1653103380000,29168.2,29179.8,29160.4,29178.0,86.252,1653103439999,2516170.5852,1383,63.883,1863647.2181,0
1653103440000,29178.0,29182.8,29177.0,29180.6,52.557,1653103499999,1533591.2583,886,41.517,1211446.456,0
1653103500000,29180.6,29185.4,29161.2,29161.2,77.748,1653103559999,2268232.1108,1084,26.634,777044.8849,0
1653103560000,29161.2,29161.3,29145.0,29148.1,98.349,1653103619999,2867443.9592,828,29.618,863442.1421,0
1653103620000,29148.0,29151.8,29125.6,29140.1,108.399,1653103679999,3158222.5206,1930,41.591,1211804.8453,0
1653103680000,29140.0,29144.2,29123.0,29123.0,98.426,1653103739999,2867661.1072,1301,30.722,895182.2556,0
1653103740000,29123.0,29133.5,29123.0,29133.3,48.566,1653103799999,1414589.98,1122,20.158,587159.0187,0
1653103800000,29133.4,29151.7,29133.3,29133.5,67.191,1653103859999,1958414.0479,1198,34.035,991996.9251,0
1653103860000,29133.4,29133.4,29114.0,29116.9,110.988,1653103919999,3232093.51519,1300,18.086,526698.0728,0
1653103920000,29117.0,29124.5,29107.7,29114.3,182.755,1653103979999,5320745.3,1597,78.925,2297765.8887,0
1653103980000,29114.3,29133.0,29114.3,29132.5,68.425,1653104039999,1993075.7622,1026,46.495,1354291.1981,0
1653104040000,29132.4,29134.8,29122.8,29122.8,30.989,1653104099999,902775.5634,590,21.328,621342.1457,0
1653104100000,29122.8,29130.2,29121.0,29130.2,44.147,1653104159999,1285777.4045,806,32.403,943737.9609,0
1653104160000,29129.9,29143.2,29126.8,29139.3,52.593,1653104219999,1532203.8691,1027,37.219,1084324.4385,0
1653104220000,29139.3,29166.6,29139.2,29155.6,98.516,1653104279999,2872443.2308,1452,75.041,2187892.9139,0
1653104280000,29155.6,29158.9,29140.0,29151.9,123.88,1653104339999,3611071.7834,1097,29.137,849289.5007,0
1653104340000,29151.8,29153.5,29140.0,29153.5,46.017,1653104399999,1341192.8762,778,31.938,930829.4761,0
1653104400000,29153.5,29166.8,29153.4,29161.8,45.305,1653104459999,1321115.7376,867,34.272,999386.1608,0
1653104460000,29161.8,29177.3,29161.7,29175.7,86.528,1653104519999,2523890.3548,1137,74.308,2167404.531,0
1653104520000,29175.1,29178.0,29164.1,29176.7,98.607,1653104579999,2876568.0141,1030,70.877,2067656.0458,0
1653104580000,29176.7,29195.3,29171.2,29176.3,112.694,1653104639999,3289116.41183,1767,61.974,1808716.63803,0
1653104640000,29176.3,29198.0,29176.3,29194.6,111.909,1653104699999,3266650.1871,1122,85.289,2489621.237,0
1653104700000,29194.6,29196.6,29172.5,29190.1,123.723,1653104759999,3610731.3041,1336,36.587,1067959.9287,0
1653104760000,29190.1,29192.0,29186.3,29186.5,51.371,1653104819999,1499439.7288,982,14.686,428663.4352,0
1653104820000,29186.5,29202.5,29186.4,29198.8,82.823,1653104879999,2418186.9956,1183,65.296,1906433.6879,0
1653104880000,29198.9,29200.6,29186.4,29189.5,62.831,1653104939999,1834314.6054,907,16.71,487871.2364,0
1653104940000,29188.8,29190.8,29178.2,29184.0,89.033,1653104999999,2598305.8482,979,36.294,1059163.8821,0
1653105000000,29183.9,29195.3,29177.0,29195.2,63.27,1653105059999,1846727.8321,883,39.903,1164708.5748,0
1653105060000,29195.3,29233.9,29195.2,29224.6,188.219,1653105119999,5499586.8537,2235,124.731,3644337.4162,0
1653105120000,29224.7,29248.5,29221.2,29243.7,191.098,1653105179999,5586800.1035,2090,120.518,3523451.9361,0
1653105180000,29243.8,29245.2,29230.0,29245.1,106.162,1653105239999,3103962.8785,1599,40.046,1170912.446,0
1653105240000,29245.1,29245.2,29225.4,29229.2,99.597,1653105299999,2911895.4247,1403,43.652,1276322.0585,0
1653105300000,29229.3,29243.6,29229.1,29241.8,54.372,1653105359999,1589778.5286,1083,36.185,1058001.9513,0
1653105360000,29241.9,29261.4,29241.9,29244.3,232.651,1653105419999,6805226.8143,2221,155.909,4560518.4149,0
1653105420000,29244.4,29261.5,29244.3,29251.2,87.976,1653105479999,2573498.7374,1495,59.655,1745035.2361,0
